inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_10," 878 
"," 33 
"," 518 
"," 133 
"," 1396 
"," 166 
"," 10295.56 
"," 661624.88 
"," 0.02 
"," 64.26 
"," 36756.94 
"," 2.53 
"
values_474," 646 
"," 33 
"," 374 
"," 121 
"," 1020 
"," 154 
"," 7412.12 
"," 378018.24 
"," 0.02 
"," 51 
"," 21001.01 
"," 1.74 
"
values_53," 1362 
"," 33 
"," 847 
"," 140 
"," 2209 
"," 173 
"," 16423.09 
"," 1639435.33 
"," 0.01 
"," 99.83 
"," 91079.74 
"," 4.63 
"
values_8," 1290 
"," 33 
"," 794 
"," 140 
"," 2084 
"," 173 
"," 15493.77 
"," 1449884.42 
"," 0.01 
"," 93.58 
"," 80549.13 
"," 4.27 
"
values_39," 481 
"," 33 
"," 262 
"," 102 
"," 743 
"," 135 
"," 5258.07 
"," 222849.55 
"," 0.02 
"," 42.38 
"," 12380.53 
"," 1.23 
"
values_755," 715 
"," 33 
"," 407 
"," 130 
"," 1122 
"," 163 
"," 8245.27 
"," 425931.78 
"," 0.02 
"," 51.66 
"," 23662.88 
"," 1.89 
"
values_124," 596 
"," 33 
"," 343 
"," 124 
"," 939 
"," 157 
"," 6849.65 
"," 312625.71 
"," 0.02 
"," 45.64 
"," 17368.09 
"," 1.54 
"
values_841," 1342 
"," 33 
"," 847 
"," 140 
"," 2189 
"," 173 
"," 16274.40 
"," 1624592.10 
"," 0.01 
"," 99.83 
"," 90255.12 
"," 4.61 
"
values_510," 423 
"," 33 
"," 218 
"," 87 
"," 641 
"," 120 
"," 4427.32 
"," 183046.65 
"," 0.02 
"," 41.34 
"," 10169.26 
"," 1.07 
"
values_989," 332 
"," 33 
"," 167 
"," 52 
"," 499 
"," 85 
"," 3198.29 
"," 169478.41 
"," 0.02 
"," 52.99 
"," 9415.47 
"," 1.02 
"
values_706," 571 
"," 33 
"," 314 
"," 112 
"," 885 
"," 145 
"," 6354.22 
"," 293939.39 
"," 0.02 
"," 46.26 
"," 16329.97 
"," 1.47 
"
values_257," 279 
"," 33 
"," 134 
"," 31 
"," 413 
"," 64 
"," 2478 
"," 176737.35 
"," 0.01 
"," 71.32 
"," 9818.74 
"," 1.05 
"
values_811," 606 
"," 33 
"," 343 
"," 115 
"," 949 
"," 148 
"," 6841.77 
"," 336704.39 
"," 0.02 
"," 49.21 
"," 18705.80 
"," 1.61 
"
values_111," 487 
"," 33 
"," 262 
"," 103 
"," 749 
"," 136 
"," 5308.51 
"," 222802.79 
"," 0.02 
"," 41.97 
"," 12377.93 
"," 1.23 
"
values_47," 615 
"," 33 
"," 343 
"," 117 
"," 958 
"," 150 
"," 6925.21 
"," 334984.76 
"," 0.02 
"," 48.37 
"," 18610.26 
"," 1.61 
"
values_928," 600 
"," 33 
"," 343 
"," 121 
"," 943 
"," 154 
"," 6852.58 
"," 320513.84 
"," 0.02 
"," 46.77 
"," 17806.32 
"," 1.56 
"
values_561," 867 
"," 33 
"," 518 
"," 138 
"," 1385 
"," 171 
"," 10273.73 
"," 636300.97 
"," 0.02 
"," 61.93 
"," 35350.05 
"," 2.47 
"
values_383," 356 
"," 33 
"," 182 
"," 67 
"," 538 
"," 100 
"," 3574.39 
"," 160207.57 
"," 0.02 
"," 44.82 
"," 8900.42 
"," 0.98 
"
values_498," 812 
"," 33 
"," 479 
"," 131 
"," 1291 
"," 164 
"," 9498.60 
"," 573070.09 
"," 0.02 
"," 60.33 
"," 31837.23 
"," 2.30 
"
values_60," 1190 
"," 33 
"," 743 
"," 138 
"," 1933 
"," 171 
"," 14338.71 
"," 1273807.26 
"," 0.01 
"," 88.84 
"," 70767.07 
"," 3.92 
"
values_737," 1439 
"," 33 
"," 902 
"," 140 
"," 2341 
"," 173 
"," 17404.46 
"," 1850218.91 
"," 0.01 
"," 106.31 
"," 102789.94 
"," 5.02 
"
values_624," 1144 
"," 33 
"," 694 
"," 138 
"," 1838 
"," 171 
"," 13634.01 
"," 1131326.68 
"," 0.01 
"," 82.98 
"," 62851.48 
"," 3.62 
"
values_973," 657 
"," 33 
"," 374 
"," 120 
"," 1031 
"," 153 
"," 7482.37 
"," 384780.72 
"," 0.02 
"," 51.42 
"," 21376.71 
"," 1.76 
"
values_472," 508 
"," 33 
"," 287 
"," 104 
"," 795 
"," 137 
"," 5642.94 
"," 256943.47 
"," 0.02 
"," 45.53 
"," 14274.64 
"," 1.35 
"
values_280," 296 
"," 33 
"," 143 
"," 39 
"," 439 
"," 72 
"," 2708.60 
"," 163870.12 
"," 0.02 
"," 60.50 
"," 9103.90 
"," 1.00 
"
values_389," 650 
"," 33 
"," 374 
"," 126 
"," 1024 
"," 159 
"," 7488.39 
"," 366752.92 
"," 0.02 
"," 48.98 
"," 20375.16 
"," 1.71 
"
values_651," 1123 
"," 33 
"," 694 
"," 139 
"," 1817 
"," 172 
"," 13493.52 
"," 1111613.90 
"," 0.01 
"," 82.38 
"," 61756.33 
"," 3.58 
"
values_642," 1282 
"," 33 
"," 794 
"," 140 
"," 2076 
"," 173 
"," 15434.29 
"," 1444318.64 
"," 0.01 
"," 93.58 
"," 80239.92 
"," 4.26 
"
values_668," 361 
"," 33 
"," 182 
"," 65 
"," 543 
"," 98 
"," 3591.79 
"," 165940.58 
"," 0.02 
"," 46.20 
"," 9218.92 
"," 1.01 
"
values_551," 1370 
"," 33 
"," 847 
"," 138 
"," 2217 
"," 171 
"," 16445.38 
"," 1665452.13 
"," 0.01 
"," 101.27 
"," 92525.12 
"," 4.68 
"
values_750," 741 
"," 33 
"," 442 
"," 135 
"," 1183 
"," 168 
"," 8745.11 
"," 472430.36 
"," 0.02 
"," 54.02 
"," 26246.13 
"," 2.02 
"
values_592," 482 
"," 33 
"," 262 
"," 103 
"," 744 
"," 136 
"," 5273.07 
"," 221315.45 
"," 0.02 
"," 41.97 
"," 12295.30 
"," 1.22 
"
values_89," 610 
"," 33 
"," 343 
"," 121 
"," 953 
"," 154 
"," 6925.25 
"," 323912.72 
"," 0.02 
"," 46.77 
"," 17995.15 
"," 1.57 
"
values_411," 480 
"," 33 
"," 262 
"," 101 
"," 742 
"," 134 
"," 5243.04 
"," 224412.42 
"," 0.02 
"," 42.80 
"," 12467.36 
"," 1.23 
"
values_620," 1294 
"," 33 
"," 794 
"," 139 
"," 2088 
"," 172 
"," 15506.04 
"," 1461472.23 
"," 0.01 
"," 94.25 
"," 81192.90 
"," 4.29 
"
values_357," 1345 
"," 33 
"," 847 
"," 140 
"," 2192 
"," 173 
"," 16296.71 
"," 1626818.58 
"," 0.01 
"," 99.83 
"," 90378.81 
"," 4.61 
"
values_247," 388 
"," 33 
"," 199 
"," 73 
"," 587 
"," 106 
"," 3949.29 
"," 177636.87 
"," 0.02 
"," 44.98 
"," 9868.71 
"," 1.05 
"
values_692," 1059 
"," 33 
"," 647 
"," 138 
"," 1706 
"," 171 
"," 12654.86 
"," 978963.18 
"," 0.01 
"," 77.36 
"," 54386.84 
"," 3.29 
"
values_572," 1123 
"," 33 
"," 694 
"," 138 
"," 1817 
"," 171 
"," 13478.24 
"," 1118400.75 
"," 0.01 
"," 82.98 
"," 62133.38 
"," 3.59 
"
values_757," 385 
"," 33 
"," 199 
"," 80 
"," 584 
"," 113 
"," 3982.98 
"," 163476.62 
"," 0.02 
"," 41.04 
"," 9082.03 
"," 1.00 
"
values_566," 308 
"," 33 
"," 154 
"," 47 
"," 462 
"," 80 
"," 2920.73 
"," 157905.89 
"," 0.02 
"," 54.06 
"," 8772.55 
"," 0.97 
"
values_216," 1352 
"," 33 
"," 847 
"," 139 
"," 2199 
"," 172 
"," 16330.36 
"," 1641905.71 
"," 0.01 
"," 100.54 
"," 91216.98 
"," 4.64 
"
values_951," 552 
"," 33 
"," 314 
"," 113 
"," 866 
"," 146 
"," 6226.39 
"," 285477.14 
"," 0.02 
"," 45.85 
"," 15859.84 
"," 1.45 
"
values_910," 412 
"," 33 
"," 218 
"," 87 
"," 630 
"," 120 
"," 4351.34 
"," 179905.45 
"," 0.02 
"," 41.34 
"," 9994.75 
"," 1.06 
"
values_338," 1197 
"," 33 
"," 743 
"," 139 
"," 1940 
"," 172 
"," 14406.95 
"," 1270662.22 
"," 0.01 
"," 88.20 
"," 70592.35 
"," 3.91 
"
values_461," 332 
"," 33 
"," 167 
"," 60 
"," 499 
"," 93 
"," 3263.04 
"," 149855.12 
"," 0.02 
"," 45.92 
"," 8325.28 
"," 0.94 
"
values_730," 521 
"," 33 
"," 287 
"," 107 
"," 808 
"," 140 
"," 5760.46 
"," 254940.76 
"," 0.02 
"," 44.26 
"," 14163.38 
"," 1.34 
"
values_734," 927 
"," 33 
"," 559 
"," 139 
"," 1486 
"," 172 
"," 11035.43 
"," 732268.23 
"," 0.02 
"," 66.36 
"," 40681.57 
"," 2.71 
"
values_51," 595 
"," 33 
"," 343 
"," 115 
"," 938 
"," 148 
"," 6762.47 
"," 332801.60 
"," 0.02 
"," 49.21 
"," 18488.98 
"," 1.60 
"
values_678," 989 
"," 33 
"," 602 
"," 137 
"," 1591 
"," 170 
"," 11788.34 
"," 854697.74 
"," 0.01 
"," 72.50 
"," 47483.21 
"," 3.00 
"
values_327," 1008 
"," 33 
"," 602 
"," 138 
"," 1610 
"," 171 
"," 11942.74 
"," 859617.84 
"," 0.01 
"," 71.98 
"," 47756.55 
"," 3.01 
"
values_473," 762 
"," 33 
"," 442 
"," 133 
"," 1204 
"," 166 
"," 8879.55 
"," 486906.31 
"," 0.02 
"," 54.83 
"," 27050.35 
"," 2.06 
"
values_453," 312 
"," 33 
"," 154 
"," 48 
"," 466 
"," 81 
"," 2954.37 
"," 156396.97 
"," 0.02 
"," 52.94 
"," 8688.72 
"," 0.97 
"
values_154," 639 
"," 33 
"," 374 
"," 126 
"," 1013 
"," 159 
"," 7407.95 
"," 362813.19 
"," 0.02 
"," 48.98 
"," 20156.29 
"," 1.70 
"
values_452," 660 
"," 33 
"," 374 
"," 123 
"," 1034 
"," 156 
"," 7533.11 
"," 377941.43 
"," 0.02 
"," 50.17 
"," 20996.75 
"," 1.74 
"
values_221," 334 
"," 33 
"," 167 
"," 55 
"," 501 
"," 88 
"," 3236.18 
"," 162132.38 
"," 0.02 
"," 50.10 
"," 9007.35 
"," 0.99 
"
values_323," 691 
"," 33 
"," 407 
"," 127 
"," 1098 
"," 160 
"," 8039.48 
"," 425111.09 
"," 0.02 
"," 52.88 
"," 23617.28 
"," 1.88 
"
values_844," 294 
"," 33 
"," 143 
"," 40 
"," 437 
"," 73 
"," 2704.95 
"," 159558.43 
"," 0.02 
"," 58.99 
"," 8864.36 
"," 0.98 
"
values_673," 280 
"," 33 
"," 134 
"," 31 
"," 414 
"," 64 
"," 2484 
"," 177165.29 
"," 0.01 
"," 71.32 
"," 9842.52 
"," 1.05 
"
values_427," 1308 
"," 33 
"," 794 
"," 139 
"," 2102 
"," 172 
"," 15610.01 
"," 1471271.38 
"," 0.01 
"," 94.25 
"," 81737.30 
"," 4.31 
"
values_933," 1071 
"," 33 
"," 647 
"," 136 
"," 1718 
"," 169 
"," 12714.71 
"," 998058.06 
"," 0.01 
"," 78.50 
"," 55447.67 
"," 3.33 
"
values_802," 329 
"," 33 
"," 167 
"," 54 
"," 496 
"," 87 
"," 3195.70 
"," 163069.47 
"," 0.02 
"," 51.03 
"," 9059.41 
"," 0.99 
"
values_852," 807 
"," 33 
"," 479 
"," 136 
"," 1286 
"," 169 
"," 9517.53 
"," 553101.51 
"," 0.02 
"," 58.11 
"," 30727.86 
"," 2.25 
"
values_487," 478 
"," 33 
"," 262 
"," 96 
"," 740 
"," 129 
"," 5188.31 
"," 233636.00 
"," 0.02 
"," 45.03 
"," 12979.78 
"," 1.26 
"
values_762," 310 
"," 33 
"," 154 
"," 45 
"," 464 
"," 78 
"," 2916.43 
"," 164680.89 
"," 0.02 
"," 56.47 
"," 9148.94 
"," 1.00 
"
values_515," 1466 
"," 33 
"," 902 
"," 140 
"," 2368 
"," 173 
"," 17605.20 
"," 1871558.47 
"," 0.01 
"," 106.31 
"," 103975.47 
"," 5.06 
"
values_479," 710 
"," 33 
"," 407 
"," 127 
"," 1117 
"," 160 
"," 8178.59 
"," 432467.29 
"," 0.02 
"," 52.88 
"," 24025.96 
"," 1.91 
"
values_948," 644 
"," 33 
"," 374 
"," 124 
"," 1018 
"," 157 
"," 7425.92 
"," 369559.49 
"," 0.02 
"," 49.77 
"," 20531.08 
"," 1.72 
"
values_467," 441 
"," 33 
"," 239 
"," 93 
"," 680 
"," 126 
"," 4744.55 
"," 201184.24 
"," 0.02 
"," 42.40 
"," 11176.90 
"," 1.14 
"
values_14," 570 
"," 33 
"," 314 
"," 116 
"," 884 
"," 149 
"," 6381.74 
"," 285032.94 
"," 0.02 
"," 44.66 
"," 15835.16 
"," 1.44 
"
values_868," 518 
"," 33 
"," 287 
"," 108 
"," 805 
"," 141 
"," 5747.34 
"," 252004.84 
"," 0.02 
"," 43.85 
"," 14000.27 
"," 1.33 
"
values_188," 1366 
"," 33 
"," 847 
"," 140 
"," 2213 
"," 173 
"," 16452.83 
"," 1642403.98 
"," 0.01 
"," 99.83 
"," 91244.67 
"," 4.64 
"
values_489," 410 
"," 33 
"," 218 
"," 84 
"," 628 
"," 117 
"," 4314.59 
"," 184756.87 
"," 0.02 
"," 42.82 
"," 10264.27 
"," 1.08 
"
values_865," 387 
"," 33 
"," 199 
"," 72 
"," 586 
"," 105 
"," 3934.55 
"," 179431.78 
"," 0.02 
"," 45.60 
"," 9968.43 
"," 1.06 
"
values_728," 332 
"," 33 
"," 167 
"," 54 
"," 499 
"," 87 
"," 3215.03 
"," 164055.78 
"," 0.02 
"," 51.03 
"," 9114.21 
"," 1.00 
"
values_996," 1214 
"," 33 
"," 743 
"," 139 
"," 1957 
"," 172 
"," 14533.20 
"," 1281796.88 
"," 0.01 
"," 88.20 
"," 71210.94 
"," 3.93 
"
values_277," 383 
"," 33 
"," 199 
"," 73 
"," 582 
"," 106 
"," 3915.65 
"," 176123.78 
"," 0.02 
"," 44.98 
"," 9784.65 
"," 1.05 
"
values_936," 1116 
"," 33 
"," 694 
"," 139 
"," 1810 
"," 172 
"," 13441.54 
"," 1107331.41 
"," 0.01 
"," 82.38 
"," 61518.41 
"," 3.57 
"
values_554," 657 
"," 33 
"," 374 
"," 128 
"," 1031 
"," 161 
"," 7558.18 
"," 364386.72 
"," 0.02 
"," 48.21 
"," 20243.71 
"," 1.70 
"
values_763," 384 
"," 33 
"," 199 
"," 78 
"," 583 
"," 111 
"," 3961.14 
"," 166748.95 
"," 0.02 
"," 42.10 
"," 9263.83 
"," 1.01 
"
values_834," 398 
"," 33 
"," 199 
"," 77 
"," 597 
"," 110 
"," 4048.47 
"," 172638.40 
"," 0.02 
"," 42.64 
"," 9591.02 
"," 1.03 
"
values_613," 810 
"," 33 
"," 479 
"," 134 
"," 1289 
"," 167 
"," 9517.59 
"," 561360.53 
"," 0.02 
"," 58.98 
"," 31186.70 
"," 2.27 
"
values_907," 1360 
"," 33 
"," 847 
"," 140 
"," 2207 
"," 173 
"," 16408.22 
"," 1637951.01 
"," 0.01 
"," 99.83 
"," 90997.28 
"," 4.63 
"
values_825," 1448 
"," 33 
"," 902 
"," 139 
"," 2350 
"," 172 
"," 17451.72 
"," 1868589.79 
"," 0.01 
"," 107.07 
"," 103810.54 
"," 5.06 
"
values_308," 483 
"," 33 
"," 262 
"," 99 
"," 745 
"," 132 
"," 5248.07 
"," 229165.88 
"," 0.02 
"," 43.67 
"," 12731.44 
"," 1.25 
"
values_294," 461 
"," 33 
"," 262 
"," 103 
"," 723 
"," 136 
"," 5124.24 
"," 215068.65 
"," 0.02 
"," 41.97 
"," 11948.26 
"," 1.20 
"
values_522," 337 
"," 33 
"," 167 
"," 55 
"," 504 
"," 88 
"," 3255.55 
"," 163103.23 
"," 0.02 
"," 50.10 
"," 9061.29 
"," 1.00 
"
values_322," 605 
"," 33 
"," 343 
"," 125 
"," 948 
"," 158 
"," 6923.98 
"," 313490.31 
"," 0.02 
"," 45.28 
"," 17416.13 
"," 1.54 
"
values_28," 1456 
"," 33 
"," 902 
"," 140 
"," 2358 
"," 173 
"," 17530.85 
"," 1863654.93 
"," 0.01 
"," 106.31 
"," 103536.39 
"," 5.05 
"
values_760," 712 
"," 33 
"," 407 
"," 128 
"," 1119 
"," 161 
"," 8203.30 
"," 430384.64 
"," 0.02 
"," 52.46 
"," 23910.26 
"," 1.90 
"
values_559," 528 
"," 33 
"," 287 
"," 106 
"," 815 
"," 139 
"," 5801.94 
"," 259198.80 
"," 0.02 
"," 44.67 
"," 14399.93 
"," 1.36 
"
values_685," 318 
"," 33 
"," 154 
"," 50 
"," 472 
"," 83 
"," 3009.02 
"," 152918.33 
"," 0.02 
"," 50.82 
"," 8495.46 
"," 0.95 
"
values_908," 1055 
"," 33 
"," 647 
"," 138 
"," 1702 
"," 171 
"," 12625.18 
"," 976667.84 
"," 0.01 
"," 77.36 
"," 54259.32 
"," 3.28 
"
values_919," 654 
"," 33 
"," 374 
"," 123 
"," 1028 
"," 156 
"," 7489.39 
"," 375748.35 
"," 0.02 
"," 50.17 
"," 20874.91 
"," 1.74 
"
values_724," 295 
"," 33 
"," 143 
"," 41 
"," 438 
"," 74 
"," 2719.74 
"," 156517.75 
"," 0.02 
"," 57.55 
"," 8695.43 
"," 0.97 
"
values_947," 647 
"," 33 
"," 374 
"," 126 
"," 1021 
"," 159 
"," 7466.45 
"," 365678.45 
"," 0.02 
"," 48.98 
"," 20315.47 
"," 1.70 
"
values_214," 410 
"," 33 
"," 218 
"," 82 
"," 628 
"," 115 
"," 4298.97 
"," 188577.89 
"," 0.02 
"," 43.87 
"," 10476.55 
"," 1.10 
"
values_468," 1227 
"," 33 
"," 743 
"," 138 
"," 1970 
"," 171 
"," 14613.17 
"," 1298189.50 
"," 0.01 
"," 88.84 
"," 72121.64 
"," 3.97 
"
values_967," 441 
"," 33 
"," 239 
"," 94 
"," 680 
"," 127 
"," 4752.31 
"," 199369.33 
"," 0.02 
"," 41.95 
"," 11076.07 
"," 1.14 
"
values_234," 292 
"," 33 
"," 143 
"," 39 
"," 435 
"," 72 
"," 2683.92 
"," 162377.00 
"," 0.02 
"," 60.50 
"," 9020.94 
"," 0.99 
"
values_983," 567 
"," 33 
"," 314 
"," 111 
"," 881 
"," 144 
"," 6316.70 
"," 294836.42 
"," 0.02 
"," 46.68 
"," 16379.80 
"," 1.48 
"
values_719," 482 
"," 33 
"," 262 
"," 97 
"," 744 
"," 130 
"," 5224.64 
"," 232846.66 
"," 0.02 
"," 44.57 
"," 12935.93 
"," 1.26 
"
values_110," 1461 
"," 33 
"," 902 
"," 140 
"," 2363 
"," 173 
"," 17568.03 
"," 1867606.70 
"," 0.01 
"," 106.31 
"," 103755.93 
"," 5.06 
"
values_235," 488 
"," 33 
"," 262 
"," 100 
"," 750 
"," 133 
"," 5291.46 
"," 228749.89 
"," 0.02 
"," 43.23 
"," 12708.33 
"," 1.25 
"
values_588," 479 
"," 33 
"," 262 
"," 105 
"," 741 
"," 138 
"," 5267.42 
"," 216867.07 
"," 0.02 
"," 41.17 
"," 12048.17 
"," 1.20 
"
values_185," 491 
"," 33 
"," 262 
"," 106 
"," 753 
"," 139 
"," 5360.56 
"," 218619.93 
"," 0.02 
"," 40.78 
"," 12145.55 
"," 1.21 
"
values_732," 281 
"," 33 
"," 134 
"," 30 
"," 415 
"," 63 
"," 2480.57 
"," 182818.10 
"," 0.01 
"," 73.70 
"," 10156.56 
"," 1.07 
"
values_896," 453 
"," 33 
"," 239 
"," 92 
"," 692 
"," 125 
"," 4820.32 
"," 206618.94 
"," 0.02 
"," 42.86 
"," 11478.83 
"," 1.16 
"
values_888," 1064 
"," 33 
"," 647 
"," 139 
"," 1711 
"," 172 
"," 12706.34 
"," 975874.26 
"," 0.01 
"," 76.80 
"," 54215.24 
"," 3.28 
"
values_923," 806 
"," 33 
"," 479 
"," 133 
"," 1285 
"," 166 
"," 9476.93 
"," 563164.53 
"," 0.02 
"," 59.42 
"," 31286.92 
"," 2.27 
"
values_767," 297 
"," 33 
"," 143 
"," 38 
"," 440 
"," 71 
"," 2705.89 
"," 168014.33 
"," 0.02 
"," 62.09 
"," 9334.13 
"," 1.01 
"
values_179," 447 
"," 33 
"," 239 
"," 96 
"," 686 
"," 129 
"," 4809.70 
"," 197573.54 
"," 0.02 
"," 41.08 
"," 10976.31 
"," 1.13 
"
values_195," 1367 
"," 33 
"," 847 
"," 140 
"," 2214 
"," 173 
"," 16460.27 
"," 1643146.14 
"," 0.01 
"," 99.83 
"," 91285.90 
"," 4.64 
"
values_148," 932 
"," 33 
"," 559 
"," 135 
"," 1491 
"," 168 
"," 11021.95 
"," 753043.79 
"," 0.01 
"," 68.32 
"," 41835.77 
"," 2.76 
"
values_917," 602 
"," 33 
"," 343 
"," 118 
"," 945 
"," 151 
"," 6840.29 
"," 328073.18 
"," 0.02 
"," 47.96 
"," 18226.29 
"," 1.59 
"
values_634," 1453 
"," 33 
"," 902 
"," 140 
"," 2355 
"," 173 
"," 17508.55 
"," 1861283.87 
"," 0.01 
"," 106.31 
"," 103404.66 
"," 5.04 
"
values_157," 922 
"," 33 
"," 559 
"," 137 
"," 1481 
"," 170 
"," 10973.31 
"," 738775.96 
"," 0.01 
"," 67.32 
"," 41043.11 
"," 2.72 
"
values_314," 310 
"," 33 
"," 154 
"," 45 
"," 464 
"," 78 
"," 2916.43 
"," 164680.89 
"," 0.02 
"," 56.47 
"," 9148.94 
"," 1.00 
"
values_879," 594 
"," 33 
"," 343 
"," 112 
"," 937 
"," 145 
"," 6727.57 
"," 339952.76 
"," 0.02 
"," 50.53 
"," 18886.26 
"," 1.62 
"
values_16," 317 
"," 33 
"," 154 
"," 47 
"," 471 
"," 80 
"," 2977.63 
"," 160981.98 
"," 0.02 
"," 54.06 
"," 8943.44 
"," 0.99 
"
values_839," 987 
"," 33 
"," 602 
"," 138 
"," 1589 
"," 171 
"," 11786.97 
"," 848405.43 
"," 0.01 
"," 71.98 
"," 47133.64 
"," 2.99 
"
values_150," 268 
"," 33 
"," 127 
"," 25 
"," 395 
"," 58 
"," 2313.90 
"," 193951.31 
"," 0.01 
"," 83.82 
"," 10775.07 
"," 1.12 
"
values_835," 821 
"," 33 
"," 479 
"," 133 
"," 1300 
"," 166 
"," 9587.55 
"," 569738.43 
"," 0.02 
"," 59.42 
"," 31652.14 
"," 2.29 
"
values_161," 643 
"," 33 
"," 374 
"," 128 
"," 1017 
"," 161 
"," 7455.54 
"," 359438.69 
"," 0.02 
"," 48.21 
"," 19968.82 
"," 1.69 
"
values_34," 280 
"," 33 
"," 134 
"," 33 
"," 414 
"," 66 
"," 2502.38 
"," 167659.40 
"," 0.01 
"," 67 
"," 9314.41 
"," 1.01 
"
values_959," 654 
"," 33 
"," 374 
"," 126 
"," 1028 
"," 159 
"," 7517.64 
"," 368185.55 
"," 0.02 
"," 48.98 
"," 20454.75 
"," 1.71 
"
values_264," 441 
"," 33 
"," 239 
"," 86 
"," 680 
"," 119 
"," 4688.48 
"," 214988.44 
"," 0.02 
"," 45.85 
"," 11943.80 
"," 1.20 
"
values_123," 289 
"," 33 
"," 143 
"," 39 
"," 432 
"," 72 
"," 2665.41 
"," 161257.16 
"," 0.02 
"," 60.50 
"," 8958.73 
"," 0.99 
"
values_623," 1226 
"," 33 
"," 743 
"," 137 
"," 1969 
"," 170 
"," 14589.09 
"," 1305510.64 
"," 0.01 
"," 89.49 
"," 72528.37 
"," 3.98 
"
values_187," 1289 
"," 33 
"," 794 
"," 139 
"," 2083 
"," 172 
"," 15468.91 
"," 1457972.54 
"," 0.01 
"," 94.25 
"," 80998.47 
"," 4.29 
"
values_575," 374 
"," 33 
"," 199 
"," 82 
"," 573 
"," 115 
"," 3922.47 
"," 157066.05 
"," 0.02 
"," 40.04 
"," 8725.89 
"," 0.97 
"
values_466," 890 
"," 33 
"," 518 
"," 132 
"," 1408 
"," 165 
"," 10371.78 
"," 671572.86 
"," 0.02 
"," 64.75 
"," 37309.60 
"," 2.56 
"
values_621," 1289 
"," 33 
"," 794 
"," 140 
"," 2083 
"," 173 
"," 15486.33 
"," 1449188.69 
"," 0.01 
"," 93.58 
"," 80510.48 
"," 4.27 
"
values_82," 483 
"," 33 
"," 262 
"," 100 
"," 745 
"," 133 
"," 5256.19 
"," 227224.90 
"," 0.02 
"," 43.23 
"," 12623.61 
"," 1.24 
"
values_352," 268 
"," 33 
"," 127 
"," 24 
"," 395 
"," 57 
"," 2303.99 
"," 201167.26 
"," 0.01 
"," 87.31 
"," 11175.96 
"," 1.14 
"
values_779," 415 
"," 33 
"," 218 
"," 79 
"," 633 
"," 112 
"," 4309.06 
"," 196198.40 
"," 0.02 
"," 45.53 
"," 10899.91 
"," 1.13 
"
values_946," 599 
"," 33 
"," 343 
"," 113 
"," 942 
"," 146 
"," 6772.81 
"," 339210.13 
"," 0.02 
"," 50.08 
"," 18845.01 
"," 1.62 
"
values_756," 406 
"," 33 
"," 218 
"," 87 
"," 624 
"," 120 
"," 4309.90 
"," 178192.06 
"," 0.02 
"," 41.34 
"," 9899.56 
"," 1.06 
"
values_502," 1061 
"," 33 
"," 647 
"," 137 
"," 1708 
"," 170 
"," 12655.24 
"," 986138.77 
"," 0.01 
"," 77.92 
"," 54785.49 
"," 3.30 
"
values_641," 485 
"," 33 
"," 262 
"," 95 
"," 747 
"," 128 
"," 5229 
"," 237947.02 
"," 0.02 
"," 45.51 
"," 13219.28 
"," 1.28 
"
values_882," 523 
"," 33 
"," 287 
"," 111 
"," 810 
"," 144 
"," 5807.64 
"," 247766.45 
"," 0.02 
"," 42.66 
"," 13764.80 
"," 1.31 
"
values_46," 728 
"," 33 
"," 407 
"," 126 
"," 1135 
"," 159 
"," 8300.12 
"," 442376.75 
"," 0.02 
"," 53.30 
"," 24576.49 
"," 1.94 
"
values_721," 608 
"," 33 
"," 343 
"," 121 
"," 951 
"," 154 
"," 6910.71 
"," 323232.94 
"," 0.02 
"," 46.77 
"," 17957.39 
"," 1.57 
"
values_105," 811 
"," 33 
"," 479 
"," 135 
"," 1290 
"," 168 
"," 9536.09 
"," 558285.06 
"," 0.02 
"," 58.54 
"," 31015.84 
"," 2.26 
"
values_284," 332 
"," 33 
"," 167 
"," 58 
"," 499 
"," 91 
"," 3247.39 
"," 154279.00 
"," 0.02 
"," 47.51 
"," 8571.06 
"," 0.96 
"
values_295," 737 
"," 33 
"," 442 
"," 131 
"," 1179 
"," 164 
"," 8674.55 
"," 482927.64 
"," 0.02 
"," 55.67 
"," 26829.31 
"," 2.05 
"
values_423," 676 
"," 33 
"," 374 
"," 123 
"," 1050 
"," 156 
"," 7649.67 
"," 383789.66 
"," 0.02 
"," 50.17 
"," 21321.65 
"," 1.76 
"
values_544," 1453 
"," 33 
"," 902 
"," 140 
"," 2355 
"," 173 
"," 17508.55 
"," 1861283.87 
"," 0.01 
"," 106.31 
"," 103404.66 
"," 5.04 
"
values_384," 353 
"," 33 
"," 182 
"," 67 
"," 535 
"," 100 
"," 3554.46 
"," 159314.22 
"," 0.02 
"," 44.82 
"," 8850.79 
"," 0.98 
"
values_206," 1084 
"," 33 
"," 647 
"," 138 
"," 1731 
"," 171 
"," 12840.30 
"," 993309.07 
"," 0.01 
"," 77.36 
"," 55183.84 
"," 3.32 
"
values_817," 1208 
"," 33 
"," 743 
"," 139 
"," 1951 
"," 172 
"," 14488.64 
"," 1277867.00 
"," 0.01 
"," 88.20 
"," 70992.61 
"," 3.93 
"
