inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_958," 185 
"," 34 
"," 77 
"," 28 
"," 262 
"," 62 
"," 1560.00 
"," 72929.97 
"," 0.02 
"," 46.75 
"," 4051.67 
"," 0.58 
"
values_251," 197 
"," 34 
"," 87 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 66665.36 
"," 0.03 
"," 37.92 
"," 3703.63 
"," 0.55 
"
values_902," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_680," 188 
"," 34 
"," 81 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 66319.86 
"," 0.02 
"," 40.50 
"," 3684.44 
"," 0.55 
"
values_884," 189 
"," 34 
"," 81 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 66566.41 
"," 0.02 
"," 40.50 
"," 3698.13 
"," 0.55 
"
values_901," 174 
"," 34 
"," 71 
"," 22 
"," 245 
"," 56 
"," 1422.80 
"," 78060.09 
"," 0.02 
"," 54.86 
"," 4336.67 
"," 0.61 
"
values_354," 207 
"," 34 
"," 91 
"," 43 
"," 298 
"," 77 
"," 1867.50 
"," 67186.66 
"," 0.03 
"," 35.98 
"," 3732.59 
"," 0.55 
"
values_420," 199 
"," 34 
"," 87 
"," 37 
"," 286 
"," 71 
"," 1758.83 
"," 70305.57 
"," 0.03 
"," 39.97 
"," 3905.87 
"," 0.57 
"
values_103," 197 
"," 34 
"," 86 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 67178.47 
"," 0.03 
"," 38.47 
"," 3732.14 
"," 0.55 
"
values_10," 195 
"," 34 
"," 85 
"," 36 
"," 280 
"," 70 
"," 1716.20 
"," 68886.33 
"," 0.02 
"," 40.14 
"," 3827.02 
"," 0.56 
"
values_474," 207 
"," 34 
"," 93 
"," 40 
"," 300 
"," 74 
"," 1862.84 
"," 73628.59 
"," 0.03 
"," 39.53 
"," 4090.48 
"," 0.59 
"
values_53," 213 
"," 34 
"," 94 
"," 43 
"," 307 
"," 77 
"," 1923.90 
"," 71497.62 
"," 0.03 
"," 37.16 
"," 3972.09 
"," 0.57 
"
values_8," 197 
"," 34 
"," 85 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 67728.66 
"," 0.03 
"," 39.05 
"," 3762.70 
"," 0.55 
"
values_39," 212 
"," 34 
"," 94 
"," 44 
"," 306 
"," 78 
"," 1923.33 
"," 69851.96 
"," 0.03 
"," 36.32 
"," 3880.66 
"," 0.57 
"
values_755," 198 
"," 34 
"," 87 
"," 37 
"," 285 
"," 71 
"," 1752.68 
"," 70059.75 
"," 0.03 
"," 39.97 
"," 3892.21 
"," 0.57 
"
values_124," 199 
"," 34 
"," 86 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 66131.13 
"," 0.03 
"," 37.49 
"," 3673.95 
"," 0.55 
"
values_841," 197 
"," 34 
"," 87 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 68199.75 
"," 0.03 
"," 38.92 
"," 3788.88 
"," 0.56 
"
values_510," 186 
"," 34 
"," 80 
"," 31 
"," 266 
"," 65 
"," 1601.95 
"," 70279.09 
"," 0.02 
"," 43.87 
"," 3904.39 
"," 0.57 
"
values_989," 178 
"," 34 
"," 74 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 69634.76 
"," 0.02 
"," 46.59 
"," 3868.60 
"," 0.56 
"
values_706," 214 
"," 34 
"," 97 
"," 49 
"," 311 
"," 83 
"," 1982.64 
"," 66721.81 
"," 0.03 
"," 33.65 
"," 3706.77 
"," 0.55 
"
values_257," 204 
"," 34 
"," 92 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 67469.10 
"," 0.03 
"," 36.37 
"," 3748.28 
"," 0.55 
"
values_811," 191 
"," 34 
"," 82 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 68136.97 
"," 0.02 
"," 41 
"," 3785.39 
"," 0.56 
"
values_111," 198 
"," 34 
"," 86 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 65899.09 
"," 0.03 
"," 37.49 
"," 3661.06 
"," 0.54 
"
values_47," 210 
"," 34 
"," 94 
"," 42 
"," 304 
"," 76 
"," 1899.37 
"," 72266.50 
"," 0.03 
"," 38.05 
"," 4014.81 
"," 0.58 
"
values_928," 184 
"," 34 
"," 77 
"," 28 
"," 261 
"," 62 
"," 1554.05 
"," 72651.61 
"," 0.02 
"," 46.75 
"," 4036.20 
"," 0.58 
"
values_561," 198 
"," 34 
"," 87 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 68439.89 
"," 0.03 
"," 38.92 
"," 3802.22 
"," 0.56 
"
values_383," 202 
"," 34 
"," 91 
"," 42 
"," 293 
"," 76 
"," 1830.64 
"," 67428.68 
"," 0.03 
"," 36.83 
"," 3746.04 
"," 0.55 
"
values_498," 189 
"," 34 
"," 80 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 67249.03 
"," 0.02 
"," 41.21 
"," 3736.06 
"," 0.55 
"
values_60," 210 
"," 34 
"," 94 
"," 43 
"," 304 
"," 77 
"," 1905.10 
"," 70798.95 
"," 0.03 
"," 37.16 
"," 3933.27 
"," 0.57 
"
values_737," 200 
"," 34 
"," 87 
"," 39 
"," 287 
"," 73 
"," 1776.48 
"," 67369.57 
"," 0.03 
"," 37.92 
"," 3742.75 
"," 0.55 
"
values_624," 185 
"," 34 
"," 78 
"," 30 
"," 263 
"," 64 
"," 1578 
"," 69747.60 
"," 0.02 
"," 44.20 
"," 3874.87 
"," 0.56 
"
values_973," 180 
"," 34 
"," 74 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 70187.42 
"," 0.02 
"," 46.59 
"," 3899.30 
"," 0.57 
"
values_472," 212 
"," 34 
"," 93 
"," 44 
"," 305 
"," 78 
"," 1917.05 
"," 68883.01 
"," 0.03 
"," 35.93 
"," 3826.83 
"," 0.56 
"
values_280," 208 
"," 34 
"," 92 
"," 44 
"," 300 
"," 78 
"," 1885.62 
"," 67025.24 
"," 0.03 
"," 35.55 
"," 3723.62 
"," 0.55 
"
values_389," 179 
"," 34 
"," 75 
"," 26 
"," 254 
"," 60 
"," 1500.35 
"," 73574.87 
"," 0.02 
"," 49.04 
"," 4087.49 
"," 0.59 
"
values_651," 186 
"," 34 
"," 78 
"," 30 
"," 264 
"," 64 
"," 1584 
"," 70012.80 
"," 0.02 
"," 44.20 
"," 3889.60 
"," 0.57 
"
values_642," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_668," 187 
"," 34 
"," 78 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 68264.51 
"," 0.02 
"," 42.77 
"," 3792.47 
"," 0.56 
"
values_551," 197 
"," 34 
"," 87 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 65204.85 
"," 0.03 
"," 36.97 
"," 3622.49 
"," 0.54 
"
values_750," 203 
"," 34 
"," 87 
"," 39 
"," 290 
"," 73 
"," 1795.05 
"," 68073.79 
"," 0.03 
"," 37.92 
"," 3781.88 
"," 0.56 
"
values_592," 189 
"," 34 
"," 79 
"," 31 
"," 268 
"," 65 
"," 1613.99 
"," 69922.41 
"," 0.02 
"," 43.32 
"," 3884.58 
"," 0.57 
"
values_89," 202 
"," 34 
"," 89 
"," 42 
"," 291 
"," 76 
"," 1818.15 
"," 65496.58 
"," 0.03 
"," 36.02 
"," 3638.70 
"," 0.54 
"
values_411," 180 
"," 34 
"," 75 
"," 27 
"," 255 
"," 61 
"," 1512.34 
"," 71415.96 
"," 0.02 
"," 47.22 
"," 3967.55 
"," 0.57 
"
values_620," 187 
"," 34 
"," 78 
"," 30 
"," 265 
"," 64 
"," 1590 
"," 70278 
"," 0.02 
"," 44.20 
"," 3904.33 
"," 0.57 
"
values_357," 206 
"," 34 
"," 91 
"," 41 
"," 297 
"," 75 
"," 1849.96 
"," 69802.12 
"," 0.03 
"," 37.73 
"," 3877.90 
"," 0.57 
"
values_247," 197 
"," 34 
"," 87 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 68199.75 
"," 0.03 
"," 38.92 
"," 3788.88 
"," 0.56 
"
values_692," 188 
"," 34 
"," 81 
"," 31 
"," 269 
"," 65 
"," 1620.02 
"," 71960.11 
"," 0.02 
"," 44.42 
"," 3997.78 
"," 0.58 
"
values_572," 198 
"," 34 
"," 87 
"," 40 
"," 285 
"," 74 
"," 1769.69 
"," 65434.44 
"," 0.03 
"," 36.97 
"," 3635.25 
"," 0.54 
"
values_757," 200 
"," 34 
"," 87 
"," 39 
"," 287 
"," 73 
"," 1776.48 
"," 67369.57 
"," 0.03 
"," 37.92 
"," 3742.75 
"," 0.55 
"
values_566," 194 
"," 34 
"," 87 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 69076.45 
"," 0.03 
"," 39.97 
"," 3837.58 
"," 0.56 
"
values_216," 205 
"," 34 
"," 92 
"," 39 
"," 297 
"," 73 
"," 1838.38 
"," 73723.67 
"," 0.02 
"," 40.10 
"," 4095.76 
"," 0.59 
"
values_951," 184 
"," 34 
"," 77 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 68329.80 
"," 0.02 
"," 43.63 
"," 3796.10 
"," 0.56 
"
values_910," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_338," 201 
"," 34 
"," 88 
"," 37 
"," 289 
"," 71 
"," 1777.28 
"," 71859.63 
"," 0.02 
"," 40.43 
"," 3992.20 
"," 0.58 
"
values_461," 211 
"," 34 
"," 93 
"," 42 
"," 304 
"," 76 
"," 1899.37 
"," 71497.71 
"," 0.03 
"," 37.64 
"," 3972.10 
"," 0.57 
"
values_730," 215 
"," 34 
"," 97 
"," 48 
"," 312 
"," 82 
"," 1983.56 
"," 68143.42 
"," 0.03 
"," 34.35 
"," 3785.75 
"," 0.56 
"
values_734," 218 
"," 34 
"," 97 
"," 46 
"," 315 
"," 80 
"," 1991.41 
"," 71387.62 
"," 0.03 
"," 35.85 
"," 3965.98 
"," 0.57 
"
values_51," 205 
"," 34 
"," 94 
"," 45 
"," 299 
"," 79 
"," 1884.83 
"," 66932.42 
"," 0.03 
"," 35.51 
"," 3718.47 
"," 0.55 
"
values_678," 191 
"," 34 
"," 81 
"," 31 
"," 272 
"," 65 
"," 1638.08 
"," 72762.64 
"," 0.02 
"," 44.42 
"," 4042.37 
"," 0.58 
"
values_327," 206 
"," 34 
"," 88 
"," 39 
"," 294 
"," 73 
"," 1819.81 
"," 69805.98 
"," 0.03 
"," 38.36 
"," 3878.11 
"," 0.57 
"
values_473," 208 
"," 34 
"," 93 
"," 42 
"," 301 
"," 76 
"," 1880.63 
"," 70792.14 
"," 0.03 
"," 37.64 
"," 3932.90 
"," 0.57 
"
values_453," 210 
"," 34 
"," 93 
"," 42 
"," 303 
"," 76 
"," 1893.12 
"," 71262.52 
"," 0.03 
"," 37.64 
"," 3959.03 
"," 0.57 
"
values_154," 191 
"," 34 
"," 81 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 68849.01 
"," 0.02 
"," 41.73 
"," 3824.94 
"," 0.56 
"
values_452," 206 
"," 34 
"," 93 
"," 43 
"," 299 
"," 77 
"," 1873.77 
"," 68893.70 
"," 0.03 
"," 36.77 
"," 3827.43 
"," 0.56 
"
values_221," 201 
"," 34 
"," 92 
"," 39 
"," 293 
"," 73 
"," 1813.62 
"," 72730.76 
"," 0.02 
"," 40.10 
"," 4040.60 
"," 0.58 
"
values_323," 202 
"," 34 
"," 88 
"," 38 
"," 290 
"," 72 
"," 1789.28 
"," 70441.06 
"," 0.03 
"," 39.37 
"," 3913.39 
"," 0.57 
"
values_844," 196 
"," 34 
"," 87 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 69568.10 
"," 0.03 
"," 39.97 
"," 3864.89 
"," 0.56 
"
values_673," 192 
"," 34 
"," 81 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 67306.03 
"," 0.02 
"," 40.50 
"," 3739.22 
"," 0.55 
"
values_427," 199 
"," 34 
"," 87 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 65664.04 
"," 0.03 
"," 36.97 
"," 3648.00 
"," 0.54 
"
values_933," 185 
"," 34 
"," 77 
"," 29 
"," 262 
"," 63 
"," 1566.05 
"," 70688.14 
"," 0.02 
"," 45.14 
"," 3927.12 
"," 0.57 
"
values_1005," 207 
"," 34 
"," 92 
"," 41 
"," 299 
"," 75 
"," 1862.42 
"," 71044.39 
"," 0.03 
"," 38.15 
"," 3946.91 
"," 0.57 
"
values_802," 190 
"," 34 
"," 82 
"," 34 
"," 272 
"," 68 
"," 1655.79 
"," 67887.39 
"," 0.02 
"," 41 
"," 3771.52 
"," 0.55 
"
values_852," 195 
"," 34 
"," 87 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 67719.47 
"," 0.03 
"," 38.92 
"," 3762.19 
"," 0.55 
"
values_487," 190 
"," 34 
"," 80 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 69359.42 
"," 0.02 
"," 42.50 
"," 3853.30 
"," 0.56 
"
values_762," 195 
"," 34 
"," 87 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 67719.47 
"," 0.03 
"," 38.92 
"," 3762.19 
"," 0.55 
"
values_515," 199 
"," 34 
"," 89 
"," 39 
"," 288 
"," 73 
"," 1782.67 
"," 69158.43 
"," 0.03 
"," 38.79 
"," 3842.14 
"," 0.56 
"
values_479," 207 
"," 34 
"," 93 
"," 43 
"," 300 
"," 77 
"," 1880.04 
"," 69124.11 
"," 0.03 
"," 36.77 
"," 3840.23 
"," 0.56 
"
values_948," 185 
"," 34 
"," 77 
"," 29 
"," 262 
"," 63 
"," 1566.05 
"," 70688.14 
"," 0.02 
"," 45.14 
"," 3927.12 
"," 0.57 
"
values_467," 203 
"," 34 
"," 93 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 68202.46 
"," 0.03 
"," 36.77 
"," 3789.03 
"," 0.56 
"
values_14," 196 
"," 34 
"," 85 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 67488.49 
"," 0.03 
"," 39.05 
"," 3749.36 
"," 0.55 
"
values_868," 189 
"," 34 
"," 81 
"," 30 
"," 270 
"," 64 
"," 1620 
"," 74358 
"," 0.02 
"," 45.90 
"," 4131 
"," 0.59 
"
values_188," 179 
"," 34 
"," 74 
"," 26 
"," 253 
"," 60 
"," 1494.44 
"," 72308.07 
"," 0.02 
"," 48.38 
"," 4017.11 
"," 0.58 
"
values_489," 187 
"," 34 
"," 80 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 68588.76 
"," 0.02 
"," 42.50 
"," 3810.49 
"," 0.56 
"
values_865," 189 
"," 34 
"," 81 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 68342.77 
"," 0.02 
"," 41.73 
"," 3796.82 
"," 0.56 
"
values_728," 214 
"," 34 
"," 97 
"," 45 
"," 311 
"," 79 
"," 1960.48 
"," 71840.55 
"," 0.03 
"," 36.64 
"," 3991.14 
"," 0.58 
"
values_996," 205 
"," 34 
"," 92 
"," 41 
"," 297 
"," 75 
"," 1849.96 
"," 70569.17 
"," 0.03 
"," 38.15 
"," 3920.51 
"," 0.57 
"
values_277," 209 
"," 34 
"," 92 
"," 42 
"," 301 
"," 76 
"," 1880.63 
"," 70030.94 
"," 0.03 
"," 37.24 
"," 3890.61 
"," 0.57 
"
values_936," 185 
"," 34 
"," 77 
"," 29 
"," 262 
"," 63 
"," 1566.05 
"," 70688.14 
"," 0.02 
"," 45.14 
"," 3927.12 
"," 0.57 
"
values_554," 197 
"," 34 
"," 87 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 66665.36 
"," 0.03 
"," 37.92 
"," 3703.63 
"," 0.55 
"
values_763," 199 
"," 34 
"," 87 
"," 39 
"," 286 
"," 73 
"," 1770.29 
"," 67134.84 
"," 0.03 
"," 37.92 
"," 3729.71 
"," 0.55 
"
values_834," 199 
"," 34 
"," 87 
"," 37 
"," 286 
"," 71 
"," 1758.83 
"," 70305.57 
"," 0.03 
"," 39.97 
"," 3905.87 
"," 0.57 
"
values_613," 185 
"," 34 
"," 78 
"," 29 
"," 263 
"," 63 
"," 1572.02 
"," 71879.47 
"," 0.02 
"," 45.72 
"," 3993.30 
"," 0.58 
"
values_907," 176 
"," 34 
"," 71 
"," 23 
"," 247 
"," 57 
"," 1440.72 
"," 75606.68 
"," 0.02 
"," 52.48 
"," 4200.37 
"," 0.60 
"
values_825," 189 
"," 34 
"," 82 
"," 31 
"," 271 
"," 65 
"," 1632.06 
"," 73390.13 
"," 0.02 
"," 44.97 
"," 4077.23 
"," 0.58 
"
values_308," 195 
"," 34 
"," 85 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 67248.32 
"," 0.03 
"," 39.05 
"," 3736.02 
"," 0.55 
"
values_294," 194 
"," 34 
"," 85 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 65458.85 
"," 0.03 
"," 38.03 
"," 3636.60 
"," 0.54 
"
values_522," 204 
"," 34 
"," 89 
"," 37 
"," 293 
"," 71 
"," 1801.88 
"," 73682.11 
"," 0.02 
"," 40.89 
"," 4093.45 
"," 0.59 
"
values_322," 201 
"," 34 
"," 88 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 67115.50 
"," 0.03 
"," 37.40 
"," 3728.64 
"," 0.55 
"
values_28," 198 
"," 34 
"," 85 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 67968.83 
"," 0.03 
"," 39.05 
"," 3776.05 
"," 0.56 
"
values_1020," 204 
"," 34 
"," 92 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 67469.10 
"," 0.03 
"," 36.37 
"," 3748.28 
"," 0.55 
"
values_760," 198 
"," 34 
"," 87 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 68439.89 
"," 0.03 
"," 38.92 
"," 3802.22 
"," 0.56 
"
values_559," 197 
"," 34 
"," 87 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 68199.75 
"," 0.03 
"," 38.92 
"," 3788.88 
"," 0.56 
"
values_685," 188 
"," 34 
"," 81 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 66319.86 
"," 0.02 
"," 40.50 
"," 3684.44 
"," 0.55 
"
values_908," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_919," 174 
"," 34 
"," 71 
"," 22 
"," 245 
"," 56 
"," 1422.80 
"," 78060.09 
"," 0.02 
"," 54.86 
"," 4336.67 
"," 0.61 
"
values_724," 214 
"," 34 
"," 97 
"," 47 
"," 311 
"," 81 
"," 1971.69 
"," 69177.07 
"," 0.03 
"," 35.09 
"," 3843.17 
"," 0.56 
"
values_947," 184 
"," 34 
"," 77 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 68329.80 
"," 0.02 
"," 43.63 
"," 3796.10 
"," 0.56 
"
values_214," 209 
"," 34 
"," 92 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 68608.78 
"," 0.03 
"," 36.37 
"," 3811.60 
"," 0.56 
"
values_468," 210 
"," 34 
"," 93 
"," 43 
"," 303 
"," 77 
"," 1898.84 
"," 69815.35 
"," 0.03 
"," 36.77 
"," 3878.63 
"," 0.57 
"
values_967," 179 
"," 34 
"," 74 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 69911.09 
"," 0.02 
"," 46.59 
"," 3883.95 
"," 0.57 
"
values_234," 199 
"," 34 
"," 87 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 68680.03 
"," 0.03 
"," 38.92 
"," 3815.56 
"," 0.56 
"
values_983," 179 
"," 34 
"," 74 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 69911.09 
"," 0.02 
"," 46.59 
"," 3883.95 
"," 0.57 
"
values_719," 210 
"," 34 
"," 97 
"," 45 
"," 307 
"," 79 
"," 1935.26 
"," 70916.55 
"," 0.03 
"," 36.64 
"," 3939.81 
"," 0.57 
"
values_110," 197 
"," 34 
"," 86 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 67178.47 
"," 0.03 
"," 38.47 
"," 3732.14 
"," 0.55 
"
values_235," 196 
"," 34 
"," 87 
"," 39 
"," 283 
"," 73 
"," 1751.72 
"," 66430.63 
"," 0.03 
"," 37.92 
"," 3690.59 
"," 0.55 
"
values_588," 189 
"," 34 
"," 79 
"," 30 
"," 268 
"," 64 
"," 1608 
"," 71984.80 
"," 0.02 
"," 44.77 
"," 3999.16 
"," 0.58 
"
values_185," 178 
"," 34 
"," 74 
"," 26 
"," 252 
"," 60 
"," 1488.54 
"," 72022.26 
"," 0.02 
"," 48.38 
"," 4001.24 
"," 0.58 
"
values_732," 210 
"," 34 
"," 97 
"," 45 
"," 307 
"," 79 
"," 1935.26 
"," 70916.55 
"," 0.03 
"," 36.64 
"," 3939.81 
"," 0.57 
"
values_896," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_888," 188 
"," 34 
"," 81 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 66319.86 
"," 0.02 
"," 40.50 
"," 3684.44 
"," 0.55 
"
values_923," 176 
"," 34 
"," 71 
"," 23 
"," 247 
"," 57 
"," 1440.72 
"," 75606.68 
"," 0.02 
"," 52.48 
"," 4200.37 
"," 0.60 
"
values_767," 198 
"," 34 
"," 87 
"," 40 
"," 285 
"," 74 
"," 1769.69 
"," 65434.44 
"," 0.03 
"," 36.97 
"," 3635.25 
"," 0.54 
"
values_179," 178 
"," 34 
"," 74 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 69634.76 
"," 0.02 
"," 46.59 
"," 3868.60 
"," 0.56 
"
values_195," 205 
"," 34 
"," 92 
"," 43 
"," 297 
"," 77 
"," 1861.24 
"," 67697.03 
"," 0.03 
"," 36.37 
"," 3760.95 
"," 0.55 
"
values_148," 189 
"," 34 
"," 81 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 66566.41 
"," 0.02 
"," 40.50 
"," 3698.13 
"," 0.55 
"
values_917," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_634," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_157," 192 
"," 34 
"," 81 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 67306.03 
"," 0.02 
"," 40.50 
"," 3739.22 
"," 0.55 
"
values_314," 200 
"," 34 
"," 85 
"," 37 
"," 285 
"," 71 
"," 1752.68 
"," 68449.18 
"," 0.03 
"," 39.05 
"," 3802.73 
"," 0.56 
"
values_879," 191 
"," 34 
"," 81 
"," 34 
"," 272 
"," 68 
"," 1655.79 
"," 67059.49 
"," 0.02 
"," 40.50 
"," 3725.53 
"," 0.55 
"
values_16," 194 
"," 34 
"," 85 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 67008.14 
"," 0.03 
"," 39.05 
"," 3722.67 
"," 0.55 
"
values_839," 198 
"," 34 
"," 87 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 66900.10 
"," 0.03 
"," 37.92 
"," 3716.67 
"," 0.55 
"
values_150," 189 
"," 34 
"," 81 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 66566.41 
"," 0.02 
"," 40.50 
"," 3698.13 
"," 0.55 
"
values_1012," 207 
"," 34 
"," 92 
"," 42 
"," 299 
"," 76 
"," 1868.13 
"," 69565.62 
"," 0.03 
"," 37.24 
"," 3864.76 
"," 0.56 
"
values_835," 202 
"," 34 
"," 87 
"," 38 
"," 289 
"," 72 
"," 1783.11 
"," 69400.45 
"," 0.03 
"," 38.92 
"," 3855.58 
"," 0.56 
"
values_161," 179 
"," 34 
"," 74 
"," 26 
"," 253 
"," 60 
"," 1494.44 
"," 72308.07 
"," 0.02 
"," 48.38 
"," 4017.11 
"," 0.58 
"
values_34," 206 
"," 34 
"," 94 
"," 42 
"," 300 
"," 76 
"," 1874.38 
"," 71315.63 
"," 0.03 
"," 38.05 
"," 3961.98 
"," 0.57 
"
values_959," 181 
"," 34 
"," 77 
"," 28 
"," 258 
"," 62 
"," 1536.18 
"," 71816.54 
"," 0.02 
"," 46.75 
"," 3989.81 
"," 0.58 
"
values_264," 204 
"," 34 
"," 92 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 67469.10 
"," 0.03 
"," 36.37 
"," 3748.28 
"," 0.55 
"
values_123," 198 
"," 34 
"," 86 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 67415.85 
"," 0.03 
"," 38.47 
"," 3745.32 
"," 0.55 
"
values_623," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_187," 179 
"," 34 
"," 74 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 69911.09 
"," 0.02 
"," 46.59 
"," 3883.95 
"," 0.57 
"
values_575," 193 
"," 34 
"," 87 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 67239.19 
"," 0.03 
"," 38.92 
"," 3735.51 
"," 0.55 
"
values_466," 207 
"," 34 
"," 93 
"," 44 
"," 300 
"," 78 
"," 1885.62 
"," 67753.78 
"," 0.03 
"," 35.93 
"," 3764.10 
"," 0.55 
"
values_621," 187 
"," 34 
"," 78 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 68264.51 
"," 0.02 
"," 42.77 
"," 3792.47 
"," 0.56 
"
values_82," 205 
"," 34 
"," 89 
"," 39 
"," 294 
"," 73 
"," 1819.81 
"," 70599.23 
"," 0.03 
"," 38.79 
"," 3922.18 
"," 0.57 
"
values_352," 200 
"," 34 
"," 91 
"," 42 
"," 291 
"," 76 
"," 1818.15 
"," 66968.41 
"," 0.03 
"," 36.83 
"," 3720.47 
"," 0.55 
"
values_779," 196 
"," 34 
"," 85 
"," 36 
"," 281 
"," 70 
"," 1722.33 
"," 69132.35 
"," 0.02 
"," 40.14 
"," 3840.69 
"," 0.56 
"
values_946," 182 
"," 34 
"," 77 
"," 28 
"," 259 
"," 62 
"," 1542.14 
"," 72094.90 
"," 0.02 
"," 46.75 
"," 4005.27 
"," 0.58 
"
values_756," 196 
"," 34 
"," 87 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 69568.10 
"," 0.03 
"," 39.97 
"," 3864.89 
"," 0.56 
"
values_502," 186 
"," 34 
"," 80 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 68331.88 
"," 0.02 
"," 42.50 
"," 3796.22 
"," 0.56 
"
values_641," 187 
"," 34 
"," 78 
"," 29 
"," 265 
"," 63 
"," 1583.98 
"," 72426.08 
"," 0.02 
"," 45.72 
"," 4023.67 
"," 0.58 
"
values_882," 188 
"," 34 
"," 81 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 68089.65 
"," 0.02 
"," 41.73 
"," 3782.76 
"," 0.56 
"
