inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_575," 222 
"," 45 
"," 668 
"," 81 
"," 4235.02 
"," 376069.76 
"," 0.01 
"," 88.80 
"," 20892.76 
"," 1.74 
"
values_466," 225 
"," 48 
"," 674 
"," 84 
"," 4308.42 
"," 363523.10 
"," 0.01 
"," 84.38 
"," 20195.73 
"," 1.70 
"
values_621," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_82," 209 
"," 34 
"," 638 
"," 70 
"," 3910.48 
"," 432683.39 
"," 0.01 
"," 110.65 
"," 24037.97 
"," 1.91 
"
values_352," 214 
"," 38 
"," 652 
"," 74 
"," 4048.56 
"," 410396.50 
"," 0.01 
"," 101.37 
"," 22799.81 
"," 1.84 
"
values_779," 216 
"," 41 
"," 655 
"," 77 
"," 4104.75 
"," 389249.98 
"," 0.01 
"," 94.83 
"," 21625.00 
"," 1.78 
"
values_946," 214 
"," 40 
"," 652 
"," 76 
"," 4073.65 
"," 392292.37 
"," 0.01 
"," 96.30 
"," 21794.02 
"," 1.79 
"
values_756," 220 
"," 44 
"," 658 
"," 80 
"," 4159.83 
"," 374384.58 
"," 0.01 
"," 90 
"," 20799.14 
"," 1.73 
"
values_502," 221 
"," 43 
"," 670 
"," 79 
"," 4223.53 
"," 390725.92 
"," 0.01 
"," 92.51 
"," 21707.00 
"," 1.78 
"
values_641," 220 
"," 44 
"," 661 
"," 80 
"," 4178.79 
"," 376091.50 
"," 0.01 
"," 90 
"," 20893.97 
"," 1.74 
"
values_882," 214 
"," 39 
"," 655 
"," 75 
"," 4079.88 
"," 402966.24 
"," 0.01 
"," 98.77 
"," 22387.01 
"," 1.82 
"
values_46," 216 
"," 40 
"," 652 
"," 76 
"," 4073.65 
"," 395958.66 
"," 0.01 
"," 97.20 
"," 21997.70 
"," 1.80 
"
values_721," 215 
"," 37 
"," 654 
"," 73 
"," 4048.15 
"," 423414.11 
"," 0.01 
"," 104.59 
"," 23523.01 
"," 1.88 
"
values_105," 206 
"," 32 
"," 630 
"," 68 
"," 3835.10 
"," 444392.40 
"," 0.01 
"," 115.88 
"," 24688.47 
"," 1.94 
"
values_284," 205 
"," 29 
"," 625 
"," 65 
"," 3763.98 
"," 478933.99 
"," 0.01 
"," 127.24 
"," 26607.44 
"," 2.04 
"
values_295," 218 
"," 40 
"," 657 
"," 76 
"," 4104.89 
"," 402689.55 
"," 0.01 
"," 98.10 
"," 22371.64 
"," 1.82 
"
values_423," 206 
"," 31 
"," 626 
"," 67 
"," 3797.37 
"," 454214.67 
"," 0.01 
"," 119.61 
"," 25234.15 
"," 1.97 
"
values_544," 212 
"," 36 
"," 644 
"," 72 
"," 3973.43 
"," 421183.76 
"," 0.01 
"," 106 
"," 23399.10 
"," 1.87 
"
values_384," 201 
"," 26 
"," 618 
"," 62 
"," 3679.69 
"," 512043.48 
"," 0.01 
"," 139.15 
"," 28446.86 
"," 2.13 
"
values_206," 217 
"," 39 
"," 660 
"," 75 
"," 4111.02 
"," 411734.50 
"," 0.01 
"," 100.15 
"," 22874.14 
"," 1.84 
"
values_817," 209 
"," 34 
"," 636 
"," 70 
"," 3898.22 
"," 431327.02 
"," 0.01 
"," 110.65 
"," 23962.61 
"," 1.90 
"
values_788," 213 
"," 38 
"," 646 
"," 74 
"," 4011.31 
"," 404719.75 
"," 0.01 
"," 100.89 
"," 22484.43 
"," 1.82 
"
values_205," 223 
"," 44 
"," 674 
"," 80 
"," 4260.98 
"," 388717.54 
"," 0.01 
"," 91.23 
"," 21595.42 
"," 1.78 
"
values_243," 219 
"," 44 
"," 660 
"," 80 
"," 4172.47 
"," 373815.61 
"," 0.01 
"," 89.59 
"," 20767.53 
"," 1.73 
"
values_619," 212 
"," 38 
"," 642 
"," 74 
"," 3986.47 
"," 400325.42 
"," 0.01 
"," 100.42 
"," 22240.30 
"," 1.81 
"
values_514," 208 
"," 31 
"," 635 
"," 67 
"," 3851.97 
"," 465218.16 
"," 0.01 
"," 120.77 
"," 25845.45 
"," 2.00 
"
values_703," 212 
"," 37 
"," 645 
"," 73 
"," 3992.44 
"," 411760.51 
"," 0.01 
"," 103.14 
"," 22875.58 
"," 1.84 
"
values_605," 210 
"," 35 
"," 638 
"," 71 
"," 3923.54 
"," 423742.18 
"," 0.01 
"," 108 
"," 23541.23 
"," 1.88 
"
values_659," 222 
"," 48 
"," 671 
"," 84 
"," 4289.24 
"," 357079.65 
"," 0.01 
"," 83.25 
"," 19837.76 
"," 1.68 
"
values_929," 204 
"," 30 
"," 623 
"," 66 
"," 3765.66 
"," 460916.48 
"," 0.01 
"," 122.40 
"," 25606.47 
"," 1.99 
"
values_365," 207 
"," 33 
"," 631 
"," 69 
"," 3854.48 
"," 435205.71 
"," 0.01 
"," 112.91 
"," 24178.10 
"," 1.91 
"
values_495," 215 
"," 41 
"," 653 
"," 77 
"," 4092.21 
"," 386264.85 
"," 0.01 
"," 94.39 
"," 21459.16 
"," 1.77 
"
values_431," 226 
"," 47 
"," 680 
"," 83 
"," 4335.03 
"," 375210.41 
"," 0.01 
"," 86.55 
"," 20845.02 
"," 1.73 
"
values_482," 215 
"," 39 
"," 653 
"," 75 
"," 4067.42 
"," 403613.08 
"," 0.01 
"," 99.23 
"," 22422.95 
"," 1.82 
"
values_611," 203 
"," 29 
"," 622 
"," 65 
"," 3745.91 
"," 471985.01 
"," 0.01 
"," 126 
"," 26221.39 
"," 2.02 
"
values_846," 215 
"," 39 
"," 655 
"," 75 
"," 4079.88 
"," 404849.26 
"," 0.01 
"," 99.23 
"," 22491.63 
"," 1.82 
"
values_27," 211 
"," 36 
"," 643 
"," 72 
"," 3967.26 
"," 418546.12 
"," 0.01 
"," 105.50 
"," 23252.56 
"," 1.87 
"
values_736," 208 
"," 32 
"," 638 
"," 68 
"," 3883.80 
"," 454404.75 
"," 0.01 
"," 117 
"," 25244.71 
"," 1.97 
"
values_815," 222 
"," 46 
"," 669 
"," 82 
"," 4253.20 
"," 369473.83 
"," 0.01 
"," 86.87 
"," 20526.32 
"," 1.72 
"
values_145," 211 
"," 35 
"," 642 
"," 71 
"," 3948.14 
"," 428429.34 
"," 0.01 
"," 108.51 
"," 23801.63 
"," 1.89 
"
values_582," 221 
"," 42 
"," 669 
"," 78 
"," 4204.93 
"," 398267.33 
"," 0.01 
"," 94.71 
"," 22125.96 
"," 1.80 
"
values_492," 224 
"," 45 
"," 673 
"," 81 
"," 4266.72 
"," 382298.03 
"," 0.01 
"," 89.60 
"," 21238.78 
"," 1.76 
"
values_881," 224 
"," 49 
"," 673 
"," 85 
"," 4313.52 
"," 354941.08 
"," 0.01 
"," 82.29 
"," 19718.95 
"," 1.67 
"
values_237," 217 
"," 42 
"," 657 
"," 78 
"," 4129.51 
"," 384044.36 
"," 0.01 
"," 93 
"," 21335.80 
"," 1.76 
"
values_409," 210 
"," 36 
"," 641 
"," 72 
"," 3954.92 
"," 415266.80 
"," 0.01 
"," 105 
"," 23070.38 
"," 1.86 
"
values_108," 225 
"," 48 
"," 674 
"," 84 
"," 4308.42 
"," 363523.10 
"," 0.01 
"," 84.38 
"," 20195.73 
"," 1.70 
"
values_299," 218 
"," 43 
"," 657 
"," 79 
"," 4141.58 
"," 377943.61 
"," 0.01 
"," 91.26 
"," 20996.87 
"," 1.74 
"
values_20," 219 
"," 43 
"," 662 
"," 79 
"," 4173.10 
"," 382566.78 
"," 0.01 
"," 91.67 
"," 21253.71 
"," 1.76 
"
values_485," 202 
"," 28 
"," 620 
"," 64 
"," 3720 
"," 483068.57 
"," 0.01 
"," 129.86 
"," 26837.14 
"," 2.05 
"
values_303," 216 
"," 42 
"," 653 
"," 78 
"," 4104.37 
"," 379947.18 
"," 0.01 
"," 92.57 
"," 21108.18 
"," 1.75 
"
values_425," 213 
"," 39 
"," 649 
"," 75 
"," 4042.50 
"," 397409.17 
"," 0.01 
"," 98.31 
"," 22078.29 
"," 1.80 
"
values_597," 204 
"," 29 
"," 623 
"," 65 
"," 3751.94 
"," 475072.62 
"," 0.01 
"," 126.62 
"," 26392.92 
"," 2.03 
"
values_517," 221 
"," 41 
"," 667 
"," 77 
"," 4179.95 
"," 405556.77 
"," 0.01 
"," 97.02 
"," 22530.93 
"," 1.83 
"
values_672," 219 
"," 43 
"," 662 
"," 79 
"," 4173.10 
"," 382566.78 
"," 0.01 
"," 91.67 
"," 21253.71 
"," 1.76 
"
values_340," 209 
"," 35 
"," 636 
"," 71 
"," 3911.24 
"," 420402.34 
"," 0.01 
"," 107.49 
"," 23355.69 
"," 1.87 
"
values_339," 222 
"," 45 
"," 668 
"," 81 
"," 4235.02 
"," 376069.76 
"," 0.01 
"," 88.80 
"," 20892.76 
"," 1.74 
"
values_424," 210 
"," 35 
"," 637 
"," 71 
"," 3917.39 
"," 423078.00 
"," 0.01 
"," 108 
"," 23504.33 
"," 1.88 
"
values_9," 212 
"," 36 
"," 646 
"," 72 
"," 3985.77 
"," 422491.78 
"," 0.01 
"," 106 
"," 23471.77 
"," 1.88 
"
values_587," 218 
"," 44 
"," 662 
"," 80 
"," 4185.12 
"," 373236.29 
"," 0.01 
"," 89.18 
"," 20735.35 
"," 1.73 
"
values_417," 207 
"," 32 
"," 631 
"," 68 
"," 3841.19 
"," 447258.45 
"," 0.01 
"," 116.44 
"," 24847.69 
"," 1.95 
"
values_116," 202 
"," 27 
"," 617 
"," 63 
"," 3687.98 
"," 496648.20 
"," 0.01 
"," 134.67 
"," 27591.57 
"," 2.09 
"
values_475," 204 
"," 30 
"," 624 
"," 66 
"," 3771.70 
"," 461656.32 
"," 0.01 
"," 122.40 
"," 25647.57 
"," 1.99 
"
values_184," 203 
"," 29 
"," 621 
"," 65 
"," 3739.89 
"," 471226.19 
"," 0.01 
"," 126 
"," 26179.23 
"," 2.02 
"
values_223," 216 
"," 40 
"," 652 
"," 76 
"," 4073.65 
"," 395958.66 
"," 0.01 
"," 97.20 
"," 21997.70 
"," 1.80 
"
values_804," 210 
"," 35 
"," 639 
"," 71 
"," 3929.69 
"," 424406.35 
"," 0.01 
"," 108 
"," 23578.13 
"," 1.88 
"
values_374," 215 
"," 38 
"," 653 
"," 74 
"," 4054.77 
"," 412946.62 
"," 0.01 
"," 101.84 
"," 22941.48 
"," 1.85 
"
values_864," 220 
"," 44 
"," 664 
"," 80 
"," 4197.76 
"," 377798.42 
"," 0.01 
"," 90 
"," 20988.80 
"," 1.74 
"
values_444," 223 
"," 48 
"," 672 
"," 84 
"," 4295.64 
"," 359222.67 
"," 0.01 
"," 83.62 
"," 19956.81 
"," 1.68 
"
values_92," 216 
"," 39 
"," 652 
"," 75 
"," 4061.19 
"," 404869.38 
"," 0.01 
"," 99.69 
"," 22492.74 
"," 1.82 
"
values_773," 217 
"," 43 
"," 660 
"," 79 
"," 4160.50 
"," 377927.78 
"," 0.01 
"," 90.84 
"," 20995.99 
"," 1.74 
"
values_131," 223 
"," 46 
"," 671 
"," 82 
"," 4265.92 
"," 372247.66 
"," 0.01 
"," 87.26 
"," 20680.43 
"," 1.72 
"
values_710," 216 
"," 42 
"," 655 
"," 78 
"," 4116.94 
"," 381110.87 
"," 0.01 
"," 92.57 
"," 21172.83 
"," 1.75 
"
values_693," 218 
"," 42 
"," 657 
"," 78 
"," 4129.51 
"," 385814.15 
"," 0.01 
"," 93.43 
"," 21434.12 
"," 1.77 
"
values_944," 214 
"," 39 
"," 649 
"," 75 
"," 4042.50 
"," 399274.94 
"," 0.01 
"," 98.77 
"," 22181.94 
"," 1.81 
"
values_573," 221 
"," 42 
"," 668 
"," 78 
"," 4198.65 
"," 397672.01 
"," 0.01 
"," 94.71 
"," 22092.89 
"," 1.80 
"
values_712," 205 
"," 30 
"," 628 
"," 66 
"," 3795.88 
"," 466893.18 
"," 0.01 
"," 123 
"," 25938.51 
"," 2.01 
"
values_718," 222 
"," 43 
"," 670 
"," 79 
"," 4223.53 
"," 392493.91 
"," 0.01 
"," 92.93 
"," 21805.22 
"," 1.79 
"
values_3," 208 
"," 33 
"," 636 
"," 69 
"," 3885.02 
"," 440773.35 
"," 0.01 
"," 113.45 
"," 24487.41 
"," 1.93 
"
values_805," 211 
"," 36 
"," 642 
"," 72 
"," 3961.09 
"," 417895.19 
"," 0.01 
"," 105.50 
"," 23216.40 
"," 1.86 
"
values_98," 224 
"," 45 
"," 674 
"," 81 
"," 4273.06 
"," 382866.08 
"," 0.01 
"," 89.60 
"," 21270.34 
"," 1.76 
"
values_304," 214 
"," 39 
"," 647 
"," 75 
"," 4030.05 
"," 398044.51 
"," 0.01 
"," 98.77 
"," 22113.58 
"," 1.80 
"
values_897," 206 
"," 32 
"," 629 
"," 68 
"," 3829.01 
"," 443687.01 
"," 0.01 
"," 115.88 
"," 24649.28 
"," 1.94 
"
values_153," 212 
"," 36 
"," 643 
"," 72 
"," 3967.26 
"," 420529.75 
"," 0.01 
"," 106 
"," 23362.76 
"," 1.87 
"
values_368," 208 
"," 33 
"," 634 
"," 69 
"," 3872.80 
"," 439387.27 
"," 0.01 
"," 113.45 
"," 24410.40 
"," 1.93 
"
values_689," 226 
"," 49 
"," 678 
"," 85 
"," 4345.57 
"," 360770.75 
"," 0.01 
"," 83.02 
"," 20042.82 
"," 1.69 
"
values_830," 215 
"," 40 
"," 652 
"," 76 
"," 4073.65 
"," 394125.52 
"," 0.01 
"," 96.75 
"," 21895.86 
"," 1.79 
"
values_29," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_301," 216 
"," 41 
"," 655 
"," 77 
"," 4104.75 
"," 389249.98 
"," 0.01 
"," 94.83 
"," 21625.00 
"," 1.78 
"
values_286," 211 
"," 37 
"," 639 
"," 73 
"," 3955.30 
"," 406005.98 
"," 0.01 
"," 102.65 
"," 22555.89 
"," 1.83 
"
values_580," 210 
"," 35 
"," 641 
"," 71 
"," 3941.99 
"," 425734.69 
"," 0.01 
"," 108 
"," 23651.93 
"," 1.89 
"
values_593," 215 
"," 35 
"," 654 
"," 71 
"," 4021.93 
"," 444711.06 
"," 0.01 
"," 110.57 
"," 24706.17 
"," 1.94 
"
values_80," 203 
"," 29 
"," 622 
"," 65 
"," 3745.91 
"," 471985.01 
"," 0.01 
"," 126 
"," 26221.39 
"," 2.02 
"
values_416," 204 
"," 30 
"," 624 
"," 66 
"," 3771.70 
"," 461656.32 
"," 0.01 
"," 122.40 
"," 25647.57 
"," 1.99 
"
values_305," 214 
"," 37 
"," 649 
"," 73 
"," 4017.20 
"," 418222.69 
"," 0.01 
"," 104.11 
"," 23234.59 
"," 1.86 
"
values_142," 221 
"," 44 
"," 668 
"," 80 
"," 4223.05 
"," 381801.93 
"," 0.01 
"," 90.41 
"," 21211.22 
"," 1.75 
"
values_800," 224 
"," 47 
"," 677 
"," 83 
"," 4315.90 
"," 370249.27 
"," 0.01 
"," 85.79 
"," 20569.40 
"," 1.72 
"
values_661," 207 
"," 33 
"," 631 
"," 69 
"," 3854.48 
"," 435205.71 
"," 0.01 
"," 112.91 
"," 24178.10 
"," 1.91 
"
values_73," 215 
"," 40 
"," 649 
"," 76 
"," 4054.90 
"," 392312.05 
"," 0.01 
"," 96.75 
"," 21795.11 
"," 1.79 
"
values_297," 202 
"," 27 
"," 620 
"," 63 
"," 3705.91 
"," 499063.03 
"," 0.01 
"," 134.67 
"," 27725.72 
"," 2.10 
"
values_167," 203 
"," 29 
"," 621 
"," 65 
"," 3739.89 
"," 471226.19 
"," 0.01 
"," 126 
"," 26179.23 
"," 2.02 
"
values_594," 206 
"," 31 
"," 630 
"," 67 
"," 3821.64 
"," 457117.00 
"," 0.01 
"," 119.61 
"," 25395.39 
"," 1.98 
"
values_367," 221 
"," 45 
"," 668 
"," 81 
"," 4235.02 
"," 374375.75 
"," 0.01 
"," 88.40 
"," 20798.65 
"," 1.73 
"
values_552," 210 
"," 35 
"," 640 
"," 71 
"," 3935.84 
"," 425070.52 
"," 0.01 
"," 108 
"," 23615.03 
"," 1.88 
"
values_608," 216 
"," 40 
"," 655 
"," 76 
"," 4092.39 
"," 397780.55 
"," 0.01 
"," 97.20 
"," 22098.92 
"," 1.80 
"
values_797," 211 
"," 37 
"," 641 
"," 73 
"," 3967.68 
"," 407276.74 
"," 0.01 
"," 102.65 
"," 22626.49 
"," 1.83 
"
values_288," 226 
"," 48 
"," 676 
"," 84 
"," 4321.21 
"," 366222.26 
"," 0.01 
"," 84.75 
"," 20345.68 
"," 1.71 
"
values_764," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_622," 202 
"," 27 
"," 618 
"," 63 
"," 3693.96 
"," 497453.14 
"," 0.01 
"," 134.67 
"," 27636.29 
"," 2.09 
"
values_785," 223 
"," 44 
"," 672 
"," 80 
"," 4248.34 
"," 387564.08 
"," 0.01 
"," 91.23 
"," 21531.34 
"," 1.77 
"
values_676," 224 
"," 45 
"," 671 
"," 81 
"," 4254.04 
"," 381161.93 
"," 0.01 
"," 89.60 
"," 21175.66 
"," 1.75 
"
values_330," 218 
"," 40 
"," 656 
"," 76 
"," 4098.64 
"," 402076.63 
"," 0.01 
"," 98.10 
"," 22337.59 
"," 1.82 
"
values_595," 219 
"," 45 
"," 664 
"," 81 
"," 4209.66 
"," 368766.25 
"," 0.01 
"," 87.60 
"," 20487.01 
"," 1.71 
"
values_968," 217 
"," 42 
"," 655 
"," 78 
"," 4116.94 
"," 382875.28 
"," 0.01 
"," 93 
"," 21270.85 
"," 1.76 
"
values_503," 205 
"," 28 
"," 628 
"," 64 
"," 3768 
"," 496568.57 
"," 0.01 
"," 131.79 
"," 27587.14 
"," 2.09 
"
values_378," 205 
"," 30 
"," 629 
"," 66 
"," 3801.92 
"," 467636.64 
"," 0.01 
"," 123 
"," 25979.81 
"," 2.01 
"
values_610," 205 
"," 29 
"," 626 
"," 65 
"," 3770.00 
"," 479700.29 
"," 0.01 
"," 127.24 
"," 26650.02 
"," 2.04 
"
