inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_706," 167 
"," 26 
"," 65 
"," 29 
"," 232 
"," 55 
"," 1341.28 
"," 39081.99 
"," 0.03 
"," 29.14 
"," 2171.22 
"," 0.38 
"
values_257," 173 
"," 26 
"," 70 
"," 34 
"," 243 
"," 60 
"," 1435.37 
"," 38417.37 
"," 0.04 
"," 26.76 
"," 2134.30 
"," 0.38 
"
values_811," 172 
"," 26 
"," 68 
"," 33 
"," 240 
"," 59 
"," 1411.83 
"," 37820.05 
"," 0.04 
"," 26.79 
"," 2101.11 
"," 0.38 
"
values_111," 169 
"," 26 
"," 63 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 39052.67 
"," 0.03 
"," 29.25 
"," 2169.59 
"," 0.38 
"
values_47," 170 
"," 26 
"," 65 
"," 29 
"," 235 
"," 55 
"," 1358.62 
"," 39587.36 
"," 0.03 
"," 29.14 
"," 2199.30 
"," 0.39 
"
values_928," 182 
"," 26 
"," 75 
"," 37 
"," 257 
"," 63 
"," 1536.16 
"," 40479.92 
"," 0.04 
"," 26.35 
"," 2248.88 
"," 0.39 
"
values_561," 169 
"," 26 
"," 66 
"," 31 
"," 235 
"," 57 
"," 1370.73 
"," 37938.25 
"," 0.04 
"," 27.68 
"," 2107.68 
"," 0.38 
"
values_383," 165 
"," 26 
"," 65 
"," 29 
"," 230 
"," 55 
"," 1329.71 
"," 38745.08 
"," 0.03 
"," 29.14 
"," 2152.50 
"," 0.38 
"
values_498," 176 
"," 26 
"," 69 
"," 30 
"," 245 
"," 56 
"," 1422.80 
"," 42541.78 
"," 0.03 
"," 29.90 
"," 2363.43 
"," 0.41 
"
values_60," 158 
"," 26 
"," 60 
"," 25 
"," 218 
"," 51 
"," 1236.59 
"," 38581.57 
"," 0.03 
"," 31.20 
"," 2143.42 
"," 0.38 
"
values_737," 162 
"," 26 
"," 60 
"," 25 
"," 222 
"," 51 
"," 1259.28 
"," 39289.49 
"," 0.03 
"," 31.20 
"," 2182.75 
"," 0.39 
"
values_624," 179 
"," 26 
"," 72 
"," 33 
"," 251 
"," 59 
"," 1476.54 
"," 41880.14 
"," 0.04 
"," 28.36 
"," 2326.67 
"," 0.40 
"
values_973," 160 
"," 26 
"," 60 
"," 25 
"," 220 
"," 51 
"," 1247.93 
"," 38935.53 
"," 0.03 
"," 31.20 
"," 2163.08 
"," 0.38 
"
values_472," 161 
"," 26 
"," 60 
"," 25 
"," 221 
"," 51 
"," 1253.61 
"," 39112.51 
"," 0.03 
"," 31.20 
"," 2172.92 
"," 0.38 
"
values_280," 160 
"," 26 
"," 62 
"," 26 
"," 222 
"," 52 
"," 1265.50 
"," 39230.43 
"," 0.03 
"," 31 
"," 2179.47 
"," 0.38 
"
values_389," 176 
"," 26 
"," 71 
"," 33 
"," 247 
"," 59 
"," 1453.01 
"," 40640.33 
"," 0.04 
"," 27.97 
"," 2257.80 
"," 0.39 
"
values_651," 152 
"," 26 
"," 56 
"," 20 
"," 208 
"," 46 
"," 1148.90 
"," 41819.99 
"," 0.03 
"," 36.40 
"," 2323.33 
"," 0.40 
"
values_642," 167 
"," 26 
"," 66 
"," 31 
"," 233 
"," 57 
"," 1359.06 
"," 37615.37 
"," 0.04 
"," 27.68 
"," 2089.74 
"," 0.37 
"
values_668," 179 
"," 26 
"," 71 
"," 35 
"," 250 
"," 61 
"," 1482.68 
"," 39100.50 
"," 0.04 
"," 26.37 
"," 2172.25 
"," 0.38 
"
values_551," 149 
"," 26 
"," 53 
"," 18 
"," 202 
"," 44 
"," 1102.81 
"," 42212.93 
"," 0.03 
"," 38.28 
"," 2345.16 
"," 0.40 
"
values_750," 161 
"," 26 
"," 61 
"," 25 
"," 222 
"," 51 
"," 1259.28 
"," 39944.31 
"," 0.03 
"," 31.72 
"," 2219.13 
"," 0.39 
"
values_592," 165 
"," 26 
"," 64 
"," 27 
"," 229 
"," 53 
"," 1311.69 
"," 40419.60 
"," 0.03 
"," 30.81 
"," 2245.53 
"," 0.39 
"
values_89," 178 
"," 26 
"," 72 
"," 36 
"," 250 
"," 62 
"," 1488.55 
"," 38702.28 
"," 0.04 
"," 26 
"," 2150.13 
"," 0.38 
"
values_411," 190 
"," 26 
"," 78 
"," 38 
"," 268 
"," 64 
"," 1608 
"," 42908.21 
"," 0.04 
"," 26.68 
"," 2383.79 
"," 0.41 
"
values_620," 181 
"," 26 
"," 75 
"," 39 
"," 256 
"," 65 
"," 1541.73 
"," 38543.15 
"," 0.04 
"," 25 
"," 2141.29 
"," 0.38 
"
values_357," 166 
"," 26 
"," 65 
"," 28 
"," 231 
"," 54 
"," 1329.38 
"," 40118.76 
"," 0.03 
"," 30.18 
"," 2228.82 
"," 0.39 
"
values_247," 174 
"," 26 
"," 70 
"," 33 
"," 244 
"," 59 
"," 1435.36 
"," 39581.27 
"," 0.04 
"," 27.58 
"," 2198.96 
"," 0.39 
"
values_692," 183 
"," 26 
"," 77 
"," 39 
"," 260 
"," 65 
"," 1565.82 
"," 40189.27 
"," 0.04 
"," 25.67 
"," 2232.74 
"," 0.39 
"
values_572," 158 
"," 26 
"," 59 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 39139.91 
"," 0.03 
"," 31.96 
"," 2174.44 
"," 0.38 
"
values_757," 185 
"," 26 
"," 76 
"," 39 
"," 261 
"," 65 
"," 1571.84 
"," 39819.90 
"," 0.04 
"," 25.33 
"," 2212.22 
"," 0.39 
"
values_566," 154 
"," 26 
"," 56 
"," 21 
"," 210 
"," 47 
"," 1166.46 
"," 40437.41 
"," 0.03 
"," 34.67 
"," 2246.52 
"," 0.39 
"
values_216," 155 
"," 26 
"," 56 
"," 21 
"," 211 
"," 47 
"," 1172.02 
"," 40629.97 
"," 0.03 
"," 34.67 
"," 2257.22 
"," 0.39 
"
values_951," 168 
"," 26 
"," 67 
"," 30 
"," 235 
"," 56 
"," 1364.73 
"," 39622.61 
"," 0.03 
"," 29.03 
"," 2201.26 
"," 0.39 
"
values_910," 158 
"," 26 
"," 58 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 39758.00 
"," 0.03 
"," 32.78 
"," 2208.78 
"," 0.39 
"
values_338," 161 
"," 26 
"," 61 
"," 26 
"," 222 
"," 52 
"," 1265.50 
"," 38597.68 
"," 0.03 
"," 30.50 
"," 2144.32 
"," 0.38 
"
values_461," 158 
"," 26 
"," 59 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 39139.91 
"," 0.03 
"," 31.96 
"," 2174.44 
"," 0.38 
"
values_730," 189 
"," 26 
"," 78 
"," 41 
"," 267 
"," 67 
"," 1619.65 
"," 40056.61 
"," 0.04 
"," 24.73 
"," 2225.37 
"," 0.39 
"
values_734," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_51," 177 
"," 26 
"," 75 
"," 33 
"," 252 
"," 59 
"," 1482.43 
"," 43798.95 
"," 0.03 
"," 29.55 
"," 2433.28 
"," 0.41 
"
values_678," 158 
"," 26 
"," 58 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 39758.00 
"," 0.03 
"," 32.78 
"," 2208.78 
"," 0.39 
"
values_327," 164 
"," 26 
"," 62 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 39937.28 
"," 0.03 
"," 31 
"," 2218.74 
"," 0.39 
"
values_473," 179 
"," 26 
"," 73 
"," 35 
"," 252 
"," 61 
"," 1494.55 
"," 40523.54 
"," 0.04 
"," 27.11 
"," 2251.31 
"," 0.39 
"
values_453," 173 
"," 26 
"," 68 
"," 32 
"," 241 
"," 58 
"," 1411.77 
"," 39000.24 
"," 0.04 
"," 27.62 
"," 2166.68 
"," 0.38 
"
values_154," 153 
"," 26 
"," 55 
"," 20 
"," 208 
"," 46 
"," 1148.90 
"," 41073.21 
"," 0.03 
"," 35.75 
"," 2281.84 
"," 0.40 
"
values_452," 185 
"," 26 
"," 76 
"," 37 
"," 261 
"," 63 
"," 1560.07 
"," 41658.09 
"," 0.04 
"," 26.70 
"," 2314.34 
"," 0.40 
"
values_221," 148 
"," 26 
"," 52 
"," 17 
"," 200 
"," 43 
"," 1085.25 
"," 43154.76 
"," 0.03 
"," 39.76 
"," 2397.49 
"," 0.41 
"
values_323," 174 
"," 26 
"," 69 
"," 31 
"," 243 
"," 57 
"," 1417.39 
"," 41012.93 
"," 0.03 
"," 28.94 
"," 2278.50 
"," 0.40 
"
values_844," 154 
"," 26 
"," 57 
"," 21 
"," 211 
"," 47 
"," 1172.02 
"," 41355.50 
"," 0.03 
"," 35.29 
"," 2297.53 
"," 0.40 
"
values_673," 163 
"," 26 
"," 61 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 38945.40 
"," 0.03 
"," 30.50 
"," 2163.63 
"," 0.38 
"
values_427," 181 
"," 26 
"," 73 
"," 36 
"," 254 
"," 62 
"," 1512.37 
"," 39867.64 
"," 0.04 
"," 26.36 
"," 2214.87 
"," 0.39 
"
values_933," 163 
"," 26 
"," 61 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 38945.40 
"," 0.03 
"," 30.50 
"," 2163.63 
"," 0.38 
"
values_802," 168 
"," 26 
"," 65 
"," 30 
"," 233 
"," 56 
"," 1353.11 
"," 38112.70 
"," 0.04 
"," 28.17 
"," 2117.37 
"," 0.38 
"
values_852," 153 
"," 26 
"," 57 
"," 21 
"," 210 
"," 47 
"," 1166.46 
"," 41159.50 
"," 0.03 
"," 35.29 
"," 2286.64 
"," 0.40 
"
values_487," 177 
"," 26 
"," 72 
"," 34 
"," 249 
"," 60 
"," 1470.82 
"," 40490.69 
"," 0.04 
"," 27.53 
"," 2249.48 
"," 0.39 
"
values_762," 183 
"," 26 
"," 75 
"," 37 
"," 258 
"," 63 
"," 1542.14 
"," 40637.43 
"," 0.04 
"," 26.35 
"," 2257.63 
"," 0.39 
"
values_515," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_479," 177 
"," 26 
"," 69 
"," 33 
"," 246 
"," 59 
"," 1447.13 
"," 39335.63 
"," 0.04 
"," 27.18 
"," 2185.31 
"," 0.39 
"
values_948," 153 
"," 26 
"," 55 
"," 20 
"," 208 
"," 46 
"," 1148.90 
"," 41073.21 
"," 0.03 
"," 35.75 
"," 2281.84 
"," 0.40 
"
values_467," 167 
"," 26 
"," 65 
"," 29 
"," 232 
"," 55 
"," 1341.28 
"," 39081.99 
"," 0.03 
"," 29.14 
"," 2171.22 
"," 0.38 
"
values_14," 161 
"," 26 
"," 60 
"," 24 
"," 221 
"," 50 
"," 1247.29 
"," 40537.00 
"," 0.03 
"," 32.50 
"," 2252.06 
"," 0.39 
"
values_868," 172 
"," 26 
"," 68 
"," 30 
"," 240 
"," 56 
"," 1393.77 
"," 41069.61 
"," 0.03 
"," 29.47 
"," 2281.65 
"," 0.40 
"
values_188," 167 
"," 26 
"," 65 
"," 27 
"," 232 
"," 53 
"," 1328.88 
"," 41588.95 
"," 0.03 
"," 31.30 
"," 2310.50 
"," 0.40 
"
values_489," 162 
"," 26 
"," 60 
"," 24 
"," 222 
"," 50 
"," 1252.94 
"," 40720.42 
"," 0.03 
"," 32.50 
"," 2262.25 
"," 0.39 
"
values_865," 159 
"," 26 
"," 58 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 39942.07 
"," 0.03 
"," 32.78 
"," 2219.00 
"," 0.39 
"
values_728," 168 
"," 26 
"," 65 
"," 29 
"," 233 
"," 55 
"," 1347.06 
"," 39250.45 
"," 0.03 
"," 29.14 
"," 2180.58 
"," 0.38 
"
values_996," 156 
"," 26 
"," 58 
"," 23 
"," 214 
"," 49 
"," 1201.55 
"," 39389.87 
"," 0.03 
"," 32.78 
"," 2188.33 
"," 0.39 
"
values_277," 173 
"," 26 
"," 67 
"," 32 
"," 240 
"," 58 
"," 1405.92 
"," 38267.26 
"," 0.04 
"," 27.22 
"," 2125.96 
"," 0.38 
"
values_936," 186 
"," 26 
"," 78 
"," 42 
"," 264 
"," 68 
"," 1607.09 
"," 38799.75 
"," 0.04 
"," 24.14 
"," 2155.54 
"," 0.38 
"
values_554," 183 
"," 26 
"," 76 
"," 39 
"," 259 
"," 65 
"," 1559.79 
"," 39514.76 
"," 0.04 
"," 25.33 
"," 2195.26 
"," 0.39 
"
values_763," 158 
"," 26 
"," 58 
"," 22 
"," 216 
"," 48 
"," 1206.35 
"," 41344.97 
"," 0.03 
"," 34.27 
"," 2296.94 
"," 0.40 
"
values_834," 165 
"," 26 
"," 62 
"," 26 
"," 227 
"," 52 
"," 1294.00 
"," 40113.99 
"," 0.03 
"," 31 
"," 2228.56 
"," 0.39 
"
values_613," 167 
"," 26 
"," 64 
"," 28 
"," 231 
"," 54 
"," 1329.38 
"," 39501.55 
"," 0.03 
"," 29.71 
"," 2194.53 
"," 0.39 
"
values_907," 157 
"," 26 
"," 60 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 39803.30 
"," 0.03 
"," 32.50 
"," 2211.29 
"," 0.39 
"
values_825," 178 
"," 26 
"," 70 
"," 33 
"," 248 
"," 59 
"," 1458.90 
"," 40230.15 
"," 0.04 
"," 27.58 
"," 2235.01 
"," 0.39 
"
values_308," 170 
"," 26 
"," 70 
"," 32 
"," 240 
"," 58 
"," 1405.92 
"," 39980.72 
"," 0.04 
"," 28.44 
"," 2221.15 
"," 0.39 
"
values_294," 151 
"," 26 
"," 55 
"," 20 
"," 206 
"," 46 
"," 1137.85 
"," 40678.27 
"," 0.03 
"," 35.75 
"," 2259.90 
"," 0.39 
"
values_522," 172 
"," 26 
"," 67 
"," 30 
"," 239 
"," 56 
"," 1387.96 
"," 40297.04 
"," 0.03 
"," 29.03 
"," 2238.72 
"," 0.39 
"
values_322," 156 
"," 26 
"," 58 
"," 23 
"," 214 
"," 49 
"," 1201.55 
"," 39389.87 
"," 0.03 
"," 32.78 
"," 2188.33 
"," 0.39 
"
values_28," 164 
"," 26 
"," 64 
"," 29 
"," 228 
"," 55 
"," 1318.15 
"," 37817.27 
"," 0.03 
"," 28.69 
"," 2100.96 
"," 0.38 
"
values_760," 158 
"," 26 
"," 59 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 39139.91 
"," 0.03 
"," 31.96 
"," 2174.44 
"," 0.38 
"
values_559," 169 
"," 26 
"," 68 
"," 32 
"," 237 
"," 58 
"," 1388.34 
"," 38352.93 
"," 0.04 
"," 27.62 
"," 2130.72 
"," 0.38 
"
values_685," 156 
"," 26 
"," 56 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 40822.53 
"," 0.03 
"," 34.67 
"," 2267.92 
"," 0.40 
"
values_908," 175 
"," 26 
"," 70 
"," 35 
"," 245 
"," 61 
"," 1453.03 
"," 37778.80 
"," 0.04 
"," 26 
"," 2098.82 
"," 0.38 
"
values_919," 155 
"," 26 
"," 57 
"," 22 
"," 212 
"," 48 
"," 1184.01 
"," 39879.68 
"," 0.03 
"," 33.68 
"," 2215.54 
"," 0.39 
"
values_724," 168 
"," 26 
"," 67 
"," 31 
"," 235 
"," 57 
"," 1370.73 
"," 38513.07 
"," 0.04 
"," 28.10 
"," 2139.61 
"," 0.38 
"
values_947," 172 
"," 26 
"," 66 
"," 30 
"," 238 
"," 56 
"," 1382.15 
"," 39529.50 
"," 0.03 
"," 28.60 
"," 2196.08 
"," 0.39 
"
values_214," 183 
"," 26 
"," 77 
"," 39 
"," 260 
"," 65 
"," 1565.82 
"," 40189.27 
"," 0.04 
"," 25.67 
"," 2232.74 
"," 0.39 
"
values_468," 169 
"," 26 
"," 70 
"," 35 
"," 239 
"," 61 
"," 1417.45 
"," 36853.60 
"," 0.04 
"," 26 
"," 2047.42 
"," 0.37 
"
values_967," 179 
"," 26 
"," 72 
"," 35 
"," 251 
"," 61 
"," 1488.62 
"," 39809.82 
"," 0.04 
"," 26.74 
"," 2211.66 
"," 0.39 
"
values_234," 166 
"," 26 
"," 65 
"," 30 
"," 231 
"," 56 
"," 1341.50 
"," 37785.55 
"," 0.04 
"," 28.17 
"," 2099.20 
"," 0.38 
"
values_983," 178 
"," 26 
"," 69 
"," 33 
"," 247 
"," 59 
"," 1453.01 
"," 39495.53 
"," 0.04 
"," 27.18 
"," 2194.20 
"," 0.39 
"
values_719," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_110," 156 
"," 26 
"," 57 
"," 22 
"," 213 
"," 48 
"," 1189.60 
"," 40067.79 
"," 0.03 
"," 33.68 
"," 2225.99 
"," 0.39 
"
values_235," 154 
"," 26 
"," 55 
"," 20 
"," 209 
"," 46 
"," 1154.42 
"," 41270.67 
"," 0.03 
"," 35.75 
"," 2292.82 
"," 0.40 
"
values_588," 177 
"," 26 
"," 73 
"," 37 
"," 250 
"," 63 
"," 1494.32 
"," 38327.29 
"," 0.04 
"," 25.65 
"," 2129.29 
"," 0.38 
"
values_185," 171 
"," 26 
"," 68 
"," 32 
"," 239 
"," 58 
"," 1400.06 
"," 38676.59 
"," 0.04 
"," 27.62 
"," 2148.70 
"," 0.38 
"
values_732," 179 
"," 26 
"," 73 
"," 36 
"," 252 
"," 62 
"," 1500.46 
"," 39553.73 
"," 0.04 
"," 26.36 
"," 2197.43 
"," 0.39 
"
values_896," 170 
"," 26 
"," 67 
"," 32 
"," 237 
"," 58 
"," 1388.34 
"," 37788.92 
"," 0.04 
"," 27.22 
"," 2099.38 
"," 0.38 
"
values_888," 175 
"," 26 
"," 70 
"," 35 
"," 245 
"," 61 
"," 1453.03 
"," 37778.80 
"," 0.04 
"," 26 
"," 2098.82 
"," 0.38 
"
values_923," 168 
"," 26 
"," 66 
"," 30 
"," 234 
"," 56 
"," 1358.92 
"," 38865.14 
"," 0.03 
"," 28.60 
"," 2159.17 
"," 0.38 
"
values_767," 181 
"," 26 
"," 75 
"," 36 
"," 256 
"," 62 
"," 1524.27 
"," 41282.43 
"," 0.04 
"," 27.08 
"," 2293.47 
"," 0.40 
"
values_179," 176 
"," 26 
"," 70 
"," 35 
"," 246 
"," 61 
"," 1458.96 
"," 37933.00 
"," 0.04 
"," 26 
"," 2107.39 
"," 0.38 
"
values_195," 166 
"," 26 
"," 64 
"," 28 
"," 230 
"," 54 
"," 1323.62 
"," 39330.55 
"," 0.03 
"," 29.71 
"," 2185.03 
"," 0.39 
"
values_148," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_917," 184 
"," 26 
"," 76 
"," 36 
"," 260 
"," 62 
"," 1548.09 
"," 42486.50 
"," 0.04 
"," 27.44 
"," 2360.36 
"," 0.41 
"
values_634," 154 
"," 26 
"," 56 
"," 19 
"," 210 
"," 45 
"," 1153.29 
"," 44189.18 
"," 0.03 
"," 38.32 
"," 2454.95 
"," 0.42 
"
values_157," 150 
"," 26 
"," 54 
"," 19 
"," 204 
"," 45 
"," 1120.34 
"," 41393.54 
"," 0.03 
"," 36.95 
"," 2299.64 
"," 0.40 
"
values_314," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_879," 177 
"," 26 
"," 68 
"," 32 
"," 245 
"," 58 
"," 1435.21 
"," 39647.55 
"," 0.04 
"," 27.62 
"," 2202.64 
"," 0.39 
"
values_16," 160 
"," 26 
"," 60 
"," 25 
"," 220 
"," 51 
"," 1247.93 
"," 38935.53 
"," 0.03 
"," 31.20 
"," 2163.08 
"," 0.38 
"
values_839," 176 
"," 26 
"," 71 
"," 36 
"," 247 
"," 62 
"," 1470.69 
"," 37706.77 
"," 0.04 
"," 25.64 
"," 2094.82 
"," 0.37 
"
values_150," 173 
"," 26 
"," 67 
"," 28 
"," 240 
"," 54 
"," 1381.17 
"," 42964.35 
"," 0.03 
"," 31.11 
"," 2386.91 
"," 0.41 
"
values_835," 183 
"," 26 
"," 75 
"," 40 
"," 258 
"," 66 
"," 1559.45 
"," 38011.68 
"," 0.04 
"," 24.38 
"," 2111.76 
"," 0.38 
"
values_161," 155 
"," 26 
"," 55 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 41468.14 
"," 0.03 
"," 35.75 
"," 2303.79 
"," 0.40 
"
values_34," 159 
"," 26 
"," 60 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 40170.15 
"," 0.03 
"," 32.50 
"," 2231.67 
"," 0.39 
"
values_959," 183 
"," 26 
"," 74 
"," 37 
"," 257 
"," 63 
"," 1536.16 
"," 39940.18 
"," 0.04 
"," 26 
"," 2218.90 
"," 0.39 
"
values_264," 167 
"," 26 
"," 63 
"," 28 
"," 230 
"," 54 
"," 1323.62 
"," 38716.01 
"," 0.03 
"," 29.25 
"," 2150.89 
"," 0.38 
"
values_123," 167 
"," 26 
"," 66 
"," 30 
"," 233 
"," 56 
"," 1353.11 
"," 38699.05 
"," 0.03 
"," 28.60 
"," 2149.95 
"," 0.38 
"
values_623," 177 
"," 26 
"," 73 
"," 35 
"," 250 
"," 61 
"," 1482.68 
"," 40201.93 
"," 0.04 
"," 27.11 
"," 2233.44 
"," 0.39 
"
values_187," 174 
"," 26 
"," 69 
"," 31 
"," 243 
"," 57 
"," 1417.39 
"," 41012.93 
"," 0.03 
"," 28.94 
"," 2278.50 
"," 0.40 
"
values_575," 161 
"," 26 
"," 59 
"," 24 
"," 220 
"," 50 
"," 1241.65 
"," 39681.01 
"," 0.03 
"," 31.96 
"," 2204.50 
"," 0.39 
"
values_466," 148 
"," 26 
"," 52 
"," 17 
"," 200 
"," 43 
"," 1085.25 
"," 43154.76 
"," 0.03 
"," 39.76 
"," 2397.49 
"," 0.41 
"
values_621," 157 
"," 26 
"," 58 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 39573.94 
"," 0.03 
"," 32.78 
"," 2198.55 
"," 0.39 
"
values_82," 167 
"," 26 
"," 63 
"," 28 
"," 230 
"," 54 
"," 1323.62 
"," 38716.01 
"," 0.03 
"," 29.25 
"," 2150.89 
"," 0.38 
"
values_352," 170 
"," 26 
"," 66 
"," 28 
"," 236 
"," 54 
"," 1358.15 
"," 41617.70 
"," 0.03 
"," 30.64 
"," 2312.09 
"," 0.40 
"
values_779," 171 
"," 26 
"," 66 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 38261.12 
"," 0.04 
"," 27.68 
"," 2125.62 
"," 0.38 
"
values_946," 185 
"," 26 
"," 77 
"," 38 
"," 262 
"," 64 
"," 1572 
"," 41409.79 
"," 0.04 
"," 26.34 
"," 2300.54 
"," 0.40 
"
values_756," 163 
"," 26 
"," 62 
"," 26 
"," 225 
"," 52 
"," 1282.60 
"," 39760.57 
"," 0.03 
"," 31 
"," 2208.92 
"," 0.39 
"
values_502," 171 
"," 26 
"," 68 
"," 32 
"," 239 
"," 58 
"," 1400.06 
"," 38676.59 
"," 0.04 
"," 27.62 
"," 2148.70 
"," 0.38 
"
values_641," 180 
"," 26 
"," 74 
"," 37 
"," 254 
"," 63 
"," 1518.23 
"," 39473.96 
"," 0.04 
"," 26 
"," 2193.00 
"," 0.39 
"
values_882," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_46," 156 
"," 26 
"," 59 
"," 24 
"," 215 
"," 50 
"," 1213.43 
"," 38779.17 
"," 0.03 
"," 31.96 
"," 2154.40 
"," 0.38 
"
values_721," 180 
"," 26 
"," 74 
"," 36 
"," 254 
"," 62 
"," 1512.37 
"," 40413.78 
"," 0.04 
"," 26.72 
"," 2245.21 
"," 0.39 
"
values_105," 179 
"," 26 
"," 73 
"," 36 
"," 252 
"," 62 
"," 1500.46 
"," 39553.73 
"," 0.04 
"," 26.36 
"," 2197.43 
"," 0.39 
"
values_284," 150 
"," 26 
"," 54 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 43435.24 
"," 0.03 
"," 39 
"," 2413.07 
"," 0.41 
"
values_295," 162 
"," 26 
"," 62 
"," 25 
"," 224 
"," 51 
"," 1270.62 
"," 40964.89 
"," 0.03 
"," 32.24 
"," 2275.83 
"," 0.40 
"
values_423," 149 
"," 26 
"," 53 
"," 18 
"," 202 
"," 44 
"," 1102.81 
"," 42212.93 
"," 0.03 
"," 38.28 
"," 2345.16 
"," 0.40 
"
values_544," 178 
"," 26 
"," 73 
"," 38 
"," 251 
"," 64 
"," 1506 
"," 37610.37 
"," 0.04 
"," 24.97 
"," 2089.46 
"," 0.37 
"
values_384," 161 
"," 26 
"," 62 
"," 26 
"," 223 
"," 52 
"," 1271.20 
"," 39407.14 
"," 0.03 
"," 31 
"," 2189.29 
"," 0.39 
"
values_206," 177 
"," 26 
"," 69 
"," 33 
"," 246 
"," 59 
"," 1447.13 
"," 39335.63 
"," 0.04 
"," 27.18 
"," 2185.31 
"," 0.39 
"
values_817," 168 
"," 26 
"," 66 
"," 28 
"," 234 
"," 54 
"," 1346.64 
"," 41265.01 
"," 0.03 
"," 30.64 
"," 2292.50 
"," 0.40 
"
values_788," 180 
"," 26 
"," 75 
"," 35 
"," 255 
"," 61 
"," 1512.34 
"," 42129.42 
"," 0.04 
"," 27.86 
"," 2340.52 
"," 0.40 
"
values_205," 157 
"," 26 
"," 58 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 39573.94 
"," 0.03 
"," 32.78 
"," 2198.55 
"," 0.39 
"
values_243," 183 
"," 26 
"," 75 
"," 37 
"," 258 
"," 63 
"," 1542.14 
"," 40637.43 
"," 0.04 
"," 26.35 
"," 2257.63 
"," 0.39 
"
values_619," 188 
"," 26 
"," 76 
"," 39 
"," 264 
"," 65 
"," 1589.91 
"," 40277.60 
"," 0.04 
"," 25.33 
"," 2237.64 
"," 0.39 
"
values_514," 168 
"," 26 
"," 64 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 39672.55 
"," 0.03 
"," 29.71 
"," 2204.03 
"," 0.39 
"
values_703," 186 
"," 26 
"," 75 
"," 38 
"," 261 
"," 64 
"," 1566 
"," 40180.26 
"," 0.04 
"," 25.66 
"," 2232.24 
"," 0.39 
"
values_605," 170 
"," 26 
"," 66 
"," 28 
"," 236 
"," 54 
"," 1358.15 
"," 41617.70 
"," 0.03 
"," 30.64 
"," 2312.09 
"," 0.40 
"
values_659," 173 
"," 26 
"," 71 
"," 32 
"," 244 
"," 58 
"," 1429.35 
"," 41227.74 
"," 0.03 
"," 28.84 
"," 2290.43 
"," 0.40 
"
values_929," 164 
"," 26 
"," 64 
"," 28 
"," 228 
"," 54 
"," 1312.11 
"," 38988.54 
"," 0.03 
"," 29.71 
"," 2166.03 
"," 0.38 
"
values_365," 184 
"," 26 
"," 73 
"," 35 
"," 257 
"," 61 
"," 1524.20 
"," 41327.58 
"," 0.04 
"," 27.11 
"," 2295.98 
"," 0.40 
"
values_495," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_431," 169 
"," 26 
"," 67 
"," 31 
"," 236 
"," 57 
"," 1376.56 
"," 38676.95 
"," 0.04 
"," 28.10 
"," 2148.72 
"," 0.38 
"
