inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_959," 112 
"," 39 
"," 341 
"," 72 
"," 2103.94 
"," 99694.60 
"," 0.02 
"," 47.38 
"," 5538.59 
"," 0.72 
"
values_264," 112 
"," 36 
"," 343 
"," 69 
"," 2095.22 
"," 107554.83 
"," 0.02 
"," 51.33 
"," 5975.27 
"," 0.75 
"
values_123," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_623," 111 
"," 39 
"," 337 
"," 72 
"," 2079.26 
"," 97645.47 
"," 0.02 
"," 46.96 
"," 5424.75 
"," 0.71 
"
values_187," 108 
"," 36 
"," 331 
"," 69 
"," 2021.92 
"," 100085.12 
"," 0.02 
"," 49.50 
"," 5560.28 
"," 0.72 
"
values_575," 103 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 105588.29 
"," 0.02 
"," 54.82 
"," 5866.02 
"," 0.74 
"
values_466," 113 
"," 40 
"," 340 
"," 73 
"," 2104.54 
"," 98097.89 
"," 0.02 
"," 46.61 
"," 5449.88 
"," 0.71 
"
values_621," 126 
"," 52 
"," 373 
"," 85 
"," 2390.70 
"," 95582.14 
"," 0.03 
"," 39.98 
"," 5310.12 
"," 0.70 
"
values_82," 105 
"," 32 
"," 323 
"," 65 
"," 1945.22 
"," 105315.69 
"," 0.02 
"," 54.14 
"," 5850.87 
"," 0.74 
"
values_352," 111 
"," 38 
"," 338 
"," 71 
"," 2078.61 
"," 100183.75 
"," 0.02 
"," 48.20 
"," 5565.76 
"," 0.72 
"
values_779," 126 
"," 48 
"," 376 
"," 81 
"," 2383.78 
"," 103247.63 
"," 0.02 
"," 43.31 
"," 5735.98 
"," 0.73 
"
values_946," 106 
"," 34 
"," 327 
"," 67 
"," 1983.61 
"," 102039.29 
"," 0.02 
"," 51.44 
"," 5668.85 
"," 0.73 
"
values_756," 122 
"," 50 
"," 365 
"," 83 
"," 2326.89 
"," 93680.57 
"," 0.02 
"," 40.26 
"," 5204.48 
"," 0.69 
"
values_502," 103 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 105588.29 
"," 0.02 
"," 54.82 
"," 5866.02 
"," 0.74 
"
values_641," 117 
"," 44 
"," 354 
"," 77 
"," 2218.44 
"," 97334.16 
"," 0.02 
"," 43.88 
"," 5407.45 
"," 0.71 
"
values_882," 122 
"," 50 
"," 363 
"," 83 
"," 2314.14 
"," 93167.25 
"," 0.02 
"," 40.26 
"," 5175.96 
"," 0.69 
"
values_46," 104 
"," 32 
"," 321 
"," 65 
"," 1933.18 
"," 103666.78 
"," 0.02 
"," 53.62 
"," 5759.27 
"," 0.74 
"
values_721," 116 
"," 41 
"," 352 
"," 74 
"," 2185.73 
"," 102036.16 
"," 0.02 
"," 46.68 
"," 5668.68 
"," 0.73 
"
values_105," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_284," 104 
"," 32 
"," 324 
"," 65 
"," 1951.25 
"," 104635.63 
"," 0.02 
"," 53.62 
"," 5813.09 
"," 0.74 
"
values_295," 118 
"," 43 
"," 357 
"," 76 
"," 2230.51 
"," 100995.42 
"," 0.02 
"," 45.28 
"," 5610.86 
"," 0.72 
"
values_423," 123 
"," 46 
"," 370 
"," 79 
"," 2332.40 
"," 102904.42 
"," 0.02 
"," 44.12 
"," 5716.91 
"," 0.73 
"
values_544," 113 
"," 40 
"," 345 
"," 73 
"," 2135.49 
"," 99540.50 
"," 0.02 
"," 46.61 
"," 5530.03 
"," 0.72 
"
values_384," 118 
"," 44 
"," 356 
"," 77 
"," 2230.98 
"," 98720.69 
"," 0.02 
"," 44.25 
"," 5484.48 
"," 0.71 
"
values_206," 111 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 100776.55 
"," 0.02 
"," 48.20 
"," 5598.70 
"," 0.72 
"
values_817," 109 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 103539.66 
"," 0.02 
"," 51.39 
"," 5752.20 
"," 0.73 
"
values_788," 108 
"," 36 
"," 332 
"," 69 
"," 2028.03 
"," 100387.49 
"," 0.02 
"," 49.50 
"," 5577.08 
"," 0.72 
"
values_205," 104 
"," 32 
"," 323 
"," 65 
"," 1945.22 
"," 104312.68 
"," 0.02 
"," 53.62 
"," 5795.15 
"," 0.74 
"
values_243," 110 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 99868.66 
"," 0.02 
"," 47.76 
"," 5548.26 
"," 0.72 
"
values_619," 115 
"," 41 
"," 351 
"," 74 
"," 2179.52 
"," 100869.16 
"," 0.02 
"," 46.28 
"," 5603.84 
"," 0.72 
"
values_514," 105 
"," 33 
"," 325 
"," 66 
"," 1964.43 
"," 103132.47 
"," 0.02 
"," 52.50 
"," 5729.58 
"," 0.73 
"
values_703," 115 
"," 42 
"," 351 
"," 75 
"," 2186.32 
"," 98774.60 
"," 0.02 
"," 45.18 
"," 5487.48 
"," 0.71 
"
values_605," 105 
"," 33 
"," 325 
"," 66 
"," 1964.43 
"," 103132.47 
"," 0.02 
"," 52.50 
"," 5729.58 
"," 0.73 
"
values_659," 120 
"," 47 
"," 368 
"," 80 
"," 2326.47 
"," 98008.72 
"," 0.02 
"," 42.13 
"," 5444.93 
"," 0.71 
"
values_929," 120 
"," 47 
"," 362 
"," 80 
"," 2288.54 
"," 96410.75 
"," 0.02 
"," 42.13 
"," 5356.15 
"," 0.70 
"
values_365," 109 
"," 37 
"," 335 
"," 70 
"," 2053.31 
"," 99807.51 
"," 0.02 
"," 48.61 
"," 5544.86 
"," 0.72 
"
values_495," 110 
"," 36 
"," 338 
"," 69 
"," 2064.68 
"," 104094.35 
"," 0.02 
"," 50.42 
"," 5783.02 
"," 0.74 
"
values_431," 124 
"," 47 
"," 367 
"," 80 
"," 2320.15 
"," 101000.47 
"," 0.02 
"," 43.53 
"," 5611.14 
"," 0.72 
"
values_482," 119 
"," 47 
"," 358 
"," 80 
"," 2263.25 
"," 94550.89 
"," 0.02 
"," 41.78 
"," 5252.83 
"," 0.69 
"
values_611," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_846," 115 
"," 40 
"," 350 
"," 73 
"," 2166.44 
"," 102770.43 
"," 0.02 
"," 47.44 
"," 5709.47 
"," 0.73 
"
values_27," 120 
"," 47 
"," 362 
"," 80 
"," 2288.54 
"," 96410.75 
"," 0.02 
"," 42.13 
"," 5356.15 
"," 0.70 
"
values_736," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
values_815," 107 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 103631.91 
"," 0.02 
"," 51.93 
"," 5757.33 
"," 0.74 
"
values_145," 123 
"," 47 
"," 366 
"," 80 
"," 2313.83 
"," 99912.96 
"," 0.02 
"," 43.18 
"," 5550.72 
"," 0.72 
"
values_582," 125 
"," 51 
"," 373 
"," 84 
"," 2384.33 
"," 96425.29 
"," 0.02 
"," 40.44 
"," 5356.96 
"," 0.70 
"
values_492," 104 
"," 31 
"," 323 
"," 64 
"," 1938 
"," 107277.68 
"," 0.02 
"," 55.35 
"," 5959.87 
"," 0.75 
"
values_881," 107 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 101639.85 
"," 0.02 
"," 50.44 
"," 5646.66 
"," 0.73 
"
values_237," 126 
"," 50 
"," 376 
"," 83 
"," 2397.01 
"," 99667.88 
"," 0.02 
"," 41.58 
"," 5537.10 
"," 0.72 
"
values_409," 126 
"," 51 
"," 378 
"," 84 
"," 2416.30 
"," 98499.60 
"," 0.02 
"," 40.76 
"," 5472.20 
"," 0.71 
"
values_108," 105 
"," 32 
"," 325 
"," 65 
"," 1957.27 
"," 105967.80 
"," 0.02 
"," 54.14 
"," 5887.10 
"," 0.75 
"
values_299," 113 
"," 41 
"," 345 
"," 74 
"," 2142.26 
"," 97420.64 
"," 0.02 
"," 45.48 
"," 5412.26 
"," 0.71 
"
values_20," 117 
"," 42 
"," 355 
"," 75 
"," 2211.23 
"," 101637.64 
"," 0.02 
"," 45.96 
"," 5646.54 
"," 0.73 
"
values_485," 126 
"," 50 
"," 378 
"," 83 
"," 2409.76 
"," 100198.02 
"," 0.02 
"," 41.58 
"," 5566.56 
"," 0.72 
"
values_303," 108 
"," 36 
"," 330 
"," 69 
"," 2015.81 
"," 99782.75 
"," 0.02 
"," 49.50 
"," 5543.49 
"," 0.72 
"
values_425," 116 
"," 42 
"," 352 
"," 75 
"," 2192.54 
"," 99917.37 
"," 0.02 
"," 45.57 
"," 5550.97 
"," 0.72 
"
values_597," 114 
"," 41 
"," 348 
"," 74 
"," 2160.89 
"," 99137.41 
"," 0.02 
"," 45.88 
"," 5507.63 
"," 0.71 
"
values_517," 106 
"," 34 
"," 325 
"," 67 
"," 1971.48 
"," 101415.20 
"," 0.02 
"," 51.44 
"," 5634.18 
"," 0.72 
"
values_672," 107 
"," 35 
"," 333 
"," 68 
"," 2027.13 
"," 102253.98 
"," 0.02 
"," 50.44 
"," 5680.78 
"," 0.73 
"
values_340," 123 
"," 51 
"," 369 
"," 84 
"," 2358.77 
"," 93864.98 
"," 0.03 
"," 39.79 
"," 5214.72 
"," 0.69 
"
values_339," 126 
"," 51 
"," 376 
"," 84 
"," 2403.51 
"," 97978.43 
"," 0.02 
"," 40.76 
"," 5443.25 
"," 0.71 
"
values_424," 121 
"," 48 
"," 364 
"," 81 
"," 2307.71 
"," 95986.12 
"," 0.02 
"," 41.59 
"," 5332.56 
"," 0.70 
"
values_9," 117 
"," 44 
"," 356 
"," 77 
"," 2230.98 
"," 97884.07 
"," 0.02 
"," 43.88 
"," 5438.00 
"," 0.71 
"
values_587," 112 
"," 39 
"," 341 
"," 72 
"," 2103.94 
"," 99694.60 
"," 0.02 
"," 47.38 
"," 5538.59 
"," 0.72 
"
values_417," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_116," 107 
"," 35 
"," 333 
"," 68 
"," 2027.13 
"," 102253.98 
"," 0.02 
"," 50.44 
"," 5680.78 
"," 0.73 
"
values_475," 106 
"," 34 
"," 327 
"," 67 
"," 1983.61 
"," 102039.29 
"," 0.02 
"," 51.44 
"," 5668.85 
"," 0.73 
"
values_184," 122 
"," 46 
"," 366 
"," 79 
"," 2307.18 
"," 100964.37 
"," 0.02 
"," 43.76 
"," 5609.13 
"," 0.72 
"
values_223," 103 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 105588.29 
"," 0.02 
"," 54.82 
"," 5866.02 
"," 0.74 
"
values_804," 125 
"," 51 
"," 376 
"," 84 
"," 2403.51 
"," 97200.83 
"," 0.02 
"," 40.44 
"," 5400.05 
"," 0.70 
"
values_374," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_864," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_444," 116 
"," 40 
"," 351 
"," 73 
"," 2172.63 
"," 103960.27 
"," 0.02 
"," 47.85 
"," 5775.57 
"," 0.74 
"
values_92," 111 
"," 37 
"," 341 
"," 70 
"," 2090.09 
"," 103459.23 
"," 0.02 
"," 49.50 
"," 5747.74 
"," 0.73 
"
values_773," 106 
"," 33 
"," 328 
"," 66 
"," 1982.56 
"," 105075.75 
"," 0.02 
"," 53 
"," 5837.54 
"," 0.74 
"
values_131," 109 
"," 35 
"," 336 
"," 68 
"," 2045.39 
"," 105103.70 
"," 0.02 
"," 51.39 
"," 5839.09 
"," 0.74 
"
values_710," 106 
"," 34 
"," 325 
"," 67 
"," 1971.48 
"," 101415.20 
"," 0.02 
"," 51.44 
"," 5634.18 
"," 0.72 
"
values_693," 107 
"," 35 
"," 327 
"," 68 
"," 1990.60 
"," 100411.57 
"," 0.02 
"," 50.44 
"," 5578.42 
"," 0.72 
"
values_944," 126 
"," 53 
"," 379 
"," 86 
"," 2435.55 
"," 95538.07 
"," 0.03 
"," 39.23 
"," 5307.67 
"," 0.70 
"
values_573," 120 
"," 46 
"," 360 
"," 79 
"," 2269.36 
"," 97681.19 
"," 0.02 
"," 43.04 
"," 5426.73 
"," 0.71 
"
values_712," 122 
"," 46 
"," 364 
"," 79 
"," 2294.58 
"," 100412.65 
"," 0.02 
"," 43.76 
"," 5578.48 
"," 0.72 
"
values_718," 121 
"," 44 
"," 367 
"," 77 
"," 2299.91 
"," 104358.45 
"," 0.02 
"," 45.38 
"," 5797.69 
"," 0.74 
"
values_3," 114 
"," 41 
"," 347 
"," 74 
"," 2154.68 
"," 98852.53 
"," 0.02 
"," 45.88 
"," 5491.81 
"," 0.71 
"
values_805," 123 
"," 49 
"," 370 
"," 82 
"," 2352.29 
"," 97428.19 
"," 0.02 
"," 41.42 
"," 5412.68 
"," 0.71 
"
values_98," 118 
"," 45 
"," 361 
"," 78 
"," 2269.03 
"," 98173.37 
"," 0.02 
"," 43.27 
"," 5454.08 
"," 0.71 
"
values_304," 106 
"," 33 
"," 327 
"," 66 
"," 1976.52 
"," 104755.39 
"," 0.02 
"," 53 
"," 5819.74 
"," 0.74 
"
values_897," 110 
"," 38 
"," 335 
"," 71 
"," 2060.17 
"," 98400.00 
"," 0.02 
"," 47.76 
"," 5466.67 
"," 0.71 
"
values_153," 119 
"," 44 
"," 362 
"," 77 
"," 2268.58 
"," 101235.24 
"," 0.02 
"," 44.62 
"," 5624.18 
"," 0.72 
"
values_368," 116 
"," 43 
"," 351 
"," 76 
"," 2193.02 
"," 97615.00 
"," 0.02 
"," 44.51 
"," 5423.06 
"," 0.71 
"
values_689," 107 
"," 35 
"," 332 
"," 68 
"," 2021.04 
"," 101946.91 
"," 0.02 
"," 50.44 
"," 5663.72 
"," 0.73 
"
values_830," 113 
"," 40 
"," 345 
"," 73 
"," 2135.49 
"," 99540.50 
"," 0.02 
"," 46.61 
"," 5530.03 
"," 0.72 
"
values_29," 111 
"," 39 
"," 340 
"," 72 
"," 2097.77 
"," 98514.72 
"," 0.02 
"," 46.96 
"," 5473.04 
"," 0.71 
"
values_301," 113 
"," 40 
"," 346 
"," 73 
"," 2141.68 
"," 99829.03 
"," 0.02 
"," 46.61 
"," 5546.06 
"," 0.72 
"
values_286," 115 
"," 42 
"," 346 
"," 75 
"," 2155.17 
"," 97367.56 
"," 0.02 
"," 45.18 
"," 5409.31 
"," 0.71 
"
values_580," 111 
"," 39 
"," 341 
"," 72 
"," 2103.94 
"," 98804.47 
"," 0.02 
"," 46.96 
"," 5489.14 
"," 0.71 
"
values_593," 111 
"," 35 
"," 342 
"," 68 
"," 2081.91 
"," 108943.50 
"," 0.02 
"," 52.33 
"," 6052.42 
"," 0.76 
"
values_80," 125 
"," 51 
"," 378 
"," 84 
"," 2416.30 
"," 97717.85 
"," 0.02 
"," 40.44 
"," 5428.77 
"," 0.71 
"
values_416," 112 
"," 38 
"," 345 
"," 71 
"," 2121.66 
"," 103179.81 
"," 0.02 
"," 48.63 
"," 5732.21 
"," 0.73 
"
values_305," 116 
"," 43 
"," 351 
"," 76 
"," 2193.02 
"," 97615.00 
"," 0.02 
"," 44.51 
"," 5423.06 
"," 0.71 
"
values_142," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_800," 108 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 102589.75 
"," 0.02 
"," 50.91 
"," 5699.43 
"," 0.73 
"
values_661," 118 
"," 45 
"," 357 
"," 78 
"," 2243.89 
"," 97085.58 
"," 0.02 
"," 43.27 
"," 5393.64 
"," 0.70 
"
values_73," 121 
"," 47 
"," 361 
"," 80 
"," 2282.22 
"," 96945.62 
"," 0.02 
"," 42.48 
"," 5385.87 
"," 0.70 
"
values_297," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_167," 102 
"," 28 
"," 318 
"," 61 
"," 1885.97 
"," 113360.54 
"," 0.02 
"," 60.11 
"," 6297.81 
"," 0.78 
"
values_594," 126 
"," 50 
"," 377 
"," 83 
"," 2403.39 
"," 99932.95 
"," 0.02 
"," 41.58 
"," 5551.83 
"," 0.72 
"
values_367," 108 
"," 36 
"," 330 
"," 69 
"," 2015.81 
"," 99782.75 
"," 0.02 
"," 49.50 
"," 5543.49 
"," 0.72 
"
values_552," 119 
"," 47 
"," 360 
"," 80 
"," 2275.89 
"," 95079.11 
"," 0.02 
"," 41.78 
"," 5282.17 
"," 0.69 
"
values_608," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_797," 116 
"," 42 
"," 352 
"," 75 
"," 2192.54 
"," 99917.37 
"," 0.02 
"," 45.57 
"," 5550.97 
"," 0.72 
"
values_288," 113 
"," 41 
"," 345 
"," 74 
"," 2142.26 
"," 97420.64 
"," 0.02 
"," 45.48 
"," 5412.26 
"," 0.71 
"
values_764," 120 
"," 47 
"," 362 
"," 80 
"," 2288.54 
"," 96410.75 
"," 0.02 
"," 42.13 
"," 5356.15 
"," 0.70 
"
values_622," 118 
"," 45 
"," 357 
"," 78 
"," 2243.89 
"," 97085.58 
"," 0.02 
"," 43.27 
"," 5393.64 
"," 0.70 
"
values_785," 120 
"," 46 
"," 361 
"," 79 
"," 2275.66 
"," 97952.53 
"," 0.02 
"," 43.04 
"," 5441.81 
"," 0.71 
"
values_676," 110 
"," 38 
"," 336 
"," 71 
"," 2066.32 
"," 98693.73 
"," 0.02 
"," 47.76 
"," 5482.99 
"," 0.71 
"
values_330," 121 
"," 47 
"," 364 
"," 80 
"," 2301.18 
"," 97751.27 
"," 0.02 
"," 42.48 
"," 5430.63 
"," 0.71 
"
values_595," 111 
"," 39 
"," 337 
"," 72 
"," 2079.26 
"," 97645.47 
"," 0.02 
"," 46.96 
"," 5424.75 
"," 0.71 
"
values_968," 116 
"," 42 
"," 356 
"," 75 
"," 2217.46 
"," 101052.80 
"," 0.02 
"," 45.57 
"," 5614.04 
"," 0.72 
"
values_503," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_378," 112 
"," 40 
"," 339 
"," 73 
"," 2098.35 
"," 96943.79 
"," 0.02 
"," 46.20 
"," 5385.77 
"," 0.70 
"
values_610," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
