inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_10," 879 
"," 34 
"," 519 
"," 134 
"," 1398 
"," 168 
"," 10334.46 
"," 680454.76 
"," 0.02 
"," 65.84 
"," 37803.04 
"," 2.58 
"
values_474," 647 
"," 34 
"," 375 
"," 122 
"," 1022 
"," 156 
"," 7445.68 
"," 389067.35 
"," 0.02 
"," 52.25 
"," 21614.85 
"," 1.78 
"
values_53," 1363 
"," 34 
"," 848 
"," 141 
"," 2211 
"," 175 
"," 16474.63 
"," 1684384.64 
"," 0.01 
"," 102.24 
"," 93576.92 
"," 4.72 
"
values_8," 1291 
"," 34 
"," 795 
"," 141 
"," 2086 
"," 175 
"," 15543.23 
"," 1489834.78 
"," 0.01 
"," 95.85 
"," 82768.60 
"," 4.35 
"
values_39," 482 
"," 34 
"," 263 
"," 103 
"," 745 
"," 137 
"," 5288.03 
"," 229541.74 
"," 0.02 
"," 43.41 
"," 12752.32 
"," 1.25 
"
values_755," 716 
"," 34 
"," 408 
"," 131 
"," 1124 
"," 165 
"," 8279.75 
"," 438384.12 
"," 0.02 
"," 52.95 
"," 24354.67 
"," 1.92 
"
values_124," 597 
"," 34 
"," 344 
"," 125 
"," 941 
"," 159 
"," 6881.42 
"," 321940.49 
"," 0.02 
"," 46.78 
"," 17885.58 
"," 1.57 
"
values_841," 1343 
"," 34 
"," 848 
"," 141 
"," 2191 
"," 175 
"," 16325.60 
"," 1669148.23 
"," 0.01 
"," 102.24 
"," 92730.46 
"," 4.69 
"
values_510," 424 
"," 34 
"," 219 
"," 88 
"," 643 
"," 122 
"," 4456.46 
"," 188538.82 
"," 0.02 
"," 42.31 
"," 10474.38 
"," 1.10 
"
values_989," 333 
"," 34 
"," 168 
"," 53 
"," 501 
"," 87 
"," 3227.91 
"," 173941.97 
"," 0.02 
"," 53.89 
"," 9663.44 
"," 1.04 
"
values_706," 572 
"," 34 
"," 315 
"," 113 
"," 887 
"," 147 
"," 6386.11 
"," 302633.77 
"," 0.02 
"," 47.39 
"," 16812.99 
"," 1.50 
"
values_257," 280 
"," 34 
"," 135 
"," 32 
"," 415 
"," 66 
"," 2508.42 
"," 179901.00 
"," 0.01 
"," 71.72 
"," 9994.50 
"," 1.06 
"
values_811," 607 
"," 34 
"," 344 
"," 116 
"," 951 
"," 150 
"," 6874.61 
"," 346574.99 
"," 0.02 
"," 50.41 
"," 19254.17 
"," 1.64 
"
values_111," 488 
"," 34 
"," 263 
"," 104 
"," 751 
"," 138 
"," 5338.50 
"," 229504.25 
"," 0.02 
"," 42.99 
"," 12750.24 
"," 1.25 
"
values_47," 616 
"," 34 
"," 344 
"," 118 
"," 960 
"," 152 
"," 6958.01 
"," 344834.28 
"," 0.02 
"," 49.56 
"," 19157.46 
"," 1.64 
"
values_928," 601 
"," 34 
"," 344 
"," 122 
"," 945 
"," 156 
"," 6884.71 
"," 330014.39 
"," 0.02 
"," 47.93 
"," 18334.13 
"," 1.59 
"
values_561," 868 
"," 34 
"," 519 
"," 139 
"," 1387 
"," 173 
"," 10311.83 
"," 654541.51 
"," 0.02 
"," 63.47 
"," 36363.42 
"," 2.51 
"
values_383," 357 
"," 34 
"," 183 
"," 68 
"," 540 
"," 102 
"," 3603.11 
"," 164842.27 
"," 0.02 
"," 45.75 
"," 9157.90 
"," 1.00 
"
values_498," 813 
"," 34 
"," 480 
"," 132 
"," 1293 
"," 166 
"," 9535.93 
"," 589493.61 
"," 0.02 
"," 61.82 
"," 32749.64 
"," 2.34 
"
values_60," 1191 
"," 34 
"," 744 
"," 139 
"," 1935 
"," 173 
"," 14386.01 
"," 1309023.02 
"," 0.01 
"," 90.99 
"," 72723.50 
"," 3.99 
"
values_737," 1440 
"," 34 
"," 903 
"," 141 
"," 2343 
"," 175 
"," 17458.19 
"," 1900713.75 
"," 0.01 
"," 108.87 
"," 105595.21 
"," 5.11 
"
values_624," 1145 
"," 34 
"," 695 
"," 139 
"," 1840 
"," 173 
"," 13679.72 
"," 1162775.85 
"," 0.01 
"," 85 
"," 64598.66 
"," 3.69 
"
values_973," 658 
"," 34 
"," 375 
"," 121 
"," 1033 
"," 155 
"," 7516.24 
"," 396000.06 
"," 0.02 
"," 52.69 
"," 22000.00 
"," 1.80 
"
values_472," 509 
"," 34 
"," 288 
"," 105 
"," 797 
"," 139 
"," 5673.80 
"," 264561.00 
"," 0.02 
"," 46.63 
"," 14697.83 
"," 1.37 
"
values_280," 297 
"," 34 
"," 144 
"," 40 
"," 441 
"," 74 
"," 2738.37 
"," 167588.18 
"," 0.02 
"," 61.20 
"," 9310.45 
"," 1.01 
"
values_389," 651 
"," 34 
"," 375 
"," 127 
"," 1026 
"," 161 
"," 7521.52 
"," 377556.65 
"," 0.02 
"," 50.20 
"," 20975.37 
"," 1.74 
"
values_651," 1124 
"," 34 
"," 695 
"," 140 
"," 1819 
"," 174 
"," 13538.71 
"," 1142570.77 
"," 0.01 
"," 84.39 
"," 63476.15 
"," 3.64 
"
values_642," 1283 
"," 34 
"," 795 
"," 141 
"," 2078 
"," 175 
"," 15483.62 
"," 1484121.13 
"," 0.01 
"," 95.85 
"," 82451.17 
"," 4.34 
"
values_668," 362 
"," 34 
"," 183 
"," 66 
"," 545 
"," 100 
"," 3620.90 
"," 170676.14 
"," 0.02 
"," 47.14 
"," 9482.01 
"," 1.03 
"
values_551," 1371 
"," 34 
"," 848 
"," 139 
"," 2219 
"," 173 
"," 16497.44 
"," 1710986.30 
"," 0.01 
"," 103.71 
"," 95054.79 
"," 4.77 
"
values_750," 742 
"," 34 
"," 443 
"," 136 
"," 1185 
"," 170 
"," 8780.13 
"," 486199.60 
"," 0.02 
"," 55.38 
"," 27011.09 
"," 2.06 
"
values_592," 483 
"," 34 
"," 263 
"," 104 
"," 746 
"," 138 
"," 5302.96 
"," 227976.26 
"," 0.02 
"," 42.99 
"," 12665.35 
"," 1.24 
"
values_89," 611 
"," 34 
"," 344 
"," 122 
"," 955 
"," 156 
"," 6957.56 
"," 333506.60 
"," 0.02 
"," 47.93 
"," 18528.14 
"," 1.60 
"
values_411," 481 
"," 34 
"," 263 
"," 102 
"," 744 
"," 136 
"," 5273.07 
"," 231136.34 
"," 0.02 
"," 43.83 
"," 12840.91 
"," 1.26 
"
values_620," 1295 
"," 34 
"," 795 
"," 140 
"," 2090 
"," 174 
"," 15555.75 
"," 1501685.62 
"," 0.01 
"," 96.54 
"," 83426.98 
"," 4.37 
"
values_357," 1346 
"," 34 
"," 848 
"," 141 
"," 2194 
"," 175 
"," 16347.96 
"," 1671433.69 
"," 0.01 
"," 102.24 
"," 92857.43 
"," 4.69 
"
values_247," 389 
"," 34 
"," 200 
"," 74 
"," 589 
"," 108 
"," 3978.63 
"," 182801.86 
"," 0.02 
"," 45.95 
"," 10155.66 
"," 1.07 
"
values_692," 1060 
"," 34 
"," 648 
"," 139 
"," 1708 
"," 173 
"," 12698.35 
"," 1006366.68 
"," 0.01 
"," 79.25 
"," 55909.26 
"," 3.35 
"
values_572," 1124 
"," 34 
"," 695 
"," 139 
"," 1819 
"," 173 
"," 13523.59 
"," 1149505.04 
"," 0.01 
"," 85 
"," 63861.39 
"," 3.66 
"
values_757," 386 
"," 34 
"," 200 
"," 81 
"," 586 
"," 115 
"," 4011.46 
"," 168382.15 
"," 0.02 
"," 41.98 
"," 9354.56 
"," 1.02 
"
values_566," 309 
"," 34 
"," 155 
"," 48 
"," 464 
"," 82 
"," 2949.90 
"," 161937.45 
"," 0.02 
"," 54.90 
"," 8996.52 
"," 0.99 
"
values_216," 1353 
"," 34 
"," 848 
"," 140 
"," 2201 
"," 174 
"," 16381.92 
"," 1686869.56 
"," 0.01 
"," 102.97 
"," 93714.98 
"," 4.72 
"
values_951," 553 
"," 34 
"," 315 
"," 114 
"," 868 
"," 148 
"," 6257.81 
"," 293952.18 
"," 0.02 
"," 46.97 
"," 16330.68 
"," 1.47 
"
values_910," 413 
"," 34 
"," 219 
"," 88 
"," 632 
"," 122 
"," 4380.23 
"," 185313.42 
"," 0.02 
"," 42.31 
"," 10295.19 
"," 1.08 
"
values_338," 1198 
"," 34 
"," 744 
"," 140 
"," 1942 
"," 174 
"," 14454.20 
"," 1305833.39 
"," 0.01 
"," 90.34 
"," 72546.30 
"," 3.98 
"
values_461," 333 
"," 34 
"," 168 
"," 61 
"," 501 
"," 95 
"," 3291.50 
"," 154106.84 
"," 0.02 
"," 46.82 
"," 8561.49 
"," 0.96 
"
values_730," 522 
"," 34 
"," 288 
"," 108 
"," 810 
"," 142 
"," 5791.30 
"," 262538.71 
"," 0.02 
"," 45.33 
"," 14585.48 
"," 1.37 
"
values_734," 928 
"," 34 
"," 560 
"," 140 
"," 1488 
"," 174 
"," 11075.10 
"," 753106.79 
"," 0.01 
"," 68 
"," 41839.27 
"," 2.76 
"
values_51," 596 
"," 34 
"," 344 
"," 116 
"," 940 
"," 150 
"," 6795.09 
"," 342566.24 
"," 0.02 
"," 50.41 
"," 19031.46 
"," 1.63 
"
values_678," 990 
"," 34 
"," 603 
"," 138 
"," 1593 
"," 172 
"," 11830.04 
"," 878766.21 
"," 0.01 
"," 74.28 
"," 48820.35 
"," 3.06 
"
values_327," 1009 
"," 34 
"," 603 
"," 139 
"," 1612 
"," 173 
"," 11984.62 
"," 883844.22 
"," 0.01 
"," 73.75 
"," 49102.46 
"," 3.07 
"
values_473," 763 
"," 34 
"," 443 
"," 134 
"," 1206 
"," 168 
"," 8915.13 
"," 501043.88 
"," 0.02 
"," 56.20 
"," 27835.77 
"," 2.10 
"
values_453," 313 
"," 34 
"," 155 
"," 49 
"," 468 
"," 83 
"," 2983.52 
"," 160440.23 
"," 0.02 
"," 53.78 
"," 8913.35 
"," 0.98 
"
values_154," 640 
"," 34 
"," 375 
"," 127 
"," 1015 
"," 161 
"," 7440.88 
"," 373508.77 
"," 0.02 
"," 50.20 
"," 20750.49 
"," 1.73 
"
values_452," 661 
"," 34 
"," 375 
"," 124 
"," 1036 
"," 158 
"," 7566.72 
"," 389014.68 
"," 0.02 
"," 51.41 
"," 21611.93 
"," 1.78 
"
values_221," 335 
"," 34 
"," 168 
"," 56 
"," 503 
"," 90 
"," 3265.40 
"," 166535.51 
"," 0.02 
"," 51 
"," 9251.97 
"," 1.01 
"
values_323," 692 
"," 34 
"," 408 
"," 128 
"," 1100 
"," 162 
"," 8073.84 
"," 437500.93 
"," 0.02 
"," 54.19 
"," 24305.61 
"," 1.92 
"
values_844," 295 
"," 34 
"," 144 
"," 41 
"," 439 
"," 75 
"," 2734.45 
"," 163266.76 
"," 0.02 
"," 59.71 
"," 9070.38 
"," 1.00 
"
values_673," 281 
"," 34 
"," 135 
"," 32 
"," 416 
"," 66 
"," 2514.47 
"," 180334.50 
"," 0.01 
"," 71.72 
"," 10018.58 
"," 1.06 
"
values_427," 1309 
"," 34 
"," 795 
"," 140 
"," 2104 
"," 174 
"," 15659.95 
"," 1511744.76 
"," 0.01 
"," 96.54 
"," 83985.82 
"," 4.39 
"
values_933," 1072 
"," 34 
"," 648 
"," 137 
"," 1720 
"," 171 
"," 12758.71 
"," 1025911.74 
"," 0.01 
"," 80.41 
"," 56995.10 
"," 3.39 
"
values_802," 330 
"," 34 
"," 168 
"," 55 
"," 498 
"," 89 
"," 3224.92 
"," 167461.05 
"," 0.02 
"," 51.93 
"," 9303.39 
"," 1.01 
"
values_852," 808 
"," 34 
"," 480 
"," 137 
"," 1288 
"," 171 
"," 9554.19 
"," 569067.32 
"," 0.02 
"," 59.56 
"," 31614.85 
"," 2.29 
"
values_487," 479 
"," 34 
"," 263 
"," 97 
"," 742 
"," 131 
"," 5218.80 
"," 240549.01 
"," 0.02 
"," 46.09 
"," 13363.83 
"," 1.29 
"
values_762," 311 
"," 34 
"," 155 
"," 46 
"," 466 
"," 80 
"," 2946.02 
"," 168755.62 
"," 0.02 
"," 57.28 
"," 9375.31 
"," 1.02 
"
values_515," 1467 
"," 34 
"," 903 
"," 141 
"," 2370 
"," 175 
"," 17659.37 
"," 1922616.98 
"," 0.01 
"," 108.87 
"," 106812.05 
"," 5.15 
"
values_479," 711 
"," 34 
"," 408 
"," 128 
"," 1119 
"," 162 
"," 8213.29 
"," 445057.77 
"," 0.02 
"," 54.19 
"," 24725.43 
"," 1.94 
"
values_948," 645 
"," 34 
"," 375 
"," 125 
"," 1020 
"," 159 
"," 7459.14 
"," 380416.17 
"," 0.02 
"," 51 
"," 21134.23 
"," 1.75 
"
values_467," 442 
"," 34 
"," 240 
"," 94 
"," 682 
"," 128 
"," 4774 
"," 207211.91 
"," 0.02 
"," 43.40 
"," 11511.77 
"," 1.17 
"
values_14," 571 
"," 34 
"," 315 
"," 117 
"," 886 
"," 151 
"," 6413.23 
"," 293528.45 
"," 0.02 
"," 45.77 
"," 16307.14 
"," 1.47 
"
values_868," 519 
"," 34 
"," 288 
"," 109 
"," 807 
"," 143 
"," 5778.02 
"," 259533.64 
"," 0.02 
"," 44.92 
"," 14418.54 
"," 1.36 
"
values_188," 1367 
"," 34 
"," 848 
"," 141 
"," 2215 
"," 175 
"," 16504.43 
"," 1687431.92 
"," 0.01 
"," 102.24 
"," 93746.22 
"," 4.72 
"
values_489," 411 
"," 34 
"," 219 
"," 85 
"," 630 
"," 119 
"," 4343.74 
"," 190255.60 
"," 0.02 
"," 43.80 
"," 10569.76 
"," 1.10 
"
values_865," 388 
"," 34 
"," 200 
"," 73 
"," 588 
"," 107 
"," 3963.98 
"," 184623.85 
"," 0.02 
"," 46.58 
"," 10256.88 
"," 1.08 
"
values_728," 333 
"," 34 
"," 168 
"," 55 
"," 501 
"," 89 
"," 3244.34 
"," 168469.86 
"," 0.02 
"," 51.93 
"," 9359.44 
"," 1.02 
"
values_996," 1215 
"," 34 
"," 744 
"," 140 
"," 1959 
"," 174 
"," 14580.73 
"," 1317264.47 
"," 0.01 
"," 90.34 
"," 73181.36 
"," 4.01 
"
values_277," 384 
"," 34 
"," 200 
"," 74 
"," 584 
"," 108 
"," 3944.85 
"," 181250.06 
"," 0.02 
"," 45.95 
"," 10069.45 
"," 1.07 
"
values_936," 1117 
"," 34 
"," 695 
"," 140 
"," 1812 
"," 174 
"," 13486.61 
"," 1138173.86 
"," 0.01 
"," 84.39 
"," 63231.88 
"," 3.63 
"
values_554," 658 
"," 34 
"," 375 
"," 129 
"," 1033 
"," 163 
"," 7591.24 
"," 375148.30 
"," 0.02 
"," 49.42 
"," 20841.57 
"," 1.73 
"
values_763," 385 
"," 34 
"," 200 
"," 79 
"," 585 
"," 113 
"," 3989.80 
"," 171713.11 
"," 0.02 
"," 43.04 
"," 9539.62 
"," 1.03 
"
values_834," 399 
"," 34 
"," 200 
"," 78 
"," 599 
"," 112 
"," 4077.61 
"," 177741.78 
"," 0.02 
"," 43.59 
"," 9874.54 
"," 1.05 
"
values_613," 811 
"," 34 
"," 480 
"," 135 
"," 1291 
"," 169 
"," 9554.54 
"," 577518.58 
"," 0.02 
"," 60.44 
"," 32084.37 
"," 2.31 
"
values_907," 1361 
"," 34 
"," 848 
"," 141 
"," 2209 
"," 175 
"," 16459.73 
"," 1682861.00 
"," 0.01 
"," 102.24 
"," 93492.28 
"," 4.72 
"
values_825," 1449 
"," 34 
"," 903 
"," 140 
"," 2352 
"," 174 
"," 17505.80 
"," 1919511.31 
"," 0.01 
"," 109.65 
"," 106639.52 
"," 5.15 
"
values_308," 484 
"," 34 
"," 263 
"," 100 
"," 747 
"," 134 
"," 5278.37 
"," 235995.86 
"," 0.02 
"," 44.71 
"," 13110.88 
"," 1.27 
"
values_294," 462 
"," 34 
"," 263 
"," 104 
"," 725 
"," 138 
"," 5153.68 
"," 221558.70 
"," 0.02 
"," 42.99 
"," 12308.82 
"," 1.22 
"
values_522," 338 
"," 34 
"," 168 
"," 56 
"," 506 
"," 90 
"," 3284.88 
"," 167528.76 
"," 0.02 
"," 51 
"," 9307.15 
"," 1.01 
"
values_322," 606 
"," 34 
"," 344 
"," 126 
"," 950 
"," 160 
"," 6955.83 
"," 322838.92 
"," 0.02 
"," 46.41 
"," 17935.50 
"," 1.57 
"
values_28," 1457 
"," 34 
"," 903 
"," 141 
"," 2360 
"," 175 
"," 17584.86 
"," 1914504.67 
"," 0.01 
"," 108.87 
"," 106361.37 
"," 5.14 
"
values_760," 713 
"," 34 
"," 408 
"," 129 
"," 1121 
"," 163 
"," 8237.92 
"," 442932.11 
"," 0.02 
"," 53.77 
"," 24607.34 
"," 1.94 
"
values_559," 529 
"," 34 
"," 288 
"," 107 
"," 817 
"," 141 
"," 5833.01 
"," 266901.25 
"," 0.02 
"," 45.76 
"," 14827.85 
"," 1.38 
"
values_685," 319 
"," 34 
"," 155 
"," 51 
"," 474 
"," 85 
"," 3038.05 
"," 156965.98 
"," 0.02 
"," 51.67 
"," 8720.33 
"," 0.97 
"
values_908," 1056 
"," 34 
"," 648 
"," 139 
"," 1704 
"," 173 
"," 12668.61 
"," 1004009.85 
"," 0.01 
"," 79.25 
"," 55778.33 
"," 3.34 
"
values_919," 655 
"," 34 
"," 375 
"," 124 
"," 1030 
"," 158 
"," 7522.89 
"," 386761.70 
"," 0.02 
"," 51.41 
"," 21486.76 
"," 1.77 
"
values_724," 296 
"," 34 
"," 144 
"," 42 
"," 440 
"," 76 
"," 2749.09 
"," 160232.56 
"," 0.02 
"," 58.29 
"," 8901.81 
"," 0.98 
"
values_947," 648 
"," 34 
"," 375 
"," 127 
"," 1023 
"," 161 
"," 7499.53 
"," 376452.68 
"," 0.02 
"," 50.20 
"," 20914.04 
"," 1.74 
"
values_214," 411 
"," 34 
"," 219 
"," 83 
"," 630 
"," 117 
"," 4328.33 
"," 194149.06 
"," 0.02 
"," 44.86 
"," 10786.06 
"," 1.12 
"
values_468," 1228 
"," 34 
"," 744 
"," 139 
"," 1972 
"," 173 
"," 14661.09 
"," 1334053.43 
"," 0.01 
"," 90.99 
"," 74114.08 
"," 4.04 
"
values_967," 442 
"," 34 
"," 240 
"," 95 
"," 682 
"," 129 
"," 4781.66 
"," 205359.58 
"," 0.02 
"," 42.95 
"," 11408.87 
"," 1.16 
"
values_234," 293 
"," 34 
"," 144 
"," 40 
"," 437 
"," 74 
"," 2713.53 
"," 166068.10 
"," 0.02 
"," 61.20 
"," 9226.01 
"," 1.01 
"
values_983," 568 
"," 34 
"," 315 
"," 112 
"," 883 
"," 146 
"," 6348.62 
"," 303543.16 
"," 0.02 
"," 47.81 
"," 16863.51 
"," 1.51 
"
values_719," 483 
"," 34 
"," 263 
"," 98 
"," 746 
"," 132 
"," 5255.12 
"," 239751.35 
"," 0.02 
"," 45.62 
"," 13319.52 
"," 1.29 
"
values_110," 1462 
"," 34 
"," 903 
"," 141 
"," 2365 
"," 175 
"," 17622.11 
"," 1918560.82 
"," 0.01 
"," 108.87 
"," 106586.71 
"," 5.15 
"
values_235," 489 
"," 34 
"," 263 
"," 101 
"," 752 
"," 135 
"," 5321.77 
"," 235580.32 
"," 0.02 
"," 44.27 
"," 13087.80 
"," 1.27 
"
values_588," 480 
"," 34 
"," 263 
"," 106 
"," 743 
"," 140 
"," 5297.06 
"," 223425.88 
"," 0.02 
"," 42.18 
"," 12412.55 
"," 1.23 
"
values_185," 492 
"," 34 
"," 263 
"," 107 
"," 755 
"," 141 
"," 5390.36 
"," 225236.50 
"," 0.02 
"," 41.79 
"," 12513.14 
"," 1.23 
"
values_732," 282 
"," 34 
"," 135 
"," 31 
"," 417 
"," 65 
"," 2511.33 
"," 185919.24 
"," 0.01 
"," 74.03 
"," 10328.85 
"," 1.09 
"
values_896," 454 
"," 34 
"," 240 
"," 93 
"," 694 
"," 127 
"," 4850.15 
"," 212780.65 
"," 0.02 
"," 43.87 
"," 11821.15 
"," 1.19 
"
values_888," 1065 
"," 34 
"," 648 
"," 140 
"," 1713 
"," 174 
"," 12749.76 
"," 1003224.15 
"," 0.01 
"," 78.69 
"," 55734.67 
"," 3.34 
"
values_923," 807 
"," 34 
"," 480 
"," 134 
"," 1287 
"," 168 
"," 9513.91 
"," 579354.67 
"," 0.02 
"," 60.90 
"," 32186.37 
"," 2.32 
"
values_767," 298 
"," 34 
"," 144 
"," 39 
"," 442 
"," 73 
"," 2735.90 
"," 171730.49 
"," 0.02 
"," 62.77 
"," 9540.58 
"," 1.03 
"
values_179," 448 
"," 34 
"," 240 
"," 97 
"," 688 
"," 131 
"," 4839.00 
"," 203537.11 
"," 0.02 
"," 42.06 
"," 11307.62 
"," 1.15 
"
values_195," 1368 
"," 34 
"," 848 
"," 141 
"," 2216 
"," 175 
"," 16511.88 
"," 1688193.74 
"," 0.01 
"," 102.24 
"," 93788.54 
"," 4.73 
"
values_148," 933 
"," 34 
"," 560 
"," 136 
"," 1493 
"," 170 
"," 11062.22 
"," 774355.45 
"," 0.01 
"," 70 
"," 43019.75 
"," 2.81 
"
values_917," 603 
"," 34 
"," 344 
"," 119 
"," 947 
"," 153 
"," 6872.75 
"," 337746.39 
"," 0.02 
"," 49.14 
"," 18763.69 
"," 1.62 
"
values_634," 1454 
"," 34 
"," 903 
"," 141 
"," 2357 
"," 175 
"," 17562.50 
"," 1912070.98 
"," 0.01 
"," 108.87 
"," 106226.17 
"," 5.14 
"
values_157," 923 
"," 34 
"," 560 
"," 138 
"," 1483 
"," 172 
"," 11013.15 
"," 759747.78 
"," 0.01 
"," 68.99 
"," 42208.21 
"," 2.78 
"
values_314," 311 
"," 34 
"," 155 
"," 46 
"," 466 
"," 80 
"," 2946.02 
"," 168755.62 
"," 0.02 
"," 57.28 
"," 9375.31 
"," 1.02 
"
values_879," 595 
"," 34 
"," 344 
"," 113 
"," 939 
"," 147 
"," 6760.49 
"," 349870.44 
"," 0.02 
"," 51.75 
"," 19437.25 
"," 1.66 
"
values_16," 318 
"," 34 
"," 155 
"," 48 
"," 473 
"," 82 
"," 3007.12 
"," 165078.47 
"," 0.02 
"," 54.90 
"," 9171.03 
"," 1.00 
"
values_839," 988 
"," 34 
"," 603 
"," 139 
"," 1591 
"," 173 
"," 11828.49 
"," 872330.12 
"," 0.01 
"," 73.75 
"," 48462.78 
"," 3.04 
"
values_150," 269 
"," 34 
"," 128 
"," 26 
"," 397 
"," 60 
"," 2345.04 
"," 196261.44 
"," 0.01 
"," 83.69 
"," 10903.41 
"," 1.13 
"
values_835," 822 
"," 34 
"," 480 
"," 134 
"," 1302 
"," 168 
"," 9624.80 
"," 586107.06 
"," 0.02 
"," 60.90 
"," 32561.50 
"," 2.33 
"
values_161," 644 
"," 34 
"," 375 
"," 129 
"," 1019 
"," 163 
"," 7488.35 
"," 370064.01 
"," 0.02 
"," 49.42 
"," 20559.11 
"," 1.72 
"
values_34," 281 
"," 34 
"," 135 
"," 34 
"," 416 
"," 68 
"," 2532.38 
"," 170935.96 
"," 0.01 
"," 67.50 
"," 9496.44 
"," 1.03 
"
values_959," 655 
"," 34 
"," 375 
"," 127 
"," 1030 
"," 161 
"," 7550.84 
"," 379028.61 
"," 0.02 
"," 50.20 
"," 21057.14 
"," 1.75 
"
values_264," 442 
"," 34 
"," 240 
"," 87 
"," 682 
"," 121 
"," 4718.66 
"," 221289.10 
"," 0.02 
"," 46.90 
"," 12293.84 
"," 1.22 
"
values_123," 290 
"," 34 
"," 144 
"," 40 
"," 434 
"," 74 
"," 2694.90 
"," 164928.05 
"," 0.02 
"," 61.20 
"," 9162.67 
"," 1.00 
"
values_623," 1227 
"," 34 
"," 744 
"," 138 
"," 1971 
"," 172 
"," 14637.17 
"," 1341528.25 
"," 0.01 
"," 91.65 
"," 74529.35 
"," 4.05 
"
values_187," 1290 
"," 34 
"," 795 
"," 140 
"," 2085 
"," 174 
"," 15518.54 
"," 1498093.07 
"," 0.01 
"," 96.54 
"," 83227.39 
"," 4.36 
"
values_575," 375 
"," 34 
"," 200 
"," 83 
"," 575 
"," 117 
"," 3950.46 
"," 161826.06 
"," 0.02 
"," 40.96 
"," 8990.34 
"," 0.99 
"
values_466," 891 
"," 34 
"," 519 
"," 133 
"," 1410 
"," 167 
"," 10411.02 
"," 690650.05 
"," 0.02 
"," 66.34 
"," 38369.45 
"," 2.60 
"
values_621," 1290 
"," 34 
"," 795 
"," 141 
"," 2085 
"," 175 
"," 15535.78 
"," 1489120.58 
"," 0.01 
"," 95.85 
"," 82728.92 
"," 4.35 
"
values_82," 484 
"," 34 
"," 263 
"," 101 
"," 747 
"," 135 
"," 5286.38 
"," 234013.97 
"," 0.02 
"," 44.27 
"," 13000.78 
"," 1.27 
"
values_352," 269 
"," 34 
"," 128 
"," 25 
"," 397 
"," 59 
"," 2335.41 
"," 203274.02 
"," 0.01 
"," 87.04 
"," 11293.00 
"," 1.15 
"
values_779," 416 
"," 34 
"," 219 
"," 80 
"," 635 
"," 114 
"," 4338.89 
"," 201920.87 
"," 0.02 
"," 46.54 
"," 11217.83 
"," 1.15 
"
values_946," 600 
"," 34 
"," 344 
"," 114 
"," 944 
"," 148 
"," 6805.72 
"," 349121.70 
"," 0.02 
"," 51.30 
"," 19395.65 
"," 1.65 
"
values_756," 407 
"," 34 
"," 219 
"," 88 
"," 626 
"," 122 
"," 4338.64 
"," 183554.12 
"," 0.02 
"," 42.31 
"," 10197.45 
"," 1.08 
"
values_502," 1062 
"," 34 
"," 648 
"," 138 
"," 1710 
"," 172 
"," 12698.91 
"," 1013704.51 
"," 0.01 
"," 79.83 
"," 56316.92 
"," 3.36 
"
values_641," 486 
"," 34 
"," 263 
"," 96 
"," 749 
"," 130 
"," 5259.75 
"," 244962.06 
"," 0.02 
"," 46.57 
"," 13609.00 
"," 1.31 
"
values_882," 524 
"," 34 
"," 288 
"," 112 
"," 812 
"," 146 
"," 5838.14 
"," 255210.01 
"," 0.02 
"," 43.71 
"," 14178.33 
"," 1.34 
"
values_46," 729 
"," 34 
"," 408 
"," 127 
"," 1137 
"," 161 
"," 8335.25 
"," 455222.92 
"," 0.02 
"," 54.61 
"," 25290.16 
"," 1.97 
"
values_721," 609 
"," 34 
"," 344 
"," 122 
"," 953 
"," 156 
"," 6942.99 
"," 332808.16 
"," 0.02 
"," 47.93 
"," 18489.34 
"," 1.60 
"
values_105," 812 
"," 34 
"," 480 
"," 136 
"," 1292 
"," 170 
"," 9572.93 
"," 574375.99 
"," 0.02 
"," 60 
"," 31909.78 
"," 2.30 
"
values_284," 333 
"," 34 
"," 168 
"," 59 
"," 501 
"," 93 
"," 3276.12 
"," 158586.35 
"," 0.02 
"," 48.41 
"," 8810.35 
"," 0.98 
"
values_295," 738 
"," 34 
"," 443 
"," 132 
"," 1181 
"," 166 
"," 8709.92 
"," 496927.42 
"," 0.02 
"," 57.05 
"," 27607.08 
"," 2.09 
"
values_423," 677 
"," 34 
"," 375 
"," 124 
"," 1052 
"," 158 
"," 7683.58 
"," 395022.63 
"," 0.02 
"," 51.41 
"," 21945.70 
"," 1.79 
"
values_544," 1454 
"," 34 
"," 903 
"," 141 
"," 2357 
"," 175 
"," 17562.50 
"," 1912070.98 
"," 0.01 
"," 108.87 
"," 106226.17 
"," 5.14 
"
values_384," 354 
"," 34 
"," 183 
"," 68 
"," 537 
"," 102 
"," 3583.09 
"," 163926.48 
"," 0.02 
"," 45.75 
"," 9107.03 
"," 1.00 
"
values_206," 1085 
"," 34 
"," 648 
"," 139 
"," 1733 
"," 173 
"," 12884.21 
"," 1021096.87 
"," 0.01 
"," 79.25 
"," 56727.60 
"," 3.38 
"
values_817," 1209 
"," 34 
"," 744 
"," 140 
"," 1953 
"," 174 
"," 14536.07 
"," 1313229.97 
"," 0.01 
"," 90.34 
"," 72957.22 
"," 4.00 
"
