inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_959," 272 
"," 144 
"," 729 
"," 195 
"," 5545.74 
"," 267119.99 
"," 0.02 
"," 48.17 
"," 14840.00 
"," 1.38 
"
values_264," 274 
"," 148 
"," 734 
"," 199 
"," 5605.28 
"," 264622.36 
"," 0.02 
"," 47.21 
"," 14701.24 
"," 1.37 
"
values_123," 262 
"," 138 
"," 703 
"," 189 
"," 5316.26 
"," 257376.15 
"," 0.02 
"," 48.41 
"," 14298.68 
"," 1.35 
"
values_623," 273 
"," 147 
"," 734 
"," 198 
"," 5599.95 
"," 265197.53 
"," 0.02 
"," 47.36 
"," 14733.20 
"," 1.38 
"
values_187," 263 
"," 137 
"," 705 
"," 188 
"," 5325.99 
"," 260720.58 
"," 0.02 
"," 48.95 
"," 14484.48 
"," 1.36 
"
values_575," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_466," 273 
"," 147 
"," 733 
"," 198 
"," 5592.32 
"," 264836.22 
"," 0.02 
"," 47.36 
"," 14713.12 
"," 1.37 
"
values_621," 262 
"," 138 
"," 703 
"," 189 
"," 5316.26 
"," 257376.15 
"," 0.02 
"," 48.41 
"," 14298.68 
"," 1.35 
"
values_82," 267 
"," 142 
"," 711 
"," 193 
"," 5398.24 
"," 258830.26 
"," 0.02 
"," 47.95 
"," 14379.46 
"," 1.35 
"
values_352," 261 
"," 136 
"," 699 
"," 187 
"," 5275.28 
"," 258158.98 
"," 0.02 
"," 48.94 
"," 14342.17 
"," 1.35 
"
values_779," 259 
"," 136 
"," 697 
"," 187 
"," 5260.19 
"," 255447.76 
"," 0.02 
"," 48.56 
"," 14191.54 
"," 1.34 
"
values_946," 266 
"," 140 
"," 713 
"," 191 
"," 5402.71 
"," 261761.14 
"," 0.02 
"," 48.45 
"," 14542.29 
"," 1.36 
"
values_756," 255 
"," 132 
"," 684 
"," 183 
"," 5140.74 
"," 253239.80 
"," 0.02 
"," 49.26 
"," 14068.88 
"," 1.33 
"
values_502," 271 
"," 147 
"," 729 
"," 198 
"," 5561.80 
"," 261461.40 
"," 0.02 
"," 47.01 
"," 14525.63 
"," 1.36 
"
values_641," 261 
"," 137 
"," 702 
"," 188 
"," 5303.32 
"," 257636.90 
"," 0.02 
"," 48.58 
"," 14313.16 
"," 1.35 
"
values_882," 259 
"," 136 
"," 697 
"," 187 
"," 5260.19 
"," 255447.76 
"," 0.02 
"," 48.56 
"," 14191.54 
"," 1.34 
"
values_46," 251 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 254689.29 
"," 0.02 
"," 50.40 
"," 14149.41 
"," 1.34 
"
values_721," 251 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 254689.29 
"," 0.02 
"," 50.40 
"," 14149.41 
"," 1.34 
"
values_105," 262 
"," 137 
"," 705 
"," 188 
"," 5325.99 
"," 259729.25 
"," 0.02 
"," 48.77 
"," 14429.40 
"," 1.36 
"
values_284," 266 
"," 139 
"," 712 
"," 190 
"," 5389.74 
"," 263011.42 
"," 0.02 
"," 48.80 
"," 14611.75 
"," 1.37 
"
values_295," 260 
"," 134 
"," 698 
"," 185 
"," 5256.90 
"," 260099.07 
"," 0.02 
"," 49.48 
"," 14449.95 
"," 1.36 
"
values_423," 260 
"," 136 
"," 695 
"," 187 
"," 5245.09 
"," 255698.22 
"," 0.02 
"," 48.75 
"," 14205.46 
"," 1.34 
"
values_544," 256 
"," 132 
"," 691 
"," 183 
"," 5193.35 
"," 256834.69 
"," 0.02 
"," 49.45 
"," 14268.59 
"," 1.35 
"
values_384," 267 
"," 142 
"," 715 
"," 193 
"," 5428.61 
"," 260286.40 
"," 0.02 
"," 47.95 
"," 14460.36 
"," 1.36 
"
values_206," 269 
"," 144 
"," 720 
"," 195 
"," 5477.28 
"," 260912.41 
"," 0.02 
"," 47.64 
"," 14495.13 
"," 1.36 
"
values_817," 250 
"," 126 
"," 675 
"," 177 
"," 5040.63 
"," 255032.06 
"," 0.02 
"," 50.60 
"," 14168.45 
"," 1.34 
"
values_788," 265 
"," 139 
"," 710 
"," 190 
"," 5374.60 
"," 261286.64 
"," 0.02 
"," 48.62 
"," 14515.92 
"," 1.36 
"
values_205," 270 
"," 145 
"," 725 
"," 196 
"," 5520.66 
"," 262136.39 
"," 0.02 
"," 47.48 
"," 14563.13 
"," 1.37 
"
values_243," 275 
"," 147 
"," 740 
"," 198 
"," 5645.72 
"," 269324.07 
"," 0.02 
"," 47.70 
"," 14962.45 
"," 1.39 
"
values_619," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_514," 264 
"," 140 
"," 711 
"," 191 
"," 5387.55 
"," 259064.28 
"," 0.02 
"," 48.09 
"," 14392.46 
"," 1.35 
"
values_703," 255 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 255277.20 
"," 0.02 
"," 49.64 
"," 14182.07 
"," 1.34 
"
values_605," 275 
"," 148 
"," 737 
"," 199 
"," 5628.19 
"," 266673.64 
"," 0.02 
"," 47.38 
"," 14815.20 
"," 1.38 
"
values_659," 251 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 254689.29 
"," 0.02 
"," 50.40 
"," 14149.41 
"," 1.34 
"
values_929," 271 
"," 144 
"," 728 
"," 195 
"," 5538.14 
"," 265772.86 
"," 0.02 
"," 47.99 
"," 14765.16 
"," 1.38 
"
values_365," 256 
"," 133 
"," 686 
"," 184 
"," 5161.16 
"," 253323.87 
"," 0.02 
"," 49.08 
"," 14073.55 
"," 1.33 
"
values_495," 273 
"," 145 
"," 735 
"," 196 
"," 5596.81 
"," 268704.86 
"," 0.02 
"," 48.01 
"," 14928.05 
"," 1.39 
"
values_431," 273 
"," 149 
"," 733 
"," 200 
"," 5602.95 
"," 261777.94 
"," 0.02 
"," 46.72 
"," 14543.22 
"," 1.36 
"
values_482," 257 
"," 133 
"," 690 
"," 184 
"," 5191.26 
"," 255796.30 
"," 0.02 
"," 49.27 
"," 14210.91 
"," 1.34 
"
values_611," 275 
"," 150 
"," 740 
"," 201 
"," 5661.78 
"," 264688.13 
"," 0.02 
"," 46.75 
"," 14704.90 
"," 1.37 
"
values_846," 258 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 254981.39 
"," 0.02 
"," 48.73 
"," 14165.63 
"," 1.34 
"
values_27," 258 
"," 135 
"," 695 
"," 186 
"," 5239.72 
"," 255348.80 
"," 0.02 
"," 48.73 
"," 14186.04 
"," 1.34 
"
values_736," 259 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 255969.69 
"," 0.02 
"," 48.92 
"," 14220.54 
"," 1.34 
"
values_815," 266 
"," 142 
"," 711 
"," 193 
"," 5398.24 
"," 257860.85 
"," 0.02 
"," 47.77 
"," 14325.60 
"," 1.35 
"
values_145," 263 
"," 139 
"," 703 
"," 190 
"," 5321.61 
"," 256758.04 
"," 0.02 
"," 48.25 
"," 14264.34 
"," 1.35 
"
values_582," 257 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 255256.25 
"," 0.02 
"," 48.91 
"," 14180.90 
"," 1.34 
"
values_492," 254 
"," 131 
"," 684 
"," 182 
"," 5135.33 
"," 253904.90 
"," 0.02 
"," 49.44 
"," 14105.83 
"," 1.34 
"
values_881," 255 
"," 131 
"," 686 
"," 182 
"," 5150.35 
"," 255649.86 
"," 0.02 
"," 49.64 
"," 14202.77 
"," 1.34 
"
values_237," 252 
"," 127 
"," 679 
"," 178 
"," 5076.02 
"," 256838.77 
"," 0.02 
"," 50.60 
"," 14268.82 
"," 1.35 
"
values_409," 265 
"," 140 
"," 710 
"," 191 
"," 5379.97 
"," 259679.84 
"," 0.02 
"," 48.27 
"," 14426.66 
"," 1.36 
"
values_108," 254 
"," 130 
"," 687 
"," 181 
"," 5152.39 
"," 256708.13 
"," 0.02 
"," 49.82 
"," 14261.56 
"," 1.35 
"
values_299," 264 
"," 141 
"," 711 
"," 192 
"," 5392.91 
"," 257482.69 
"," 0.02 
"," 47.74 
"," 14304.59 
"," 1.35 
"
values_20," 267 
"," 140 
"," 713 
"," 191 
"," 5402.71 
"," 262745.21 
"," 0.02 
"," 48.63 
"," 14596.96 
"," 1.37 
"
values_485," 250 
"," 127 
"," 673 
"," 178 
"," 5031.17 
"," 252548.82 
"," 0.02 
"," 50.20 
"," 14030.49 
"," 1.33 
"
values_303," 262 
"," 137 
"," 700 
"," 188 
"," 5288.21 
"," 257887.19 
"," 0.02 
"," 48.77 
"," 14327.07 
"," 1.35 
"
values_425," 272 
"," 146 
"," 728 
"," 197 
"," 5548.85 
"," 263608.56 
"," 0.02 
"," 47.51 
"," 14644.92 
"," 1.37 
"
values_597," 251 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 255066.05 
"," 0.02 
"," 50.40 
"," 14170.34 
"," 1.34 
"
values_517," 254 
"," 131 
"," 681 
"," 182 
"," 5112.81 
"," 252791.29 
"," 0.02 
"," 49.44 
"," 14043.96 
"," 1.33 
"
values_672," 275 
"," 149 
"," 734 
"," 200 
"," 5610.59 
"," 264055.47 
"," 0.02 
"," 47.06 
"," 14669.75 
"," 1.37 
"
values_340," 257 
"," 134 
"," 689 
"," 185 
"," 5189.12 
"," 253782.91 
"," 0.02 
"," 48.91 
"," 14099.05 
"," 1.34 
"
values_339," 250 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 252924.08 
"," 0.02 
"," 50.20 
"," 14051.34 
"," 1.33 
"
values_424," 262 
"," 137 
"," 702 
"," 188 
"," 5303.32 
"," 258624.02 
"," 0.02 
"," 48.77 
"," 14368.00 
"," 1.35 
"
values_9," 258 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 256249.47 
"," 0.02 
"," 49.10 
"," 14236.08 
"," 1.34 
"
values_587," 267 
"," 141 
"," 715 
"," 192 
"," 5423.25 
"," 261873.65 
"," 0.02 
"," 48.29 
"," 14548.54 
"," 1.36 
"
values_417," 259 
"," 136 
"," 696 
"," 187 
"," 5252.64 
"," 255081.26 
"," 0.02 
"," 48.56 
"," 14171.18 
"," 1.34 
"
values_116," 263 
"," 138 
"," 704 
"," 189 
"," 5323.82 
"," 258726.01 
"," 0.02 
"," 48.60 
"," 14373.67 
"," 1.35 
"
values_475," 250 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 252924.08 
"," 0.02 
"," 50.20 
"," 14051.34 
"," 1.33 
"
values_184," 274 
"," 148 
"," 735 
"," 199 
"," 5612.92 
"," 264982.88 
"," 0.02 
"," 47.21 
"," 14721.27 
"," 1.38 
"
values_223," 262 
"," 137 
"," 701 
"," 188 
"," 5295.77 
"," 258255.61 
"," 0.02 
"," 48.77 
"," 14347.53 
"," 1.35 
"
values_804," 261 
"," 138 
"," 696 
"," 189 
"," 5263.32 
"," 253840.81 
"," 0.02 
"," 48.23 
"," 14102.27 
"," 1.34 
"
values_374," 256 
"," 132 
"," 687 
"," 183 
"," 5163.29 
"," 255347.95 
"," 0.02 
"," 49.45 
"," 14186.00 
"," 1.34 
"
values_864," 265 
"," 140 
"," 710 
"," 191 
"," 5379.97 
"," 259679.84 
"," 0.02 
"," 48.27 
"," 14426.66 
"," 1.36 
"
values_444," 258 
"," 135 
"," 693 
"," 186 
"," 5224.64 
"," 254613.98 
"," 0.02 
"," 48.73 
"," 14145.22 
"," 1.34 
"
values_92," 267 
"," 144 
"," 717 
"," 195 
"," 5454.46 
"," 257893.49 
"," 0.02 
"," 47.28 
"," 14327.42 
"," 1.35 
"
values_773," 250 
"," 127 
"," 673 
"," 178 
"," 5031.17 
"," 252548.82 
"," 0.02 
"," 50.20 
"," 14030.49 
"," 1.33 
"
values_131," 271 
"," 144 
"," 726 
"," 195 
"," 5522.92 
"," 265042.72 
"," 0.02 
"," 47.99 
"," 14724.60 
"," 1.38 
"
values_710," 261 
"," 137 
"," 701 
"," 188 
"," 5295.77 
"," 257269.90 
"," 0.02 
"," 48.58 
"," 14292.77 
"," 1.35 
"
values_693," 253 
"," 130 
"," 681 
"," 181 
"," 5107.40 
"," 253464.30 
"," 0.02 
"," 49.63 
"," 14081.35 
"," 1.34 
"
values_944," 251 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 254689.29 
"," 0.02 
"," 50.40 
"," 14149.41 
"," 1.34 
"
values_573," 271 
"," 145 
"," 724 
"," 196 
"," 5513.05 
"," 262744.36 
"," 0.02 
"," 47.66 
"," 14596.91 
"," 1.37 
"
values_712," 268 
"," 143 
"," 714 
"," 194 
"," 5426.34 
"," 259325.82 
"," 0.02 
"," 47.79 
"," 14406.99 
"," 1.36 
"
values_718," 266 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 260163.08 
"," 0.02 
"," 48.11 
"," 14453.50 
"," 1.36 
"
values_3," 275 
"," 149 
"," 732 
"," 200 
"," 5595.30 
"," 263335.98 
"," 0.02 
"," 47.06 
"," 14629.78 
"," 1.37 
"
values_805," 254 
"," 131 
"," 683 
"," 182 
"," 5127.82 
"," 253533.70 
"," 0.02 
"," 49.44 
"," 14085.21 
"," 1.34 
"
values_98," 249 
"," 126 
"," 672 
"," 177 
"," 5018.23 
"," 252882.99 
"," 0.02 
"," 50.39 
"," 14049.06 
"," 1.33 
"
values_304," 267 
"," 142 
"," 715 
"," 193 
"," 5428.61 
"," 260286.40 
"," 0.02 
"," 47.95 
"," 14460.36 
"," 1.36 
"
values_897," 268 
"," 144 
"," 717 
"," 195 
"," 5454.46 
"," 258859.38 
"," 0.02 
"," 47.46 
"," 14381.08 
"," 1.35 
"
values_153," 263 
"," 138 
"," 704 
"," 189 
"," 5323.82 
"," 258726.01 
"," 0.02 
"," 48.60 
"," 14373.67 
"," 1.35 
"
values_368," 255 
"," 132 
"," 687 
"," 183 
"," 5163.29 
"," 254350.50 
"," 0.02 
"," 49.26 
"," 14130.58 
"," 1.34 
"
values_689," 258 
"," 135 
"," 692 
"," 186 
"," 5217.10 
"," 254246.57 
"," 0.02 
"," 48.73 
"," 14124.81 
"," 1.34 
"
values_830," 251 
"," 126 
"," 675 
"," 177 
"," 5040.63 
"," 256052.19 
"," 0.02 
"," 50.80 
"," 14225.12 
"," 1.34 
"
values_29," 274 
"," 149 
"," 734 
"," 200 
"," 5610.59 
"," 263095.27 
"," 0.02 
"," 46.89 
"," 14616.40 
"," 1.37 
"
values_301," 272 
"," 146 
"," 731 
"," 197 
"," 5571.72 
"," 264694.86 
"," 0.02 
"," 47.51 
"," 14705.27 
"," 1.37 
"
values_286," 264 
"," 137 
"," 707 
"," 188 
"," 5341.09 
"," 262454.36 
"," 0.02 
"," 49.14 
"," 14580.80 
"," 1.37 
"
values_580," 252 
"," 128 
"," 678 
"," 179 
"," 5074.03 
"," 254732.02 
"," 0.02 
"," 50.20 
"," 14151.78 
"," 1.34 
"
values_593," 254 
"," 131 
"," 683 
"," 182 
"," 5127.82 
"," 253533.70 
"," 0.02 
"," 49.44 
"," 14085.21 
"," 1.34 
"
values_80," 273 
"," 148 
"," 729 
"," 199 
"," 5567.10 
"," 261860.55 
"," 0.02 
"," 47.04 
"," 14547.81 
"," 1.36 
"
values_416," 254 
"," 131 
"," 684 
"," 182 
"," 5135.33 
"," 253904.90 
"," 0.02 
"," 49.44 
"," 14105.83 
"," 1.34 
"
values_305," 272 
"," 149 
"," 727 
"," 200 
"," 5557.08 
"," 258684.10 
"," 0.02 
"," 46.55 
"," 14371.34 
"," 1.35 
"
values_142," 254 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 255587.13 
"," 0.02 
"," 49.82 
"," 14199.29 
"," 1.34 
"
values_800," 268 
"," 141 
"," 721 
"," 192 
"," 5468.76 
"," 265060.23 
"," 0.02 
"," 48.47 
"," 14725.57 
"," 1.38 
"
values_661," 254 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 255587.13 
"," 0.02 
"," 49.82 
"," 14199.29 
"," 1.34 
"
values_73," 257 
"," 133 
"," 691 
"," 184 
"," 5198.78 
"," 256167.02 
"," 0.02 
"," 49.27 
"," 14231.50 
"," 1.34 
"
values_297," 268 
"," 144 
"," 712 
"," 195 
"," 5416.42 
"," 257054.23 
"," 0.02 
"," 47.46 
"," 14280.79 
"," 1.35 
"
values_167," 270 
"," 144 
"," 721 
"," 195 
"," 5484.89 
"," 262246.07 
"," 0.02 
"," 47.81 
"," 14569.23 
"," 1.37 
"
values_594," 272 
"," 145 
"," 728 
"," 196 
"," 5543.51 
"," 265170.87 
"," 0.02 
"," 47.83 
"," 14731.72 
"," 1.38 
"
values_367," 251 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 255066.05 
"," 0.02 
"," 50.40 
"," 14170.34 
"," 1.34 
"
values_552," 254 
"," 130 
"," 681 
"," 181 
"," 5107.40 
"," 254466.14 
"," 0.02 
"," 49.82 
"," 14137.01 
"," 1.34 
"
values_608," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_797," 271 
"," 145 
"," 725 
"," 196 
"," 5520.66 
"," 263107.26 
"," 0.02 
"," 47.66 
"," 14617.07 
"," 1.37 
"
values_288," 252 
"," 129 
"," 679 
"," 180 
"," 5086.97 
"," 253402.00 
"," 0.02 
"," 49.81 
"," 14077.89 
"," 1.33 
"
values_764," 270 
"," 147 
"," 725 
"," 198 
"," 5531.28 
"," 259067.26 
"," 0.02 
"," 46.84 
"," 14392.63 
"," 1.35 
"
values_622," 255 
"," 131 
"," 687 
"," 182 
"," 5157.85 
"," 256022.53 
"," 0.02 
"," 49.64 
"," 14223.47 
"," 1.34 
"
values_785," 249 
"," 126 
"," 672 
"," 177 
"," 5018.23 
"," 252882.99 
"," 0.02 
"," 50.39 
"," 14049.06 
"," 1.33 
"
values_676," 257 
"," 131 
"," 689 
"," 182 
"," 5172.87 
"," 258781.73 
"," 0.02 
"," 50.03 
"," 14376.76 
"," 1.35 
"
values_330," 255 
"," 131 
"," 683 
"," 182 
"," 5127.82 
"," 254531.86 
"," 0.02 
"," 49.64 
"," 14140.66 
"," 1.34 
"
values_595," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_968," 257 
"," 134 
"," 692 
"," 185 
"," 5211.72 
"," 254887.92 
"," 0.02 
"," 48.91 
"," 14160.44 
"," 1.34 
"
values_503," 268 
"," 143 
"," 718 
"," 194 
"," 5456.74 
"," 260778.63 
"," 0.02 
"," 47.79 
"," 14487.70 
"," 1.36 
"
values_378," 266 
"," 142 
"," 713 
"," 193 
"," 5413.42 
"," 258586.20 
"," 0.02 
"," 47.77 
"," 14365.90 
"," 1.35 
"
values_610," 261 
"," 138 
"," 702 
"," 189 
"," 5308.69 
"," 256029.09 
"," 0.02 
"," 48.23 
"," 14223.84 
"," 1.34 
"
