inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_959," 274 
"," 144 
"," 731 
"," 195 
"," 5560.96 
"," 269822.34 
"," 0.02 
"," 48.52 
"," 14990.13 
"," 1.39 
"
values_264," 276 
"," 148 
"," 736 
"," 199 
"," 5620.56 
"," 267280.21 
"," 0.02 
"," 47.55 
"," 14848.90 
"," 1.38 
"
values_123," 264 
"," 138 
"," 705 
"," 189 
"," 5331.38 
"," 260078.67 
"," 0.02 
"," 48.78 
"," 14448.81 
"," 1.36 
"
values_623," 275 
"," 147 
"," 736 
"," 198 
"," 5615.21 
"," 267868.27 
"," 0.02 
"," 47.70 
"," 14881.57 
"," 1.39 
"
values_187," 265 
"," 137 
"," 707 
"," 188 
"," 5341.09 
"," 263448.50 
"," 0.02 
"," 49.32 
"," 14636.03 
"," 1.37 
"
values_575," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_466," 275 
"," 147 
"," 735 
"," 198 
"," 5607.58 
"," 267504.32 
"," 0.02 
"," 47.70 
"," 14861.35 
"," 1.38 
"
values_621," 264 
"," 138 
"," 705 
"," 189 
"," 5331.38 
"," 260078.67 
"," 0.02 
"," 48.78 
"," 14448.81 
"," 1.36 
"
values_82," 269 
"," 142 
"," 713 
"," 193 
"," 5413.42 
"," 261502.59 
"," 0.02 
"," 48.31 
"," 14527.92 
"," 1.36 
"
values_352," 263 
"," 136 
"," 701 
"," 187 
"," 5290.37 
"," 260881.52 
"," 0.02 
"," 49.31 
"," 14493.42 
"," 1.36 
"
values_779," 261 
"," 136 
"," 699 
"," 187 
"," 5275.28 
"," 258158.98 
"," 0.02 
"," 48.94 
"," 14342.17 
"," 1.35 
"
values_946," 268 
"," 140 
"," 715 
"," 191 
"," 5417.86 
"," 264469.04 
"," 0.02 
"," 48.81 
"," 14692.72 
"," 1.37 
"
values_756," 257 
"," 132 
"," 686 
"," 183 
"," 5155.77 
"," 255972.27 
"," 0.02 
"," 49.65 
"," 14220.68 
"," 1.34 
"
values_502," 273 
"," 147 
"," 731 
"," 198 
"," 5577.06 
"," 264113.61 
"," 0.02 
"," 47.36 
"," 14672.98 
"," 1.37 
"
values_641," 263 
"," 137 
"," 704 
"," 188 
"," 5318.43 
"," 260350.76 
"," 0.02 
"," 48.95 
"," 14463.93 
"," 1.36 
"
values_882," 261 
"," 136 
"," 699 
"," 187 
"," 5275.28 
"," 258158.98 
"," 0.02 
"," 48.94 
"," 14342.17 
"," 1.35 
"
values_46," 253 
"," 127 
"," 678 
"," 178 
"," 5068.55 
"," 257478.21 
"," 0.02 
"," 50.80 
"," 14304.35 
"," 1.35 
"
values_721," 253 
"," 127 
"," 678 
"," 178 
"," 5068.55 
"," 257478.21 
"," 0.02 
"," 50.80 
"," 14304.35 
"," 1.35 
"
values_105," 264 
"," 137 
"," 707 
"," 188 
"," 5341.09 
"," 262454.36 
"," 0.02 
"," 49.14 
"," 14580.80 
"," 1.37 
"
values_284," 268 
"," 139 
"," 714 
"," 190 
"," 5404.88 
"," 265733.30 
"," 0.02 
"," 49.17 
"," 14762.96 
"," 1.38 
"
values_295," 262 
"," 134 
"," 700 
"," 185 
"," 5271.97 
"," 262850.83 
"," 0.02 
"," 49.86 
"," 14602.82 
"," 1.37 
"
values_423," 262 
"," 136 
"," 697 
"," 187 
"," 5260.19 
"," 258406.61 
"," 0.02 
"," 49.12 
"," 14355.92 
"," 1.35 
"
values_544," 258 
"," 132 
"," 693 
"," 183 
"," 5208.38 
"," 259590.39 
"," 0.02 
"," 49.84 
"," 14421.69 
"," 1.36 
"
values_384," 269 
"," 142 
"," 717 
"," 193 
"," 5443.79 
"," 262969.64 
"," 0.02 
"," 48.31 
"," 14609.42 
"," 1.37 
"
values_206," 271 
"," 144 
"," 722 
"," 195 
"," 5492.49 
"," 263582.43 
"," 0.02 
"," 47.99 
"," 14643.47 
"," 1.37 
"
values_817," 252 
"," 126 
"," 677 
"," 177 
"," 5055.57 
"," 257834.02 
"," 0.02 
"," 51 
"," 14324.11 
"," 1.35 
"
values_788," 267 
"," 139 
"," 712 
"," 190 
"," 5389.74 
"," 264000.18 
"," 0.02 
"," 48.98 
"," 14666.68 
"," 1.37 
"
values_205," 272 
"," 145 
"," 727 
"," 196 
"," 5535.89 
"," 264806.63 
"," 0.02 
"," 47.83 
"," 14711.48 
"," 1.37 
"
values_243," 277 
"," 147 
"," 742 
"," 198 
"," 5660.98 
"," 272015.99 
"," 0.02 
"," 48.05 
"," 15112.00 
"," 1.40 
"
values_619," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_514," 266 
"," 140 
"," 713 
"," 191 
"," 5402.71 
"," 261761.14 
"," 0.02 
"," 48.45 
"," 14542.29 
"," 1.36 
"
values_703," 257 
"," 131 
"," 687 
"," 182 
"," 5157.85 
"," 258030.55 
"," 0.02 
"," 50.03 
"," 14335.03 
"," 1.35 
"
values_605," 277 
"," 148 
"," 739 
"," 199 
"," 5643.47 
"," 269342.02 
"," 0.02 
"," 47.73 
"," 14963.45 
"," 1.39 
"
values_659," 253 
"," 127 
"," 678 
"," 178 
"," 5068.55 
"," 257478.21 
"," 0.02 
"," 50.80 
"," 14304.35 
"," 1.35 
"
values_929," 273 
"," 144 
"," 730 
"," 195 
"," 5553.35 
"," 268469.82 
"," 0.02 
"," 48.34 
"," 14914.99 
"," 1.39 
"
values_365," 258 
"," 133 
"," 688 
"," 184 
"," 5176.21 
"," 256047.29 
"," 0.02 
"," 49.47 
"," 14224.85 
"," 1.34 
"
values_495," 275 
"," 145 
"," 737 
"," 196 
"," 5612.04 
"," 271409.92 
"," 0.02 
"," 48.36 
"," 15078.33 
"," 1.40 
"
values_431," 275 
"," 149 
"," 735 
"," 200 
"," 5618.23 
"," 264415.22 
"," 0.02 
"," 47.06 
"," 14689.73 
"," 1.37 
"
values_482," 259 
"," 133 
"," 692 
"," 184 
"," 5206.30 
"," 258534.14 
"," 0.02 
"," 49.66 
"," 14363.01 
"," 1.35 
"
values_611," 277 
"," 150 
"," 742 
"," 201 
"," 5677.08 
"," 267333.71 
"," 0.02 
"," 47.09 
"," 14851.87 
"," 1.38 
"
values_846," 260 
"," 135 
"," 696 
"," 186 
"," 5247.25 
"," 257698.50 
"," 0.02 
"," 49.11 
"," 14316.58 
"," 1.35 
"
values_27," 260 
"," 135 
"," 697 
"," 186 
"," 5254.79 
"," 258068.76 
"," 0.02 
"," 49.11 
"," 14337.15 
"," 1.35 
"
values_736," 261 
"," 135 
"," 696 
"," 186 
"," 5247.25 
"," 258689.65 
"," 0.02 
"," 49.30 
"," 14371.65 
"," 1.35 
"
values_815," 268 
"," 142 
"," 713 
"," 193 
"," 5413.42 
"," 260530.46 
"," 0.02 
"," 48.13 
"," 14473.91 
"," 1.36 
"
values_145," 265 
"," 139 
"," 705 
"," 190 
"," 5336.75 
"," 259446.59 
"," 0.02 
"," 48.62 
"," 14413.70 
"," 1.36 
"
values_582," 259 
"," 134 
"," 695 
"," 185 
"," 5234.31 
"," 257985.08 
"," 0.02 
"," 49.29 
"," 14332.50 
"," 1.35 
"
values_492," 256 
"," 131 
"," 686 
"," 182 
"," 5150.35 
"," 256652.41 
"," 0.02 
"," 49.83 
"," 14258.47 
"," 1.35 
"
values_881," 257 
"," 131 
"," 688 
"," 182 
"," 5165.36 
"," 258406.14 
"," 0.02 
"," 50.03 
"," 14355.90 
"," 1.35 
"
values_237," 254 
"," 127 
"," 681 
"," 178 
"," 5090.97 
"," 259639.70 
"," 0.02 
"," 51 
"," 14424.43 
"," 1.36 
"
values_409," 267 
"," 140 
"," 712 
"," 191 
"," 5395.13 
"," 262376.70 
"," 0.02 
"," 48.63 
"," 14576.48 
"," 1.37 
"
values_108," 256 
"," 130 
"," 689 
"," 181 
"," 5167.39 
"," 259482.67 
"," 0.02 
"," 50.22 
"," 14415.70 
"," 1.36 
"
values_299," 266 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 260163.08 
"," 0.02 
"," 48.11 
"," 14453.50 
"," 1.36 
"
values_20," 269 
"," 140 
"," 715 
"," 191 
"," 5417.86 
"," 265455.87 
"," 0.02 
"," 49.00 
"," 14747.55 
"," 1.38 
"
values_485," 252 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 255325.73 
"," 0.02 
"," 50.60 
"," 14184.76 
"," 1.34 
"
values_303," 264 
"," 137 
"," 702 
"," 188 
"," 5303.32 
"," 260598.24 
"," 0.02 
"," 49.14 
"," 14477.68 
"," 1.36 
"
values_425," 274 
"," 146 
"," 730 
"," 197 
"," 5564.10 
"," 266276.38 
"," 0.02 
"," 47.86 
"," 14793.13 
"," 1.38 
"
values_597," 253 
"," 127 
"," 679 
"," 178 
"," 5076.02 
"," 257857.97 
"," 0.02 
"," 50.80 
"," 14325.44 
"," 1.35 
"
values_517," 256 
"," 131 
"," 683 
"," 182 
"," 5127.82 
"," 255530.03 
"," 0.02 
"," 49.83 
"," 14196.11 
"," 1.34 
"
values_672," 277 
"," 149 
"," 736 
"," 200 
"," 5625.88 
"," 266700.61 
"," 0.02 
"," 47.41 
"," 14816.70 
"," 1.38 
"
values_340," 259 
"," 134 
"," 691 
"," 185 
"," 5204.18 
"," 256500.28 
"," 0.02 
"," 49.29 
"," 14250.02 
"," 1.35 
"
values_339," 252 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 255703.99 
"," 0.02 
"," 50.60 
"," 14205.78 
"," 1.34 
"
values_424," 264 
"," 137 
"," 704 
"," 188 
"," 5318.43 
"," 261340.69 
"," 0.02 
"," 49.14 
"," 14518.93 
"," 1.36 
"
values_9," 260 
"," 134 
"," 695 
"," 185 
"," 5234.31 
"," 258981.16 
"," 0.02 
"," 49.48 
"," 14387.84 
"," 1.35 
"
values_587," 269 
"," 141 
"," 717 
"," 192 
"," 5438.42 
"," 264573.26 
"," 0.02 
"," 48.65 
"," 14698.51 
"," 1.37 
"
values_417," 261 
"," 136 
"," 698 
"," 187 
"," 5267.73 
"," 257789.65 
"," 0.02 
"," 48.94 
"," 14321.65 
"," 1.35 
"
values_116," 265 
"," 138 
"," 706 
"," 189 
"," 5338.94 
"," 261434.12 
"," 0.02 
"," 48.97 
"," 14524.12 
"," 1.36 
"
values_475," 252 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 255703.99 
"," 0.02 
"," 50.60 
"," 14205.78 
"," 1.34 
"
values_184," 276 
"," 148 
"," 737 
"," 199 
"," 5628.19 
"," 267643.36 
"," 0.02 
"," 47.55 
"," 14869.08 
"," 1.38 
"
values_223," 264 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 260969.47 
"," 0.02 
"," 49.14 
"," 14498.30 
"," 1.36 
"
values_804," 263 
"," 138 
"," 698 
"," 189 
"," 5278.45 
"," 256520.96 
"," 0.02 
"," 48.60 
"," 14251.16 
"," 1.35 
"
values_374," 258 
"," 132 
"," 689 
"," 183 
"," 5178.32 
"," 258092.04 
"," 0.02 
"," 49.84 
"," 14338.45 
"," 1.35 
"
values_864," 267 
"," 140 
"," 712 
"," 191 
"," 5395.13 
"," 262376.70 
"," 0.02 
"," 48.63 
"," 14576.48 
"," 1.37 
"
values_444," 260 
"," 135 
"," 695 
"," 186 
"," 5239.72 
"," 257328.24 
"," 0.02 
"," 49.11 
"," 14296.01 
"," 1.35 
"
values_92," 269 
"," 144 
"," 719 
"," 195 
"," 5469.67 
"," 260550.03 
"," 0.02 
"," 47.64 
"," 14475.00 
"," 1.36 
"
values_773," 252 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 255325.73 
"," 0.02 
"," 50.60 
"," 14184.76 
"," 1.34 
"
values_131," 273 
"," 144 
"," 728 
"," 195 
"," 5538.14 
"," 267734.28 
"," 0.02 
"," 48.34 
"," 14874.13 
"," 1.38 
"
values_710," 263 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 259980.95 
"," 0.02 
"," 48.95 
"," 14443.39 
"," 1.36 
"
values_693," 255 
"," 130 
"," 683 
"," 181 
"," 5122.39 
"," 256218.24 
"," 0.02 
"," 50.02 
"," 14234.35 
"," 1.34 
"
values_944," 253 
"," 127 
"," 678 
"," 178 
"," 5068.55 
"," 257478.21 
"," 0.02 
"," 50.80 
"," 14304.35 
"," 1.35 
"
values_573," 273 
"," 145 
"," 726 
"," 196 
"," 5528.28 
"," 265414.60 
"," 0.02 
"," 48.01 
"," 14745.26 
"," 1.38 
"
values_712," 270 
"," 143 
"," 716 
"," 194 
"," 5441.54 
"," 261992.91 
"," 0.02 
"," 48.15 
"," 14555.16 
"," 1.36 
"
values_718," 268 
"," 141 
"," 715 
"," 192 
"," 5423.25 
"," 262854.45 
"," 0.02 
"," 48.47 
"," 14603.03 
"," 1.37 
"
values_3," 277 
"," 149 
"," 734 
"," 200 
"," 5610.59 
"," 265975.88 
"," 0.02 
"," 47.41 
"," 14776.44 
"," 1.38 
"
values_805," 256 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 256278.28 
"," 0.02 
"," 49.83 
"," 14237.68 
"," 1.34 
"
values_98," 251 
"," 126 
"," 674 
"," 177 
"," 5033.17 
"," 255672.86 
"," 0.02 
"," 50.80 
"," 14204.05 
"," 1.34 
"
values_304," 269 
"," 142 
"," 717 
"," 193 
"," 5443.79 
"," 262969.64 
"," 0.02 
"," 48.31 
"," 14609.42 
"," 1.37 
"
values_897," 270 
"," 144 
"," 719 
"," 195 
"," 5469.67 
"," 261518.62 
"," 0.02 
"," 47.81 
"," 14528.81 
"," 1.36 
"
values_153," 265 
"," 138 
"," 706 
"," 189 
"," 5338.94 
"," 261434.12 
"," 0.02 
"," 48.97 
"," 14524.12 
"," 1.36 
"
values_368," 257 
"," 132 
"," 689 
"," 183 
"," 5178.32 
"," 257091.68 
"," 0.02 
"," 49.65 
"," 14282.87 
"," 1.35 
"
values_689," 260 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 256957.99 
"," 0.02 
"," 49.11 
"," 14275.44 
"," 1.35 
"
values_830," 253 
"," 126 
"," 677 
"," 177 
"," 5055.57 
"," 258857.17 
"," 0.02 
"," 51.20 
"," 14380.95 
"," 1.35 
"
values_29," 276 
"," 149 
"," 736 
"," 200 
"," 5625.88 
"," 265737.79 
"," 0.02 
"," 47.23 
"," 14763.21 
"," 1.38 
"
values_301," 274 
"," 146 
"," 733 
"," 197 
"," 5586.96 
"," 267370.67 
"," 0.02 
"," 47.86 
"," 14853.93 
"," 1.38 
"
values_286," 266 
"," 137 
"," 709 
"," 188 
"," 5356.20 
"," 265190.72 
"," 0.02 
"," 49.51 
"," 14732.82 
"," 1.38 
"
values_580," 254 
"," 128 
"," 680 
"," 179 
"," 5088.99 
"," 257511.08 
"," 0.02 
"," 50.60 
"," 14306.17 
"," 1.35 
"
values_593," 256 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 256278.28 
"," 0.02 
"," 49.83 
"," 14237.68 
"," 1.34 
"
values_80," 275 
"," 148 
"," 731 
"," 199 
"," 5582.37 
"," 264502.62 
"," 0.02 
"," 47.38 
"," 14694.59 
"," 1.37 
"
values_416," 256 
"," 131 
"," 686 
"," 182 
"," 5150.35 
"," 256652.41 
"," 0.02 
"," 49.83 
"," 14258.47 
"," 1.35 
"
values_305," 274 
"," 149 
"," 729 
"," 200 
"," 5572.37 
"," 261303.07 
"," 0.02 
"," 46.89 
"," 14516.84 
"," 1.36 
"
values_142," 256 
"," 130 
"," 686 
"," 181 
"," 5144.89 
"," 258352.85 
"," 0.02 
"," 50.22 
"," 14352.94 
"," 1.35 
"
values_800," 270 
"," 141 
"," 723 
"," 192 
"," 5483.93 
"," 267779.03 
"," 0.02 
"," 48.83 
"," 14876.61 
"," 1.38 
"
values_661," 256 
"," 130 
"," 686 
"," 181 
"," 5144.89 
"," 258352.85 
"," 0.02 
"," 50.22 
"," 14352.94 
"," 1.35 
"
values_73," 259 
"," 133 
"," 693 
"," 184 
"," 5213.83 
"," 258907.74 
"," 0.02 
"," 49.66 
"," 14383.76 
"," 1.35 
"
values_297," 270 
"," 144 
"," 714 
"," 195 
"," 5431.63 
"," 259699.99 
"," 0.02 
"," 47.81 
"," 14427.78 
"," 1.36 
"
values_167," 272 
"," 144 
"," 723 
"," 195 
"," 5500.10 
"," 264921.47 
"," 0.02 
"," 48.17 
"," 14717.86 
"," 1.37 
"
values_594," 274 
"," 145 
"," 730 
"," 196 
"," 5558.74 
"," 267854.51 
"," 0.02 
"," 48.19 
"," 14880.81 
"," 1.39 
"
values_367," 253 
"," 127 
"," 679 
"," 178 
"," 5076.02 
"," 257857.97 
"," 0.02 
"," 50.80 
"," 14325.44 
"," 1.35 
"
values_552," 256 
"," 130 
"," 683 
"," 181 
"," 5122.39 
"," 257223.02 
"," 0.02 
"," 50.22 
"," 14290.17 
"," 1.35 
"
values_608," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_797," 273 
"," 145 
"," 727 
"," 196 
"," 5535.89 
"," 265780.18 
"," 0.02 
"," 48.01 
"," 14765.57 
"," 1.38 
"
values_288," 254 
"," 129 
"," 681 
"," 180 
"," 5101.95 
"," 256165.45 
"," 0.02 
"," 50.21 
"," 14231.41 
"," 1.34 
"
values_764," 272 
"," 147 
"," 727 
"," 198 
"," 5546.54 
"," 261706.24 
"," 0.02 
"," 47.18 
"," 14539.24 
"," 1.36 
"
values_622," 257 
"," 131 
"," 689 
"," 182 
"," 5172.87 
"," 258781.73 
"," 0.02 
"," 50.03 
"," 14376.76 
"," 1.35 
"
values_785," 251 
"," 126 
"," 674 
"," 177 
"," 5033.17 
"," 255672.86 
"," 0.02 
"," 50.80 
"," 14204.05 
"," 1.34 
"
values_676," 259 
"," 131 
"," 691 
"," 182 
"," 5187.89 
"," 261552.62 
"," 0.02 
"," 50.42 
"," 14530.70 
"," 1.36 
"
values_330," 257 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 257279.37 
"," 0.02 
"," 50.03 
"," 14293.30 
"," 1.35 
"
values_595," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_968," 259 
"," 134 
"," 694 
"," 185 
"," 5226.78 
"," 257613.88 
"," 0.02 
"," 49.29 
"," 14311.88 
"," 1.35 
"
values_503," 270 
"," 143 
"," 720 
"," 194 
"," 5471.94 
"," 263456.56 
"," 0.02 
"," 48.15 
"," 14636.48 
"," 1.37 
"
values_378," 268 
"," 142 
"," 715 
"," 193 
"," 5428.61 
"," 261261.26 
"," 0.02 
"," 48.13 
"," 14514.51 
"," 1.36 
"
values_610," 263 
"," 138 
"," 704 
"," 189 
"," 5323.82 
"," 258726.01 
"," 0.02 
"," 48.60 
"," 14373.67 
"," 1.35 
"
