inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_706," 167 
"," 26 
"," 67 
"," 29 
"," 234 
"," 55 
"," 1352.84 
"," 40631.79 
"," 0.03 
"," 30.03 
"," 2257.32 
"," 0.39 
"
values_257," 173 
"," 26 
"," 72 
"," 34 
"," 245 
"," 60 
"," 1447.19 
"," 39840.24 
"," 0.04 
"," 27.53 
"," 2213.35 
"," 0.39 
"
values_811," 172 
"," 26 
"," 70 
"," 33 
"," 242 
"," 59 
"," 1423.60 
"," 39256.84 
"," 0.04 
"," 27.58 
"," 2180.94 
"," 0.39 
"
values_111," 169 
"," 26 
"," 65 
"," 28 
"," 234 
"," 54 
"," 1346.64 
"," 40639.78 
"," 0.03 
"," 30.18 
"," 2257.77 
"," 0.39 
"
values_47," 170 
"," 26 
"," 67 
"," 29 
"," 237 
"," 55 
"," 1370.18 
"," 41152.72 
"," 0.03 
"," 30.03 
"," 2286.26 
"," 0.40 
"
values_928," 182 
"," 26 
"," 77 
"," 37 
"," 259 
"," 63 
"," 1548.12 
"," 41882.80 
"," 0.04 
"," 27.05 
"," 2326.82 
"," 0.40 
"
values_561," 169 
"," 26 
"," 68 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 39420.55 
"," 0.04 
"," 28.52 
"," 2190.03 
"," 0.39 
"
values_383," 165 
"," 26 
"," 67 
"," 29 
"," 232 
"," 55 
"," 1341.28 
"," 40284.51 
"," 0.03 
"," 30.03 
"," 2238.03 
"," 0.39 
"
values_498," 176 
"," 26 
"," 71 
"," 30 
"," 247 
"," 56 
"," 1434.42 
"," 44132.22 
"," 0.03 
"," 30.77 
"," 2451.79 
"," 0.42 
"
values_60," 158 
"," 26 
"," 62 
"," 25 
"," 220 
"," 51 
"," 1247.93 
"," 40233.38 
"," 0.03 
"," 32.24 
"," 2235.19 
"," 0.39 
"
values_737," 162 
"," 26 
"," 62 
"," 25 
"," 224 
"," 51 
"," 1270.62 
"," 40964.89 
"," 0.03 
"," 32.24 
"," 2275.83 
"," 0.40 
"
values_624," 179 
"," 26 
"," 74 
"," 33 
"," 253 
"," 59 
"," 1488.31 
"," 43386.45 
"," 0.03 
"," 29.15 
"," 2410.36 
"," 0.41 
"
values_973," 160 
"," 26 
"," 62 
"," 25 
"," 222 
"," 51 
"," 1259.28 
"," 40599.14 
"," 0.03 
"," 32.24 
"," 2255.51 
"," 0.39 
"
values_472," 161 
"," 26 
"," 62 
"," 25 
"," 223 
"," 51 
"," 1264.95 
"," 40782.02 
"," 0.03 
"," 32.24 
"," 2265.67 
"," 0.39 
"
values_280," 160 
"," 26 
"," 64 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 40860.75 
"," 0.03 
"," 32 
"," 2270.04 
"," 0.40 
"
values_389," 176 
"," 26 
"," 73 
"," 33 
"," 249 
"," 59 
"," 1464.78 
"," 42123.47 
"," 0.03 
"," 28.76 
"," 2340.19 
"," 0.40 
"
values_651," 152 
"," 26 
"," 58 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 43730.04 
"," 0.03 
"," 37.70 
"," 2429.45 
"," 0.41 
"
values_642," 167 
"," 26 
"," 68 
"," 31 
"," 235 
"," 57 
"," 1370.73 
"," 39087.89 
"," 0.04 
"," 28.52 
"," 2171.55 
"," 0.38 
"
values_668," 179 
"," 26 
"," 73 
"," 35 
"," 252 
"," 61 
"," 1494.55 
"," 40523.54 
"," 0.04 
"," 27.11 
"," 2251.31 
"," 0.39 
"
values_551," 149 
"," 26 
"," 55 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 44239.59 
"," 0.03 
"," 39.72 
"," 2457.76 
"," 0.42 
"
values_750," 161 
"," 26 
"," 63 
"," 25 
"," 224 
"," 51 
"," 1270.62 
"," 41625.62 
"," 0.03 
"," 32.76 
"," 2312.53 
"," 0.40 
"
values_592," 165 
"," 26 
"," 66 
"," 27 
"," 231 
"," 53 
"," 1323.15 
"," 42046.75 
"," 0.03 
"," 31.78 
"," 2335.93 
"," 0.40 
"
values_89," 178 
"," 26 
"," 74 
"," 36 
"," 252 
"," 62 
"," 1500.46 
"," 40095.56 
"," 0.04 
"," 26.72 
"," 2227.53 
"," 0.39 
"
values_411," 190 
"," 26 
"," 80 
"," 38 
"," 270 
"," 64 
"," 1620 
"," 44336.84 
"," 0.04 
"," 27.37 
"," 2463.16 
"," 0.42 
"
values_620," 181 
"," 26 
"," 77 
"," 39 
"," 258 
"," 65 
"," 1553.77 
"," 39880.12 
"," 0.04 
"," 25.67 
"," 2215.56 
"," 0.39 
"
values_357," 166 
"," 26 
"," 67 
"," 28 
"," 233 
"," 54 
"," 1340.89 
"," 41711.22 
"," 0.03 
"," 31.11 
"," 2317.29 
"," 0.40 
"
values_247," 174 
"," 26 
"," 72 
"," 33 
"," 246 
"," 59 
"," 1447.13 
"," 41045.87 
"," 0.04 
"," 28.36 
"," 2280.33 
"," 0.40 
"
values_692," 183 
"," 26 
"," 79 
"," 39 
"," 262 
"," 65 
"," 1577.86 
"," 41550.32 
"," 0.04 
"," 26.33 
"," 2308.35 
"," 0.40 
"
values_572," 158 
"," 26 
"," 61 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 40839.65 
"," 0.03 
"," 33.04 
"," 2268.87 
"," 0.40 
"
values_757," 185 
"," 26 
"," 78 
"," 39 
"," 263 
"," 65 
"," 1583.88 
"," 41180.95 
"," 0.04 
"," 26 
"," 2287.83 
"," 0.40 
"
values_566," 154 
"," 26 
"," 58 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 42280.47 
"," 0.03 
"," 35.90 
"," 2348.92 
"," 0.40 
"
values_216," 155 
"," 26 
"," 58 
"," 21 
"," 213 
"," 47 
"," 1183.13 
"," 42479.91 
"," 0.03 
"," 35.90 
"," 2359.99 
"," 0.41 
"
values_951," 168 
"," 26 
"," 69 
"," 30 
"," 237 
"," 56 
"," 1376.34 
"," 41152.66 
"," 0.03 
"," 29.90 
"," 2286.26 
"," 0.40 
"
values_910," 158 
"," 26 
"," 60 
"," 23 
"," 218 
"," 49 
"," 1224.01 
"," 41509.79 
"," 0.03 
"," 33.91 
"," 2306.10 
"," 0.40 
"
values_338," 161 
"," 26 
"," 63 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 40222.30 
"," 0.03 
"," 31.50 
"," 2234.57 
"," 0.39 
"
values_461," 158 
"," 26 
"," 61 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 40839.65 
"," 0.03 
"," 33.04 
"," 2268.87 
"," 0.40 
"
values_730," 189 
"," 26 
"," 80 
"," 41 
"," 269 
"," 67 
"," 1631.78 
"," 41391.44 
"," 0.04 
"," 25.37 
"," 2299.52 
"," 0.40 
"
values_734," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_51," 177 
"," 26 
"," 77 
"," 33 
"," 254 
"," 59 
"," 1494.19 
"," 45323.80 
"," 0.03 
"," 30.33 
"," 2517.99 
"," 0.42 
"
values_678," 158 
"," 26 
"," 60 
"," 23 
"," 218 
"," 49 
"," 1224.01 
"," 41509.79 
"," 0.03 
"," 33.91 
"," 2306.10 
"," 0.40 
"
values_327," 164 
"," 26 
"," 64 
"," 26 
"," 228 
"," 52 
"," 1299.70 
"," 41590.41 
"," 0.03 
"," 32 
"," 2310.58 
"," 0.40 
"
values_473," 179 
"," 26 
"," 75 
"," 35 
"," 254 
"," 61 
"," 1506.41 
"," 41964.20 
"," 0.04 
"," 27.86 
"," 2331.34 
"," 0.40 
"
values_453," 173 
"," 26 
"," 70 
"," 32 
"," 243 
"," 58 
"," 1423.49 
"," 40480.48 
"," 0.04 
"," 28.44 
"," 2248.92 
"," 0.39 
"
values_154," 153 
"," 26 
"," 57 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 42976.07 
"," 0.03 
"," 37.05 
"," 2387.56 
"," 0.41 
"
values_452," 185 
"," 26 
"," 78 
"," 37 
"," 263 
"," 63 
"," 1572.02 
"," 43081.97 
"," 0.04 
"," 27.41 
"," 2393.44 
"," 0.41 
"
values_221," 148 
"," 26 
"," 54 
"," 17 
"," 202 
"," 43 
"," 1096.11 
"," 45262.71 
"," 0.02 
"," 41.29 
"," 2514.59 
"," 0.42 
"
values_323," 174 
"," 26 
"," 71 
"," 31 
"," 245 
"," 57 
"," 1429.06 
"," 42549.05 
"," 0.03 
"," 29.77 
"," 2363.84 
"," 0.41 
"
values_844," 154 
"," 26 
"," 59 
"," 21 
"," 213 
"," 47 
"," 1183.13 
"," 43212.32 
"," 0.03 
"," 36.52 
"," 2400.68 
"," 0.41 
"
values_673," 163 
"," 26 
"," 63 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 40581.43 
"," 0.03 
"," 31.50 
"," 2254.52 
"," 0.39 
"
values_427," 181 
"," 26 
"," 75 
"," 36 
"," 256 
"," 62 
"," 1524.27 
"," 41282.43 
"," 0.04 
"," 27.08 
"," 2293.47 
"," 0.40 
"
values_933," 163 
"," 26 
"," 63 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 40581.43 
"," 0.03 
"," 31.50 
"," 2254.52 
"," 0.39 
"
values_802," 168 
"," 26 
"," 67 
"," 30 
"," 235 
"," 56 
"," 1364.73 
"," 39622.61 
"," 0.03 
"," 29.03 
"," 2201.26 
"," 0.39 
"
values_852," 153 
"," 26 
"," 59 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 43009.45 
"," 0.03 
"," 36.52 
"," 2389.41 
"," 0.41 
"
values_487," 177 
"," 26 
"," 74 
"," 34 
"," 251 
"," 60 
"," 1482.63 
"," 41949.69 
"," 0.04 
"," 28.29 
"," 2330.54 
"," 0.40 
"
values_762," 183 
"," 26 
"," 77 
"," 37 
"," 260 
"," 63 
"," 1554.09 
"," 42044.51 
"," 0.04 
"," 27.05 
"," 2335.81 
"," 0.40 
"
values_515," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_479," 177 
"," 26 
"," 71 
"," 33 
"," 248 
"," 59 
"," 1458.90 
"," 40804.86 
"," 0.04 
"," 27.97 
"," 2266.94 
"," 0.40 
"
values_948," 153 
"," 26 
"," 57 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 42976.07 
"," 0.03 
"," 37.05 
"," 2387.56 
"," 0.41 
"
values_467," 167 
"," 26 
"," 67 
"," 29 
"," 234 
"," 55 
"," 1352.84 
"," 40631.79 
"," 0.03 
"," 30.03 
"," 2257.32 
"," 0.39 
"
values_14," 161 
"," 26 
"," 62 
"," 24 
"," 223 
"," 50 
"," 1258.58 
"," 42267.31 
"," 0.03 
"," 33.58 
"," 2348.18 
"," 0.40 
"
values_868," 172 
"," 26 
"," 70 
"," 30 
"," 242 
"," 56 
"," 1405.38 
"," 42629.86 
"," 0.03 
"," 30.33 
"," 2368.33 
"," 0.41 
"
values_188," 167 
"," 26 
"," 67 
"," 27 
"," 234 
"," 53 
"," 1340.33 
"," 43238.16 
"," 0.03 
"," 32.26 
"," 2402.12 
"," 0.41 
"
values_489," 162 
"," 26 
"," 62 
"," 24 
"," 224 
"," 50 
"," 1264.22 
"," 42456.85 
"," 0.03 
"," 33.58 
"," 2358.71 
"," 0.41 
"
values_865," 159 
"," 26 
"," 60 
"," 23 
"," 219 
"," 49 
"," 1229.62 
"," 41700.21 
"," 0.03 
"," 33.91 
"," 2316.68 
"," 0.40 
"
values_728," 168 
"," 26 
"," 67 
"," 29 
"," 235 
"," 55 
"," 1358.62 
"," 40805.43 
"," 0.03 
"," 30.03 
"," 2266.97 
"," 0.40 
"
values_996," 156 
"," 26 
"," 60 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 41128.97 
"," 0.03 
"," 33.91 
"," 2284.94 
"," 0.40 
"
values_277," 173 
"," 26 
"," 69 
"," 32 
"," 242 
"," 58 
"," 1417.63 
"," 39737.98 
"," 0.04 
"," 28.03 
"," 2207.67 
"," 0.39 
"
values_936," 186 
"," 26 
"," 80 
"," 42 
"," 266 
"," 68 
"," 1619.27 
"," 40096.09 
"," 0.04 
"," 24.76 
"," 2227.56 
"," 0.39 
"
values_554," 183 
"," 26 
"," 78 
"," 39 
"," 261 
"," 65 
"," 1571.84 
"," 40867.79 
"," 0.04 
"," 26 
"," 2270.43 
"," 0.40 
"
values_763," 158 
"," 26 
"," 60 
"," 22 
"," 218 
"," 48 
"," 1217.52 
"," 43166.68 
"," 0.03 
"," 35.45 
"," 2398.15 
"," 0.41 
"
values_834," 165 
"," 26 
"," 64 
"," 26 
"," 229 
"," 52 
"," 1305.40 
"," 41772.82 
"," 0.03 
"," 32 
"," 2320.71 
"," 0.40 
"
values_613," 167 
"," 26 
"," 66 
"," 28 
"," 233 
"," 54 
"," 1340.89 
"," 41088.66 
"," 0.03 
"," 30.64 
"," 2282.70 
"," 0.40 
"
values_907," 157 
"," 26 
"," 62 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 41509.15 
"," 0.03 
"," 33.58 
"," 2306.06 
"," 0.40 
"
values_825," 178 
"," 26 
"," 72 
"," 33 
"," 250 
"," 59 
"," 1470.66 
"," 41713.29 
"," 0.04 
"," 28.36 
"," 2317.40 
"," 0.40 
"
values_308," 170 
"," 26 
"," 72 
"," 32 
"," 242 
"," 58 
"," 1417.63 
"," 41465.72 
"," 0.03 
"," 29.25 
"," 2303.65 
"," 0.40 
"
values_294," 151 
"," 26 
"," 57 
"," 20 
"," 208 
"," 46 
"," 1148.90 
"," 42566.78 
"," 0.03 
"," 37.05 
"," 2364.82 
"," 0.41 
"
values_522," 172 
"," 26 
"," 69 
"," 30 
"," 241 
"," 56 
"," 1399.57 
"," 41847.22 
"," 0.03 
"," 29.90 
"," 2324.85 
"," 0.40 
"
values_322," 156 
"," 26 
"," 60 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 41128.97 
"," 0.03 
"," 33.91 
"," 2284.94 
"," 0.40 
"
values_28," 164 
"," 26 
"," 66 
"," 29 
"," 230 
"," 55 
"," 1329.71 
"," 39341.16 
"," 0.03 
"," 29.59 
"," 2185.62 
"," 0.39 
"
values_760," 158 
"," 26 
"," 61 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 40839.65 
"," 0.03 
"," 33.04 
"," 2268.87 
"," 0.40 
"
values_559," 169 
"," 26 
"," 70 
"," 32 
"," 239 
"," 58 
"," 1400.06 
"," 39814.13 
"," 0.04 
"," 28.44 
"," 2211.90 
"," 0.39 
"
values_685," 156 
"," 26 
"," 58 
"," 21 
"," 214 
"," 47 
"," 1188.68 
"," 42679.34 
"," 0.03 
"," 35.90 
"," 2371.07 
"," 0.41 
"
values_908," 175 
"," 26 
"," 72 
"," 35 
"," 247 
"," 61 
"," 1464.89 
"," 39175.40 
"," 0.04 
"," 26.74 
"," 2176.41 
"," 0.38 
"
values_919," 155 
"," 26 
"," 59 
"," 22 
"," 214 
"," 48 
"," 1195.18 
"," 41668.39 
"," 0.03 
"," 34.86 
"," 2314.91 
"," 0.40 
"
values_724," 168 
"," 26 
"," 69 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 40000.27 
"," 0.03 
"," 28.94 
"," 2222.24 
"," 0.39 
"
values_947," 172 
"," 26 
"," 68 
"," 30 
"," 240 
"," 56 
"," 1393.77 
"," 41069.61 
"," 0.03 
"," 29.47 
"," 2281.65 
"," 0.40 
"
values_214," 183 
"," 26 
"," 79 
"," 39 
"," 262 
"," 65 
"," 1577.86 
"," 41550.32 
"," 0.04 
"," 26.33 
"," 2308.35 
"," 0.40 
"
values_468," 169 
"," 26 
"," 72 
"," 35 
"," 241 
"," 61 
"," 1429.31 
"," 38223.77 
"," 0.04 
"," 26.74 
"," 2123.54 
"," 0.38 
"
values_967," 179 
"," 26 
"," 74 
"," 35 
"," 253 
"," 61 
"," 1500.48 
"," 41241.67 
"," 0.04 
"," 27.49 
"," 2291.20 
"," 0.40 
"
values_234," 166 
"," 26 
"," 67 
"," 30 
"," 233 
"," 56 
"," 1353.11 
"," 39285.40 
"," 0.03 
"," 29.03 
"," 2182.52 
"," 0.39 
"
values_983," 178 
"," 26 
"," 71 
"," 33 
"," 249 
"," 59 
"," 1464.78 
"," 40969.40 
"," 0.04 
"," 27.97 
"," 2276.08 
"," 0.40 
"
values_719," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_110," 156 
"," 26 
"," 59 
"," 22 
"," 215 
"," 48 
"," 1200.77 
"," 41863.10 
"," 0.03 
"," 34.86 
"," 2325.73 
"," 0.40 
"
values_235," 154 
"," 26 
"," 57 
"," 20 
"," 211 
"," 46 
"," 1165.47 
"," 43180.72 
"," 0.03 
"," 37.05 
"," 2398.93 
"," 0.41 
"
values_588," 177 
"," 26 
"," 75 
"," 37 
"," 252 
"," 63 
"," 1506.27 
"," 39692.37 
"," 0.04 
"," 26.35 
"," 2205.13 
"," 0.39 
"
values_185," 171 
"," 26 
"," 70 
"," 32 
"," 241 
"," 58 
"," 1411.77 
"," 40147.31 
"," 0.04 
"," 28.44 
"," 2230.41 
"," 0.39 
"
values_732," 179 
"," 26 
"," 75 
"," 36 
"," 254 
"," 62 
"," 1512.37 
"," 40959.91 
"," 0.04 
"," 27.08 
"," 2275.55 
"," 0.40 
"
values_896," 170 
"," 26 
"," 69 
"," 32 
"," 239 
"," 58 
"," 1400.06 
"," 39245.36 
"," 0.04 
"," 28.03 
"," 2180.30 
"," 0.38 
"
values_888," 175 
"," 26 
"," 72 
"," 35 
"," 247 
"," 61 
"," 1464.89 
"," 39175.40 
"," 0.04 
"," 26.74 
"," 2176.41 
"," 0.38 
"
values_923," 168 
"," 26 
"," 68 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 40385.12 
"," 0.03 
"," 29.47 
"," 2243.62 
"," 0.39 
"
values_767," 181 
"," 26 
"," 77 
"," 36 
"," 258 
"," 62 
"," 1536.18 
"," 42714.41 
"," 0.04 
"," 27.81 
"," 2373.02 
"," 0.41 
"
values_179," 176 
"," 26 
"," 72 
"," 35 
"," 248 
"," 61 
"," 1470.82 
"," 39334.01 
"," 0.04 
"," 26.74 
"," 2185.22 
"," 0.39 
"
values_195," 166 
"," 26 
"," 66 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 40912.32 
"," 0.03 
"," 30.64 
"," 2272.91 
"," 0.40 
"
values_148," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_917," 184 
"," 26 
"," 78 
"," 36 
"," 262 
"," 62 
"," 1560.00 
"," 43939.98 
"," 0.04 
"," 28.17 
"," 2441.11 
"," 0.42 
"
values_634," 154 
"," 26 
"," 58 
"," 19 
"," 212 
"," 45 
"," 1164.27 
"," 46203.25 
"," 0.03 
"," 39.68 
"," 2566.85 
"," 0.43 
"
values_157," 150 
"," 26 
"," 56 
"," 19 
"," 206 
"," 45 
"," 1131.32 
"," 43347.49 
"," 0.03 
"," 38.32 
"," 2408.19 
"," 0.41 
"
values_314," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_879," 177 
"," 26 
"," 70 
"," 32 
"," 247 
"," 58 
"," 1446.92 
"," 41146.82 
"," 0.04 
"," 28.44 
"," 2285.93 
"," 0.40 
"
values_16," 160 
"," 26 
"," 62 
"," 25 
"," 222 
"," 51 
"," 1259.28 
"," 40599.14 
"," 0.03 
"," 32.24 
"," 2255.51 
"," 0.39 
"
values_839," 176 
"," 26 
"," 73 
"," 36 
"," 249 
"," 62 
"," 1482.59 
"," 39082.85 
"," 0.04 
"," 26.36 
"," 2171.27 
"," 0.38 
"
values_150," 173 
"," 26 
"," 69 
"," 28 
"," 242 
"," 54 
"," 1392.68 
"," 44615.59 
"," 0.03 
"," 32.04 
"," 2478.64 
"," 0.42 
"
values_835," 183 
"," 26 
"," 77 
"," 40 
"," 260 
"," 66 
"," 1571.54 
"," 39327.85 
"," 0.04 
"," 25.03 
"," 2184.88 
"," 0.39 
"
values_161," 155 
"," 26 
"," 57 
"," 20 
"," 212 
"," 46 
"," 1171.00 
"," 43385.37 
"," 0.03 
"," 37.05 
"," 2410.30 
"," 0.41 
"
values_34," 159 
"," 26 
"," 62 
"," 24 
"," 221 
"," 50 
"," 1247.29 
"," 41888.23 
"," 0.03 
"," 33.58 
"," 2327.12 
"," 0.40 
"
values_959," 183 
"," 26 
"," 76 
"," 37 
"," 259 
"," 63 
"," 1548.12 
"," 41338.87 
"," 0.04 
"," 26.70 
"," 2296.60 
"," 0.40 
"
values_264," 167 
"," 26 
"," 65 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 40292.43 
"," 0.03 
"," 30.18 
"," 2238.47 
"," 0.39 
"
values_123," 167 
"," 26 
"," 68 
"," 30 
"," 235 
"," 56 
"," 1364.73 
"," 40214.00 
"," 0.03 
"," 29.47 
"," 2234.11 
"," 0.39 
"
values_623," 177 
"," 26 
"," 75 
"," 35 
"," 252 
"," 61 
"," 1494.55 
"," 41633.78 
"," 0.04 
"," 27.86 
"," 2312.99 
"," 0.40 
"
values_187," 174 
"," 26 
"," 71 
"," 31 
"," 245 
"," 57 
"," 1429.06 
"," 42549.05 
"," 0.03 
"," 29.77 
"," 2363.84 
"," 0.41 
"
values_575," 161 
"," 26 
"," 61 
"," 24 
"," 222 
"," 50 
"," 1252.94 
"," 41399.10 
"," 0.03 
"," 33.04 
"," 2299.95 
"," 0.40 
"
values_466," 148 
"," 26 
"," 54 
"," 17 
"," 202 
"," 43 
"," 1096.11 
"," 45262.71 
"," 0.02 
"," 41.29 
"," 2514.59 
"," 0.42 
"
values_621," 157 
"," 26 
"," 60 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 41319.38 
"," 0.03 
"," 33.91 
"," 2295.52 
"," 0.40 
"
values_82," 167 
"," 26 
"," 65 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 40292.43 
"," 0.03 
"," 30.18 
"," 2238.47 
"," 0.39 
"
values_352," 170 
"," 26 
"," 68 
"," 28 
"," 238 
"," 54 
"," 1369.66 
"," 43242.22 
"," 0.03 
"," 31.57 
"," 2402.35 
"," 0.41 
"
values_779," 171 
"," 26 
"," 68 
"," 31 
"," 239 
"," 57 
"," 1394.06 
"," 39753.22 
"," 0.04 
"," 28.52 
"," 2208.51 
"," 0.39 
"
values_946," 185 
"," 26 
"," 79 
"," 38 
"," 264 
"," 64 
"," 1584 
"," 42809.68 
"," 0.04 
"," 27.03 
"," 2378.32 
"," 0.41 
"
values_756," 163 
"," 26 
"," 64 
"," 26 
"," 227 
"," 52 
"," 1294.00 
"," 41407.99 
"," 0.03 
"," 32 
"," 2300.44 
"," 0.40 
"
values_502," 171 
"," 26 
"," 70 
"," 32 
"," 241 
"," 58 
"," 1411.77 
"," 40147.31 
"," 0.04 
"," 28.44 
"," 2230.41 
"," 0.39 
"
values_641," 180 
"," 26 
"," 76 
"," 37 
"," 256 
"," 63 
"," 1530.18 
"," 40860.04 
"," 0.04 
"," 26.70 
"," 2270.00 
"," 0.40 
"
values_882," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_46," 156 
"," 26 
"," 61 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 40466.68 
"," 0.03 
"," 33.04 
"," 2248.15 
"," 0.39 
"
values_721," 180 
"," 26 
"," 76 
"," 36 
"," 256 
"," 62 
"," 1524.27 
"," 41832.86 
"," 0.04 
"," 27.44 
"," 2324.05 
"," 0.40 
"
values_105," 179 
"," 26 
"," 75 
"," 36 
"," 254 
"," 62 
"," 1512.37 
"," 40959.91 
"," 0.04 
"," 27.08 
"," 2275.55 
"," 0.40 
"
values_284," 150 
"," 26 
"," 56 
"," 18 
"," 206 
"," 44 
"," 1124.64 
"," 45485.56 
"," 0.02 
"," 40.44 
"," 2526.98 
"," 0.42 
"
values_295," 162 
"," 26 
"," 64 
"," 25 
"," 226 
"," 51 
"," 1281.97 
"," 42663.90 
"," 0.03 
"," 33.28 
"," 2370.22 
"," 0.41 
"
values_423," 149 
"," 26 
"," 55 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 44239.59 
"," 0.03 
"," 39.72 
"," 2457.76 
"," 0.42 
"
values_544," 178 
"," 26 
"," 75 
"," 38 
"," 253 
"," 64 
"," 1518 
"," 38948.68 
"," 0.04 
"," 25.66 
"," 2163.82 
"," 0.38 
"
values_384," 161 
"," 26 
"," 64 
"," 26 
"," 225 
"," 52 
"," 1282.60 
"," 41043.17 
"," 0.03 
"," 32 
"," 2280.18 
"," 0.40 
"
values_206," 177 
"," 26 
"," 71 
"," 33 
"," 248 
"," 59 
"," 1458.90 
"," 40804.86 
"," 0.04 
"," 27.97 
"," 2266.94 
"," 0.40 
"
values_817," 168 
"," 26 
"," 68 
"," 28 
"," 236 
"," 54 
"," 1358.15 
"," 42878.84 
"," 0.03 
"," 31.57 
"," 2382.16 
"," 0.41 
"
values_788," 180 
"," 26 
"," 77 
"," 35 
"," 257 
"," 61 
"," 1524.20 
"," 43592.11 
"," 0.03 
"," 28.60 
"," 2421.78 
"," 0.41 
"
values_205," 157 
"," 26 
"," 60 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 41319.38 
"," 0.03 
"," 33.91 
"," 2295.52 
"," 0.40 
"
values_243," 183 
"," 26 
"," 77 
"," 37 
"," 260 
"," 63 
"," 1554.09 
"," 42044.51 
"," 0.04 
"," 27.05 
"," 2335.81 
"," 0.40 
"
values_619," 188 
"," 26 
"," 78 
"," 39 
"," 266 
"," 65 
"," 1601.95 
"," 41650.70 
"," 0.04 
"," 26 
"," 2313.93 
"," 0.40 
"
values_514," 168 
"," 26 
"," 66 
"," 28 
"," 234 
"," 54 
"," 1346.64 
"," 41265.01 
"," 0.03 
"," 30.64 
"," 2292.50 
"," 0.40 
"
values_703," 186 
"," 26 
"," 77 
"," 38 
"," 263 
"," 64 
"," 1578 
"," 41567.84 
"," 0.04 
"," 26.34 
"," 2309.32 
"," 0.40 
"
values_605," 170 
"," 26 
"," 68 
"," 28 
"," 238 
"," 54 
"," 1369.66 
"," 43242.22 
"," 0.03 
"," 31.57 
"," 2402.35 
"," 0.41 
"
values_659," 173 
"," 26 
"," 73 
"," 32 
"," 246 
"," 58 
"," 1441.06 
"," 42736.53 
"," 0.03 
"," 29.66 
"," 2374.25 
"," 0.41 
"
values_929," 164 
"," 26 
"," 66 
"," 28 
"," 230 
"," 54 
"," 1323.62 
"," 40559.62 
"," 0.03 
"," 30.64 
"," 2253.31 
"," 0.39 
"
values_365," 184 
"," 26 
"," 75 
"," 35 
"," 259 
"," 61 
"," 1536.06 
"," 42790.27 
"," 0.04 
"," 27.86 
"," 2377.24 
"," 0.41 
"
values_495," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_431," 169 
"," 26 
"," 69 
"," 31 
"," 238 
"," 57 
"," 1388.23 
"," 40169.04 
"," 0.03 
"," 28.94 
"," 2231.61 
"," 0.39 
"
