inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_706," 235 
"," 31 
"," 118 
"," 29 
"," 353 
"," 60 
"," 2085.13 
"," 131507.14 
"," 0.02 
"," 63.07 
"," 7305.95 
"," 0.86 
"
values_257," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_811," 254 
"," 31 
"," 131 
"," 40 
"," 385 
"," 71 
"," 2367.65 
"," 120187.97 
"," 0.02 
"," 50.76 
"," 6677.11 
"," 0.81 
"
values_111," 246 
"," 31 
"," 127 
"," 37 
"," 373 
"," 68 
"," 2270.62 
"," 120803.31 
"," 0.02 
"," 53.20 
"," 6711.30 
"," 0.81 
"
values_47," 251 
"," 31 
"," 129 
"," 40 
"," 380 
"," 71 
"," 2336.90 
"," 116815.98 
"," 0.02 
"," 49.99 
"," 6489.78 
"," 0.80 
"
values_928," 245 
"," 31 
"," 127 
"," 38 
"," 372 
"," 69 
"," 2272.37 
"," 117714.80 
"," 0.02 
"," 51.80 
"," 6539.71 
"," 0.80 
"
values_561," 235 
"," 31 
"," 119 
"," 31 
"," 354 
"," 62 
"," 2107.79 
"," 125413.24 
"," 0.02 
"," 59.50 
"," 6967.40 
"," 0.84 
"
values_383," 249 
"," 31 
"," 129 
"," 39 
"," 378 
"," 70 
"," 2316.87 
"," 118784.09 
"," 0.02 
"," 51.27 
"," 6599.12 
"," 0.81 
"
values_498," 245 
"," 31 
"," 125 
"," 36 
"," 370 
"," 67 
"," 2244.45 
"," 120795.21 
"," 0.02 
"," 53.82 
"," 6710.85 
"," 0.81 
"
values_60," 241 
"," 31 
"," 121 
"," 31 
"," 362 
"," 62 
"," 2155.42 
"," 130402.85 
"," 0.02 
"," 60.50 
"," 7244.60 
"," 0.86 
"
values_737," 252 
"," 31 
"," 128 
"," 40 
"," 380 
"," 71 
"," 2336.90 
"," 115910.43 
"," 0.02 
"," 49.60 
"," 6439.47 
"," 0.79 
"
values_624," 254 
"," 31 
"," 131 
"," 43 
"," 385 
"," 74 
"," 2390.64 
"," 112888.22 
"," 0.02 
"," 47.22 
"," 6271.57 
"," 0.78 
"
values_973," 241 
"," 31 
"," 123 
"," 34 
"," 364 
"," 65 
"," 2192.14 
"," 122921.13 
"," 0.02 
"," 56.07 
"," 6828.95 
"," 0.82 
"
values_472," 262 
"," 31 
"," 136 
"," 46 
"," 398 
"," 77 
"," 2494.18 
"," 114298.56 
"," 0.02 
"," 45.83 
"," 6349.92 
"," 0.79 
"
values_280," 247 
"," 31 
"," 128 
"," 40 
"," 375 
"," 71 
"," 2306.16 
"," 114385.30 
"," 0.02 
"," 49.60 
"," 6354.74 
"," 0.79 
"
values_389," 247 
"," 31 
"," 131 
"," 41 
"," 378 
"," 72 
"," 2332.23 
"," 115502.35 
"," 0.02 
"," 49.52 
"," 6416.80 
"," 0.79 
"
values_651," 240 
"," 31 
"," 121 
"," 32 
"," 361 
"," 63 
"," 2157.80 
"," 126467.20 
"," 0.02 
"," 58.61 
"," 7025.96 
"," 0.84 
"
values_642," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_668," 231 
"," 31 
"," 115 
"," 27 
"," 346 
"," 58 
"," 2026.86 
"," 133810.39 
"," 0.02 
"," 66.02 
"," 7433.91 
"," 0.87 
"
values_551," 232 
"," 31 
"," 116 
"," 28 
"," 348 
"," 59 
"," 2047.16 
"," 131456.90 
"," 0.02 
"," 64.21 
"," 7303.16 
"," 0.86 
"
values_750," 257 
"," 31 
"," 133 
"," 41 
"," 390 
"," 72 
"," 2406.27 
"," 120988.47 
"," 0.02 
"," 50.28 
"," 6721.58 
"," 0.82 
"
values_592," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_89," 265 
"," 31 
"," 140 
"," 48 
"," 405 
"," 79 
"," 2553.03 
"," 115418.29 
"," 0.02 
"," 45.21 
"," 6412.13 
"," 0.79 
"
values_411," 234 
"," 31 
"," 117 
"," 29 
"," 351 
"," 60 
"," 2073.32 
"," 129653.91 
"," 0.02 
"," 62.53 
"," 7202.99 
"," 0.85 
"
values_620," 250 
"," 31 
"," 129 
"," 40 
"," 379 
"," 71 
"," 2330.75 
"," 116508.57 
"," 0.02 
"," 49.99 
"," 6472.70 
"," 0.80 
"
values_357," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_247," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_692," 233 
"," 31 
"," 117 
"," 29 
"," 350 
"," 60 
"," 2067.41 
"," 129284.52 
"," 0.02 
"," 62.53 
"," 7182.47 
"," 0.85 
"
values_572," 243 
"," 31 
"," 127 
"," 39 
"," 370 
"," 70 
"," 2267.83 
"," 114467.50 
"," 0.02 
"," 50.47 
"," 6359.31 
"," 0.79 
"
values_757," 244 
"," 31 
"," 124 
"," 35 
"," 368 
"," 66 
"," 2224.34 
"," 122147.88 
"," 0.02 
"," 54.91 
"," 6785.99 
"," 0.82 
"
values_566," 255 
"," 31 
"," 130 
"," 39 
"," 385 
"," 70 
"," 2359.77 
"," 121921.65 
"," 0.02 
"," 51.67 
"," 6773.43 
"," 0.82 
"
values_216," 239 
"," 31 
"," 121 
"," 33 
"," 360 
"," 64 
"," 2160 
"," 122760 
"," 0.02 
"," 56.83 
"," 6820 
"," 0.82 
"
values_951," 259 
"," 31 
"," 136 
"," 46 
"," 395 
"," 77 
"," 2475.38 
"," 113437.01 
"," 0.02 
"," 45.83 
"," 6302.06 
"," 0.78 
"
values_910," 262 
"," 31 
"," 139 
"," 47 
"," 401 
"," 78 
"," 2520.45 
"," 115538.33 
"," 0.02 
"," 45.84 
"," 6418.80 
"," 0.79 
"
values_338," 237 
"," 31 
"," 120 
"," 32 
"," 357 
"," 63 
"," 2133.89 
"," 124032.29 
"," 0.02 
"," 58.12 
"," 6890.68 
"," 0.83 
"
values_461," 236 
"," 31 
"," 119 
"," 31 
"," 355 
"," 62 
"," 2113.74 
"," 125767.51 
"," 0.02 
"," 59.50 
"," 6987.08 
"," 0.84 
"
values_730," 237 
"," 31 
"," 119 
"," 30 
"," 356 
"," 61 
"," 2111.34 
"," 129812.37 
"," 0.02 
"," 61.48 
"," 7211.80 
"," 0.85 
"
values_734," 229 
"," 31 
"," 114 
"," 25 
"," 343 
"," 56 
"," 1991.92 
"," 140789.10 
"," 0.01 
"," 70.68 
"," 7821.62 
"," 0.90 
"
values_51," 238 
"," 31 
"," 122 
"," 34 
"," 360 
"," 65 
"," 2168.05 
"," 120581.97 
"," 0.02 
"," 55.62 
"," 6699.00 
"," 0.81 
"
values_678," 253 
"," 31 
"," 132 
"," 43 
"," 385 
"," 74 
"," 2390.64 
"," 113749.97 
"," 0.02 
"," 47.58 
"," 6319.44 
"," 0.78 
"
values_327," 258 
"," 31 
"," 136 
"," 45 
"," 394 
"," 76 
"," 2461.68 
"," 115316.19 
"," 0.02 
"," 46.84 
"," 6406.46 
"," 0.79 
"
values_473," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_453," 255 
"," 31 
"," 132 
"," 43 
"," 387 
"," 74 
"," 2403.06 
"," 114340.87 
"," 0.02 
"," 47.58 
"," 6352.27 
"," 0.79 
"
values_154," 256 
"," 31 
"," 134 
"," 43 
"," 390 
"," 74 
"," 2421.69 
"," 116973.10 
"," 0.02 
"," 48.30 
"," 6498.51 
"," 0.80 
"
values_452," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_221," 254 
"," 31 
"," 129 
"," 40 
"," 383 
"," 71 
"," 2355.35 
"," 117738.22 
"," 0.02 
"," 49.99 
"," 6541.01 
"," 0.80 
"
values_323," 238 
"," 31 
"," 121 
"," 33 
"," 359 
"," 64 
"," 2154 
"," 122419 
"," 0.02 
"," 56.83 
"," 6801.06 
"," 0.82 
"
values_844," 244 
"," 31 
"," 124 
"," 33 
"," 368 
"," 64 
"," 2208 
"," 128599.27 
"," 0.02 
"," 58.24 
"," 7144.40 
"," 0.85 
"
values_673," 245 
"," 31 
"," 128 
"," 38 
"," 373 
"," 69 
"," 2278.48 
"," 118960.62 
"," 0.02 
"," 52.21 
"," 6608.92 
"," 0.81 
"
values_427," 264 
"," 31 
"," 137 
"," 47 
"," 401 
"," 78 
"," 2520.45 
"," 113875.91 
"," 0.02 
"," 45.18 
"," 6326.44 
"," 0.78 
"
values_933," 232 
"," 31 
"," 118 
"," 30 
"," 350 
"," 61 
"," 2075.76 
"," 126552.05 
"," 0.02 
"," 60.97 
"," 7030.67 
"," 0.84 
"
values_802," 258 
"," 31 
"," 133 
"," 43 
"," 391 
"," 74 
"," 2427.90 
"," 116397.86 
"," 0.02 
"," 47.94 
"," 6466.55 
"," 0.79 
"
values_852," 258 
"," 31 
"," 134 
"," 45 
"," 392 
"," 76 
"," 2449.19 
"," 113043.61 
"," 0.02 
"," 46.16 
"," 6280.20 
"," 0.78 
"
values_487," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_762," 244 
"," 31 
"," 124 
"," 36 
"," 368 
"," 67 
"," 2232.32 
"," 119181.13 
"," 0.02 
"," 53.39 
"," 6621.17 
"," 0.81 
"
values_515," 256 
"," 31 
"," 134 
"," 44 
"," 390 
"," 75 
"," 2429.24 
"," 114671.14 
"," 0.02 
"," 47.20 
"," 6370.62 
"," 0.79 
"
values_479," 256 
"," 31 
"," 132 
"," 41 
"," 388 
"," 72 
"," 2393.93 
"," 119462.99 
"," 0.02 
"," 49.90 
"," 6636.83 
"," 0.81 
"
values_948," 231 
"," 31 
"," 117 
"," 29 
"," 348 
"," 60 
"," 2055.60 
"," 128545.75 
"," 0.02 
"," 62.53 
"," 7141.43 
"," 0.85 
"
values_467," 237 
"," 31 
"," 120 
"," 32 
"," 357 
"," 63 
"," 2133.89 
"," 124032.29 
"," 0.02 
"," 58.12 
"," 6890.68 
"," 0.83 
"
values_14," 261 
"," 31 
"," 136 
"," 47 
"," 397 
"," 78 
"," 2495.30 
"," 111917.07 
"," 0.02 
"," 44.85 
"," 6217.61 
"," 0.77 
"
values_868," 258 
"," 31 
"," 134 
"," 43 
"," 392 
"," 74 
"," 2434.11 
"," 117572.97 
"," 0.02 
"," 48.30 
"," 6531.83 
"," 0.80 
"
values_188," 246 
"," 31 
"," 125 
"," 36 
"," 371 
"," 67 
"," 2250.52 
"," 121121.69 
"," 0.02 
"," 53.82 
"," 6728.98 
"," 0.82 
"
values_489," 252 
"," 31 
"," 130 
"," 40 
"," 382 
"," 71 
"," 2349.20 
"," 118341.12 
"," 0.02 
"," 50.38 
"," 6574.51 
"," 0.80 
"
values_865," 248 
"," 31 
"," 127 
"," 39 
"," 375 
"," 70 
"," 2298.48 
"," 116014.36 
"," 0.02 
"," 50.47 
"," 6445.24 
"," 0.79 
"
values_728," 262 
"," 31 
"," 135 
"," 47 
"," 397 
"," 78 
"," 2495.30 
"," 111094.15 
"," 0.02 
"," 44.52 
"," 6171.90 
"," 0.77 
"
values_996," 255 
"," 31 
"," 136 
"," 45 
"," 391 
"," 76 
"," 2442.94 
"," 114438.15 
"," 0.02 
"," 46.84 
"," 6357.68 
"," 0.79 
"
values_277," 237 
"," 31 
"," 120 
"," 32 
"," 357 
"," 63 
"," 2133.89 
"," 124032.29 
"," 0.02 
"," 58.12 
"," 6890.68 
"," 0.83 
"
values_936," 237 
"," 31 
"," 121 
"," 32 
"," 358 
"," 63 
"," 2139.87 
"," 125416.22 
"," 0.02 
"," 58.61 
"," 6967.57 
"," 0.84 
"
values_554," 261 
"," 31 
"," 137 
"," 47 
"," 398 
"," 78 
"," 2501.59 
"," 113023.97 
"," 0.02 
"," 45.18 
"," 6279.11 
"," 0.78 
"
values_763," 253 
"," 31 
"," 133 
"," 43 
"," 386 
"," 74 
"," 2396.85 
"," 114909.40 
"," 0.02 
"," 47.94 
"," 6383.86 
"," 0.79 
"
values_834," 257 
"," 31 
"," 131 
"," 42 
"," 388 
"," 73 
"," 2401.65 
"," 116108.43 
"," 0.02 
"," 48.35 
"," 6450.47 
"," 0.79 
"
values_613," 258 
"," 31 
"," 134 
"," 45 
"," 392 
"," 76 
"," 2449.19 
"," 113043.61 
"," 0.02 
"," 46.16 
"," 6280.20 
"," 0.78 
"
values_907," 253 
"," 31 
"," 135 
"," 45 
"," 388 
"," 76 
"," 2424.20 
"," 112725.11 
"," 0.02 
"," 46.50 
"," 6262.51 
"," 0.78 
"
values_825," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_308," 248 
"," 31 
"," 126 
"," 36 
"," 374 
"," 67 
"," 2268.72 
"," 123077.92 
"," 0.02 
"," 54.25 
"," 6837.66 
"," 0.82 
"
values_294," 251 
"," 31 
"," 128 
"," 39 
"," 379 
"," 70 
"," 2323.00 
"," 118175.09 
"," 0.02 
"," 50.87 
"," 6565.28 
"," 0.80 
"
values_522," 263 
"," 31 
"," 140 
"," 47 
"," 403 
"," 78 
"," 2533.02 
"," 116949.94 
"," 0.02 
"," 46.17 
"," 6497.22 
"," 0.80 
"
values_322," 252 
"," 31 
"," 130 
"," 40 
"," 382 
"," 71 
"," 2349.20 
"," 118341.12 
"," 0.02 
"," 50.38 
"," 6574.51 
"," 0.80 
"
values_28," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_760," 237 
"," 31 
"," 121 
"," 33 
"," 358 
"," 64 
"," 2148 
"," 122078 
"," 0.02 
"," 56.83 
"," 6782.11 
"," 0.82 
"
values_559," 265 
"," 31 
"," 138 
"," 47 
"," 403 
"," 78 
"," 2533.02 
"," 115279.22 
"," 0.02 
"," 45.51 
"," 6404.40 
"," 0.79 
"
values_685," 228 
"," 31 
"," 115 
"," 27 
"," 343 
"," 58 
"," 2009.29 
"," 132650.18 
"," 0.02 
"," 66.02 
"," 7369.45 
"," 0.87 
"
values_908," 235 
"," 31 
"," 119 
"," 31 
"," 354 
"," 62 
"," 2107.79 
"," 125413.24 
"," 0.02 
"," 59.50 
"," 6967.40 
"," 0.84 
"
values_919," 267 
"," 31 
"," 140 
"," 50 
"," 407 
"," 81 
"," 2580.32 
"," 111985.84 
"," 0.02 
"," 43.40 
"," 6221.44 
"," 0.77 
"
values_724," 247 
"," 31 
"," 127 
"," 39 
"," 374 
"," 70 
"," 2292.35 
"," 115704.99 
"," 0.02 
"," 50.47 
"," 6428.06 
"," 0.79 
"
values_947," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_214," 240 
"," 31 
"," 123 
"," 35 
"," 363 
"," 66 
"," 2194.12 
"," 119516.58 
"," 0.02 
"," 54.47 
"," 6639.81 
"," 0.81 
"
values_468," 237 
"," 31 
"," 119 
"," 31 
"," 356 
"," 62 
"," 2119.69 
"," 126121.79 
"," 0.02 
"," 59.50 
"," 7006.77 
"," 0.84 
"
values_967," 250 
"," 31 
"," 132 
"," 42 
"," 382 
"," 73 
"," 2364.51 
"," 115185.56 
"," 0.02 
"," 48.71 
"," 6399.20 
"," 0.79 
"
values_234," 235 
"," 31 
"," 119 
"," 31 
"," 354 
"," 62 
"," 2107.79 
"," 125413.24 
"," 0.02 
"," 59.50 
"," 6967.40 
"," 0.84 
"
values_983," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_719," 249 
"," 31 
"," 130 
"," 39 
"," 379 
"," 70 
"," 2323.00 
"," 120021.58 
"," 0.02 
"," 51.67 
"," 6667.87 
"," 0.81 
"
values_110," 232 
"," 31 
"," 116 
"," 28 
"," 348 
"," 59 
"," 2047.16 
"," 131456.90 
"," 0.02 
"," 64.21 
"," 7303.16 
"," 0.86 
"
values_235," 260 
"," 31 
"," 133 
"," 42 
"," 393 
"," 73 
"," 2432.60 
"," 119400.17 
"," 0.02 
"," 49.08 
"," 6633.34 
"," 0.81 
"
values_588," 249 
"," 31 
"," 128 
"," 38 
"," 377 
"," 69 
"," 2302.91 
"," 120236.34 
"," 0.02 
"," 52.21 
"," 6679.80 
"," 0.81 
"
values_185," 240 
"," 31 
"," 122 
"," 33 
"," 362 
"," 64 
"," 2172 
"," 124462.18 
"," 0.02 
"," 57.30 
"," 6914.57 
"," 0.83 
"
values_732," 234 
"," 31 
"," 119 
"," 31 
"," 353 
"," 62 
"," 2101.83 
"," 125058.96 
"," 0.02 
"," 59.50 
"," 6947.72 
"," 0.83 
"
values_896," 238 
"," 31 
"," 119 
"," 28 
"," 357 
"," 59 
"," 2100.10 
"," 138344.32 
"," 0.02 
"," 65.88 
"," 7685.80 
"," 0.89 
"
values_888," 247 
"," 31 
"," 124 
"," 34 
"," 371 
"," 65 
"," 2234.30 
"," 126303.58 
"," 0.02 
"," 56.53 
"," 7016.87 
"," 0.84 
"
values_923," 229 
"," 31 
"," 116 
"," 28 
"," 345 
"," 59 
"," 2029.51 
"," 130323.65 
"," 0.02 
"," 64.21 
"," 7240.20 
"," 0.86 
"
values_767," 239 
"," 31 
"," 121 
"," 33 
"," 360 
"," 64 
"," 2160 
"," 122760 
"," 0.02 
"," 56.83 
"," 6820 
"," 0.82 
"
values_179," 240 
"," 31 
"," 122 
"," 34 
"," 362 
"," 65 
"," 2180.10 
"," 121251.87 
"," 0.02 
"," 55.62 
"," 6736.22 
"," 0.82 
"
values_195," 243 
"," 31 
"," 126 
"," 37 
"," 369 
"," 68 
"," 2246.27 
"," 118566.83 
"," 0.02 
"," 52.78 
"," 6587.05 
"," 0.80 
"
values_148," 250 
"," 31 
"," 126 
"," 37 
"," 376 
"," 68 
"," 2288.89 
"," 120816.07 
"," 0.02 
"," 52.78 
"," 6712.00 
"," 0.81 
"
values_917," 250 
"," 31 
"," 129 
"," 37 
"," 379 
"," 68 
"," 2307.15 
"," 124679.55 
"," 0.02 
"," 54.04 
"," 6926.64 
"," 0.83 
"
values_634," 242 
"," 31 
"," 124 
"," 35 
"," 366 
"," 66 
"," 2212.25 
"," 121484.03 
"," 0.02 
"," 54.91 
"," 6749.11 
"," 0.82 
"
values_157," 267 
"," 31 
"," 140 
"," 50 
"," 407 
"," 81 
"," 2580.32 
"," 111985.84 
"," 0.02 
"," 43.40 
"," 6221.44 
"," 0.77 
"
values_314," 249 
"," 31 
"," 127 
"," 39 
"," 376 
"," 70 
"," 2304.61 
"," 116323.73 
"," 0.02 
"," 50.47 
"," 6462.43 
"," 0.79 
"
values_879," 233 
"," 31 
"," 117 
"," 27 
"," 350 
"," 58 
"," 2050.29 
"," 137711.37 
"," 0.01 
"," 67.17 
"," 7650.63 
"," 0.89 
"
values_16," 235 
"," 31 
"," 118 
"," 29 
"," 353 
"," 60 
"," 2085.13 
"," 131507.14 
"," 0.02 
"," 63.07 
"," 7305.95 
"," 0.86 
"
values_839," 237 
"," 31 
"," 122 
"," 33 
"," 359 
"," 64 
"," 2154 
"," 123430.73 
"," 0.02 
"," 57.30 
"," 6857.26 
"," 0.83 
"
values_150," 261 
"," 31 
"," 135 
"," 47 
"," 396 
"," 78 
"," 2489.02 
"," 110814.32 
"," 0.02 
"," 44.52 
"," 6156.35 
"," 0.77 
"
values_835," 259 
"," 31 
"," 137 
"," 48 
"," 396 
"," 79 
"," 2496.30 
"," 110435.15 
"," 0.02 
"," 44.24 
"," 6135.29 
"," 0.77 
"
values_161," 253 
"," 31 
"," 132 
"," 43 
"," 385 
"," 74 
"," 2390.64 
"," 113749.97 
"," 0.02 
"," 47.58 
"," 6319.44 
"," 0.78 
"
values_34," 255 
"," 31 
"," 132 
"," 40 
"," 387 
"," 71 
"," 2379.95 
"," 121734.55 
"," 0.02 
"," 51.15 
"," 6763.03 
"," 0.82 
"
values_959," 261 
"," 31 
"," 137 
"," 48 
"," 398 
"," 79 
"," 2508.90 
"," 110992.90 
"," 0.02 
"," 44.24 
"," 6166.27 
"," 0.77 
"
values_264," 227 
"," 31 
"," 114 
"," 24 
"," 341 
"," 55 
"," 1971.44 
"," 145147.54 
"," 0.01 
"," 73.62 
"," 8063.75 
"," 0.92 
"
values_123," 239 
"," 31 
"," 122 
"," 34 
"," 361 
"," 65 
"," 2174.07 
"," 120916.92 
"," 0.02 
"," 55.62 
"," 6717.61 
"," 0.82 
"
values_623," 252 
"," 31 
"," 132 
"," 44 
"," 384 
"," 75 
"," 2391.87 
"," 111221.79 
"," 0.02 
"," 46.50 
"," 6178.99 
"," 0.77 
"
values_187," 254 
"," 31 
"," 131 
"," 41 
"," 385 
"," 72 
"," 2375.42 
"," 117641.28 
"," 0.02 
"," 49.52 
"," 6535.63 
"," 0.80 
"
values_575," 248 
"," 31 
"," 126 
"," 36 
"," 374 
"," 67 
"," 2268.72 
"," 123077.92 
"," 0.02 
"," 54.25 
"," 6837.66 
"," 0.82 
"
values_466," 256 
"," 31 
"," 132 
"," 43 
"," 388 
"," 74 
"," 2409.27 
"," 114636.33 
"," 0.02 
"," 47.58 
"," 6368.68 
"," 0.79 
"
values_621," 257 
"," 31 
"," 132 
"," 41 
"," 389 
"," 72 
"," 2400.10 
"," 119770.89 
"," 0.02 
"," 49.90 
"," 6653.94 
"," 0.81 
"
values_82," 256 
"," 31 
"," 133 
"," 42 
"," 389 
"," 73 
"," 2407.84 
"," 118184.90 
"," 0.02 
"," 49.08 
"," 6565.83 
"," 0.80 
"
values_352," 264 
"," 31 
"," 134 
"," 45 
"," 398 
"," 76 
"," 2486.68 
"," 114773.87 
"," 0.02 
"," 46.16 
"," 6376.33 
"," 0.79 
"
values_779," 247 
"," 31 
"," 128 
"," 36 
"," 375 
"," 67 
"," 2274.78 
"," 125365.84 
"," 0.02 
"," 55.11 
"," 6964.77 
"," 0.83 
"
values_946," 239 
"," 31 
"," 121 
"," 32 
"," 360 
"," 63 
"," 2151.82 
"," 126116.87 
"," 0.02 
"," 58.61 
"," 7006.49 
"," 0.84 
"
values_756," 249 
"," 31 
"," 129 
"," 41 
"," 378 
"," 72 
"," 2332.23 
"," 113738.96 
"," 0.02 
"," 48.77 
"," 6318.83 
"," 0.78 
"
values_502," 255 
"," 31 
"," 130 
"," 42 
"," 385 
"," 73 
"," 2383.08 
"," 114331.22 
"," 0.02 
"," 47.98 
"," 6351.73 
"," 0.79 
"
values_641," 232 
"," 31 
"," 118 
"," 30 
"," 350 
"," 61 
"," 2075.76 
"," 126552.05 
"," 0.02 
"," 60.97 
"," 7030.67 
"," 0.84 
"
values_882," 266 
"," 31 
"," 140 
"," 49 
"," 406 
"," 80 
"," 2566.70 
"," 113668.27 
"," 0.02 
"," 44.29 
"," 6314.90 
"," 0.78 
"
values_46," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_721," 248 
"," 31 
"," 126 
"," 37 
"," 374 
"," 68 
"," 2276.71 
"," 120173.43 
"," 0.02 
"," 52.78 
"," 6676.30 
"," 0.81 
"
values_105," 255 
"," 31 
"," 132 
"," 42 
"," 387 
"," 73 
"," 2395.46 
"," 116693.23 
"," 0.02 
"," 48.71 
"," 6482.96 
"," 0.80 
"
values_284," 250 
"," 31 
"," 129 
"," 41 
"," 379 
"," 72 
"," 2338.40 
"," 114039.85 
"," 0.02 
"," 48.77 
"," 6335.55 
"," 0.78 
"
values_295," 234 
"," 31 
"," 117 
"," 29 
"," 351 
"," 60 
"," 2073.32 
"," 129653.91 
"," 0.02 
"," 62.53 
"," 7202.99 
"," 0.85 
"
values_423," 232 
"," 31 
"," 116 
"," 28 
"," 348 
"," 59 
"," 2047.16 
"," 131456.90 
"," 0.02 
"," 64.21 
"," 7303.16 
"," 0.86 
"
values_544," 241 
"," 31 
"," 122 
"," 33 
"," 363 
"," 64 
"," 2178 
"," 124806 
"," 0.02 
"," 57.30 
"," 6933.67 
"," 0.83 
"
values_384," 254 
"," 31 
"," 131 
"," 41 
"," 385 
"," 72 
"," 2375.42 
"," 117641.28 
"," 0.02 
"," 49.52 
"," 6535.63 
"," 0.80 
"
values_206," 261 
"," 31 
"," 136 
"," 43 
"," 397 
"," 74 
"," 2465.15 
"," 120849.83 
"," 0.02 
"," 49.02 
"," 6713.88 
"," 0.81 
"
values_817," 262 
"," 31 
"," 137 
"," 48 
"," 399 
"," 79 
"," 2515.21 
"," 111271.78 
"," 0.02 
"," 44.24 
"," 6181.77 
"," 0.77 
"
values_788," 237 
"," 31 
"," 119 
"," 30 
"," 356 
"," 61 
"," 2111.34 
"," 129812.37 
"," 0.02 
"," 61.48 
"," 7211.80 
"," 0.85 
"
values_205," 231 
"," 31 
"," 115 
"," 27 
"," 346 
"," 58 
"," 2026.86 
"," 133810.39 
"," 0.02 
"," 66.02 
"," 7433.91 
"," 0.87 
"
values_243," 239 
"," 31 
"," 122 
"," 32 
"," 361 
"," 63 
"," 2157.80 
"," 127512.38 
"," 0.02 
"," 59.09 
"," 7084.02 
"," 0.84 
"
values_619," 252 
"," 31 
"," 128 
"," 40 
"," 380 
"," 71 
"," 2336.90 
"," 115910.43 
"," 0.02 
"," 49.60 
"," 6439.47 
"," 0.79 
"
values_514," 264 
"," 31 
"," 138 
"," 45 
"," 402 
"," 76 
"," 2511.67 
"," 119387.90 
"," 0.02 
"," 47.53 
"," 6632.66 
"," 0.81 
"
values_703," 259 
"," 31 
"," 135 
"," 46 
"," 394 
"," 77 
"," 2469.11 
"," 112317.84 
"," 0.02 
"," 45.49 
"," 6239.88 
"," 0.78 
"
values_605," 245 
"," 31 
"," 126 
"," 38 
"," 371 
"," 69 
"," 2266.26 
"," 116473.97 
"," 0.02 
"," 51.39 
"," 6470.78 
"," 0.79 
"
values_659," 258 
"," 31 
"," 132 
"," 42 
"," 390 
"," 73 
"," 2414.03 
"," 117597.82 
"," 0.02 
"," 48.71 
"," 6533.21 
"," 0.80 
"
values_929," 243 
"," 31 
"," 126 
"," 38 
"," 369 
"," 69 
"," 2254.05 
"," 115846.08 
"," 0.02 
"," 51.39 
"," 6435.89 
"," 0.79 
"
values_365," 261 
"," 31 
"," 134 
"," 44 
"," 395 
"," 75 
"," 2460.38 
"," 116141.28 
"," 0.02 
"," 47.20 
"," 6452.29 
"," 0.79 
"
values_495," 254 
"," 31 
"," 130 
"," 39 
"," 384 
"," 70 
"," 2353.64 
"," 121604.98 
"," 0.02 
"," 51.67 
"," 6755.83 
"," 0.82 
"
values_431," 262 
"," 31 
"," 134 
"," 41 
"," 396 
"," 72 
"," 2443.29 
"," 123773.51 
"," 0.02 
"," 50.66 
"," 6876.31 
"," 0.83 
"
