inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_161," 108 
"," 30 
"," 332 
"," 63 
"," 1984.46 
"," 117876.74 
"," 0.02 
"," 59.40 
"," 6548.71 
"," 0.80 
"
values_34," 112 
"," 32 
"," 343 
"," 65 
"," 2065.67 
"," 119292.57 
"," 0.02 
"," 57.75 
"," 6627.36 
"," 0.81 
"
values_959," 116 
"," 38 
"," 352 
"," 71 
"," 2164.71 
"," 109033.07 
"," 0.02 
"," 50.37 
"," 6057.39 
"," 0.76 
"
values_264," 116 
"," 35 
"," 354 
"," 68 
"," 2154.96 
"," 117845.63 
"," 0.02 
"," 54.69 
"," 6546.98 
"," 0.80 
"
values_123," 111 
"," 34 
"," 340 
"," 67 
"," 2062.47 
"," 111100.42 
"," 0.02 
"," 53.87 
"," 6172.25 
"," 0.77 
"
values_623," 115 
"," 38 
"," 348 
"," 71 
"," 2140.11 
"," 106864.80 
"," 0.02 
"," 49.93 
"," 5936.93 
"," 0.75 
"
values_187," 112 
"," 35 
"," 342 
"," 68 
"," 2081.91 
"," 109924.97 
"," 0.02 
"," 52.80 
"," 6106.94 
"," 0.76 
"
values_575," 107 
"," 30 
"," 332 
"," 63 
"," 1984.46 
"," 116785.29 
"," 0.02 
"," 58.85 
"," 6488.07 
"," 0.80 
"
values_466," 117 
"," 39 
"," 351 
"," 72 
"," 2165.64 
"," 107199.36 
"," 0.02 
"," 49.50 
"," 5955.52 
"," 0.75 
"
values_621," 130 
"," 51 
"," 384 
"," 84 
"," 2454.65 
"," 103239.69 
"," 0.02 
"," 42.06 
"," 5735.54 
"," 0.73 
"
values_82," 109 
"," 31 
"," 334 
"," 64 
"," 2004 
"," 116264.32 
"," 0.02 
"," 58.02 
"," 6459.13 
"," 0.79 
"
values_352," 115 
"," 37 
"," 349 
"," 70 
"," 2139.12 
"," 109702.16 
"," 0.02 
"," 51.28 
"," 6094.56 
"," 0.76 
"
values_779," 130 
"," 47 
"," 387 
"," 80 
"," 2446.59 
"," 111658.03 
"," 0.02 
"," 45.64 
"," 6203.22 
"," 0.77 
"
values_946," 110 
"," 33 
"," 338 
"," 66 
"," 2043.01 
"," 112365.29 
"," 0.02 
"," 55 
"," 6242.52 
"," 0.78 
"
values_756," 126 
"," 49 
"," 376 
"," 82 
"," 2390.44 
"," 101422.94 
"," 0.02 
"," 42.43 
"," 5634.61 
"," 0.72 
"
values_502," 107 
"," 30 
"," 332 
"," 63 
"," 1984.46 
"," 116785.29 
"," 0.02 
"," 58.85 
"," 6488.07 
"," 0.80 
"
values_641," 121 
"," 43 
"," 365 
"," 76 
"," 2280.49 
"," 105883.85 
"," 0.02 
"," 46.43 
"," 5882.44 
"," 0.75 
"
values_882," 126 
"," 49 
"," 374 
"," 82 
"," 2377.72 
"," 100883.45 
"," 0.02 
"," 42.43 
"," 5604.64 
"," 0.72 
"
values_46," 108 
"," 31 
"," 332 
"," 64 
"," 1992 
"," 114507.87 
"," 0.02 
"," 57.48 
"," 6361.55 
"," 0.79 
"
values_721," 120 
"," 40 
"," 363 
"," 73 
"," 2246.91 
"," 111221.86 
"," 0.02 
"," 49.50 
"," 6178.99 
"," 0.77 
"
values_105," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_284," 108 
"," 31 
"," 335 
"," 64 
"," 2010 
"," 115542.58 
"," 0.02 
"," 57.48 
"," 6419.03 
"," 0.79 
"
values_295," 122 
"," 42 
"," 368 
"," 75 
"," 2292.21 
"," 109862.12 
"," 0.02 
"," 47.93 
"," 6103.45 
"," 0.76 
"
values_423," 127 
"," 45 
"," 381 
"," 78 
"," 2394.74 
"," 111514.98 
"," 0.02 
"," 46.57 
"," 6195.28 
"," 0.77 
"
values_544," 117 
"," 39 
"," 356 
"," 72 
"," 2196.49 
"," 108726.42 
"," 0.02 
"," 49.50 
"," 6040.36 
"," 0.76 
"
values_384," 122 
"," 43 
"," 367 
"," 76 
"," 2292.99 
"," 107343.90 
"," 0.02 
"," 46.81 
"," 5963.55 
"," 0.75 
"
values_206," 115 
"," 37 
"," 351 
"," 70 
"," 2151.38 
"," 110330.82 
"," 0.02 
"," 51.28 
"," 6129.49 
"," 0.77 
"
values_817," 113 
"," 34 
"," 342 
"," 67 
"," 2074.60 
"," 113767.54 
"," 0.02 
"," 54.84 
"," 6320.42 
"," 0.78 
"
values_788," 112 
"," 35 
"," 343 
"," 68 
"," 2088.00 
"," 110246.39 
"," 0.02 
"," 52.80 
"," 6124.80 
"," 0.77 
"
values_205," 108 
"," 31 
"," 334 
"," 64 
"," 2004 
"," 115197.68 
"," 0.02 
"," 57.48 
"," 6399.87 
"," 0.79 
"
values_243," 114 
"," 37 
"," 351 
"," 70 
"," 2151.38 
"," 109371.42 
"," 0.02 
"," 50.84 
"," 6076.19 
"," 0.76 
"
values_619," 119 
"," 40 
"," 362 
"," 73 
"," 2240.72 
"," 109991.17 
"," 0.02 
"," 49.09 
"," 6110.62 
"," 0.77 
"
values_514," 109 
"," 32 
"," 336 
"," 65 
"," 2023.52 
"," 113727.90 
"," 0.02 
"," 56.20 
"," 6318.22 
"," 0.78 
"
values_703," 119 
"," 41 
"," 362 
"," 74 
"," 2247.82 
"," 107648.75 
"," 0.02 
"," 47.89 
"," 5980.49 
"," 0.75 
"
values_605," 109 
"," 32 
"," 336 
"," 65 
"," 2023.52 
"," 113727.90 
"," 0.02 
"," 56.20 
"," 6318.22 
"," 0.78 
"
values_659," 124 
"," 46 
"," 379 
"," 79 
"," 2389.13 
"," 106264.48 
"," 0.02 
"," 44.48 
"," 5903.58 
"," 0.75 
"
values_929," 124 
"," 46 
"," 373 
"," 79 
"," 2351.31 
"," 104582.19 
"," 0.02 
"," 44.48 
"," 5810.12 
"," 0.74 
"
values_365," 113 
"," 36 
"," 346 
"," 69 
"," 2113.55 
"," 109464.25 
"," 0.02 
"," 51.79 
"," 6081.35 
"," 0.76 
"
values_495," 114 
"," 35 
"," 349 
"," 68 
"," 2124.52 
"," 114178.02 
"," 0.02 
"," 53.74 
"," 6343.22 
"," 0.78 
"
values_431," 128 
"," 46 
"," 378 
"," 79 
"," 2382.83 
"," 109402.94 
"," 0.02 
"," 45.91 
"," 6077.94 
"," 0.76 
"
values_482," 123 
"," 46 
"," 369 
"," 79 
"," 2326.10 
"," 102626.30 
"," 0.02 
"," 44.12 
"," 5701.46 
"," 0.73 
"
values_611," 105 
"," 28 
"," 325 
"," 61 
"," 1927.49 
"," 119263.42 
"," 0.02 
"," 61.88 
"," 6625.75 
"," 0.81 
"
values_846," 119 
"," 39 
"," 361 
"," 72 
"," 2227.34 
"," 112138.15 
"," 0.02 
"," 50.35 
"," 6229.90 
"," 0.78 
"
values_27," 124 
"," 46 
"," 373 
"," 79 
"," 2351.31 
"," 104582.19 
"," 0.02 
"," 44.48 
"," 5810.12 
"," 0.74 
"
values_736," 106 
"," 29 
"," 328 
"," 62 
"," 1952.98 
"," 117784.68 
"," 0.02 
"," 60.31 
"," 6543.59 
"," 0.80 
"
values_815," 111 
"," 33 
"," 340 
"," 66 
"," 2055.09 
"," 114057.72 
"," 0.02 
"," 55.50 
"," 6336.54 
"," 0.78 
"
values_145," 127 
"," 46 
"," 377 
"," 79 
"," 2376.53 
"," 108261.06 
"," 0.02 
"," 45.55 
"," 6014.50 
"," 0.76 
"
values_582," 129 
"," 50 
"," 384 
"," 83 
"," 2448.02 
"," 104212.00 
"," 0.02 
"," 42.57 
"," 5789.56 
"," 0.74 
"
values_492," 108 
"," 30 
"," 334 
"," 63 
"," 1996.41 
"," 118586.84 
"," 0.02 
"," 59.40 
"," 6588.16 
"," 0.80 
"
values_881," 111 
"," 34 
"," 342 
"," 67 
"," 2074.60 
"," 111753.96 
"," 0.02 
"," 53.87 
"," 6208.55 
"," 0.77 
"
values_237," 130 
"," 49 
"," 387 
"," 82 
"," 2460.37 
"," 107704.07 
"," 0.02 
"," 43.78 
"," 5983.56 
"," 0.75 
"
values_409," 130 
"," 50 
"," 389 
"," 83 
"," 2479.89 
"," 106387.30 
"," 0.02 
"," 42.90 
"," 5910.41 
"," 0.75 
"
values_108," 109 
"," 31 
"," 336 
"," 64 
"," 2016 
"," 116960.52 
"," 0.02 
"," 58.02 
"," 6497.81 
"," 0.80 
"
values_299," 117 
"," 40 
"," 356 
"," 73 
"," 2203.58 
"," 106350.16 
"," 0.02 
"," 48.26 
"," 5908.34 
"," 0.75 
"
values_20," 121 
"," 41 
"," 366 
"," 74 
"," 2272.66 
"," 110667.45 
"," 0.02 
"," 48.70 
"," 6148.19 
"," 0.77 
"
values_485," 130 
"," 49 
"," 389 
"," 82 
"," 2473.09 
"," 108260.68 
"," 0.02 
"," 43.78 
"," 6014.48 
"," 0.76 
"
values_303," 112 
"," 35 
"," 341 
"," 68 
"," 2075.82 
"," 109603.55 
"," 0.02 
"," 52.80 
"," 6089.09 
"," 0.76 
"
values_425," 120 
"," 41 
"," 363 
"," 74 
"," 2254.03 
"," 108853.23 
"," 0.02 
"," 48.29 
"," 6047.40 
"," 0.76 
"
values_597," 118 
"," 40 
"," 359 
"," 73 
"," 2222.15 
"," 108163.01 
"," 0.02 
"," 48.68 
"," 6009.06 
"," 0.76 
"
values_517," 110 
"," 33 
"," 336 
"," 66 
"," 2030.92 
"," 111700.40 
"," 0.02 
"," 55 
"," 6205.58 
"," 0.77 
"
values_672," 111 
"," 34 
"," 344 
"," 67 
"," 2086.73 
"," 112407.49 
"," 0.02 
"," 53.87 
"," 6244.86 
"," 0.78 
"
values_340," 127 
"," 50 
"," 380 
"," 83 
"," 2422.51 
"," 101527.60 
"," 0.02 
"," 41.91 
"," 5640.42 
"," 0.73 
"
values_339," 130 
"," 50 
"," 387 
"," 83 
"," 2467.14 
"," 105840.32 
"," 0.02 
"," 42.90 
"," 5880.02 
"," 0.75 
"
values_424," 125 
"," 47 
"," 375 
"," 80 
"," 2370.72 
"," 104034.39 
"," 0.02 
"," 43.88 
"," 5779.69 
"," 0.74 
"
values_9," 121 
"," 43 
"," 367 
"," 76 
"," 2292.99 
"," 106464.03 
"," 0.02 
"," 46.43 
"," 5914.67 
"," 0.75 
"
values_587," 116 
"," 38 
"," 352 
"," 71 
"," 2164.71 
"," 109033.07 
"," 0.02 
"," 50.37 
"," 6057.39 
"," 0.76 
"
values_417," 105 
"," 28 
"," 325 
"," 61 
"," 1927.49 
"," 119263.42 
"," 0.02 
"," 61.88 
"," 6625.75 
"," 0.81 
"
values_116," 111 
"," 34 
"," 344 
"," 67 
"," 2086.73 
"," 112407.49 
"," 0.02 
"," 53.87 
"," 6244.86 
"," 0.78 
"
values_475," 110 
"," 33 
"," 338 
"," 66 
"," 2043.01 
"," 112365.29 
"," 0.02 
"," 55 
"," 6242.52 
"," 0.78 
"
values_184," 126 
"," 45 
"," 377 
"," 78 
"," 2369.60 
"," 109475.36 
"," 0.02 
"," 46.20 
"," 6081.96 
"," 0.76 
"
values_223," 107 
"," 30 
"," 332 
"," 63 
"," 1984.46 
"," 116785.29 
"," 0.02 
"," 58.85 
"," 6488.07 
"," 0.80 
"
values_804," 129 
"," 50 
"," 387 
"," 83 
"," 2467.14 
"," 105026.16 
"," 0.02 
"," 42.57 
"," 5834.79 
"," 0.74 
"
values_374," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_864," 107 
"," 30 
"," 330 
"," 63 
"," 1972.50 
"," 116081.76 
"," 0.02 
"," 58.85 
"," 6448.99 
"," 0.79 
"
values_444," 120 
"," 39 
"," 362 
"," 72 
"," 2233.51 
"," 113393.73 
"," 0.02 
"," 50.77 
"," 6299.65 
"," 0.78 
"
values_92," 115 
"," 36 
"," 352 
"," 69 
"," 2150.20 
"," 113333.49 
"," 0.02 
"," 52.71 
"," 6296.31 
"," 0.78 
"
values_773," 110 
"," 32 
"," 339 
"," 65 
"," 2041.58 
"," 115796.02 
"," 0.02 
"," 56.72 
"," 6433.11 
"," 0.79 
"
values_131," 113 
"," 34 
"," 347 
"," 67 
"," 2104.93 
"," 115430.81 
"," 0.02 
"," 54.84 
"," 6412.82 
"," 0.79 
"
values_710," 110 
"," 33 
"," 336 
"," 66 
"," 2030.92 
"," 111700.40 
"," 0.02 
"," 55 
"," 6205.58 
"," 0.77 
"
values_693," 111 
"," 34 
"," 338 
"," 67 
"," 2050.34 
"," 110446.89 
"," 0.02 
"," 53.87 
"," 6135.94 
"," 0.77 
"
values_944," 130 
"," 52 
"," 390 
"," 85 
"," 2499.66 
"," 103111.08 
"," 0.02 
"," 41.25 
"," 5728.39 
"," 0.73 
"
values_573," 124 
"," 45 
"," 371 
"," 78 
"," 2331.88 
"," 106023.00 
"," 0.02 
"," 45.47 
"," 5890.17 
"," 0.75 
"
values_712," 126 
"," 45 
"," 375 
"," 78 
"," 2357.03 
"," 108894.59 
"," 0.02 
"," 46.20 
"," 6049.70 
"," 0.76 
"
values_718," 125 
"," 43 
"," 378 
"," 76 
"," 2361.72 
"," 113280.01 
"," 0.02 
"," 47.97 
"," 6293.33 
"," 0.78 
"
values_3," 118 
"," 40 
"," 358 
"," 73 
"," 2215.96 
"," 107861.72 
"," 0.02 
"," 48.68 
"," 5992.32 
"," 0.76 
"
values_805," 127 
"," 48 
"," 381 
"," 81 
"," 2415.48 
"," 105450.92 
"," 0.02 
"," 43.66 
"," 5858.38 
"," 0.74 
"
values_98," 122 
"," 44 
"," 372 
"," 77 
"," 2331.24 
"," 106654.44 
"," 0.02 
"," 45.75 
"," 5925.25 
"," 0.75 
"
values_304," 110 
"," 32 
"," 338 
"," 65 
"," 2035.56 
"," 115454.44 
"," 0.02 
"," 56.72 
"," 6414.14 
"," 0.79 
"
values_897," 114 
"," 37 
"," 346 
"," 70 
"," 2120.73 
"," 107813.43 
"," 0.02 
"," 50.84 
"," 5989.63 
"," 0.76 
"
values_153," 123 
"," 43 
"," 373 
"," 76 
"," 2330.48 
"," 109993.09 
"," 0.02 
"," 47.20 
"," 6110.73 
"," 0.77 
"
values_368," 120 
"," 42 
"," 362 
"," 75 
"," 2254.83 
"," 106299.24 
"," 0.02 
"," 47.14 
"," 5905.51 
"," 0.75 
"
values_689," 111 
"," 34 
"," 343 
"," 67 
"," 2080.67 
"," 112080.72 
"," 0.02 
"," 53.87 
"," 6226.71 
"," 0.77 
"
values_830," 117 
"," 39 
"," 356 
"," 72 
"," 2196.49 
"," 108726.42 
"," 0.02 
"," 49.50 
"," 6040.36 
"," 0.76 
"
values_29," 115 
"," 38 
"," 351 
"," 71 
"," 2158.56 
"," 107786.05 
"," 0.02 
"," 49.93 
"," 5988.11 
"," 0.75 
"
values_301," 117 
"," 39 
"," 357 
"," 72 
"," 2202.66 
"," 109031.83 
"," 0.02 
"," 49.50 
"," 6057.32 
"," 0.76 
"
values_286," 119 
"," 41 
"," 357 
"," 74 
"," 2216.77 
"," 106161.89 
"," 0.02 
"," 47.89 
"," 5897.88 
"," 0.75 
"
values_580," 115 
"," 38 
"," 352 
"," 71 
"," 2164.71 
"," 108093.13 
"," 0.02 
"," 49.93 
"," 6005.17 
"," 0.76 
"
values_593," 115 
"," 34 
"," 353 
"," 67 
"," 2141.33 
"," 119505.08 
"," 0.02 
"," 55.81 
"," 6639.17 
"," 0.81 
"
values_80," 129 
"," 50 
"," 389 
"," 83 
"," 2479.89 
"," 105568.93 
"," 0.02 
"," 42.57 
"," 5864.94 
"," 0.74 
"
values_416," 116 
"," 37 
"," 356 
"," 70 
"," 2182.02 
"," 112875.55 
"," 0.02 
"," 51.73 
"," 6270.86 
"," 0.78 
"
values_305," 120 
"," 42 
"," 362 
"," 75 
"," 2254.83 
"," 106299.24 
"," 0.02 
"," 47.14 
"," 5905.51 
"," 0.75 
"
values_142," 105 
"," 28 
"," 325 
"," 61 
"," 1927.49 
"," 119263.42 
"," 0.02 
"," 61.88 
"," 6625.75 
"," 0.81 
"
values_800," 112 
"," 34 
"," 342 
"," 67 
"," 2074.60 
"," 112760.75 
"," 0.02 
"," 54.35 
"," 6264.49 
"," 0.78 
"
values_661," 122 
"," 44 
"," 368 
"," 77 
"," 2306.18 
"," 105507.62 
"," 0.02 
"," 45.75 
"," 5861.53 
"," 0.74 
"
values_73," 125 
"," 46 
"," 372 
"," 79 
"," 2345.01 
"," 105142.95 
"," 0.02 
"," 44.84 
"," 5841.28 
"," 0.74 
"
values_297," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_167," 106 
"," 27 
"," 329 
"," 60 
"," 1943.37 
"," 125887.00 
"," 0.02 
"," 64.78 
"," 6993.72 
"," 0.84 
"
values_594," 130 
"," 49 
"," 388 
"," 82 
"," 2466.73 
"," 107982.37 
"," 0.02 
"," 43.78 
"," 5999.02 
"," 0.76 
"
values_367," 112 
"," 35 
"," 341 
"," 68 
"," 2075.82 
"," 109603.55 
"," 0.02 
"," 52.80 
"," 6089.09 
"," 0.76 
"
values_552," 123 
"," 46 
"," 371 
"," 79 
"," 2338.70 
"," 103182.54 
"," 0.02 
"," 44.12 
"," 5732.36 
"," 0.73 
"
values_608," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_797," 120 
"," 41 
"," 363 
"," 74 
"," 2254.03 
"," 108853.23 
"," 0.02 
"," 48.29 
"," 6047.40 
"," 0.76 
"
values_288," 117 
"," 40 
"," 356 
"," 73 
"," 2203.58 
"," 106350.16 
"," 0.02 
"," 48.26 
"," 5908.34 
"," 0.75 
"
values_764," 124 
"," 46 
"," 373 
"," 79 
"," 2351.31 
"," 104582.19 
"," 0.02 
"," 44.48 
"," 5810.12 
"," 0.74 
"
values_622," 122 
"," 44 
"," 368 
"," 77 
"," 2306.18 
"," 105507.62 
"," 0.02 
"," 45.75 
"," 5861.53 
"," 0.74 
"
values_785," 124 
"," 45 
"," 372 
"," 78 
"," 2338.17 
"," 106308.78 
"," 0.02 
"," 45.47 
"," 5906.04 
"," 0.75 
"
values_676," 114 
"," 37 
"," 347 
"," 70 
"," 2126.86 
"," 108125.03 
"," 0.02 
"," 50.84 
"," 6006.95 
"," 0.76 
"
values_330," 125 
"," 46 
"," 375 
"," 79 
"," 2363.92 
"," 105990.88 
"," 0.02 
"," 44.84 
"," 5888.38 
"," 0.75 
"
values_595," 115 
"," 38 
"," 348 
"," 71 
"," 2140.11 
"," 106864.80 
"," 0.02 
"," 49.93 
"," 5936.93 
"," 0.75 
"
values_968," 120 
"," 41 
"," 367 
"," 74 
"," 2278.87 
"," 110052.72 
"," 0.02 
"," 48.29 
"," 6114.04 
"," 0.77 
"
values_503," 111 
"," 34 
"," 340 
"," 67 
"," 2062.47 
"," 111100.42 
"," 0.02 
"," 53.87 
"," 6172.25 
"," 0.77 
"
values_378," 116 
"," 39 
"," 350 
"," 72 
"," 2159.47 
"," 105980.33 
"," 0.02 
"," 49.08 
"," 5887.80 
"," 0.75 
"
values_610," 106 
"," 29 
"," 328 
"," 62 
"," 1952.98 
"," 117784.68 
"," 0.02 
"," 60.31 
"," 6543.59 
"," 0.80 
"
