inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_307," 187 
"," 34 
"," 76 
"," 30 
"," 263 
"," 64 
"," 1578 
"," 67959.20 
"," 0.02 
"," 43.07 
"," 3775.51 
"," 0.56 
"
values_88," 201 
"," 34 
"," 85 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 64154.52 
"," 0.03 
"," 36.12 
"," 3564.14 
"," 0.53 
"
values_958," 205 
"," 34 
"," 87 
"," 43 
"," 292 
"," 77 
"," 1829.90 
"," 62940.11 
"," 0.03 
"," 34.40 
"," 3496.67 
"," 0.53 
"
values_251," 187 
"," 34 
"," 76 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 64183.15 
"," 0.02 
"," 40.38 
"," 3565.73 
"," 0.53 
"
values_902," 181 
"," 34 
"," 71 
"," 26 
"," 252 
"," 60 
"," 1488.54 
"," 69102.44 
"," 0.02 
"," 46.42 
"," 3839.02 
"," 0.56 
"
values_680," 200 
"," 34 
"," 84 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 64366.56 
"," 0.03 
"," 36.62 
"," 3575.92 
"," 0.54 
"
values_884," 189 
"," 34 
"," 79 
"," 35 
"," 268 
"," 69 
"," 1637.08 
"," 62817.27 
"," 0.03 
"," 38.37 
"," 3489.85 
"," 0.53 
"
values_901," 179 
"," 34 
"," 71 
"," 26 
"," 250 
"," 60 
"," 1476.72 
"," 68554.01 
"," 0.02 
"," 46.42 
"," 3808.56 
"," 0.56 
"
values_354," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_420," 205 
"," 34 
"," 89 
"," 40 
"," 294 
"," 74 
"," 1825.58 
"," 69052.54 
"," 0.03 
"," 37.83 
"," 3836.25 
"," 0.56 
"
values_103," 197 
"," 34 
"," 82 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 64643.15 
"," 0.03 
"," 37.68 
"," 3591.29 
"," 0.54 
"
values_10," 193 
"," 34 
"," 81 
"," 37 
"," 274 
"," 71 
"," 1685.03 
"," 62710.47 
"," 0.03 
"," 37.22 
"," 3483.91 
"," 0.53 
"
values_474," 196 
"," 34 
"," 82 
"," 38 
"," 278 
"," 72 
"," 1715.24 
"," 62922.19 
"," 0.03 
"," 36.68 
"," 3495.68 
"," 0.53 
"
values_53," 216 
"," 34 
"," 92 
"," 44 
"," 308 
"," 78 
"," 1935.90 
"," 68812.58 
"," 0.03 
"," 35.55 
"," 3822.92 
"," 0.56 
"
values_8," 197 
"," 34 
"," 81 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 63625.95 
"," 0.03 
"," 37.22 
"," 3534.77 
"," 0.53 
"
values_39," 207 
"," 34 
"," 92 
"," 48 
"," 299 
"," 82 
"," 1900.91 
"," 61937.92 
"," 0.03 
"," 32.58 
"," 3441.00 
"," 0.52 
"
values_755," 188 
"," 34 
"," 78 
"," 34 
"," 266 
"," 68 
"," 1619.27 
"," 63151.34 
"," 0.03 
"," 39 
"," 3508.41 
"," 0.53 
"
values_124," 194 
"," 34 
"," 82 
"," 38 
"," 276 
"," 72 
"," 1702.90 
"," 62469.52 
"," 0.03 
"," 36.68 
"," 3470.53 
"," 0.52 
"
values_841," 189 
"," 34 
"," 79 
"," 34 
"," 268 
"," 68 
"," 1631.44 
"," 64441.88 
"," 0.03 
"," 39.50 
"," 3580.10 
"," 0.54 
"
values_510," 179 
"," 34 
"," 72 
"," 28 
"," 251 
"," 62 
"," 1494.50 
"," 65331.14 
"," 0.02 
"," 43.71 
"," 3629.51 
"," 0.54 
"
values_989," 204 
"," 34 
"," 88 
"," 42 
"," 292 
"," 76 
"," 1824.39 
"," 64983.21 
"," 0.03 
"," 35.62 
"," 3610.18 
"," 0.54 
"
values_706," 215 
"," 34 
"," 91 
"," 46 
"," 306 
"," 80 
"," 1934.51 
"," 65058.41 
"," 0.03 
"," 33.63 
"," 3614.36 
"," 0.54 
"
values_257," 194 
"," 34 
"," 80 
"," 34 
"," 274 
"," 68 
"," 1667.96 
"," 66718.59 
"," 0.03 
"," 40 
"," 3706.59 
"," 0.55 
"
values_811," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_111," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_47," 210 
"," 34 
"," 92 
"," 47 
"," 302 
"," 81 
"," 1914.63 
"," 63712.52 
"," 0.03 
"," 33.28 
"," 3539.58 
"," 0.53 
"
values_928," 206 
"," 34 
"," 87 
"," 40 
"," 293 
"," 74 
"," 1819.37 
"," 67271.20 
"," 0.03 
"," 36.97 
"," 3737.29 
"," 0.55 
"
values_561," 180 
"," 34 
"," 72 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 67752.74 
"," 0.02 
"," 45.33 
"," 3764.04 
"," 0.55 
"
values_383," 175 
"," 34 
"," 69 
"," 25 
"," 244 
"," 59 
"," 1435.36 
"," 67347.32 
"," 0.02 
"," 46.92 
"," 3741.52 
"," 0.55 
"
values_498," 181 
"," 34 
"," 72 
"," 26 
"," 253 
"," 60 
"," 1494.44 
"," 70353.79 
"," 0.02 
"," 47.08 
"," 3908.54 
"," 0.57 
"
values_60," 210 
"," 34 
"," 92 
"," 41 
"," 302 
"," 75 
"," 1881.10 
"," 71757.21 
"," 0.03 
"," 38.15 
"," 3986.51 
"," 0.58 
"
values_737," 190 
"," 34 
"," 78 
"," 33 
"," 268 
"," 67 
"," 1625.71 
"," 65324.06 
"," 0.02 
"," 40.18 
"," 3629.11 
"," 0.54 
"
values_624," 191 
"," 34 
"," 77 
"," 31 
"," 268 
"," 65 
"," 1613.99 
"," 68152.22 
"," 0.02 
"," 42.23 
"," 3786.23 
"," 0.56 
"
values_973," 203 
"," 34 
"," 88 
"," 42 
"," 291 
"," 76 
"," 1818.15 
"," 64760.66 
"," 0.03 
"," 35.62 
"," 3597.81 
"," 0.54 
"
values_472," 195 
"," 34 
"," 82 
"," 36 
"," 277 
"," 70 
"," 1697.81 
"," 65743.03 
"," 0.03 
"," 38.72 
"," 3652.39 
"," 0.54 
"
values_280," 192 
"," 34 
"," 80 
"," 36 
"," 272 
"," 70 
"," 1667.16 
"," 62981.79 
"," 0.03 
"," 37.78 
"," 3498.99 
"," 0.53 
"
values_389," 212 
"," 34 
"," 94 
"," 45 
"," 306 
"," 79 
"," 1928.96 
"," 68499.40 
"," 0.03 
"," 35.51 
"," 3805.52 
"," 0.56 
"
values_651," 195 
"," 34 
"," 83 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 65196.96 
"," 0.03 
"," 38.14 
"," 3622.05 
"," 0.54 
"
values_642," 201 
"," 34 
"," 83 
"," 36 
"," 284 
"," 70 
"," 1740.72 
"," 68226.41 
"," 0.03 
"," 39.19 
"," 3790.36 
"," 0.56 
"
values_668," 196 
"," 34 
"," 83 
"," 39 
"," 279 
"," 73 
"," 1726.96 
"," 62480.57 
"," 0.03 
"," 36.18 
"," 3471.14 
"," 0.52 
"
values_551," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_750," 191 
"," 34 
"," 78 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 63863.57 
"," 0.03 
"," 39 
"," 3547.98 
"," 0.53 
"
values_592," 200 
"," 34 
"," 87 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 65893.63 
"," 0.03 
"," 36.97 
"," 3660.76 
"," 0.54 
"
values_89," 200 
"," 34 
"," 85 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 66866.56 
"," 0.03 
"," 38.03 
"," 3714.81 
"," 0.55 
"
values_411," 213 
"," 34 
"," 94 
"," 47 
"," 307 
"," 81 
"," 1946.33 
"," 66175.35 
"," 0.03 
"," 34 
"," 3676.41 
"," 0.55 
"
values_620," 187 
"," 34 
"," 77 
"," 33 
"," 264 
"," 67 
"," 1601.45 
"," 63524.09 
"," 0.03 
"," 39.67 
"," 3529.12 
"," 0.53 
"
values_357," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_247," 191 
"," 34 
"," 76 
"," 30 
"," 267 
"," 64 
"," 1602 
"," 68992.80 
"," 0.02 
"," 43.07 
"," 3832.93 
"," 0.56 
"
values_692," 204 
"," 34 
"," 84 
"," 39 
"," 288 
"," 73 
"," 1782.67 
"," 65273.13 
"," 0.03 
"," 36.62 
"," 3626.28 
"," 0.54 
"
values_572," 181 
"," 34 
"," 72 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 68021.60 
"," 0.02 
"," 45.33 
"," 3778.98 
"," 0.56 
"
values_757," 189 
"," 34 
"," 78 
"," 34 
"," 267 
"," 68 
"," 1625.35 
"," 63388.75 
"," 0.03 
"," 39 
"," 3521.60 
"," 0.53 
"
values_566," 180 
"," 34 
"," 72 
"," 28 
"," 252 
"," 62 
"," 1500.46 
"," 65591.43 
"," 0.02 
"," 43.71 
"," 3643.97 
"," 0.54 
"
values_216," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_951," 206 
"," 34 
"," 87 
"," 41 
"," 293 
"," 75 
"," 1825.04 
"," 65835.12 
"," 0.03 
"," 36.07 
"," 3657.51 
"," 0.54 
"
values_910," 181 
"," 34 
"," 71 
"," 26 
"," 252 
"," 60 
"," 1488.54 
"," 69102.44 
"," 0.02 
"," 46.42 
"," 3839.02 
"," 0.56 
"
values_338," 198 
"," 34 
"," 84 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 65384.32 
"," 0.03 
"," 37.58 
"," 3632.46 
"," 0.54 
"
values_461," 197 
"," 34 
"," 82 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 64643.15 
"," 0.03 
"," 37.68 
"," 3591.29 
"," 0.54 
"
values_730," 213 
"," 34 
"," 91 
"," 45 
"," 304 
"," 79 
"," 1916.35 
"," 65879.83 
"," 0.03 
"," 34.38 
"," 3659.99 
"," 0.54 
"
values_734," 209 
"," 34 
"," 91 
"," 43 
"," 300 
"," 77 
"," 1880.04 
"," 67637.57 
"," 0.03 
"," 35.98 
"," 3757.64 
"," 0.55 
"
values_51," 207 
"," 34 
"," 92 
"," 43 
"," 299 
"," 77 
"," 1873.77 
"," 68152.91 
"," 0.03 
"," 36.37 
"," 3786.27 
"," 0.56 
"
values_678," 197 
"," 34 
"," 84 
"," 40 
"," 281 
"," 74 
"," 1744.86 
"," 62291.37 
"," 0.03 
"," 35.70 
"," 3460.63 
"," 0.52 
"
values_327," 200 
"," 34 
"," 84 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 62956.41 
"," 0.03 
"," 35.70 
"," 3497.58 
"," 0.53 
"
values_473," 197 
"," 34 
"," 82 
"," 36 
"," 279 
"," 70 
"," 1710.07 
"," 66217.71 
"," 0.03 
"," 38.72 
"," 3678.76 
"," 0.55 
"
values_453," 195 
"," 34 
"," 82 
"," 36 
"," 277 
"," 70 
"," 1697.81 
"," 65743.03 
"," 0.03 
"," 38.72 
"," 3652.39 
"," 0.54 
"
values_154," 195 
"," 34 
"," 79 
"," 35 
"," 274 
"," 69 
"," 1673.74 
"," 64223.63 
"," 0.03 
"," 38.37 
"," 3567.98 
"," 0.53 
"
values_452," 192 
"," 34 
"," 82 
"," 37 
"," 274 
"," 71 
"," 1685.03 
"," 63484.67 
"," 0.03 
"," 37.68 
"," 3526.93 
"," 0.53 
"
values_221," 175 
"," 34 
"," 69 
"," 25 
"," 244 
"," 59 
"," 1435.36 
"," 67347.32 
"," 0.02 
"," 46.92 
"," 3741.52 
"," 0.55 
"
values_323," 198 
"," 34 
"," 84 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 65384.32 
"," 0.03 
"," 37.58 
"," 3632.46 
"," 0.54 
"
values_844," 190 
"," 34 
"," 79 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 64682.34 
"," 0.03 
"," 39.50 
"," 3593.46 
"," 0.54 
"
values_673," 201 
"," 34 
"," 84 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 66079.90 
"," 0.03 
"," 37.58 
"," 3671.11 
"," 0.54 
"
values_427," 207 
"," 34 
"," 89 
"," 42 
"," 296 
"," 76 
"," 1849.39 
"," 66621.95 
"," 0.03 
"," 36.02 
"," 3701.22 
"," 0.55 
"
values_933," 203 
"," 34 
"," 87 
"," 41 
"," 290 
"," 75 
"," 1806.36 
"," 65161.04 
"," 0.03 
"," 36.07 
"," 3620.06 
"," 0.54 
"
values_1005," 209 
"," 34 
"," 94 
"," 46 
"," 303 
"," 80 
"," 1915.54 
"," 66544.34 
"," 0.03 
"," 34.74 
"," 3696.91 
"," 0.55 
"
values_802," 196 
"," 34 
"," 82 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65980.37 
"," 0.03 
"," 38.72 
"," 3665.58 
"," 0.54 
"
values_852," 189 
"," 34 
"," 79 
"," 35 
"," 268 
"," 69 
"," 1637.08 
"," 62817.27 
"," 0.03 
"," 38.37 
"," 3489.85 
"," 0.53 
"
values_487," 180 
"," 34 
"," 72 
"," 28 
"," 252 
"," 62 
"," 1500.46 
"," 65591.43 
"," 0.02 
"," 43.71 
"," 3643.97 
"," 0.54 
"
values_762," 188 
"," 34 
"," 78 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 66623.58 
"," 0.02 
"," 41.44 
"," 3701.31 
"," 0.55 
"
values_515," 199 
"," 34 
"," 85 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 65132.83 
"," 0.03 
"," 37.05 
"," 3618.49 
"," 0.54 
"
values_479," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_948," 201 
"," 34 
"," 87 
"," 40 
"," 288 
"," 74 
"," 1788.32 
"," 66123.23 
"," 0.03 
"," 36.97 
"," 3673.51 
"," 0.55 
"
values_467," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_14," 194 
"," 34 
"," 81 
"," 36 
"," 275 
"," 70 
"," 1685.55 
"," 64472.40 
"," 0.03 
"," 38.25 
"," 3581.80 
"," 0.54 
"
values_868," 194 
"," 34 
"," 79 
"," 35 
"," 273 
"," 69 
"," 1667.63 
"," 63989.24 
"," 0.03 
"," 38.37 
"," 3554.96 
"," 0.53 
"
values_188," 212 
"," 34 
"," 90 
"," 42 
"," 302 
"," 76 
"," 1886.87 
"," 68736.13 
"," 0.03 
"," 36.43 
"," 3818.67 
"," 0.56 
"
values_489," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_865," 189 
"," 34 
"," 79 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 67985.08 
"," 0.02 
"," 41.97 
"," 3776.95 
"," 0.56 
"
values_728," 211 
"," 34 
"," 91 
"," 46 
"," 302 
"," 80 
"," 1909.22 
"," 64207.98 
"," 0.03 
"," 33.63 
"," 3567.11 
"," 0.53 
"
values_996," 210 
"," 34 
"," 94 
"," 47 
"," 304 
"," 81 
"," 1927.31 
"," 65528.69 
"," 0.03 
"," 34 
"," 3640.48 
"," 0.54 
"
values_277," 191 
"," 34 
"," 80 
"," 36 
"," 271 
"," 70 
"," 1661.04 
"," 62750.24 
"," 0.03 
"," 37.78 
"," 3486.12 
"," 0.53 
"
values_936," 203 
"," 34 
"," 87 
"," 41 
"," 290 
"," 75 
"," 1806.36 
"," 65161.04 
"," 0.03 
"," 36.07 
"," 3620.06 
"," 0.54 
"
values_554," 179 
"," 34 
"," 72 
"," 28 
"," 251 
"," 62 
"," 1494.50 
"," 65331.14 
"," 0.02 
"," 43.71 
"," 3629.51 
"," 0.54 
"
values_763," 192 
"," 34 
"," 78 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 67625.44 
"," 0.02 
"," 41.44 
"," 3756.97 
"," 0.55 
"
values_834," 187 
"," 34 
"," 79 
"," 34 
"," 266 
"," 68 
"," 1619.27 
"," 63960.97 
"," 0.03 
"," 39.50 
"," 3553.39 
"," 0.53 
"
values_613," 193 
"," 34 
"," 77 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 66758.44 
"," 0.02 
"," 40.91 
"," 3708.80 
"," 0.55 
"
values_907," 180 
"," 34 
"," 71 
"," 26 
"," 251 
"," 60 
"," 1482.63 
"," 68828.23 
"," 0.02 
"," 46.42 
"," 3823.79 
"," 0.56 
"
values_825," 198 
"," 34 
"," 82 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 64874.85 
"," 0.03 
"," 37.68 
"," 3604.16 
"," 0.54 
"
values_308," 186 
"," 34 
"," 76 
"," 32 
"," 262 
"," 66 
"," 1583.63 
"," 63939.11 
"," 0.02 
"," 40.38 
"," 3552.17 
"," 0.53 
"
values_294," 190 
"," 34 
"," 76 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 64915.28 
"," 0.02 
"," 40.38 
"," 3606.40 
"," 0.54 
"
values_522," 197 
"," 34 
"," 85 
"," 39 
"," 282 
"," 73 
"," 1745.53 
"," 64674.14 
"," 0.03 
"," 37.05 
"," 3593.01 
"," 0.54 
"
values_322," 199 
"," 34 
"," 84 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 67169.20 
"," 0.03 
"," 38.59 
"," 3731.62 
"," 0.55 
"
values_28," 194 
"," 34 
"," 81 
"," 36 
"," 275 
"," 70 
"," 1685.55 
"," 64472.40 
"," 0.03 
"," 38.25 
"," 3581.80 
"," 0.54 
"
values_1020," 212 
"," 34 
"," 94 
"," 49 
"," 306 
"," 83 
"," 1950.76 
"," 63618.73 
"," 0.03 
"," 32.61 
"," 3534.37 
"," 0.53 
"
values_760," 190 
"," 34 
"," 78 
"," 34 
"," 268 
"," 68 
"," 1631.44 
"," 63626.16 
"," 0.03 
"," 39 
"," 3534.79 
"," 0.53 
"
values_559," 182 
"," 34 
"," 72 
"," 28 
"," 254 
"," 62 
"," 1512.37 
"," 66111.99 
"," 0.02 
"," 43.71 
"," 3672.89 
"," 0.55 
"
values_685," 197 
"," 34 
"," 84 
"," 40 
"," 281 
"," 74 
"," 1744.86 
"," 62291.37 
"," 0.03 
"," 35.70 
"," 3460.63 
"," 0.52 
"
values_908," 181 
"," 34 
"," 71 
"," 26 
"," 252 
"," 60 
"," 1488.54 
"," 69102.44 
"," 0.02 
"," 46.42 
"," 3839.02 
"," 0.56 
"
values_919," 179 
"," 34 
"," 71 
"," 27 
"," 250 
"," 61 
"," 1482.68 
"," 66281.48 
"," 0.02 
"," 44.70 
"," 3682.30 
"," 0.55 
"
values_724," 210 
"," 34 
"," 91 
"," 44 
"," 301 
"," 78 
"," 1891.91 
"," 66517.70 
"," 0.03 
"," 35.16 
"," 3695.43 
"," 0.55 
"
values_947," 202 
"," 34 
"," 87 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 66352.82 
"," 0.03 
"," 36.97 
"," 3686.27 
"," 0.55 
"
values_214," 176 
"," 34 
"," 69 
"," 24 
"," 245 
"," 58 
"," 1435.21 
"," 70145.66 
"," 0.02 
"," 48.88 
"," 3896.98 
"," 0.57 
"
values_468," 195 
"," 34 
"," 82 
"," 35 
"," 277 
"," 69 
"," 1692.06 
"," 67392.38 
"," 0.03 
"," 39.83 
"," 3744.02 
"," 0.55 
"
values_967," 205 
"," 34 
"," 88 
"," 41 
"," 293 
"," 75 
"," 1825.04 
"," 66591.84 
"," 0.03 
"," 36.49 
"," 3699.55 
"," 0.55 
"
values_234," 186 
"," 34 
"," 76 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 65761.15 
"," 0.02 
"," 41.68 
"," 3653.40 
"," 0.54 
"
values_983," 205 
"," 34 
"," 88 
"," 42 
"," 293 
"," 76 
"," 1830.64 
"," 65205.75 
"," 0.03 
"," 35.62 
"," 3622.54 
"," 0.54 
"
values_719," 211 
"," 34 
"," 91 
"," 44 
"," 302 
"," 78 
"," 1898.19 
"," 66738.69 
"," 0.03 
"," 35.16 
"," 3707.70 
"," 0.55 
"
values_110," 196 
"," 34 
"," 82 
"," 35 
"," 278 
"," 69 
"," 1698.17 
"," 67635.68 
"," 0.03 
"," 39.83 
"," 3757.54 
"," 0.55 
"
values_235," 187 
"," 34 
"," 76 
"," 30 
"," 263 
"," 64 
"," 1578 
"," 67959.20 
"," 0.02 
"," 43.07 
"," 3775.51 
"," 0.56 
"
values_588," 202 
"," 34 
"," 87 
"," 43 
"," 289 
"," 77 
"," 1811.10 
"," 62293.46 
"," 0.03 
"," 34.40 
"," 3460.75 
"," 0.52 
"
values_185," 211 
"," 34 
"," 90 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 67117.28 
"," 0.03 
"," 35.58 
"," 3728.74 
"," 0.55 
"
values_732," 208 
"," 34 
"," 91 
"," 44 
"," 299 
"," 78 
"," 1879.34 
"," 66075.72 
"," 0.03 
"," 35.16 
"," 3670.87 
"," 0.54 
"
values_896," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_888," 193 
"," 34 
"," 79 
"," 35 
"," 272 
"," 69 
"," 1661.52 
"," 63754.84 
"," 0.03 
"," 38.37 
"," 3541.94 
"," 0.53 
"
values_923," 179 
"," 34 
"," 71 
"," 27 
"," 250 
"," 61 
"," 1482.68 
"," 66281.48 
"," 0.02 
"," 44.70 
"," 3682.30 
"," 0.55 
"
values_767," 189 
"," 34 
"," 78 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66874.04 
"," 0.02 
"," 41.44 
"," 3715.22 
"," 0.55 
"
values_179," 208 
"," 34 
"," 90 
"," 44 
"," 298 
"," 78 
"," 1873.05 
"," 65131.05 
"," 0.03 
"," 34.77 
"," 3618.39 
"," 0.54 
"
values_195," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_148," 192 
"," 34 
"," 79 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 65163.25 
"," 0.03 
"," 39.50 
"," 3620.18 
"," 0.54 
"
values_917," 177 
"," 34 
"," 71 
"," 27 
"," 248 
"," 61 
"," 1470.82 
"," 65751.23 
"," 0.02 
"," 44.70 
"," 3652.85 
"," 0.54 
"
values_634," 188 
"," 34 
"," 77 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 67389.32 
"," 0.02 
"," 42.23 
"," 3743.85 
"," 0.55 
"
values_157," 192 
"," 34 
"," 79 
"," 33 
"," 271 
"," 67 
"," 1643.91 
"," 66902.16 
"," 0.02 
"," 40.70 
"," 3716.79 
"," 0.55 
"
values_314," 189 
"," 34 
"," 76 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 66514.14 
"," 0.02 
"," 41.68 
"," 3695.23 
"," 0.55 
"
values_879," 192 
"," 34 
"," 79 
"," 35 
"," 271 
"," 69 
"," 1655.41 
"," 63520.45 
"," 0.03 
"," 38.37 
"," 3528.91 
"," 0.53 
"
values_16," 197 
"," 34 
"," 81 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65175.73 
"," 0.03 
"," 38.25 
"," 3620.87 
"," 0.54 
"
values_839," 189 
"," 34 
"," 79 
"," 34 
"," 268 
"," 68 
"," 1631.44 
"," 64441.88 
"," 0.03 
"," 39.50 
"," 3580.10 
"," 0.54 
"
values_150," 191 
"," 34 
"," 79 
"," 35 
"," 270 
"," 69 
"," 1649.30 
"," 63286.06 
"," 0.03 
"," 38.37 
"," 3515.89 
"," 0.53 
"
values_1012," 209 
"," 34 
"," 94 
"," 45 
"," 303 
"," 79 
"," 1910.05 
"," 67827.84 
"," 0.03 
"," 35.51 
"," 3768.21 
"," 0.55 
"
values_835," 191 
"," 34 
"," 79 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 66655.29 
"," 0.02 
"," 40.70 
"," 3703.07 
"," 0.55 
"
values_161," 207 
"," 34 
"," 90 
"," 43 
"," 297 
"," 77 
"," 1861.24 
"," 66225.36 
"," 0.03 
"," 35.58 
"," 3679.19 
"," 0.55 
"
values_34," 210 
"," 34 
"," 92 
"," 46 
"," 302 
"," 80 
"," 1909.22 
"," 64913.56 
"," 0.03 
"," 34 
"," 3606.31 
"," 0.54 
"
values_959," 204 
"," 34 
"," 87 
"," 42 
"," 291 
"," 76 
"," 1818.15 
"," 64024.74 
"," 0.03 
"," 35.21 
"," 3556.93 
"," 0.53 
"
values_264," 195 
"," 34 
"," 80 
"," 36 
"," 275 
"," 70 
"," 1685.55 
"," 63676.44 
"," 0.03 
"," 37.78 
"," 3537.58 
"," 0.53 
"
values_123," 198 
"," 34 
"," 82 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 64874.85 
"," 0.03 
"," 37.68 
"," 3604.16 
"," 0.54 
"
values_623," 187 
"," 34 
"," 77 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 65274.92 
"," 0.02 
"," 40.91 
"," 3626.38 
"," 0.54 
"
values_187," 208 
"," 34 
"," 90 
"," 46 
"," 298 
"," 80 
"," 1883.93 
"," 62661.30 
"," 0.03 
"," 33.26 
"," 3481.18 
"," 0.53 
"
values_575," 180 
"," 34 
"," 72 
"," 28 
"," 252 
"," 62 
"," 1500.46 
"," 65591.43 
"," 0.02 
"," 43.71 
"," 3643.97 
"," 0.54 
"
values_466," 198 
"," 34 
"," 82 
"," 36 
"," 280 
"," 70 
"," 1716.20 
"," 66455.05 
"," 0.03 
"," 38.72 
"," 3691.95 
"," 0.55 
"
values_621," 186 
"," 34 
"," 77 
"," 33 
"," 263 
"," 67 
"," 1595.38 
"," 63283.46 
"," 0.03 
"," 39.67 
"," 3515.75 
"," 0.53 
"
values_82," 199 
"," 34 
"," 85 
"," 37 
"," 284 
"," 71 
"," 1746.53 
"," 68209.01 
"," 0.03 
"," 39.05 
"," 3789.39 
"," 0.56 
"
values_352," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_779," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_946," 203 
"," 34 
"," 87 
"," 40 
"," 290 
"," 74 
"," 1800.74 
"," 66582.42 
"," 0.03 
"," 36.97 
"," 3699.02 
"," 0.55 
"
values_756," 190 
"," 34 
"," 78 
"," 34 
"," 268 
"," 68 
"," 1631.44 
"," 63626.16 
"," 0.03 
"," 39 
"," 3534.79 
"," 0.53 
"
values_502," 181 
"," 34 
"," 72 
"," 26 
"," 253 
"," 60 
"," 1494.44 
"," 70353.79 
"," 0.02 
"," 47.08 
"," 3908.54 
"," 0.57 
"
