feature 1,feature 2,pearson,p,lo,hi 
ExitPoint,Total_Operands,0.10952324687659779,2.395998399002843e-49,0.09509534120375973,0.12390514840917384
ExitPoint,DistinctOperands,-0.06430727490390757,5.002088994847935e-18,-0.07881313696440988,-0.049774186376956756
ExitPoint,ProgramLength,0.1356450878734733,5.889444996203264e-75,0.12130523384620026,0.14992833478723586
ExitPoint,VocabularySize,-0.07288171910363958,1.0195333744374252e-22,-0.0873686374184901,-0.058363980507549776
ExitPoint,ProgramVolume,0.11955244838134227,1.610051444954925e-58,0.10515598402265551,0.13389881268102283
ExitPoint,Effort,0.18917451238275892,3.153990900200736e-145,0.17507764119124997,0.20319383578520367
ExitPoint,ProgramLevel,-0.20966469815347977,1.1365056425165098e-178,-0.22356105928760966,-0.19568311805182076
ExitPoint,ProgramLevel.1,-0.20966469815347977,1.1365056425165098e-178,-0.22356105928760966,-0.19568311805182076
ExitPoint,DifficultyLevel,0.1550405011530612,1.2886868043167567e-97,0.1407789693251405,0.16923770335933505
ExitPoint,TimeToImplement,0.18917452362929266,3.153864960302613e-145,0.17507765249767593,0.20319384696757703
ExitPoint,BugsDelivered,0.1195524483813423,1.610051444954925e-58,0.10515598402265552,0.13389881268102286
ExitPoint,Sloc,0.6942205157983945,0.0,0.6865901268836799,0.7016979894884285
ExitPoint,DecisionPoint,0.7050919053053619,0.0,0.6976843922426524,0.7123486686104894
ExitPoint,GlobalVariables,0.5271026004306849,0.0,0.516492100303057,0.5375512603382064
ExitPoint,If,0.7050919053053619,0.0,0.6976843922426524,0.7123486686104894
ExitPoint,Loop,0.6462601383728648,0.0,0.6376888880150249,0.6546713743920775
ExitPoint,Goto,0.060479904471983745,4.040910308312749e-16,0.04594065810236344,0.07499353253257028
ExitPoint,Assignment,0.47330433670481453,0.0,0.4619120797010312,0.484540443027204
ExitPoint,Function,0.9999999999999913,0.0,0.9999999999999911,0.9999999999999916
ExitPoint,FunctionCall,0.9627684779682052,0.0,0.9616878667462848,0.9638191722056099
ExitPoint,PointerDereferencing,0.8420764011850693,0.0,0.8377823236782945,0.8462663184106891
ExitPoint,CyclomaticComplexity,0.8285912533724781,0.0,0.8239655435448622,0.8331065340174886
ExitPoint,SCALAR_INPUT,-0.08168224638499993,3.8922807161049124e-28,-0.09614749965965311,-0.06718249848120032
ExitPoint,RANGE_SCALAR_VALUES,-0.11350630869009606,6.831019790693293e-53,-0.1278744460263301,-0.09909053702726803
ExitPoint,SCALAR_INDEX_INPUT,0.04070417431184537,4.403888605398406e-08,0.02613993120862301,0.05525114116575675
ExitPoint,RANGE_SCALAR_INDEX_VALUES,0.04070417431184535,4.403888605398406e-08,0.02613993120862299,0.05525114116575674
ExitPoint,ARRAY_INPUT,-0.21908926210848403,2.610690464139891e-195,-0.23292499328502692,-0.2051648576191973
ExitPoint,RANGE_ARRAY_INPUT,0.18632389538002814,7.227759312385468e-141,0.17221196295598798,0.2003593637870944
ExitPoint,cInstr,0.419616448352141,0.0,0.4075299218521324,0.4315559856656023
ExitPoint,assemblyInstr,0.38255621208183116,0.0,0.3700403845112368,0.3949331980869139
ExitPoint,clockCycles,0.38683101056029584,0.0,0.3743626229488327,0.3991595459620766
ExitPoint,text,0.6539545086446339,0.0,0.6455295523197613,0.6622203268268941
ExitPoint,data,0.07247648685134786,1.7503780901051816e-22,0.057957974407544244,0.08696434856426433
ExitPoint,bss,-0.1983908025060589,8.230350843626982e-160,-0.21235632010678676,-0.1843442603165577
ExitPoint,CC4CS,-0.21133256626153174,1.4763606648707106e-181,-0.225218384523944,-0.197360914195117
ExitPoint,SS_VAL_1,nan,nan,nan,nan
ExitPoint,SV_VAL_1,-0.024543556229580606,0.0009678424894104871,-0.03910931741469419,-0.009967366916240124
ExitPoint,V_VAL_1,-0.13461401521949176,7.7110443164486e-74,-0.14890153121932825,-0.12027030644699353
ExitPoint,V_VAL_2,-0.1486260119849716,8.953372643483565e-90,-0.16285287706477417,-0.13433735573819805
ExitPoint,V_VAL_3,-0.13999712459393354,9.082450468920742e-80,-0.1542620127362029,-0.12567388453934492
ExitPoint,V_VAL_4,-0.13693390854640192,2.298430612048503e-76,-0.1512117758605695,-0.12259891671825134
ExitPoint,V_VAL_5,-0.12605252519373936,6.664891058044905e-65,-0.14037429921862385,-0.11167801270121637
ExitPoint,V_VAL_6,-0.12467056901111488,1.6211534505070906e-63,-0.138997673625552,-0.11029128575769208
ExitPoint,V_VAL_7,-0.12157892899247033,1.794436373792713e-60,-0.1359177584070701,-0.10718917554692545
ExitPoint,V_VAL_8,-0.11671848954315094,7.615691319987187e-56,-0.13107519136426146,-0.10231284205271907
ExitPoint,V_VAL_9,-0.11108891818654859,1.003136605491468e-50,-0.1254654641588532,-0.09666572673898857
ExitPoint,V_VAL_10,-0.10140204715790617,1.6209097159929793e-42,-0.11581058683159559,-0.08695084074186062
ExitPoint,V_VAL_11,-0.09962483387890801,4.300604831420413e-41,-0.11403894767572698,-0.08516878600562056
ExitPoint,V_VAL_12,-0.08930055083949007,2.5300744601713135e-33,-0.10374523262274418,-0.07481820663988058
ExitPoint,V_VAL_13,-0.08425530676949518,7.76195831898311e-30,-0.0987138006097893,-0.06976124698067553
ExitPoint,V_VAL_14,-0.07468510759587152,8.872758503231058e-24,-0.08916776967197833,-0.0601708710680665
ExitPoint,V_VAL_15,-0.0697684104066061,6.005105352808343e-21,-0.08426245412538089,-0.05524484979493306
ExitPoint,V_VAL_16,-0.055129208414912194,1.2046957522738806e-13,-0.06965297943773435,-0.040582071056181036
ExitPoint,V_VAL_17,-0.051789488006214676,3.2523475613631297e-12,-0.06631916788151256,-0.03723784946426453
ExitPoint,V_VAL_18,-0.041372066414826054,2.6406438151081484e-08,-0.05591809294774741,-0.026808481120233787
ExitPoint,V_VAL_19,-0.03397915274436598,4.90305908385267e-06,-0.048534864222711915,-0.01940901209294566
ExitPoint,V_VAL_20,-0.007303403897451618,0.32621938559089086,-0.021880830012825134,0.007277127011040203
ExitPoint,V_VAL_21,-0.00041107612934090584,0.9559329036374644,-0.014990742310547653,0.014168764816154757
ExitPoint,V_VAL_22,0.0021938301514338007,0.7680693284622376,-0.012386322057940996,0.01677304968347965
ExitPoint,V_VAL_23,-0.0007283667427350113,0.9220044426955882,-0.015307960207805298,0.013851536378967631
ExitPoint,V_VAL_24,-0.008661281007560818,0.2443041457387585,-0.023238102541319,0.005919222494657909
ExitPoint,V_VAL_25,0.004388559245791178,0.5552406380719649,-0.01019184889729032,0.018967101678989195
ExitPoint,V_VAL_26,0.0007567303339965324,0.9189774539945872,-0.01382317820291653,0.01533631715584051
ExitPoint,V_VAL_27,0.002335768687481715,0.7535354013157999,-0.012244404321510296,0.016914948676526983
ExitPoint,V_VAL_28,0.0024699004740997127,0.7398805425408213,-0.012110291650685669,0.017049042555329942
ExitPoint,M_VAL_1,0.22221295997544604,5.306058023441036e-201,0.20830808271297793,0.23602802985538396
ExitPoint,M_VAL_2,0.02811470594489285,0.00015682472558892216,0.013540500244572476,0.04267696844509035
ExitPoint,M_VAL_3,0.17859663134436643,2.104697197394641e-129,0.16444507307268255,0.1926746826679609
ExitPoint,M_VAL_4,0.16041559021953802,1.8720399681777472e-104,0.1461777175870136,0.17458701860587336
ExitPoint,M_VAL_5,0.018384700590229813,0.01345353081715216,0.0038059647313830993,0.032955623044968706
ExitPoint,M_VAL_6,0.15405626042338016,2.1669408417691655e-96,0.13979048818855702,0.16825809149779447
ExitPoint,M_VAL_7,-0.026591042381256636,0.00035012677950408707,-0.04115484304925398,-0.012015944827279253
ExitPoint,M_VAL_8,0.17446709608026528,1.7309762408147036e-123,0.16029508067807058,0.1885671960504611
ExitPoint,M_VAL_9,0.2197101056642361,1.9611617078880213e-196,0.2057895593949797,0.23354175278465794
ExitPoint,M_VAL_10,0.06134645236301939,1.5300142233465772e-16,0.046808562678291636,0.07585835943576724
ExitPoint,M_VAL_11,0.13603689990505,2.2043959193203708e-75,0.1216985188723632,0.15031851646920583
ExitPoint,M_VAL_12,0.10427814828033885,7.107851372448487e-45,0.08983497285122741,0.11867747301545536
ExitPoint,M_VAL_13,0.07724950669853876,2.4887113285982724e-25,0.06274041388011925,0.09172595371327569
ExitPoint,M_VAL_14,0.1306475966979391,1.2658923164093286e-69,0.11628934979768134,0.1449512481251984
ExitPoint,M_VAL_15,-0.01739048040258731,0.01939479490298926,-0.031962132463662196,-0.002811437213005946
ExitPoint,M_VAL_16,0.11065460328642929,2.430198887362545e-50,0.09623009692260338,0.12503264201118913
ExitPoint,M_VAL_17,0.26342728483087613,1.4196732388490772e-284,0.24980696379498024,0.27694338287159165
ExitPoint,M_VAL_18,0.05782925295135642,7.247674981192308e-15,0.04328599292099798,0.07234800973750186
ExitPoint,M_VAL_19,0.2268373024435572,1.3649265259364328e-209,0.21296186081014692,0.24062126798586866
ExitPoint,M_VAL_20,0.26633872729492764,4.351616290633831e-291,0.2527404010829645,0.27983185323519233
ExitPoint,M_VAL_21,0.12238257579443737,2.9523113633216278e-61,0.10799551704336909,0.13671838410124562
ExitPoint,M_VAL_22,0.1904108067175493,3.8534567840373674e-147,0.17632054174753564,0.2044230550888677
ExitPoint,M_VAL_23,0.0011682432799453475,0.8752144006989,-0.01341174118481249,0.015747731080101583
ExitPoint,M_VAL_24,0.21100147635941735,5.548224059757998e-181,0.19702784695901757,0.2248893938886229
ExitPoint,M_VAL_25,0.22728281475482515,1.9826569055423942e-210,0.2134102422208648,0.24106375108249992
ExitPoint,M_VAL_26,0.08567419982733307,8.508618735005125e-31,0.0711833595709629,0.10012888397065578
ExitPoint,M_VAL_27,0.19932759537254754,2.4617131299404833e-161,0.18528630872776455,0.21328750640083868
ExitPoint,M_VAL_28,0.2057979750413394,4.4825818743737397e-172,0.19179369297302185,0.21971846925775895
ExitPoint,M_VAL_29,0.14887508579245504,4.5074167447250685e-90,0.13458746025056129,0.16310082130411319
ExitPoint,M_VAL_30,0.16880135878660468,1.3051151448568833e-115,0.15460209128115182,0.18293090673646692
ExitPoint,M_VAL_31,-0.004449296120030111,0.549779894368011,-0.019027817818678336,0.010131117108577201
ExitPoint,M_VAL_32,0.12342483042586733,2.7913933339283844e-62,0.10904129463591943,0.13775669274449145
Function,Total_Operands,0.10952324687659779,2.395998399002843e-49,0.09509534120375973,0.12390514840917384
Function,DistinctOperands,-0.06430727490390757,5.002088994847935e-18,-0.07881313696440988,-0.049774186376956756
Function,ProgramLength,0.1356450878734733,5.889444996203264e-75,0.12130523384620026,0.14992833478723586
Function,VocabularySize,-0.07288171910363958,1.0195333744374252e-22,-0.0873686374184901,-0.058363980507549776
Function,ProgramVolume,0.11955244838134227,1.610051444954925e-58,0.10515598402265551,0.13389881268102283
Function,Effort,0.18917451238275892,3.153990900200736e-145,0.17507764119124997,0.20319383578520367
Function,ProgramLevel,-0.20966469815347977,1.1365056425165098e-178,-0.22356105928760966,-0.19568311805182076
Function,ProgramLevel.1,-0.20966469815347977,1.1365056425165098e-178,-0.22356105928760966,-0.19568311805182076
Function,DifficultyLevel,0.1550405011530612,1.2886868043167567e-97,0.1407789693251405,0.16923770335933505
Function,TimeToImplement,0.18917452362929266,3.153864960302613e-145,0.17507765249767593,0.20319384696757703
Function,BugsDelivered,0.1195524483813423,1.610051444954925e-58,0.10515598402265552,0.13389881268102286
Function,Sloc,0.6942205157983945,0.0,0.6865901268836799,0.7016979894884285
Function,DecisionPoint,0.7050919053053619,0.0,0.6976843922426524,0.7123486686104894
Function,GlobalVariables,0.5271026004306849,0.0,0.516492100303057,0.5375512603382064
Function,If,0.7050919053053619,0.0,0.6976843922426524,0.7123486686104894
Function,Loop,0.6462601383728648,0.0,0.6376888880150249,0.6546713743920775
Function,Goto,0.060479904471983745,4.040910308312749e-16,0.04594065810236344,0.07499353253257028
Function,Assignment,0.47330433670481453,0.0,0.4619120797010312,0.484540443027204
Function,ExitPoint,0.9999999999999913,0.0,0.9999999999999911,0.9999999999999916
Function,FunctionCall,0.9627684779682052,0.0,0.9616878667462848,0.9638191722056099
Function,PointerDereferencing,0.8420764011850693,0.0,0.8377823236782945,0.8462663184106891
Function,CyclomaticComplexity,0.8285912533724781,0.0,0.8239655435448622,0.8331065340174886
Function,SCALAR_INPUT,-0.08168224638499993,3.8922807161049124e-28,-0.09614749965965311,-0.06718249848120032
Function,RANGE_SCALAR_VALUES,-0.11350630869009606,6.831019790693293e-53,-0.1278744460263301,-0.09909053702726803
Function,SCALAR_INDEX_INPUT,0.04070417431184537,4.403888605398406e-08,0.02613993120862301,0.05525114116575675
Function,RANGE_SCALAR_INDEX_VALUES,0.04070417431184535,4.403888605398406e-08,0.02613993120862299,0.05525114116575674
Function,ARRAY_INPUT,-0.21908926210848403,2.610690464139891e-195,-0.23292499328502692,-0.2051648576191973
Function,RANGE_ARRAY_INPUT,0.18632389538002814,7.227759312385468e-141,0.17221196295598798,0.2003593637870944
Function,cInstr,0.419616448352141,0.0,0.4075299218521324,0.4315559856656023
Function,assemblyInstr,0.38255621208183116,0.0,0.3700403845112368,0.3949331980869139
Function,clockCycles,0.38683101056029584,0.0,0.3743626229488327,0.3991595459620766
Function,text,0.6539545086446339,0.0,0.6455295523197613,0.6622203268268941
Function,data,0.07247648685134786,1.7503780901051816e-22,0.057957974407544244,0.08696434856426433
Function,bss,-0.1983908025060589,8.230350843626982e-160,-0.21235632010678676,-0.1843442603165577
Function,CC4CS,-0.21133256626153174,1.4763606648707106e-181,-0.225218384523944,-0.197360914195117
Function,SS_VAL_1,nan,nan,nan,nan
Function,SV_VAL_1,-0.024543556229580606,0.0009678424894104871,-0.03910931741469419,-0.009967366916240124
Function,V_VAL_1,-0.13461401521949176,7.7110443164486e-74,-0.14890153121932825,-0.12027030644699353
Function,V_VAL_2,-0.1486260119849716,8.953372643483565e-90,-0.16285287706477417,-0.13433735573819805
Function,V_VAL_3,-0.13999712459393354,9.082450468920742e-80,-0.1542620127362029,-0.12567388453934492
Function,V_VAL_4,-0.13693390854640192,2.298430612048503e-76,-0.1512117758605695,-0.12259891671825134
Function,V_VAL_5,-0.12605252519373936,6.664891058044905e-65,-0.14037429921862385,-0.11167801270121637
Function,V_VAL_6,-0.12467056901111488,1.6211534505070906e-63,-0.138997673625552,-0.11029128575769208
Function,V_VAL_7,-0.12157892899247033,1.794436373792713e-60,-0.1359177584070701,-0.10718917554692545
Function,V_VAL_8,-0.11671848954315094,7.615691319987187e-56,-0.13107519136426146,-0.10231284205271907
Function,V_VAL_9,-0.11108891818654859,1.003136605491468e-50,-0.1254654641588532,-0.09666572673898857
Function,V_VAL_10,-0.10140204715790617,1.6209097159929793e-42,-0.11581058683159559,-0.08695084074186062
Function,V_VAL_11,-0.09962483387890801,4.300604831420413e-41,-0.11403894767572698,-0.08516878600562056
Function,V_VAL_12,-0.08930055083949007,2.5300744601713135e-33,-0.10374523262274418,-0.07481820663988058
Function,V_VAL_13,-0.08425530676949518,7.76195831898311e-30,-0.0987138006097893,-0.06976124698067553
Function,V_VAL_14,-0.07468510759587152,8.872758503231058e-24,-0.08916776967197833,-0.0601708710680665
Function,V_VAL_15,-0.0697684104066061,6.005105352808343e-21,-0.08426245412538089,-0.05524484979493306
Function,V_VAL_16,-0.055129208414912194,1.2046957522738806e-13,-0.06965297943773435,-0.040582071056181036
Function,V_VAL_17,-0.051789488006214676,3.2523475613631297e-12,-0.06631916788151256,-0.03723784946426453
Function,V_VAL_18,-0.041372066414826054,2.6406438151081484e-08,-0.05591809294774741,-0.026808481120233787
Function,V_VAL_19,-0.03397915274436598,4.90305908385267e-06,-0.048534864222711915,-0.01940901209294566
Function,V_VAL_20,-0.007303403897451618,0.32621938559089086,-0.021880830012825134,0.007277127011040203
Function,V_VAL_21,-0.00041107612934090584,0.9559329036374644,-0.014990742310547653,0.014168764816154757
Function,V_VAL_22,0.0021938301514338007,0.7680693284622376,-0.012386322057940996,0.01677304968347965
Function,V_VAL_23,-0.0007283667427350113,0.9220044426955882,-0.015307960207805298,0.013851536378967631
Function,V_VAL_24,-0.008661281007560818,0.2443041457387585,-0.023238102541319,0.005919222494657909
Function,V_VAL_25,0.004388559245791178,0.5552406380719649,-0.01019184889729032,0.018967101678989195
Function,V_VAL_26,0.0007567303339965324,0.9189774539945872,-0.01382317820291653,0.01533631715584051
Function,V_VAL_27,0.002335768687481715,0.7535354013157999,-0.012244404321510296,0.016914948676526983
Function,V_VAL_28,0.0024699004740997127,0.7398805425408213,-0.012110291650685669,0.017049042555329942
Function,M_VAL_1,0.22221295997544604,5.306058023441036e-201,0.20830808271297793,0.23602802985538396
Function,M_VAL_2,0.02811470594489285,0.00015682472558892216,0.013540500244572476,0.04267696844509035
Function,M_VAL_3,0.17859663134436643,2.104697197394641e-129,0.16444507307268255,0.1926746826679609
Function,M_VAL_4,0.16041559021953802,1.8720399681777472e-104,0.1461777175870136,0.17458701860587336
Function,M_VAL_5,0.018384700590229813,0.01345353081715216,0.0038059647313830993,0.032955623044968706
Function,M_VAL_6,0.15405626042338016,2.1669408417691655e-96,0.13979048818855702,0.16825809149779447
Function,M_VAL_7,-0.026591042381256636,0.00035012677950408707,-0.04115484304925398,-0.012015944827279253
Function,M_VAL_8,0.17446709608026528,1.7309762408147036e-123,0.16029508067807058,0.1885671960504611
Function,M_VAL_9,0.2197101056642361,1.9611617078880213e-196,0.2057895593949797,0.23354175278465794
Function,M_VAL_10,0.06134645236301939,1.5300142233465772e-16,0.046808562678291636,0.07585835943576724
Function,M_VAL_11,0.13603689990505,2.2043959193203708e-75,0.1216985188723632,0.15031851646920583
Function,M_VAL_12,0.10427814828033885,7.107851372448487e-45,0.08983497285122741,0.11867747301545536
