feature 1,feature 2,pearson,p,lo,hi 
RANGE_SCALAR_INDEX_VALUES,V_VAL_18,-0.07461811329893264,1.0116917747916273e-23,-0.08910654224567134,-0.06009811344833805
RANGE_SCALAR_INDEX_VALUES,V_VAL_19,-0.04321495608144725,6.264465984863312e-09,-0.057763953778872765,-0.028647606125530373
RANGE_SCALAR_INDEX_VALUES,V_VAL_20,-0.032878406050955475,9.911695483332185e-06,-0.047441062693066284,-0.018301775811674255
RANGE_SCALAR_INDEX_VALUES,V_VAL_21,2.7013630052119195e-05,0.9971038115905028,-0.014558398869034666,0.014612414635698874
RANGE_SCALAR_INDEX_VALUES,V_VAL_22,-0.016205956402877413,0.02942468335871217,-0.03078408671695907,-0.0016209327805062855
RANGE_SCALAR_INDEX_VALUES,V_VAL_23,0.002735327987452363,0.7132097154850724,-0.011850551563635982,0.01732004375222345
RANGE_SCALAR_INDEX_VALUES,V_VAL_24,0.007829430963993089,0.2927707934768909,-0.006756747388724406,0.022412278347118446
RANGE_SCALAR_INDEX_VALUES,V_VAL_25,-0.0004893135099090637,0.9475773180457597,-0.01507461268786986,0.01409619385533084
RANGE_SCALAR_INDEX_VALUES,V_VAL_26,0.0043312422489488345,0.5605700326430211,-0.010254812340601225,0.018915454067301316
RANGE_SCALAR_INDEX_VALUES,V_VAL_27,-0.0012713192497523507,0.8643588566365475,-0.015856431991565934,0.013314334397075698
RANGE_SCALAR_INDEX_VALUES,V_VAL_28,-0.008683147804827058,0.2432979628421573,-0.023265608042726323,0.005903006557685217
RANGE_SCALAR_INDEX_VALUES,M_VAL_1,0.07560791952602167,2.5889324936709345e-24,0.0610898809891836,0.09009397315457028
RANGE_SCALAR_INDEX_VALUES,M_VAL_2,-0.11377444148543167,4.2755517770713245e-53,-0.12814719483342502,-0.09935390721684052
RANGE_SCALAR_INDEX_VALUES,M_VAL_3,0.07661165442433429,6.381960619779573e-25,0.06209563407684408,0.09109527022626114
RANGE_SCALAR_INDEX_VALUES,M_VAL_4,0.034778614914679165,2.944656386676061e-06,0.02020345656200038,0.04933899396751005
RANGE_SCALAR_INDEX_VALUES,M_VAL_5,-0.08733006102215599,6.494702359321305e-32,-0.10178581866226699,-0.07283743053296274
RANGE_SCALAR_INDEX_VALUES,M_VAL_6,0.011335271587614312,0.12771419363681236,-0.003250672607622949,0.025916393605010978
RANGE_SCALAR_INDEX_VALUES,M_VAL_7,0.027107701684503913,0.00026931991785217834,0.01252724790538054,0.04167663047240879
RANGE_SCALAR_INDEX_VALUES,M_VAL_8,0.06563433335497486,1.057523564457069e-18,0.0510978427330824,0.08014301892950018
RANGE_SCALAR_INDEX_VALUES,M_VAL_9,0.0640684092757384,6.8267836410628546e-18,0.04952928583787833,0.07858038551231357
RANGE_SCALAR_INDEX_VALUES,M_VAL_10,-0.09967241389242186,4.229240187029231e-41,-0.11409195802252418,-0.08521088353350094
RANGE_SCALAR_INDEX_VALUES,M_VAL_11,0.005461611099665024,0.4630180471679755,-0.009124522521159766,0.02004542104805114
RANGE_SCALAR_INDEX_VALUES,M_VAL_12,-0.0337895102765417,5.5823914237056776e-06,-0.0483510879914558,-0.019213572610607063
RANGE_SCALAR_INDEX_VALUES,M_VAL_13,-0.05614859267834217,4.3297310583063245e-14,-0.07067611922902782,-0.04159725198748592
RANGE_SCALAR_INDEX_VALUES,M_VAL_14,-0.03033980678704276,4.547921299520015e-05,-0.044905342108871975,-0.015761374722722946
RANGE_SCALAR_INDEX_VALUES,M_VAL_15,-0.028569768388088432,0.0001231721576150211,-0.04313719980690281,-0.013990191361507073
RANGE_SCALAR_INDEX_VALUES,M_VAL_16,0.006750245221635219,0.3643825331372283,-0.007835933028725726,0.021333551588279025
RANGE_SCALAR_INDEX_VALUES,M_VAL_17,0.0791617963027893,1.6747626142157418e-26,0.06465103607854095,0.09363908672087382
RANGE_SCALAR_INDEX_VALUES,M_VAL_18,-0.08118594736419556,8.557864339918995e-28,-0.09565808251566507,-0.06667949779930062
RANGE_SCALAR_INDEX_VALUES,M_VAL_19,0.11153300368531209,4.416443972716187e-51,0.09710556380862218,0.12591357999991293
RANGE_SCALAR_INDEX_VALUES,M_VAL_20,0.10664659354162834,7.847961371585407e-47,0.09220460956861548,0.12104371874328304
RANGE_SCALAR_INDEX_VALUES,M_VAL_21,-0.021213459502267065,0.004361085055775157,-0.03578779327382307,-0.0066301041394641646
RANGE_SCALAR_INDEX_VALUES,M_VAL_22,0.02348525612497493,0.0015985736636938966,0.008902898978909295,0.03805762655195418
RANGE_SCALAR_INDEX_VALUES,M_VAL_23,0.06128687049918183,1.6806932733365853e-16,0.04674324724140673,0.07580451606499866
RANGE_SCALAR_INDEX_VALUES,M_VAL_24,0.0859445428459695,5.858872630810307e-31,0.0714486996083954,0.10040408945660245
RANGE_SCALAR_INDEX_VALUES,M_VAL_25,0.03993957674132825,7.92388934555228e-08,0.02536894827791312,0.05449323928667526
RANGE_SCALAR_INDEX_VALUES,M_VAL_26,-0.07616231178142019,1.1972848398796357e-24,-0.09064702254730209,-0.06164538430506036
RANGE_SCALAR_INDEX_VALUES,M_VAL_27,0.07082559656453732,1.590254265494902e-21,0.05629834712768656,0.08532286309198467
RANGE_SCALAR_INDEX_VALUES,M_VAL_28,0.0314928852526052,2.308278484934782e-05,0.016915248281242162,0.0460571362899161
RANGE_SCALAR_INDEX_VALUES,M_VAL_29,0.0029928809694553735,0.6875687960992315,-0.011593031857058025,0.017577520431750718
RANGE_SCALAR_INDEX_VALUES,M_VAL_30,-0.0033705326031200494,0.6506190950368025,-0.017955056684965453,0.011215425516812523
RANGE_SCALAR_INDEX_VALUES,M_VAL_31,0.022621678889755404,0.0023651446556373083,0.008038924540865227,0.03719481335843345
RANGE_SCALAR_INDEX_VALUES,M_VAL_32,0.012550619056330516,0.0916990376124288,-0.002035160254737134,0.02713105931928923
ARRAY_INPUT,Total_Operands,0.19023966099379963,9.198242885223834e-147,0.17614300224187507,0.2042583075659427
ARRAY_INPUT,DistinctOperands,0.051240022159477566,5.5915561642104494e-12,0.03668202995239921,0.06577627059478657
ARRAY_INPUT,ProgramLength,0.23797667074261586,6.520816712060134e-231,0.22416935278645747,0.2516884702125163
ARRAY_INPUT,VocabularySize,0.05210488630290423,2.4499676006392476e-12,0.037548014940897066,0.06663964886791685
ARRAY_INPUT,ProgramVolume,0.20986678038849282,6.986860151130318e-179,0.1958809637586294,0.2237672373480058
ARRAY_INPUT,Effort,0.23177947468297103,8.062693774487024e-219,0.21793080434329976,0.24553482692139827
ARRAY_INPUT,ProgramLevel,-0.1611822045590043,2.277066679954819e-105,-0.17535536698404175,-0.146942245498895
ARRAY_INPUT,ProgramLevel.1,-0.1611822045590043,2.277066679954819e-105,-0.17535536698404175,-0.146942245498895
ARRAY_INPUT,DifficultyLevel,0.25815961488432215,8.681813796626347e-273,0.24449481986799332,0.2717218900980026
ARRAY_INPUT,TimeToImplement,0.23177945946768042,8.063236868813017e-219,0.2179307890278704,0.24553481181167694
ARRAY_INPUT,BugsDelivered,0.20986678038849285,6.986860151130318e-179,0.19588096375862943,0.22376723734800583
ARRAY_INPUT,Sloc,0.20520504077924104,6.055228370490767e-171,0.1911918710932319,0.21913457797179636
ARRAY_INPUT,DecisionPoint,0.1158698179149193,5.143561635469767e-55,0.10145587243117142,0.13023512621727917
ARRAY_INPUT,GlobalVariables,-0.08139559035052302,6.262348381282044e-28,-0.09586718476193866,-0.06688959409717128
ARRAY_INPUT,If,0.1158698179149193,5.143561635469767e-55,0.10145587243117142,0.13023512621727917
ARRAY_INPUT,Loop,0.2576225361625947,1.267715093874943e-271,0.2439537929687292,0.27118894247924813
ARRAY_INPUT,Goto,-0.18013493799664157,1.5226922788505263e-131,-0.19421008856475314,-0.16598563214730325
ARRAY_INPUT,Assignment,0.24163128455863522,3.2811776189214336e-238,0.22784888346746224,0.2553168804470226
ARRAY_INPUT,ExitPoint,-0.04713188475607401,2.3478659458346586e-10,-0.06167489387123307,-0.032568867060477326
ARRAY_INPUT,Function,-0.04713188475607401,2.3478659458346586e-10,-0.06167489387123307,-0.032568867060477326
ARRAY_INPUT,FunctionCall,-0.08235668753697856,1.480781855448338e-28,-0.09682578660474925,-0.06785278593312334
ARRAY_INPUT,PointerDereferencing,0.13748208584801377,6.550884202083901e-77,0.12314361061142069,0.15176317221970217
ARRAY_INPUT,CyclomaticComplexity,0.0786087772083566,3.725455186822818e-26,0.06409686012285631,0.09308745538803978
ARRAY_INPUT,SCALAR_INPUT,-0.37770434453163465,0.0,-0.39014047851704753,-0.36513043090669395
ARRAY_INPUT,RANGE_SCALAR_VALUES,-0.33672364136531546,0.0,-0.34959211341522145,-0.3237281448668731
ARRAY_INPUT,SCALAR_INDEX_INPUT,0.8947703598895478,0.0,0.891823779318088,0.8976410220136442
ARRAY_INPUT,RANGE_SCALAR_INDEX_VALUES,0.8947703598895478,0.0,0.891823779318088,0.8976410220136442
ARRAY_INPUT,RANGE_ARRAY_INPUT,0.8947703598895478,0.0,0.891823779318088,0.8976410220136442
ARRAY_INPUT,cInstr,0.194898615721659,4.4358364050327775e-154,0.18082724214551585,0.20889021536889762
ARRAY_INPUT,assemblyInstr,0.3893960534901317,0.0,0.3769515429520158,0.4017000051413992
ARRAY_INPUT,clockCycles,0.38456891717979474,0.0,0.3720704887948665,0.3969279179061149
ARRAY_INPUT,text,0.1803568565344314,7.209123111908026e-132,0.16620867467355144,0.1944307978956031
ARRAY_INPUT,data,-0.30556511222943994,0.0,-0.31873000582620475,-0.2922823469325276
ARRAY_INPUT,bss,-0.21298620484633313,2.655197781231653e-184,-0.22686685190442754,-0.1990190488544954
ARRAY_INPUT,CC4CS,0.12672494880116336,1.5599291984549342e-65,0.11234719728665832,0.14104964857251542
ARRAY_INPUT,SS_VAL_1,nan,nan,nan,nan
ARRAY_INPUT,SV_VAL_1,-0.3150886892791354,0.0,-0.32816594489229417,-0.3018906805202219
ARRAY_INPUT,V_VAL_1,-0.21753825546480965,2.278502147442181e-192,-0.2313894902298113,-0.2035988442052859
ARRAY_INPUT,V_VAL_2,-0.2216039708903647,9.878210211069044e-200,-0.2354284296368341,-0.20768985596835526
ARRAY_INPUT,V_VAL_3,-0.2142924479513834,1.3442192246252785e-186,-0.2281647161924568,-0.20033319109523304
ARRAY_INPUT,V_VAL_4,-0.19881867653744945,2.2029160950954005e-160,-0.21278703255399778,-0.1847690726041751
ARRAY_INPUT,V_VAL_5,-0.19815902823781947,2.589839453744335e-159,-0.21213132667005236,-0.1841057293826808
ARRAY_INPUT,V_VAL_6,-0.19063529931458986,2.237432950574798e-147,-0.20465167345355803,-0.17654076297502097
ARRAY_INPUT,V_VAL_7,-0.17886061265026398,1.0941636378258701e-129,-0.19294267927463754,-0.16470488053318197
ARRAY_INPUT,V_VAL_8,-0.17236691427600712,1.915152421236585e-120,-0.18648349378590554,-0.15817917653629507
ARRAY_INPUT,V_VAL_9,-0.15977324744375054,1.5173340455557375e-103,-0.17395328082129763,-0.14552697059232772
ARRAY_INPUT,V_VAL_10,-0.1547293000673417,3.736033699440222e-97,-0.16893345952545388,-0.1404608839917652
ARRAY_INPUT,V_VAL_11,-0.14780243097018866,1.0026757202748196e-88,-0.16203852180014125,-0.13350482838594596
ARRAY_INPUT,V_VAL_12,-0.1342784243703746,2.0149790235341777e-73,-0.14857285039780002,-0.11992789704601155
ARRAY_INPUT,V_VAL_13,-0.12724189594223748,4.6575690821887006e-66,-0.14156457657364882,-0.11286595426060478
ARRAY_INPUT,V_VAL_14,-0.11627781751472058,2.1543381112011894e-55,-0.1306416613416549,-0.10186516993053557
ARRAY_INPUT,V_VAL_15,-0.1041778012913431,9.299795503340347e-45,-0.11858302404185475,-0.08972873515269236
ARRAY_INPUT,V_VAL_16,-0.08698707568343841,1.1231996080140862e-31,-0.10144377647856313,-0.07249364464356618
ARRAY_INPUT,V_VAL_17,-0.07496750207967884,6.265988550588451e-24,-0.08945509582202049,-0.060448191273843314
ARRAY_INPUT,V_VAL_18,-0.06564188746086563,1.0479396902912121e-18,-0.08015055698821646,-0.05110540971364887
ARRAY_INPUT,V_VAL_19,-0.0424169982123073,1.1829155381697915e-08,-0.056967161148862404,-0.027848820656132298
ARRAY_INPUT,V_VAL_20,-0.02580038862909087,0.0005255292850438159,-0.04037060356406999,-0.011219203755255275
ARRAY_INPUT,V_VAL_21,1.514238116037919e-05,0.9983765508606615,-0.014570267599804707,0.014600545919524102
ARRAY_INPUT,V_VAL_22,-0.009084183371447445,0.22220956320419755,-0.023666454411851688,0.005501952381046939
ARRAY_INPUT,V_VAL_23,0.001533277049582729,0.8367692606770806,-0.0130524216108572,0.016118323350958915
ARRAY_INPUT,V_VAL_24,0.004388755887210197,0.5553761815820475,-0.010197303623453864,0.018972948157848866
ARRAY_INPUT,V_VAL_25,-0.0002742827106058227,0.9706001610568883,-0.014859630027293865,0.014311181304639374
ARRAY_INPUT,V_VAL_26,0.0024278603395865026,0.7442473875357668,-0.012157976953563035,0.01701266466150151
ARRAY_INPUT,V_VAL_27,-0.0007126328678972921,0.9237135462219296,-0.015297880624118337,0.013872918090779746
ARRAY_INPUT,V_VAL_28,-0.004867303412369102,0.5130943387256642,-0.019451329294386265,0.009718793303326628
ARRAY_INPUT,M_VAL_1,0.19351203454507646,6.989297825448865e-152,0.17943306895929553,0.20751174941043482
ARRAY_INPUT,M_VAL_2,-0.030314034620472222,4.6161682477853013e-05,-0.04487959820458359,-0.015735585228858585
ARRAY_INPUT,M_VAL_3,0.1804324802657233,5.586326656030212e-132,0.1662846817599045,0.1945060092368979
ARRAY_INPUT,M_VAL_4,0.08385529962591035,1.511344928273252e-29,0.06935471809786052,0.09832045421489603
ARRAY_INPUT,M_VAL_5,-0.05443834829321616,2.473245709695204e-13,-0.06896899329943147,-0.03988461012815516
ARRAY_INPUT,M_VAL_6,0.10821253812602777,3.5801073213684135e-48,0.09377513890461202,0.12260443538021605
ARRAY_INPUT,M_VAL_7,0.026516395699986872,0.0003657270175023287,0.011935605061086667,0.041085912387067415
ARRAY_INPUT,M_VAL_8,0.15240730306597858,2.7713601233573565e-94,0.13812894624670893,0.16662232132044316
ARRAY_INPUT,M_VAL_9,0.15782016634063922,4.801070513967503e-101,0.1435652282593236,0.17200962907146855
ARRAY_INPUT,M_VAL_10,-0.059229705922180784,1.6424616676096704e-15,-0.07375139963624996,-0.044682900240966786
ARRAY_INPUT,M_VAL_11,0.10222490264576178,3.750056495626057e-43,0.08777036076975062,0.11663640548619496
ARRAY_INPUT,M_VAL_12,0.01441135652183484,0.05279848792693444,-0.00017408683344161997,0.028990669576646366
ARRAY_INPUT,M_VAL_13,-0.04340652162543298,5.368831044041798e-09,-0.05795523682519007,-0.028839373120710894
ARRAY_INPUT,M_VAL_14,0.04689747838696552,2.8797314072694495e-10,0.03233418881694039,0.061440858447803344
ARRAY_INPUT,M_VAL_15,-0.024617796641292843,0.0009382623598915542,-0.03918913213188106,-0.010035993407874885
ARRAY_INPUT,M_VAL_16,0.10224275507589162,3.626600137720294e-43,0.0877882627503293,0.11665420100834854
ARRAY_INPUT,M_VAL_17,0.1565366591250512,2.027252154153167e-99,0.14227609013770073,0.17073225838776881
ARRAY_INPUT,M_VAL_18,0.006361828393132617,0.39263289878670243,-0.008224341505330073,0.020945291645568614
ARRAY_INPUT,M_VAL_19,0.20620121696431357,1.265193869137492e-172,0.19219383867255652,0.22012459271378906
ARRAY_INPUT,M_VAL_20,0.11288317686824323,2.7335965660368427e-52,0.09845987908282486,0.12725905832990972
ARRAY_INPUT,M_VAL_21,-0.002962421802272238,0.6905832092977542,-0.017547070389234566,0.01162348718984633
ARRAY_INPUT,M_VAL_22,0.0870263290167454,1.0550619911329767e-31,0.07253298942225192,0.10148292204465642
ARRAY_INPUT,M_VAL_23,0.07142496064443118,7.276044393094299e-22,0.05689882892516114,0.08592085831330258
ARRAY_INPUT,M_VAL_24,0.11978992418721535,1.0563965858989504e-58,0.10538865086997831,0.13414096190449964
ARRAY_INPUT,M_VAL_25,0.10938364535296699,3.452717641147658e-49,0.0949497218472105,0.12377158631317803
ARRAY_INPUT,M_VAL_26,-0.023815516886462506,0.0013715942699891227,-0.03838758937477218,-0.009233317399362817
ARRAY_INPUT,M_VAL_27,0.14708258918113382,7.145588543942434e-88,0.13278203432421104,0.16132191858333275
ARRAY_INPUT,M_VAL_28,0.0426991945226256,9.459785009518286e-09,0.028131307519362703,0.05724894749296696
ARRAY_INPUT,M_VAL_29,0.005178198147604483,0.48655217080880514,-0.009407919159093985,0.019762112354819176
ARRAY_INPUT,M_VAL_30,0.04829569037113695,8.396653207982989e-11,0.03373404628488848,0.06283683409600818
ARRAY_INPUT,M_VAL_31,0.024694049223660468,0.0009044916713024035,0.010112284630042262,0.03926531369055669
ARRAY_INPUT,M_VAL_32,0.0721519632961499,2.793891561812332e-22,0.05762720142523494,0.08664618658146771
RANGE_ARRAY_INPUT,Total_Operands,0.1111201349340113,1.0271144034029554e-50,0.09669143911604589,0.12550213632248192
RANGE_ARRAY_INPUT,DistinctOperands,-0.04366940051785018,4.339830031612343e-09,-0.058217726316895736,-0.029102530203136367
RANGE_ARRAY_INPUT,ProgramLength,0.15505725121461583,1.4566980610932765e-97,0.1407902518952937,0.1692598644246288
RANGE_ARRAY_INPUT,VocabularySize,-0.01884174912229783,0.011341243332571171,-0.03341797213949245,-0.004257512385746992
RANGE_ARRAY_INPUT,ProgramVolume,0.12448770983060051,2.752313673942045e-63,0.11010221608907875,0.1388210586581006
RANGE_ARRAY_INPUT,Effort,0.21644713457802478,2.0332585084077997e-190,0.2025010173506145,0.2303054739838657
RANGE_ARRAY_INPUT,ProgramLevel,-0.3345802458342164,0.0,-0.34747000281249407,-0.3215640681804083
RANGE_ARRAY_INPUT,ProgramLevel.1,-0.3345802458342164,0.0,-0.34747000281249407,-0.3215640681804083
RANGE_ARRAY_INPUT,DifficultyLevel,0.4117927775988403,0.0,0.3996074793573618,0.42383257590932966
RANGE_ARRAY_INPUT,TimeToImplement,0.21644712023273283,2.033378241586216e-190,0.20250100291738762,0.23030545973175448
RANGE_ARRAY_INPUT,BugsDelivered,0.12448770983060031,2.752313673942045e-63,0.11010221608907857,0.1388210586581004
RANGE_ARRAY_INPUT,Sloc,0.40922444938200087,0.0,0.39700867027479275,0.42129526894503955
RANGE_ARRAY_INPUT,DecisionPoint,0.2958494009858844,0.0,0.28248293176073963,0.30910101096722153
RANGE_ARRAY_INPUT,GlobalVariables,-0.10654917938382857,9.49542464468578e-47,-0.12094662745343199,-0.09210691257689872
RANGE_ARRAY_INPUT,If,0.2958494009858844,0.0,0.28248293176073963,0.30910101096722153
RANGE_ARRAY_INPUT,Loop,0.379628133979515,0.0,0.36707523407616804,0.3920427877702364
RANGE_ARRAY_INPUT,Goto,-0.08249997127340976,1.1926139027815557e-28,-0.09696869602737247,-0.06799638426305048
RANGE_ARRAY_INPUT,Assignment,0.464147241152141,0.0,0.4526260112373572,0.4755135277001771
RANGE_ARRAY_INPUT,ExitPoint,0.06469856999982067,3.2403947683835094e-18,0.05016049743903876,0.07920923057948032
RANGE_ARRAY_INPUT,Function,0.06469856999982067,3.2403947683835094e-18,0.05016049743903876,0.07920923057948032
RANGE_ARRAY_INPUT,FunctionCall,0.028572346725075366,0.00012299835609145814,0.013992771299772118,0.043139775448297175
RANGE_ARRAY_INPUT,PointerDereferencing,0.21958723115703468,4.631300881151425e-196,0.20566050750976986,0.23342503144534044
RANGE_ARRAY_INPUT,CyclomaticComplexity,0.25099112948860614,1.790947768178168e-257,0.23727433845497836,0.26460785776380175
RANGE_ARRAY_INPUT,SCALAR_INPUT,-0.3944642978000862,0.0,-0.4067097317484894,-0.3820771421630095
RANGE_ARRAY_INPUT,RANGE_SCALAR_VALUES,-0.3318093799053687,0.0,-0.3447264572022732,-0.3187666682688112
RANGE_ARRAY_INPUT,SCALAR_INDEX_INPUT,1.0,0.0,1.0,1.0
RANGE_ARRAY_INPUT,RANGE_SCALAR_INDEX_VALUES,1.0,0.0,1.0,1.0
RANGE_ARRAY_INPUT,ARRAY_INPUT,0.8947703598895478,0.0,0.891823779318088,0.8976410220136442
RANGE_ARRAY_INPUT,cInstr,0.15697738770393949,5.627142276322782e-100,0.1427187467939552,0.17117088519385149
RANGE_ARRAY_INPUT,assemblyInstr,0.19600363580095037,7.649725942059441e-156,0.1819383530836282,0.20998872830879864
RANGE_ARRAY_INPUT,clockCycles,0.19241422083499615,3.735014130572382e-150,0.17832928445159849,0.20642032141765987
RANGE_ARRAY_INPUT,text,0.3428997644713486,0.0,0.32996462050315056,0.35570616640828484
RANGE_ARRAY_INPUT,data,-0.31748269476459723,0.0,-0.3305375098266381,-0.304306413614819
RANGE_ARRAY_INPUT,bss,-0.17471672101460423,9.53478514450386e-124,-0.18882095261667325,-0.1605404217271771
RANGE_ARRAY_INPUT,CC4CS,0.0694176210087442,9.728059165421198e-21,0.05488778726525216,0.08391806205655815
RANGE_ARRAY_INPUT,SS_VAL_1,nan,nan,nan,nan
RANGE_ARRAY_INPUT,SV_VAL_1,-0.3397331613856799,0.0,-0.3525715246453359,-0.3267669325959249
RANGE_ARRAY_INPUT,V_VAL_1,-0.2444484532712533,6.381280287347416e-244,-0.258113586981619,-0.23068552810494114
RANGE_ARRAY_INPUT,V_VAL_2,-0.24506232337823783,3.552673634982107e-245,-0.2587229679261062,-0.23130367312177672
RANGE_ARRAY_INPUT,V_VAL_3,-0.23988954697642867,1.0228768844427894e-234,-0.2535876792014675,-0.22609522175987323
RANGE_ARRAY_INPUT,V_VAL_4,-0.2206777502000722,4.844408787442412e-198,-0.2345083508554675,-0.20675782964274422
RANGE_ARRAY_INPUT,V_VAL_5,-0.22167758181241262,7.244147752558542e-200,-0.23550155137085946,-0.20776392937403781
RANGE_ARRAY_INPUT,V_VAL_6,-0.2148770866034611,1.2474893284928642e-187,-0.22874558874499287,-0.20092138145660188
RANGE_ARRAY_INPUT,V_VAL_7,-0.19797750957607455,5.094625687207586e-159,-0.2119508906548645,-0.18392319621711192
RANGE_ARRAY_INPUT,V_VAL_8,-0.19291478407857002,6.106062728266887e-151,-0.2069179773286468,-0.17883256576581275
RANGE_ARRAY_INPUT,V_VAL_9,-0.1763512601418003,4.5066686107245524e-126,-0.190446808221026,-0.1621830132047955
RANGE_ARRAY_INPUT,V_VAL_10,-0.1729383585979961,3.0432340476267852e-121,-0.18705194995461982,-0.1587533876182674
RANGE_ARRAY_INPUT,V_VAL_11,-0.16442360533417313,1.253110317389478e-109,-0.1785807424099362,-0.15019840215104638
