inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_10," 1328 
"," 30 
"," 815 
"," 146 
"," 2143 
"," 176 
"," 15985.56 
"," 1338517.09 
"," 0.01 
"," 83.73 
"," 74362.06 
"," 4.05 
"
values_474," 954 
"," 30 
"," 570 
"," 147 
"," 1524 
"," 177 
"," 11380.63 
"," 661934.65 
"," 0.02 
"," 58.16 
"," 36774.15 
"," 2.53 
"
values_53," 436 
"," 30 
"," 230 
"," 114 
"," 666 
"," 144 
"," 4775.17 
"," 144511.73 
"," 0.03 
"," 30.26 
"," 8028.43 
"," 0.92 
"
values_8," 1249 
"," 30 
"," 762 
"," 147 
"," 2011 
"," 177 
"," 15017.35 
"," 1167675.95 
"," 0.01 
"," 77.76 
"," 64870.89 
"," 3.70 
"
values_39," 434 
"," 30 
"," 230 
"," 108 
"," 664 
"," 138 
"," 4720.06 
"," 150779.70 
"," 0.03 
"," 31.94 
"," 8376.65 
"," 0.94 
"
values_755," 559 
"," 30 
"," 311 
"," 128 
"," 870 
"," 158 
"," 6354.29 
"," 231584.06 
"," 0.03 
"," 36.45 
"," 12865.78 
"," 1.26 
"
values_124," 823 
"," 30 
"," 486 
"," 142 
"," 1309 
"," 172 
"," 9720.98 
"," 499055.97 
"," 0.02 
"," 51.34 
"," 27725.33 
"," 2.10 
"
values_841," 367 
"," 30 
"," 186 
"," 94 
"," 553 
"," 124 
"," 3845.67 
"," 114142.78 
"," 0.03 
"," 29.68 
"," 6341.27 
"," 0.78 
"
values_510," 562 
"," 30 
"," 311 
"," 125 
"," 873 
"," 155 
"," 6352.06 
"," 237058.75 
"," 0.03 
"," 37.32 
"," 13169.93 
"," 1.28 
"
values_989," 603 
"," 30 
"," 342 
"," 134 
"," 945 
"," 164 
"," 6952.89 
"," 266181.41 
"," 0.03 
"," 38.28 
"," 14787.86 
"," 1.38 
"
values_706," 1018 
"," 30 
"," 615 
"," 146 
"," 1633 
"," 176 
"," 12181.25 
"," 769671.56 
"," 0.02 
"," 63.18 
"," 42759.53 
"," 2.80 
"
values_257," 218 
"," 30 
"," 90 
"," 27 
"," 308 
"," 57 
"," 1796.53 
"," 89826.51 
"," 0.02 
"," 50 
"," 4990.36 
"," 0.67 
"
values_811," 708 
"," 30 
"," 410 
"," 138 
"," 1118 
"," 168 
"," 8264.61 
"," 368314.18 
"," 0.02 
"," 44.57 
"," 20461.90 
"," 1.71 
"
values_111," 877 
"," 30 
"," 527 
"," 145 
"," 1404 
"," 175 
"," 10461.50 
"," 570332.14 
"," 0.02 
"," 54.52 
"," 31685.12 
"," 2.29 
"
values_47," 977 
"," 30 
"," 570 
"," 145 
"," 1547 
"," 175 
"," 11527.02 
"," 679696.91 
"," 0.02 
"," 58.97 
"," 37760.94 
"," 2.58 
"
values_928," 1109 
"," 30 
"," 662 
"," 147 
"," 1771 
"," 177 
"," 13225.13 
"," 893370.99 
"," 0.01 
"," 67.55 
"," 49631.72 
"," 3.09 
"
values_561," 274 
"," 30 
"," 122 
"," 60 
"," 396 
"," 90 
"," 2570.77 
"," 78408.60 
"," 0.03 
"," 30.50 
"," 4356.03 
"," 0.61 
"
values_383," 621 
"," 30 
"," 342 
"," 137 
"," 963 
"," 167 
"," 7110.51 
"," 266254.76 
"," 0.03 
"," 37.45 
"," 14791.93 
"," 1.38 
"
values_498," 484 
"," 30 
"," 255 
"," 116 
"," 739 
"," 146 
"," 5313.28 
"," 175200.84 
"," 0.03 
"," 32.97 
"," 9733.38 
"," 1.04 
"
values_60," 360 
"," 30 
"," 186 
"," 93 
"," 546 
"," 123 
"," 3790.61 
"," 113718.39 
"," 0.03 
"," 30 
"," 6317.69 
"," 0.78 
"
values_737," 238 
"," 30 
"," 102 
"," 39 
"," 340 
"," 69 
"," 2076.90 
"," 81478.32 
"," 0.03 
"," 39.23 
"," 4526.57 
"," 0.63 
"
values_624," 1009 
"," 30 
"," 615 
"," 146 
"," 1624 
"," 176 
"," 12114.12 
"," 765429.65 
"," 0.02 
"," 63.18 
"," 42523.87 
"," 2.79 
"
values_973," 474 
"," 30 
"," 255 
"," 117 
"," 729 
"," 147 
"," 5248.56 
"," 171587.58 
"," 0.03 
"," 32.69 
"," 9532.64 
"," 1.03 
"
values_472," 401 
"," 30 
"," 207 
"," 98 
"," 608 
"," 128 
"," 4256 
"," 134845.71 
"," 0.03 
"," 31.68 
"," 7491.43 
"," 0.88 
"
values_280," 1256 
"," 30 
"," 762 
"," 148 
"," 2018 
"," 178 
"," 15086.03 
"," 1165090.02 
"," 0.01 
"," 77.23 
"," 64727.22 
"," 3.69 
"
values_389," 271 
"," 30 
"," 122 
"," 56 
"," 393 
"," 86 
"," 2525.52 
"," 82530.45 
"," 0.03 
"," 32.68 
"," 4585.03 
"," 0.63 
"
values_651," 396 
"," 30 
"," 207 
"," 102 
"," 603 
"," 132 
"," 4247.77 
"," 129307.11 
"," 0.03 
"," 30.44 
"," 7183.73 
"," 0.85 
"
values_642," 408 
"," 30 
"," 207 
"," 103 
"," 615 
"," 133 
"," 4339.00 
"," 130801.85 
"," 0.03 
"," 30.15 
"," 7266.77 
"," 0.86 
"
values_668," 1018 
"," 30 
"," 615 
"," 146 
"," 1633 
"," 176 
"," 12181.25 
"," 769671.56 
"," 0.02 
"," 63.18 
"," 42759.53 
"," 2.80 
"
values_551," 669 
"," 30 
"," 375 
"," 133 
"," 1044 
"," 163 
"," 7672.07 
"," 324476.74 
"," 0.02 
"," 42.29 
"," 18026.49 
"," 1.57 
"
values_750," 472 
"," 30 
"," 255 
"," 116 
"," 727 
"," 146 
"," 5227.00 
"," 172355.90 
"," 0.03 
"," 32.97 
"," 9575.33 
"," 1.03 
"
values_592," 756 
"," 30 
"," 447 
"," 143 
"," 1203 
"," 173 
"," 8943.86 
"," 419360.60 
"," 0.02 
"," 46.89 
"," 23297.81 
"," 1.87 
"
values_89," 822 
"," 30 
"," 486 
"," 144 
"," 1308 
"," 174 
"," 9735.37 
"," 492853.11 
"," 0.02 
"," 50.62 
"," 27380.73 
"," 2.08 
"
values_411," 390 
"," 30 
"," 207 
"," 103 
"," 597 
"," 133 
"," 4212.00 
"," 126973.51 
"," 0.03 
"," 30.15 
"," 7054.08 
"," 0.84 
"
values_620," 250 
"," 30 
"," 111 
"," 48 
"," 361 
"," 78 
"," 2269.03 
"," 78706.99 
"," 0.03 
"," 34.69 
"," 4372.61 
"," 0.61 
"
values_357," 271 
"," 30 
"," 122 
"," 55 
"," 393 
"," 85 
"," 2518.89 
"," 83810.36 
"," 0.03 
"," 33.27 
"," 4656.13 
"," 0.64 
"
values_247," 341 
"," 30 
"," 167 
"," 86 
"," 508 
"," 116 
"," 3483.85 
"," 101477.39 
"," 0.03 
"," 29.13 
"," 5637.63 
"," 0.73 
"
values_692," 1009 
"," 30 
"," 615 
"," 146 
"," 1624 
"," 176 
"," 12114.12 
"," 765429.65 
"," 0.02 
"," 63.18 
"," 42523.87 
"," 2.79 
"
values_572," 513 
"," 30 
"," 282 
"," 125 
"," 795 
"," 155 
"," 5784.52 
"," 195748.12 
"," 0.03 
"," 33.84 
"," 10874.90 
"," 1.12 
"
values_757," 485 
"," 30 
"," 255 
"," 114 
"," 740 
"," 144 
"," 5305.74 
"," 178021.69 
"," 0.03 
"," 33.55 
"," 9890.09 
"," 1.05 
"
values_566," 658 
"," 30 
"," 375 
"," 137 
"," 1033 
"," 167 
"," 7627.37 
"," 313167.42 
"," 0.02 
"," 41.06 
"," 17398.19 
"," 1.54 
"
values_216," 407 
"," 30 
"," 207 
"," 101 
"," 614 
"," 131 
"," 4318.52 
"," 132762.47 
"," 0.03 
"," 30.74 
"," 7375.69 
"," 0.87 
"
values_951," 779 
"," 30 
"," 447 
"," 142 
"," 1226 
"," 172 
"," 9104.60 
"," 429903.85 
"," 0.02 
"," 47.22 
"," 23883.55 
"," 1.90 
"
values_910," 762 
"," 30 
"," 447 
"," 144 
"," 1209 
"," 174 
"," 8998.52 
"," 418993.53 
"," 0.02 
"," 46.56 
"," 23277.42 
"," 1.87 
"
values_338," 623 
"," 30 
"," 342 
"," 134 
"," 965 
"," 164 
"," 7100.04 
"," 271814.88 
"," 0.03 
"," 38.28 
"," 15100.83 
"," 1.40 
"
values_461," 410 
"," 30 
"," 207 
"," 101 
"," 617 
"," 131 
"," 4339.62 
"," 133411.15 
"," 0.03 
"," 30.74 
"," 7411.73 
"," 0.87 
"
values_730," 1037 
"," 30 
"," 615 
"," 148 
"," 1652 
"," 178 
"," 12349.91 
"," 769783.34 
"," 0.02 
"," 62.33 
"," 42765.74 
"," 2.80 
"
values_734," 288 
"," 30 
"," 135 
"," 66 
"," 423 
"," 96 
"," 2785.44 
"," 85462.34 
"," 0.03 
"," 30.68 
"," 4747.91 
"," 0.65 
"
values_51," 428 
"," 30 
"," 230 
"," 105 
"," 658 
"," 135 
"," 4656.54 
"," 153000.75 
"," 0.03 
"," 32.86 
"," 8500.04 
"," 0.95 
"
values_678," 1261 
"," 30 
"," 762 
"," 147 
"," 2023 
"," 177 
"," 15106.97 
"," 1174643.69 
"," 0.01 
"," 77.76 
"," 65257.98 
"," 3.71 
"
values_327," 436 
"," 30 
"," 230 
"," 109 
"," 666 
"," 139 
"," 4741.21 
"," 150065.97 
"," 0.03 
"," 31.65 
"," 8337.00 
"," 0.94 
"
values_473," 749 
"," 30 
"," 447 
"," 139 
"," 1196 
"," 169 
"," 8851.45 
"," 426971.11 
"," 0.02 
"," 48.24 
"," 23720.62 
"," 1.89 
"
values_453," 509 
"," 30 
"," 282 
"," 123 
"," 791 
"," 153 
"," 5740.59 
"," 197420.42 
"," 0.03 
"," 34.39 
"," 10967.80 
"," 1.13 
"
values_154," 1410 
"," 30 
"," 870 
"," 148 
"," 2280 
"," 178 
"," 17044.67 
"," 1502925.49 
"," 0.01 
"," 88.18 
"," 83495.86 
"," 4.37 
"
values_452," 1069 
"," 30 
"," 662 
"," 145 
"," 1731 
"," 175 
"," 12898.05 
"," 883293.80 
"," 0.01 
"," 68.48 
"," 49071.88 
"," 3.07 
"
values_221," 1101 
"," 30 
"," 662 
"," 148 
"," 1763 
"," 178 
"," 13179.72 
"," 884287.84 
"," 0.01 
"," 67.09 
"," 49127.10 
"," 3.07 
"
values_323," 619 
"," 30 
"," 342 
"," 139 
"," 961 
"," 169 
"," 7112.25 
"," 262487.90 
"," 0.03 
"," 36.91 
"," 14582.66 
"," 1.37 
"
values_844," 645 
"," 30 
"," 375 
"," 137 
"," 1020 
"," 167 
"," 7531.38 
"," 309226.30 
"," 0.02 
"," 41.06 
"," 17179.24 
"," 1.52 
"
values_673," 1094 
"," 30 
"," 662 
"," 146 
"," 1756 
"," 176 
"," 13098.76 
"," 890895.25 
"," 0.01 
"," 68.01 
"," 49494.18 
"," 3.09 
"
values_427," 317 
"," 30 
"," 150 
"," 74 
"," 467 
"," 104 
"," 3129.11 
"," 95141.72 
"," 0.03 
"," 30.41 
"," 5285.65 
"," 0.69 
"
values_933," 960 
"," 30 
"," 570 
"," 147 
"," 1530 
"," 177 
"," 11425.44 
"," 664540.69 
"," 0.02 
"," 58.16 
"," 36918.93 
"," 2.54 
"
values_802," 226 
"," 30 
"," 95 
"," 33 
"," 321 
"," 63 
"," 1918.71 
"," 82853.25 
"," 0.02 
"," 43.18 
"," 4602.96 
"," 0.63 
"
values_852," 227 
"," 30 
"," 95 
"," 33 
"," 322 
"," 63 
"," 1924.68 
"," 83111.36 
"," 0.02 
"," 43.18 
"," 4617.30 
"," 0.63 
"
values_487," 226 
"," 30 
"," 95 
"," 33 
"," 321 
"," 63 
"," 1918.71 
"," 82853.25 
"," 0.02 
"," 43.18 
"," 4602.96 
"," 0.63 
"
values_762," 373 
"," 30 
"," 186 
"," 97 
"," 559 
"," 127 
"," 3906.67 
"," 112367.24 
"," 0.03 
"," 28.76 
"," 6242.62 
"," 0.78 
"
values_515," 366 
"," 30 
"," 186 
"," 93 
"," 552 
"," 123 
"," 3832.27 
"," 114968.04 
"," 0.03 
"," 30 
"," 6387.11 
"," 0.79 
"
values_479," 436 
"," 30 
"," 230 
"," 112 
"," 666 
"," 142 
"," 4761.73 
"," 146678.34 
"," 0.03 
"," 30.80 
"," 8148.80 
"," 0.93 
"
values_948," 1177 
"," 30 
"," 711 
"," 148 
"," 1888 
"," 178 
"," 14114.18 
"," 1017079.59 
"," 0.01 
"," 72.06 
"," 56504.42 
"," 3.37 
"
values_467," 397 
"," 30 
"," 207 
"," 105 
"," 604 
"," 135 
"," 4274.40 
"," 126400.01 
"," 0.03 
"," 29.57 
"," 7022.22 
"," 0.84 
"
values_14," 712 
"," 30 
"," 410 
"," 137 
"," 1122 
"," 167 
"," 8284.52 
"," 371896.17 
"," 0.02 
"," 44.89 
"," 20660.90 
"," 1.72 
"
values_868," 759 
"," 30 
"," 447 
"," 145 
"," 1206 
"," 175 
"," 8986.16 
"," 415532.46 
"," 0.02 
"," 46.24 
"," 23085.14 
"," 1.86 
"
values_188," 293 
"," 30 
"," 135 
"," 64 
"," 428 
"," 94 
"," 2805.36 
"," 88763.47 
"," 0.03 
"," 31.64 
"," 4931.30 
"," 0.66 
"
values_489," 1251 
"," 30 
"," 762 
"," 147 
"," 2013 
"," 177 
"," 15032.29 
"," 1168837.24 
"," 0.01 
"," 77.76 
"," 64935.40 
"," 3.70 
"
values_865," 240 
"," 30 
"," 102 
"," 40 
"," 342 
"," 70 
"," 2096.21 
"," 80180.22 
"," 0.03 
"," 38.25 
"," 4454.46 
"," 0.62 
"
values_728," 1424 
"," 30 
"," 870 
"," 148 
"," 2294 
"," 178 
"," 17149.33 
"," 1512153.98 
"," 0.01 
"," 88.18 
"," 84008.55 
"," 4.39 
"
values_996," 759 
"," 30 
"," 447 
"," 145 
"," 1206 
"," 175 
"," 8986.16 
"," 415532.46 
"," 0.02 
"," 46.24 
"," 23085.14 
"," 1.86 
"
values_277," 425 
"," 30 
"," 230 
"," 105 
"," 655 
"," 135 
"," 4635.31 
"," 152303.18 
"," 0.03 
"," 32.86 
"," 8461.29 
"," 0.95 
"
values_936," 368 
"," 30 
"," 186 
"," 97 
"," 554 
"," 127 
"," 3871.73 
"," 111362.17 
"," 0.03 
"," 28.76 
"," 6186.79 
"," 0.77 
"
values_554," 1036 
"," 30 
"," 615 
"," 144 
"," 1651 
"," 174 
"," 12288.30 
"," 787219.20 
"," 0.02 
"," 64.06 
"," 43734.40 
"," 2.84 
"
values_763," 665 
"," 30 
"," 375 
"," 138 
"," 1040 
"," 168 
"," 7688.01 
"," 313369.98 
"," 0.02 
"," 40.76 
"," 17409.44 
"," 1.54 
"
values_834," 561 
"," 30 
"," 311 
"," 132 
"," 872 
"," 162 
"," 6400.35 
"," 226194.16 
"," 0.03 
"," 35.34 
"," 12566.34 
"," 1.24 
"
values_613," 1114 
"," 30 
"," 662 
"," 147 
"," 1776 
"," 177 
"," 13262.47 
"," 895893.21 
"," 0.01 
"," 67.55 
"," 49771.84 
"," 3.10 
"
values_907," 711 
"," 30 
"," 410 
"," 140 
"," 1121 
"," 170 
"," 8305.93 
"," 364867.52 
"," 0.02 
"," 43.93 
"," 20270.42 
"," 1.70 
"
values_825," 1257 
"," 30 
"," 762 
"," 148 
"," 2019 
"," 178 
"," 15093.51 
"," 1165667.37 
"," 0.01 
"," 77.23 
"," 64759.30 
"," 3.69 
"
values_308," 664 
"," 30 
"," 375 
"," 138 
"," 1039 
"," 168 
"," 7680.62 
"," 313068.66 
"," 0.02 
"," 40.76 
"," 17392.70 
"," 1.54 
"
values_294," 1090 
"," 30 
"," 662 
"," 148 
"," 1752 
"," 178 
"," 13097.48 
"," 878770.44 
"," 0.01 
"," 67.09 
"," 48820.58 
"," 3.06 
"
values_522," 1415 
"," 30 
"," 870 
"," 148 
"," 2285 
"," 178 
"," 17082.05 
"," 1506221.38 
"," 0.01 
"," 88.18 
"," 83678.97 
"," 4.38 
"
values_322," 720 
"," 30 
"," 410 
"," 142 
"," 1130 
"," 172 
"," 8391.68 
"," 363442.44 
"," 0.02 
"," 43.31 
"," 20191.25 
"," 1.70 
"
values_28," 476 
"," 30 
"," 255 
"," 117 
"," 731 
"," 147 
"," 5262.96 
"," 172058.32 
"," 0.03 
"," 32.69 
"," 9558.80 
"," 1.03 
"
values_760," 769 
"," 30 
"," 447 
"," 140 
"," 1216 
"," 170 
"," 9009.82 
"," 431505.99 
"," 0.02 
"," 47.89 
"," 23972.56 
"," 1.90 
"
values_559," 271 
"," 30 
"," 122 
"," 55 
"," 393 
"," 85 
"," 2518.89 
"," 83810.36 
"," 0.03 
"," 33.27 
"," 4656.13 
"," 0.64 
"
values_685," 1178 
"," 30 
"," 711 
"," 148 
"," 1889 
"," 178 
"," 14121.66 
"," 1017618.30 
"," 0.01 
"," 72.06 
"," 56534.35 
"," 3.37 
"
values_908," 1117 
"," 30 
"," 662 
"," 148 
"," 1779 
"," 178 
"," 13299.33 
"," 892313.14 
"," 0.01 
"," 67.09 
"," 49572.95 
"," 3.09 
"
values_919," 663 
"," 30 
"," 375 
"," 132 
"," 1038 
"," 162 
"," 7618.76 
"," 324663.25 
"," 0.02 
"," 42.61 
"," 18036.85 
"," 1.57 
"
values_724," 713 
"," 30 
"," 410 
"," 138 
"," 1123 
"," 168 
"," 8301.57 
"," 369961.38 
"," 0.02 
"," 44.57 
"," 20553.41 
"," 1.72 
"
values_947," 962 
"," 30 
"," 570 
"," 147 
"," 1532 
"," 177 
"," 11440.37 
"," 665409.37 
"," 0.02 
"," 58.16 
"," 36967.19 
"," 2.54 
"
values_214," 316 
"," 30 
"," 150 
"," 73 
"," 466 
"," 103 
"," 3115.91 
"," 96038.30 
"," 0.03 
"," 30.82 
"," 5335.46 
"," 0.70 
"
values_468," 1354 
"," 30 
"," 815 
"," 147 
"," 2169 
"," 177 
"," 16197.24 
"," 1347015.07 
"," 0.01 
"," 83.16 
"," 74834.17 
"," 4.07 
"
values_967," 348 
"," 30 
"," 167 
"," 83 
"," 515 
"," 113 
"," 3512.39 
"," 106006.53 
"," 0.03 
"," 30.18 
"," 5889.25 
"," 0.75 
"
values_234," 294 
"," 30 
"," 135 
"," 64 
"," 429 
"," 94 
"," 2811.92 
"," 88970.86 
"," 0.03 
"," 31.64 
"," 4942.83 
"," 0.66 
"
values_983," 655 
"," 30 
"," 375 
"," 136 
"," 1030 
"," 166 
"," 7596.29 
"," 314184.81 
"," 0.02 
"," 41.36 
"," 17454.71 
"," 1.54 
"
values_719," 1038 
"," 30 
"," 615 
"," 145 
"," 1653 
"," 175 
"," 12316.85 
"," 783606.62 
"," 0.02 
"," 63.62 
"," 43533.70 
"," 2.83 
"
values_110," 701 
"," 30 
"," 410 
"," 138 
"," 1111 
"," 168 
"," 8212.86 
"," 366008.10 
"," 0.02 
"," 44.57 
"," 20333.78 
"," 1.71 
"
values_235," 298 
"," 30 
"," 135 
"," 67 
"," 433 
"," 97 
"," 2857.76 
"," 86372.67 
"," 0.03 
"," 30.22 
"," 4798.48 
"," 0.65 
"
values_588," 437 
"," 30 
"," 230 
"," 108 
"," 667 
"," 138 
"," 4741.39 
"," 151460.94 
"," 0.03 
"," 31.94 
"," 8414.50 
"," 0.95 
"
values_185," 1182 
"," 30 
"," 711 
"," 146 
"," 1893 
"," 176 
"," 14120.70 
"," 1031488.42 
"," 0.01 
"," 73.05 
"," 57304.91 
"," 3.40 
"
values_732," 272 
"," 30 
"," 122 
"," 58 
"," 394 
"," 88 
"," 2545.02 
"," 80299.64 
"," 0.03 
"," 31.55 
"," 4461.09 
"," 0.62 
"
values_896," 466 
"," 30 
"," 255 
"," 121 
"," 721 
"," 151 
"," 5218.89 
"," 164977.30 
"," 0.03 
"," 31.61 
"," 9165.41 
"," 1.00 
"
values_888," 657 
"," 30 
"," 375 
"," 140 
"," 1032 
"," 170 
"," 7646.49 
"," 307225.10 
"," 0.02 
"," 40.18 
"," 17068.06 
"," 1.52 
"
values_923," 1146 
"," 30 
"," 711 
"," 148 
"," 1857 
"," 178 
"," 13882.44 
"," 1000379.66 
"," 0.01 
"," 72.06 
"," 55576.65 
"," 3.33 
"
values_767," 364 
"," 30 
"," 186 
"," 90 
"," 550 
"," 120 
"," 3798.79 
"," 117762.48 
"," 0.03 
"," 31 
"," 6542.36 
"," 0.80 
"
values_179," 600 
"," 30 
"," 342 
"," 133 
"," 942 
"," 163 
"," 6922.50 
"," 267010.79 
"," 0.03 
"," 38.57 
"," 14833.93 
"," 1.38 
"
values_195," 284 
"," 30 
"," 135 
"," 68 
"," 419 
"," 98 
"," 2771.56 
"," 82535.53 
"," 0.03 
"," 29.78 
"," 4585.31 
"," 0.63 
"
values_148," 410 
"," 30 
"," 207 
"," 99 
"," 617 
"," 129 
"," 4325.93 
"," 135676.81 
"," 0.03 
"," 31.36 
"," 7537.60 
"," 0.88 
"
values_917," 1023 
"," 30 
"," 615 
"," 148 
"," 1638 
"," 178 
"," 12245.25 
"," 763259.76 
"," 0.02 
"," 62.33 
"," 42403.32 
"," 2.78 
"
values_634," 720 
"," 30 
"," 410 
"," 139 
"," 1130 
"," 169 
"," 8362.99 
"," 370017.35 
"," 0.02 
"," 44.24 
"," 20556.52 
"," 1.72 
"
values_157," 608 
"," 30 
"," 342 
"," 135 
"," 950 
"," 165 
"," 6998.01 
"," 265924.23 
"," 0.03 
"," 38 
"," 14773.57 
"," 1.38 
"
values_314," 771 
"," 30 
"," 447 
"," 140 
"," 1218 
"," 170 
"," 9024.64 
"," 432215.71 
"," 0.02 
"," 47.89 
"," 24011.98 
"," 1.91 
"
values_879," 218 
"," 30 
"," 90 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 86991.02 
"," 0.02 
"," 48.21 
"," 4832.83 
"," 0.65 
"
values_16," 653 
"," 30 
"," 375 
"," 131 
"," 1028 
"," 161 
"," 7536.18 
"," 323595.62 
"," 0.02 
"," 42.94 
"," 17977.53 
"," 1.57 
"
values_839," 218 
"," 30 
"," 90 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 86991.02 
"," 0.02 
"," 48.21 
"," 4832.83 
"," 0.65 
"
values_150," 228 
"," 30 
"," 95 
"," 33 
"," 323 
"," 63 
"," 1930.66 
"," 83369.47 
"," 0.02 
"," 43.18 
"," 4631.64 
"," 0.64 
"
values_835," 253 
"," 30 
"," 111 
"," 49 
"," 364 
"," 79 
"," 2294.58 
"," 77968.76 
"," 0.03 
"," 33.98 
"," 4331.60 
"," 0.61 
"
values_161," 829 
"," 30 
"," 486 
"," 144 
"," 1315 
"," 174 
"," 9787.47 
"," 495490.70 
"," 0.02 
"," 50.62 
"," 27527.26 
"," 2.09 
"
values_34," 293 
"," 30 
"," 135 
"," 63 
"," 428 
"," 93 
"," 2798.76 
"," 89960.14 
"," 0.03 
"," 32.14 
"," 4997.79 
"," 0.67 
"
values_959," 340 
"," 30 
"," 167 
"," 80 
"," 507 
"," 110 
"," 3438.15 
"," 107657.05 
"," 0.03 
"," 31.31 
"," 5980.95 
"," 0.75 
"
values_264," 514 
"," 30 
"," 282 
"," 119 
"," 796 
"," 149 
"," 5746.46 
"," 204264.86 
"," 0.03 
"," 35.55 
"," 11348.05 
"," 1.16 
"
values_123," 488 
"," 30 
"," 255 
"," 121 
"," 743 
"," 151 
"," 5378.13 
"," 170011.28 
"," 0.03 
"," 31.61 
"," 9445.07 
"," 1.02 
"
values_623," 275 
"," 30 
"," 122 
"," 57 
"," 397 
"," 87 
"," 2557.85 
"," 82120.40 
"," 0.03 
"," 32.11 
"," 4562.24 
"," 0.63 
"
values_187," 292 
"," 30 
"," 135 
"," 60 
"," 427 
"," 90 
"," 2772.02 
"," 93555.72 
"," 0.03 
"," 33.75 
"," 5197.54 
"," 0.69 
"
values_575," 837 
"," 30 
"," 486 
"," 142 
"," 1323 
"," 172 
"," 9824.95 
"," 504393.47 
"," 0.02 
"," 51.34 
"," 28021.86 
"," 2.11 
"
values_466," 665 
"," 30 
"," 375 
"," 133 
"," 1040 
"," 163 
"," 7642.68 
"," 323233.53 
"," 0.02 
"," 42.29 
"," 17957.42 
"," 1.57 
"
values_621," 368 
"," 30 
"," 186 
"," 98 
"," 554 
"," 128 
"," 3878 
"," 110404.29 
"," 0.04 
"," 28.47 
"," 6133.57 
"," 0.77 
"
values_82," 251 
"," 30 
"," 111 
"," 48 
"," 362 
"," 78 
"," 2275.32 
"," 78925.01 
"," 0.03 
"," 34.69 
"," 4384.72 
"," 0.61 
"
values_352," 1100 
"," 30 
"," 662 
"," 147 
"," 1762 
"," 177 
"," 13157.92 
"," 888830.99 
"," 0.01 
"," 67.55 
"," 49379.50 
"," 3.08 
"
values_779," 370 
"," 30 
"," 186 
"," 91 
"," 556 
"," 121 
"," 3846.89 
"," 117943.05 
"," 0.03 
"," 30.66 
"," 6552.39 
"," 0.80 
"
values_946," 252 
"," 30 
"," 111 
"," 45 
"," 363 
"," 75 
"," 2261.06 
"," 83659.26 
"," 0.03 
"," 37 
"," 4647.74 
"," 0.64 
"
values_756," 714 
"," 30 
"," 410 
"," 138 
"," 1124 
"," 168 
"," 8308.96 
"," 370290.82 
"," 0.02 
"," 44.57 
"," 20571.71 
"," 1.72 
"
values_502," 889 
"," 30 
"," 527 
"," 145 
"," 1416 
"," 175 
"," 10550.91 
"," 575206.78 
"," 0.02 
"," 54.52 
"," 31955.93 
"," 2.31 
"
values_641," 441 
"," 30 
"," 230 
"," 107 
"," 671 
"," 137 
"," 4762.78 
"," 153566.26 
"," 0.03 
"," 32.24 
"," 8531.46 
"," 0.96 
"
values_882," 1151 
"," 30 
"," 711 
"," 147 
"," 1862 
"," 177 
"," 13904.68 
"," 1008798.83 
"," 0.01 
"," 72.55 
"," 56044.38 
"," 3.35 
"
values_46," 1023 
"," 30 
"," 615 
"," 148 
"," 1638 
"," 178 
"," 12245.25 
"," 763259.76 
"," 0.02 
"," 62.33 
"," 42403.32 
"," 2.78 
"
values_721," 963 
"," 30 
"," 570 
"," 142 
"," 1533 
"," 172 
"," 11384.46 
"," 685473.00 
"," 0.02 
"," 60.21 
"," 38081.83 
"," 2.59 
"
values_105," 713 
"," 30 
"," 410 
"," 140 
"," 1123 
"," 170 
"," 8320.75 
"," 365518.49 
"," 0.02 
"," 43.93 
"," 20306.58 
"," 1.70 
"
values_284," 666 
"," 30 
"," 375 
"," 136 
"," 1041 
"," 166 
"," 7677.42 
"," 317540.19 
"," 0.02 
"," 41.36 
"," 17641.12 
"," 1.55 
"
values_295," 881 
"," 30 
"," 527 
"," 141 
"," 1408 
"," 171 
"," 10444.34 
"," 585549.49 
"," 0.02 
"," 56.06 
"," 32530.53 
"," 2.33 
"
values_423," 237 
"," 30 
"," 102 
"," 40 
"," 339 
"," 70 
"," 2077.83 
"," 79476.88 
"," 0.03 
"," 38.25 
"," 4415.38 
"," 0.62 
"
values_544," 606 
"," 30 
"," 342 
"," 134 
"," 948 
"," 164 
"," 6974.96 
"," 267026.43 
"," 0.03 
"," 38.28 
"," 14834.80 
"," 1.38 
"
values_384," 831 
"," 30 
"," 486 
"," 139 
"," 1317 
"," 169 
"," 9746.96 
"," 511189.39 
"," 0.02 
"," 52.45 
"," 28399.41 
"," 2.13 
"
values_206," 1316 
"," 30 
"," 815 
"," 148 
"," 2131 
"," 178 
"," 15930.79 
"," 1315904.61 
"," 0.01 
"," 82.60 
"," 73105.81 
"," 4.00 
"
values_817," 345 
"," 30 
"," 167 
"," 85 
"," 512 
"," 115 
"," 3504.89 
"," 103291.20 
"," 0.03 
"," 29.47 
"," 5738.40 
"," 0.73 
"
