inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_251," 197 
"," 34 
"," 84 
"," 39 
"," 281 
"," 73 
"," 1739.34 
"," 63686.63 
"," 0.03 
"," 36.62 
"," 3538.15 
"," 0.53 
"
values_902," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_680," 188 
"," 34 
"," 78 
"," 34 
"," 266 
"," 68 
"," 1619.27 
"," 63151.34 
"," 0.03 
"," 39 
"," 3508.41 
"," 0.53 
"
values_884," 189 
"," 34 
"," 78 
"," 34 
"," 267 
"," 68 
"," 1625.35 
"," 63388.75 
"," 0.03 
"," 39 
"," 3521.60 
"," 0.53 
"
values_901," 174 
"," 34 
"," 68 
"," 22 
"," 242 
"," 56 
"," 1405.38 
"," 73846.33 
"," 0.02 
"," 52.55 
"," 4102.57 
"," 0.59 
"
values_354," 207 
"," 34 
"," 88 
"," 43 
"," 295 
"," 77 
"," 1848.70 
"," 64317.63 
"," 0.03 
"," 34.79 
"," 3573.20 
"," 0.54 
"
values_420," 199 
"," 34 
"," 84 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 67169.20 
"," 0.03 
"," 38.59 
"," 3731.62 
"," 0.55 
"
values_103," 197 
"," 34 
"," 83 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 64147.74 
"," 0.03 
"," 37.13 
"," 3563.76 
"," 0.53 
"
values_10," 195 
"," 34 
"," 82 
"," 36 
"," 277 
"," 70 
"," 1697.81 
"," 65743.03 
"," 0.03 
"," 38.72 
"," 3652.39 
"," 0.54 
"
values_474," 207 
"," 34 
"," 90 
"," 40 
"," 297 
"," 74 
"," 1844.21 
"," 70540.94 
"," 0.03 
"," 38.25 
"," 3918.94 
"," 0.57 
"
values_53," 213 
"," 34 
"," 91 
"," 43 
"," 304 
"," 77 
"," 1905.10 
"," 68539.41 
"," 0.03 
"," 35.98 
"," 3807.74 
"," 0.56 
"
values_8," 197 
"," 34 
"," 82 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 64643.15 
"," 0.03 
"," 37.68 
"," 3591.29 
"," 0.54 
"
values_39," 212 
"," 34 
"," 91 
"," 44 
"," 303 
"," 78 
"," 1904.48 
"," 66959.68 
"," 0.03 
"," 35.16 
"," 3719.98 
"," 0.55 
"
values_755," 198 
"," 34 
"," 84 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 66931.85 
"," 0.03 
"," 38.59 
"," 3718.44 
"," 0.55 
"
values_124," 199 
"," 34 
"," 83 
"," 39 
"," 282 
"," 73 
"," 1745.53 
"," 63152.40 
"," 0.03 
"," 36.18 
"," 3508.47 
"," 0.53 
"
values_841," 197 
"," 34 
"," 84 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 65152.46 
"," 0.03 
"," 37.58 
"," 3619.58 
"," 0.54 
"
values_510," 186 
"," 34 
"," 77 
"," 31 
"," 263 
"," 65 
"," 1583.88 
"," 66880.73 
"," 0.02 
"," 42.23 
"," 3715.60 
"," 0.55 
"
values_989," 178 
"," 34 
"," 71 
"," 27 
"," 249 
"," 61 
"," 1476.75 
"," 66016.36 
"," 0.02 
"," 44.70 
"," 3667.58 
"," 0.54 
"
values_706," 214 
"," 34 
"," 94 
"," 49 
"," 308 
"," 83 
"," 1963.51 
"," 64034.54 
"," 0.03 
"," 32.61 
"," 3557.47 
"," 0.53 
"
values_257," 204 
"," 34 
"," 89 
"," 43 
"," 293 
"," 77 
"," 1836.17 
"," 64607.51 
"," 0.03 
"," 35.19 
"," 3589.31 
"," 0.54 
"
values_811," 191 
"," 34 
"," 79 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 64922.79 
"," 0.03 
"," 39.50 
"," 3606.82 
"," 0.54 
"
values_111," 198 
"," 34 
"," 83 
"," 39 
"," 281 
"," 73 
"," 1739.34 
"," 62928.45 
"," 0.03 
"," 36.18 
"," 3496.03 
"," 0.53 
"
values_47," 210 
"," 34 
"," 91 
"," 42 
"," 301 
"," 76 
"," 1880.63 
"," 69269.73 
"," 0.03 
"," 36.83 
"," 3848.32 
"," 0.56 
"
values_928," 184 
"," 34 
"," 74 
"," 28 
"," 258 
"," 62 
"," 1536.18 
"," 69018.49 
"," 0.02 
"," 44.93 
"," 3834.36 
"," 0.56 
"
values_561," 198 
"," 34 
"," 84 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 65384.32 
"," 0.03 
"," 37.58 
"," 3632.46 
"," 0.54 
"
values_383," 202 
"," 34 
"," 88 
"," 42 
"," 290 
"," 76 
"," 1811.90 
"," 64538.12 
"," 0.03 
"," 35.62 
"," 3585.45 
"," 0.54 
"
values_498," 189 
"," 34 
"," 77 
"," 33 
"," 266 
"," 67 
"," 1613.58 
"," 64005.33 
"," 0.03 
"," 39.67 
"," 3555.85 
"," 0.53 
"
values_60," 210 
"," 34 
"," 91 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 67863.03 
"," 0.03 
"," 35.98 
"," 3770.17 
"," 0.55 
"
values_737," 200 
"," 34 
"," 84 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 64366.56 
"," 0.03 
"," 36.62 
"," 3575.92 
"," 0.54 
"
values_624," 185 
"," 34 
"," 75 
"," 30 
"," 260 
"," 64 
"," 1560 
"," 66300 
"," 0.02 
"," 42.50 
"," 3683.33 
"," 0.55 
"
values_973," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_472," 212 
"," 34 
"," 90 
"," 44 
"," 302 
"," 78 
"," 1898.19 
"," 66005.29 
"," 0.03 
"," 34.77 
"," 3666.96 
"," 0.54 
"
values_280," 208 
"," 34 
"," 89 
"," 44 
"," 297 
"," 78 
"," 1866.76 
"," 64191.24 
"," 0.03 
"," 34.39 
"," 3566.18 
"," 0.53 
"
values_389," 179 
"," 34 
"," 72 
"," 26 
"," 251 
"," 60 
"," 1482.63 
"," 69797.64 
"," 0.02 
"," 47.08 
"," 3877.65 
"," 0.57 
"
values_651," 186 
"," 34 
"," 75 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 66555 
"," 0.02 
"," 42.50 
"," 3697.50 
"," 0.55 
"
values_642," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_668," 187 
"," 34 
"," 75 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 64895.87 
"," 0.02 
"," 41.13 
"," 3605.33 
"," 0.54 
"
values_551," 197 
"," 34 
"," 84 
"," 40 
"," 281 
"," 74 
"," 1744.86 
"," 62291.37 
"," 0.03 
"," 35.70 
"," 3460.63 
"," 0.52 
"
values_750," 203 
"," 34 
"," 84 
"," 39 
"," 287 
"," 73 
"," 1776.48 
"," 65046.49 
"," 0.03 
"," 36.62 
"," 3613.69 
"," 0.54 
"
values_592," 189 
"," 34 
"," 76 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 66514.14 
"," 0.02 
"," 41.68 
"," 3695.23 
"," 0.55 
"
values_89," 202 
"," 34 
"," 86 
"," 42 
"," 288 
"," 76 
"," 1799.40 
"," 62636.37 
"," 0.03 
"," 34.81 
"," 3479.80 
"," 0.53 
"
values_411," 180 
"," 34 
"," 72 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 67752.74 
"," 0.02 
"," 45.33 
"," 3764.04 
"," 0.55 
"
values_620," 187 
"," 34 
"," 75 
"," 30 
"," 262 
"," 64 
"," 1572 
"," 66810 
"," 0.02 
"," 42.50 
"," 3711.67 
"," 0.55 
"
values_357," 206 
"," 34 
"," 88 
"," 41 
"," 294 
"," 75 
"," 1831.27 
"," 66819.12 
"," 0.03 
"," 36.49 
"," 3712.17 
"," 0.55 
"
values_247," 197 
"," 34 
"," 84 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 65152.46 
"," 0.03 
"," 37.58 
"," 3619.58 
"," 0.54 
"
values_692," 188 
"," 34 
"," 78 
"," 31 
"," 266 
"," 65 
"," 1601.95 
"," 68522.11 
"," 0.02 
"," 42.77 
"," 3806.78 
"," 0.56 
"
values_572," 198 
"," 34 
"," 84 
"," 40 
"," 282 
"," 74 
"," 1751.07 
"," 62513.05 
"," 0.03 
"," 35.70 
"," 3472.95 
"," 0.53 
"
values_757," 200 
"," 34 
"," 84 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 64366.56 
"," 0.03 
"," 36.62 
"," 3575.92 
"," 0.54 
"
values_566," 194 
"," 34 
"," 84 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 65982.47 
"," 0.03 
"," 38.59 
"," 3665.69 
"," 0.54 
"
values_216," 205 
"," 34 
"," 89 
"," 39 
"," 294 
"," 73 
"," 1819.81 
"," 70599.23 
"," 0.03 
"," 38.79 
"," 3922.18 
"," 0.57 
"
values_951," 184 
"," 34 
"," 74 
"," 30 
"," 258 
"," 64 
"," 1548 
"," 64912.80 
"," 0.02 
"," 41.93 
"," 3606.27 
"," 0.54 
"
values_910," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_338," 201 
"," 34 
"," 85 
"," 37 
"," 286 
"," 71 
"," 1758.83 
"," 68689.35 
"," 0.03 
"," 39.05 
"," 3816.08 
"," 0.56 
"
values_461," 211 
"," 34 
"," 90 
"," 42 
"," 301 
"," 76 
"," 1880.63 
"," 68508.53 
"," 0.03 
"," 36.43 
"," 3806.03 
"," 0.56 
"
values_730," 215 
"," 34 
"," 94 
"," 48 
"," 309 
"," 82 
"," 1964.48 
"," 65400.93 
"," 0.03 
"," 33.29 
"," 3633.39 
"," 0.54 
"
values_734," 218 
"," 34 
"," 94 
"," 46 
"," 312 
"," 80 
"," 1972.44 
"," 68520.90 
"," 0.03 
"," 34.74 
"," 3806.72 
"," 0.56 
"
values_51," 205 
"," 34 
"," 91 
"," 45 
"," 296 
"," 79 
"," 1865.92 
"," 64146.15 
"," 0.03 
"," 34.38 
"," 3563.68 
"," 0.53 
"
values_678," 191 
"," 34 
"," 78 
"," 31 
"," 269 
"," 65 
"," 1620.02 
"," 69294.92 
"," 0.02 
"," 42.77 
"," 3849.72 
"," 0.56 
"
values_327," 206 
"," 34 
"," 85 
"," 39 
"," 291 
"," 73 
"," 1801.24 
"," 66738.21 
"," 0.03 
"," 37.05 
"," 3707.68 
"," 0.55 
"
values_473," 208 
"," 34 
"," 90 
"," 42 
"," 298 
"," 76 
"," 1861.88 
"," 67825.72 
"," 0.03 
"," 36.43 
"," 3768.10 
"," 0.55 
"
values_453," 210 
"," 34 
"," 90 
"," 42 
"," 300 
"," 76 
"," 1874.38 
"," 68280.92 
"," 0.03 
"," 36.43 
"," 3793.38 
"," 0.56 
"
values_154," 191 
"," 34 
"," 78 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 65567.81 
"," 0.02 
"," 40.18 
"," 3642.66 
"," 0.54 
"
values_452," 206 
"," 34 
"," 90 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 66002.38 
"," 0.03 
"," 35.58 
"," 3666.80 
"," 0.54 
"
values_221," 201 
"," 34 
"," 89 
"," 39 
"," 290 
"," 73 
"," 1795.05 
"," 69638.70 
"," 0.03 
"," 38.79 
"," 3868.82 
"," 0.56 
"
values_323," 202 
"," 34 
"," 85 
"," 38 
"," 287 
"," 72 
"," 1770.77 
"," 67335.80 
"," 0.03 
"," 38.03 
"," 3740.88 
"," 0.55 
"
values_844," 196 
"," 34 
"," 84 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 66457.16 
"," 0.03 
"," 38.59 
"," 3692.06 
"," 0.55 
"
values_673," 192 
"," 34 
"," 78 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 64100.98 
"," 0.03 
"," 39 
"," 3561.17 
"," 0.53 
"
values_427," 199 
"," 34 
"," 84 
"," 40 
"," 283 
"," 74 
"," 1757.28 
"," 62734.73 
"," 0.03 
"," 35.70 
"," 3485.26 
"," 0.53 
"
values_933," 185 
"," 34 
"," 74 
"," 29 
"," 259 
"," 63 
"," 1548.12 
"," 67156.18 
"," 0.02 
"," 43.38 
"," 3730.90 
"," 0.55 
"
values_1005," 207 
"," 34 
"," 89 
"," 41 
"," 296 
"," 75 
"," 1843.73 
"," 68038.15 
"," 0.03 
"," 36.90 
"," 3779.90 
"," 0.56 
"
values_802," 190 
"," 34 
"," 79 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 64682.34 
"," 0.03 
"," 39.50 
"," 3593.46 
"," 0.54 
"
values_852," 195 
"," 34 
"," 84 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 64688.74 
"," 0.03 
"," 37.58 
"," 3593.82 
"," 0.54 
"
values_487," 190 
"," 34 
"," 77 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66016.68 
"," 0.02 
"," 40.91 
"," 3667.59 
"," 0.54 
"
values_762," 195 
"," 34 
"," 84 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 64688.74 
"," 0.03 
"," 37.58 
"," 3593.82 
"," 0.54 
"
values_515," 199 
"," 34 
"," 86 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 66131.13 
"," 0.03 
"," 37.49 
"," 3673.95 
"," 0.55 
"
values_479," 207 
"," 34 
"," 90 
"," 43 
"," 297 
"," 77 
"," 1861.24 
"," 66225.36 
"," 0.03 
"," 35.58 
"," 3679.19 
"," 0.55 
"
values_948," 185 
"," 34 
"," 74 
"," 29 
"," 259 
"," 63 
"," 1548.12 
"," 67156.18 
"," 0.02 
"," 43.38 
"," 3730.90 
"," 0.55 
"
values_467," 203 
"," 34 
"," 90 
"," 43 
"," 293 
"," 77 
"," 1836.17 
"," 65333.44 
"," 0.03 
"," 35.58 
"," 3629.64 
"," 0.54 
"
values_14," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_868," 189 
"," 34 
"," 78 
"," 30 
"," 267 
"," 64 
"," 1602 
"," 70808.40 
"," 0.02 
"," 44.20 
"," 3933.80 
"," 0.57 
"
values_188," 179 
"," 34 
"," 71 
"," 26 
"," 250 
"," 60 
"," 1476.72 
"," 68554.01 
"," 0.02 
"," 46.42 
"," 3808.56 
"," 0.56 
"
values_489," 187 
"," 34 
"," 77 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 65274.92 
"," 0.02 
"," 40.91 
"," 3626.38 
"," 0.54 
"
values_865," 189 
"," 34 
"," 78 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 65080.31 
"," 0.02 
"," 40.18 
"," 3615.57 
"," 0.54 
"
values_728," 214 
"," 34 
"," 94 
"," 45 
"," 308 
"," 79 
"," 1941.56 
"," 68947.11 
"," 0.03 
"," 35.51 
"," 3830.40 
"," 0.56 
"
values_996," 205 
"," 34 
"," 89 
"," 41 
"," 294 
"," 75 
"," 1831.27 
"," 67578.43 
"," 0.03 
"," 36.90 
"," 3754.36 
"," 0.55 
"
values_277," 209 
"," 34 
"," 89 
"," 42 
"," 298 
"," 76 
"," 1861.88 
"," 67072.10 
"," 0.03 
"," 36.02 
"," 3726.23 
"," 0.55 
"
values_936," 185 
"," 34 
"," 74 
"," 29 
"," 259 
"," 63 
"," 1548.12 
"," 67156.18 
"," 0.02 
"," 43.38 
"," 3730.90 
"," 0.55 
"
values_554," 197 
"," 34 
"," 84 
"," 39 
"," 281 
"," 73 
"," 1739.34 
"," 63686.63 
"," 0.03 
"," 36.62 
"," 3538.15 
"," 0.53 
"
values_763," 199 
"," 34 
"," 84 
"," 39 
"," 283 
"," 73 
"," 1751.72 
"," 64139.91 
"," 0.03 
"," 36.62 
"," 3563.33 
"," 0.53 
"
values_834," 199 
"," 34 
"," 84 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 67169.20 
"," 0.03 
"," 38.59 
"," 3731.62 
"," 0.55 
"
values_613," 185 
"," 34 
"," 75 
"," 29 
"," 260 
"," 63 
"," 1554.09 
"," 68326.49 
"," 0.02 
"," 43.97 
"," 3795.92 
"," 0.56 
"
values_907," 176 
"," 34 
"," 68 
"," 23 
"," 244 
"," 57 
"," 1423.23 
"," 71532.53 
"," 0.02 
"," 50.26 
"," 3974.03 
"," 0.57 
"
values_825," 189 
"," 34 
"," 79 
"," 31 
"," 268 
"," 65 
"," 1613.99 
"," 69922.41 
"," 0.02 
"," 43.32 
"," 3884.58 
"," 0.57 
"
values_308," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_294," 194 
"," 34 
"," 82 
"," 38 
"," 276 
"," 72 
"," 1702.90 
"," 62469.52 
"," 0.03 
"," 36.68 
"," 3470.53 
"," 0.52 
"
values_522," 204 
"," 34 
"," 86 
"," 37 
"," 290 
"," 71 
"," 1783.43 
"," 70469.45 
"," 0.03 
"," 39.51 
"," 3914.97 
"," 0.57 
"
values_322," 201 
"," 34 
"," 85 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 64154.52 
"," 0.03 
"," 36.12 
"," 3564.14 
"," 0.53 
"
values_28," 198 
"," 34 
"," 82 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 64874.85 
"," 0.03 
"," 37.68 
"," 3604.16 
"," 0.54 
"
values_1020," 204 
"," 34 
"," 89 
"," 43 
"," 293 
"," 77 
"," 1836.17 
"," 64607.51 
"," 0.03 
"," 35.19 
"," 3589.31 
"," 0.54 
"
values_760," 198 
"," 34 
"," 84 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 65384.32 
"," 0.03 
"," 37.58 
"," 3632.46 
"," 0.54 
"
values_559," 197 
"," 34 
"," 84 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 65152.46 
"," 0.03 
"," 37.58 
"," 3619.58 
"," 0.54 
"
values_685," 188 
"," 34 
"," 78 
"," 34 
"," 266 
"," 68 
"," 1619.27 
"," 63151.34 
"," 0.03 
"," 39 
"," 3508.41 
"," 0.53 
"
values_908," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_919," 174 
"," 34 
"," 68 
"," 22 
"," 242 
"," 56 
"," 1405.38 
"," 73846.33 
"," 0.02 
"," 52.55 
"," 4102.57 
"," 0.59 
"
values_724," 214 
"," 34 
"," 94 
"," 47 
"," 308 
"," 81 
"," 1952.67 
"," 66390.91 
"," 0.03 
"," 34 
"," 3688.38 
"," 0.55 
"
values_947," 184 
"," 34 
"," 74 
"," 30 
"," 258 
"," 64 
"," 1548 
"," 64912.80 
"," 0.02 
"," 41.93 
"," 3606.27 
"," 0.54 
"
values_214," 209 
"," 34 
"," 89 
"," 43 
"," 298 
"," 77 
"," 1867.50 
"," 65710.03 
"," 0.03 
"," 35.19 
"," 3650.56 
"," 0.54 
"
values_468," 210 
"," 34 
"," 90 
"," 43 
"," 300 
"," 77 
"," 1880.04 
"," 66894.30 
"," 0.03 
"," 35.58 
"," 3716.35 
"," 0.55 
"
values_967," 179 
"," 34 
"," 71 
"," 27 
"," 250 
"," 61 
"," 1482.68 
"," 66281.48 
"," 0.02 
"," 44.70 
"," 3682.30 
"," 0.55 
"
values_234," 199 
"," 34 
"," 84 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 65616.18 
"," 0.03 
"," 37.58 
"," 3645.34 
"," 0.54 
"
values_983," 179 
"," 34 
"," 71 
"," 27 
"," 250 
"," 61 
"," 1482.68 
"," 66281.48 
"," 0.02 
"," 44.70 
"," 3682.30 
"," 0.55 
"
values_719," 210 
"," 34 
"," 94 
"," 45 
"," 304 
"," 79 
"," 1916.35 
"," 68051.69 
"," 0.03 
"," 35.51 
"," 3780.65 
"," 0.56 
"
values_110," 197 
"," 34 
"," 83 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 64147.74 
"," 0.03 
"," 37.13 
"," 3563.76 
"," 0.53 
"
values_235," 196 
"," 34 
"," 84 
"," 39 
"," 280 
"," 73 
"," 1733.15 
"," 63459.99 
"," 0.03 
"," 36.62 
"," 3525.55 
"," 0.53 
"
values_588," 189 
"," 34 
"," 76 
"," 30 
"," 265 
"," 64 
"," 1590 
"," 68476 
"," 0.02 
"," 43.07 
"," 3804.22 
"," 0.56 
"
values_185," 178 
"," 34 
"," 71 
"," 26 
"," 249 
"," 60 
"," 1470.82 
"," 68279.79 
"," 0.02 
"," 46.42 
"," 3793.32 
"," 0.56 
"
values_732," 210 
"," 34 
"," 94 
"," 45 
"," 304 
"," 79 
"," 1916.35 
"," 68051.69 
"," 0.03 
"," 35.51 
"," 3780.65 
"," 0.56 
"
values_896," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_888," 188 
"," 34 
"," 78 
"," 34 
"," 266 
"," 68 
"," 1619.27 
"," 63151.34 
"," 0.03 
"," 39 
"," 3508.41 
"," 0.53 
"
values_923," 176 
"," 34 
"," 68 
"," 23 
"," 244 
"," 57 
"," 1423.23 
"," 71532.53 
"," 0.02 
"," 50.26 
"," 3974.03 
"," 0.57 
"
values_767," 198 
"," 34 
"," 84 
"," 40 
"," 282 
"," 74 
"," 1751.07 
"," 62513.05 
"," 0.03 
"," 35.70 
"," 3472.95 
"," 0.53 
"
values_179," 178 
"," 34 
"," 71 
"," 27 
"," 249 
"," 61 
"," 1476.75 
"," 66016.36 
"," 0.02 
"," 44.70 
"," 3667.58 
"," 0.54 
"
values_195," 205 
"," 34 
"," 89 
"," 43 
"," 294 
"," 77 
"," 1842.44 
"," 64828.01 
"," 0.03 
"," 35.19 
"," 3601.56 
"," 0.54 
"
values_148," 189 
"," 34 
"," 78 
"," 34 
"," 267 
"," 68 
"," 1625.35 
"," 63388.75 
"," 0.03 
"," 39 
"," 3521.60 
"," 0.53 
"
values_917," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_634," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_157," 192 
"," 34 
"," 78 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 64100.98 
"," 0.03 
"," 39 
"," 3561.17 
"," 0.53 
"
values_314," 200 
"," 34 
"," 82 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 65338.24 
"," 0.03 
"," 37.68 
"," 3629.90 
"," 0.54 
"
values_879," 191 
"," 34 
"," 78 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 63863.57 
"," 0.03 
"," 39 
"," 3547.98 
"," 0.53 
"
values_16," 194 
"," 34 
"," 82 
"," 37 
"," 276 
"," 71 
"," 1697.33 
"," 63948.06 
"," 0.03 
"," 37.68 
"," 3552.67 
"," 0.53 
"
values_839," 198 
"," 34 
"," 84 
"," 39 
"," 282 
"," 73 
"," 1745.53 
"," 63913.27 
"," 0.03 
"," 36.62 
"," 3550.74 
"," 0.53 
"
values_150," 189 
"," 34 
"," 78 
"," 34 
"," 267 
"," 68 
"," 1625.35 
"," 63388.75 
"," 0.03 
"," 39 
"," 3521.60 
"," 0.53 
"
values_1012," 207 
"," 34 
"," 89 
"," 42 
"," 296 
"," 76 
"," 1849.39 
"," 66621.95 
"," 0.03 
"," 36.02 
"," 3701.22 
"," 0.55 
"
values_835," 202 
"," 34 
"," 84 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 66311.76 
"," 0.03 
"," 37.58 
"," 3683.99 
"," 0.55 
"
values_161," 179 
"," 34 
"," 71 
"," 26 
"," 250 
"," 60 
"," 1476.72 
"," 68554.01 
"," 0.02 
"," 46.42 
"," 3808.56 
"," 0.56 
"
values_34," 206 
"," 34 
"," 91 
"," 42 
"," 297 
"," 76 
"," 1855.63 
"," 68349.20 
"," 0.03 
"," 36.83 
"," 3797.18 
"," 0.56 
"
values_959," 181 
"," 34 
"," 74 
"," 28 
"," 255 
"," 62 
"," 1518.32 
"," 68215.95 
"," 0.02 
"," 44.93 
"," 3789.78 
"," 0.56 
"
values_264," 204 
"," 34 
"," 89 
"," 43 
"," 293 
"," 77 
"," 1836.17 
"," 64607.51 
"," 0.03 
"," 35.19 
"," 3589.31 
"," 0.54 
"
values_123," 198 
"," 34 
"," 83 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 64376.84 
"," 0.03 
"," 37.13 
"," 3576.49 
"," 0.54 
"
values_623," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_187," 179 
"," 34 
"," 71 
"," 27 
"," 250 
"," 61 
"," 1482.68 
"," 66281.48 
"," 0.02 
"," 44.70 
"," 3682.30 
"," 0.55 
"
values_575," 193 
"," 34 
"," 84 
"," 38 
"," 277 
"," 72 
"," 1709.07 
"," 64225.02 
"," 0.03 
"," 37.58 
"," 3568.06 
"," 0.53 
"
values_466," 207 
"," 34 
"," 90 
"," 44 
"," 297 
"," 78 
"," 1866.76 
"," 64912.49 
"," 0.03 
"," 34.77 
"," 3606.25 
"," 0.54 
"
values_621," 187 
"," 34 
"," 75 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 64895.87 
"," 0.02 
"," 41.13 
"," 3605.33 
"," 0.54 
"
values_82," 205 
"," 34 
"," 86 
"," 39 
"," 291 
"," 73 
"," 1801.24 
"," 67523.37 
"," 0.03 
"," 37.49 
"," 3751.30 
"," 0.55 
"
values_352," 200 
"," 34 
"," 88 
"," 42 
"," 288 
"," 76 
"," 1799.40 
"," 64093.03 
"," 0.03 
"," 35.62 
"," 3560.72 
"," 0.53 
"
values_779," 196 
"," 34 
"," 82 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65980.37 
"," 0.03 
"," 38.72 
"," 3665.58 
"," 0.54 
"
values_946," 182 
"," 34 
"," 74 
"," 28 
"," 256 
"," 62 
"," 1524.27 
"," 68483.46 
"," 0.02 
"," 44.93 
"," 3804.64 
"," 0.56 
"
values_756," 196 
"," 34 
"," 84 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 66457.16 
"," 0.03 
"," 38.59 
"," 3692.06 
"," 0.55 
"
values_502," 186 
"," 34 
"," 77 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 65027.67 
"," 0.02 
"," 40.91 
"," 3612.65 
"," 0.54 
"
values_641," 187 
"," 34 
"," 75 
"," 29 
"," 262 
"," 63 
"," 1566.05 
"," 68852.08 
"," 0.02 
"," 43.97 
"," 3825.12 
"," 0.56 
"
values_882," 188 
"," 34 
"," 78 
"," 33 
"," 266 
"," 67 
"," 1613.58 
"," 64836.57 
"," 0.02 
"," 40.18 
"," 3602.03 
"," 0.54 
"
values_46," 212 
"," 34 
"," 91 
"," 43 
"," 303 
"," 77 
"," 1898.84 
"," 68313.95 
"," 0.03 
"," 35.98 
"," 3795.22 
"," 0.56 
"
