inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_839," 341 
"," 182 
"," 812 
"," 212 
"," 6275.07 
"," 176357.09 
"," 0.04 
"," 28.10 
"," 9797.62 
"," 1.05 
"
values_150," 439 
"," 213 
"," 1012 
"," 243 
"," 8019.91 
"," 247939.48 
"," 0.03 
"," 30.92 
"," 13774.42 
"," 1.32 
"
values_835," 388 
"," 186 
"," 908 
"," 216 
"," 7041.44 
"," 220328.86 
"," 0.03 
"," 31.29 
"," 12240.49 
"," 1.22 
"
values_161," 224 
"," 124 
"," 572 
"," 154 
"," 4156.60 
"," 112630.50 
"," 0.04 
"," 27.10 
"," 6257.25 
"," 0.78 
"
values_34," 193 
"," 96 
"," 508 
"," 126 
"," 3544.46 
"," 106887.57 
"," 0.03 
"," 30.16 
"," 5938.20 
"," 0.75 
"
values_959," 193 
"," 105 
"," 508 
"," 135 
"," 3595.02 
"," 99119.90 
"," 0.04 
"," 27.57 
"," 5506.66 
"," 0.71 
"
values_264," 553 
"," 234 
"," 1244 
"," 264 
"," 10007.23 
"," 354743.34 
"," 0.03 
"," 35.45 
"," 19707.96 
"," 1.67 
"
values_123," 439 
"," 198 
"," 1012 
"," 228 
"," 7926.88 
"," 263628.97 
"," 0.03 
"," 33.26 
"," 14646.05 
"," 1.37 
"
values_623," 754 
"," 250 
"," 1652 
"," 280 
"," 13429.58 
"," 607554.00 
"," 0.02 
"," 45.24 
"," 33753.00 
"," 2.39 
"
values_187," 124 
"," 50 
"," 364 
"," 80 
"," 2301.18 
"," 85603.96 
"," 0.03 
"," 37.20 
"," 4755.78 
"," 0.65 
"
values_575," 553 
"," 236 
"," 1244 
"," 266 
"," 10020.77 
"," 352213.13 
"," 0.03 
"," 35.15 
"," 19567.40 
"," 1.66 
"
values_466," 829 
"," 257 
"," 1804 
"," 287 
"," 14729.49 
"," 712689.63 
"," 0.02 
"," 48.39 
"," 39593.87 
"," 2.66 
"
values_621," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_82," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_352," 193 
"," 99 
"," 508 
"," 129 
"," 3561.70 
"," 104152.84 
"," 0.03 
"," 29.24 
"," 5786.27 
"," 0.74 
"
values_779," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_946," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_756," 143 
"," 66 
"," 404 
"," 96 
"," 2660.32 
"," 86460.56 
"," 0.03 
"," 32.50 
"," 4803.36 
"," 0.65 
"
values_502," 829 
"," 251 
"," 1804 
"," 281 
"," 14674.51 
"," 727001.88 
"," 0.02 
"," 49.54 
"," 40388.99 
"," 2.70 
"
values_641," 143 
"," 68 
"," 404 
"," 98 
"," 2672.34 
"," 84296.69 
"," 0.03 
"," 31.54 
"," 4683.15 
"," 0.64 
"
values_882," 388 
"," 190 
"," 908 
"," 220 
"," 7065.47 
"," 216426.64 
"," 0.03 
"," 30.63 
"," 12023.70 
"," 1.20 
"
values_46," 439 
"," 214 
"," 1012 
"," 244 
"," 8025.91 
"," 246965.38 
"," 0.03 
"," 30.77 
"," 13720.30 
"," 1.31 
"
values_721," 494 
"," 223 
"," 1124 
"," 253 
"," 8972.88 
"," 298157.29 
"," 0.03 
"," 33.23 
"," 16564.29 
"," 1.49 
"
values_105," 754 
"," 253 
"," 1652 
"," 283 
"," 13454.98 
"," 601485.26 
"," 0.02 
"," 44.70 
"," 33415.85 
"," 2.38 
"
values_284," 124 
"," 47 
"," 364 
"," 77 
"," 2281.11 
"," 90273.73 
"," 0.03 
"," 39.57 
"," 5015.21 
"," 0.67 
"
values_295," 388 
"," 192 
"," 908 
"," 222 
"," 7077.33 
"," 214531.55 
"," 0.03 
"," 30.31 
"," 11918.42 
"," 1.19 
"
values_423," 298 
"," 162 
"," 724 
"," 192 
"," 5491.51 
"," 151525.08 
"," 0.04 
"," 27.59 
"," 8418.06 
"," 0.95 
"
values_544," 754 
"," 249 
"," 1652 
"," 279 
"," 13421.05 
"," 609606.66 
"," 0.02 
"," 45.42 
"," 33867.04 
"," 2.40 
"
values_384," 754 
"," 251 
"," 1652 
"," 281 
"," 13438.07 
"," 605516.32 
"," 0.02 
"," 45.06 
"," 33639.80 
"," 2.39 
"
values_206," 224 
"," 118 
"," 572 
"," 148 
"," 4123.81 
"," 117423.67 
"," 0.04 
"," 28.47 
"," 6523.54 
"," 0.80 
"
values_817," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_788," 143 
"," 65 
"," 404 
"," 95 
"," 2654.22 
"," 87589.31 
"," 0.03 
"," 33 
"," 4866.07 
"," 0.66 
"
values_205," 439 
"," 205 
"," 1012 
"," 235 
"," 7971.04 
"," 256045.20 
"," 0.03 
"," 32.12 
"," 14224.73 
"," 1.34 
"
values_243," 193 
"," 105 
"," 508 
"," 135 
"," 3595.02 
"," 99119.90 
"," 0.04 
"," 27.57 
"," 5506.66 
"," 0.71 
"
values_619," 298 
"," 163 
"," 724 
"," 193 
"," 5496.94 
"," 150744.28 
"," 0.04 
"," 27.42 
"," 8374.68 
"," 0.94 
"
values_514," 754 
"," 253 
"," 1652 
"," 283 
"," 13454.98 
"," 601485.26 
"," 0.02 
"," 44.70 
"," 33415.85 
"," 2.38 
"
values_703," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_605," 298 
"," 163 
"," 724 
"," 193 
"," 5496.94 
"," 150744.28 
"," 0.04 
"," 27.42 
"," 8374.68 
"," 0.94 
"
values_659," 224 
"," 120 
"," 572 
"," 150 
"," 4134.88 
"," 115776.76 
"," 0.04 
"," 28 
"," 6432.04 
"," 0.79 
"
values_929," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_365," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_495," 224 
"," 132 
"," 572 
"," 162 
"," 4198.39 
"," 106868.22 
"," 0.04 
"," 25.45 
"," 5937.12 
"," 0.75 
"
values_431," 193 
"," 104 
"," 508 
"," 134 
"," 3589.57 
"," 99921.30 
"," 0.04 
"," 27.84 
"," 5551.18 
"," 0.72 
"
values_482," 616 
"," 249 
"," 1372 
"," 279 
"," 11146.29 
"," 413621.53 
"," 0.03 
"," 37.11 
"," 22978.97 
"," 1.85 
"
values_611," 143 
"," 68 
"," 404 
"," 98 
"," 2672.34 
"," 84296.69 
"," 0.03 
"," 31.54 
"," 4683.15 
"," 0.64 
"
values_846," 224 
"," 126 
"," 572 
"," 156 
"," 4167.25 
"," 111126.67 
"," 0.04 
"," 26.67 
"," 6173.70 
"," 0.77 
"
values_27," 754 
"," 253 
"," 1652 
"," 283 
"," 13454.98 
"," 601485.26 
"," 0.02 
"," 44.70 
"," 33415.85 
"," 2.38 
"
values_736," 754 
"," 251 
"," 1652 
"," 281 
"," 13438.07 
"," 605516.32 
"," 0.02 
"," 45.06 
"," 33639.80 
"," 2.39 
"
values_815," 829 
"," 259 
"," 1804 
"," 289 
"," 14747.57 
"," 708053.99 
"," 0.02 
"," 48.01 
"," 39336.33 
"," 2.65 
"
values_145," 829 
"," 253 
"," 1804 
"," 283 
"," 14692.96 
"," 722162.06 
"," 0.02 
"," 49.15 
"," 40120.11 
"," 2.68 
"
values_582," 439 
"," 212 
"," 1012 
"," 242 
"," 8013.89 
"," 248922.00 
"," 0.03 
"," 31.06 
"," 13829.00 
"," 1.32 
"
values_492," 388 
"," 192 
"," 908 
"," 222 
"," 7077.33 
"," 214531.55 
"," 0.03 
"," 30.31 
"," 11918.42 
"," 1.19 
"
values_881," 124 
"," 51 
"," 364 
"," 81 
"," 2307.71 
"," 84163.37 
"," 0.03 
"," 36.47 
"," 4675.74 
"," 0.64 
"
values_237," 124 
"," 50 
"," 364 
"," 80 
"," 2301.18 
"," 85603.96 
"," 0.03 
"," 37.20 
"," 4755.78 
"," 0.65 
"
values_409," 259 
"," 144 
"," 644 
"," 174 
"," 4793.26 
"," 129318.04 
"," 0.04 
"," 26.98 
"," 7184.34 
"," 0.85 
"
values_108," 908 
"," 263 
"," 1964 
"," 293 
"," 16094.50 
"," 833487.16 
"," 0.02 
"," 51.79 
"," 46304.84 
"," 2.95 
"
values_299," 754 
"," 252 
"," 1652 
"," 282 
"," 13446.54 
"," 603493.47 
"," 0.02 
"," 44.88 
"," 33527.41 
"," 2.38 
"
values_20," 193 
"," 100 
"," 508 
"," 130 
"," 3567.36 
"," 103275.15 
"," 0.03 
"," 28.95 
"," 5737.51 
"," 0.73 
"
values_485," 166 
"," 84 
"," 452 
"," 114 
"," 3088.47 
"," 91550.96 
"," 0.03 
"," 29.64 
"," 5086.16 
"," 0.68 
"
values_303," 388 
"," 201 
"," 908 
"," 231 
"," 7129.39 
"," 206433.03 
"," 0.03 
"," 28.96 
"," 11468.50 
"," 1.16 
"
values_425," 494 
"," 224 
"," 1124 
"," 254 
"," 8979.28 
"," 297037.84 
"," 0.03 
"," 33.08 
"," 16502.10 
"," 1.48 
"
values_597," 224 
"," 127 
"," 572 
"," 157 
"," 4172.52 
"," 110391.16 
"," 0.04 
"," 26.46 
"," 6132.84 
"," 0.77 
"
values_517," 166 
"," 90 
"," 452 
"," 120 
"," 3121.91 
"," 86372.97 
"," 0.04 
"," 27.67 
"," 4798.50 
"," 0.65 
"
values_672," 553 
"," 223 
"," 1244 
"," 253 
"," 9930.84 
"," 369400.68 
"," 0.03 
"," 37.20 
"," 20522.26 
"," 1.72 
"
values_340," 224 
"," 130 
"," 572 
"," 160 
"," 4188.14 
"," 108247.38 
"," 0.04 
"," 25.85 
"," 6013.74 
"," 0.76 
"
values_339," 754 
"," 252 
"," 1652 
"," 282 
"," 13446.54 
"," 603493.47 
"," 0.02 
"," 44.88 
"," 33527.41 
"," 2.38 
"
values_424," 193 
"," 104 
"," 508 
"," 134 
"," 3589.57 
"," 99921.30 
"," 0.04 
"," 27.84 
"," 5551.18 
"," 0.72 
"
values_9," 388 
"," 196 
"," 908 
"," 226 
"," 7100.72 
"," 210847.98 
"," 0.03 
"," 29.69 
"," 11713.78 
"," 1.18 
"
values_587," 683 
"," 246 
"," 1508 
"," 276 
"," 12227.65 
"," 509237.09 
"," 0.02 
"," 41.65 
"," 28290.95 
"," 2.13 
"
values_417," 754 
"," 254 
"," 1652 
"," 284 
"," 13463.38 
"," 599491.55 
"," 0.02 
"," 44.53 
"," 33305.09 
"," 2.37 
"
values_116," 494 
"," 226 
"," 1124 
"," 256 
"," 8992 
"," 294826.19 
"," 0.03 
"," 32.79 
"," 16379.23 
"," 1.48 
"
values_475," 683 
"," 245 
"," 1508 
"," 275 
"," 12219.76 
"," 510985.39 
"," 0.02 
"," 41.82 
"," 28388.08 
"," 2.13 
"
values_184," 616 
"," 238 
"," 1372 
"," 268 
"," 11066.67 
"," 429647.36 
"," 0.03 
"," 38.82 
"," 23869.30 
"," 1.90 
"
values_223," 259 
"," 150 
"," 644 
"," 180 
"," 4824.75 
"," 124961.11 
"," 0.04 
"," 25.90 
"," 6942.28 
"," 0.83 
"
values_804," 193 
"," 103 
"," 508 
"," 133 
"," 3584.08 
"," 100737.10 
"," 0.04 
"," 28.11 
"," 5596.51 
"," 0.72 
"
values_374," 494 
"," 219 
"," 1124 
"," 249 
"," 8947.04 
"," 302728.69 
"," 0.03 
"," 33.84 
"," 16818.26 
"," 1.50 
"
values_864," 553 
"," 236 
"," 1244 
"," 266 
"," 10020.77 
"," 352213.13 
"," 0.03 
"," 35.15 
"," 19567.40 
"," 1.66 
"
values_444," 143 
"," 63 
"," 404 
"," 93 
"," 2641.82 
"," 89947.69 
"," 0.03 
"," 34.05 
"," 4997.09 
"," 0.67 
"
values_92," 193 
"," 95 
"," 508 
"," 125 
"," 3538.62 
"," 107834.74 
"," 0.03 
"," 30.47 
"," 5990.82 
"," 0.76 
"
values_773," 616 
"," 238 
"," 1372 
"," 268 
"," 11066.67 
"," 429647.36 
"," 0.03 
"," 38.82 
"," 23869.30 
"," 1.90 
"
values_131," 439 
"," 194 
"," 1012 
"," 224 
"," 7901.04 
"," 268187.47 
"," 0.03 
"," 33.94 
"," 14899.30 
"," 1.39 
"
values_710," 193 
"," 106 
"," 508 
"," 136 
"," 3600.43 
"," 98332.53 
"," 0.04 
"," 27.31 
"," 5462.92 
"," 0.71 
"
values_693," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_944," 193 
"," 103 
"," 508 
"," 133 
"," 3584.08 
"," 100737.10 
"," 0.04 
"," 28.11 
"," 5596.51 
"," 0.72 
"
values_573," 166 
"," 78 
"," 452 
"," 108 
"," 3053.21 
"," 97467.83 
"," 0.03 
"," 31.92 
"," 5414.88 
"," 0.71 
"
values_712," 341 
"," 176 
"," 812 
"," 206 
"," 6241.44 
"," 181391.80 
"," 0.03 
"," 29.06 
"," 10077.32 
"," 1.07 
"
values_718," 224 
"," 128 
"," 572 
"," 158 
"," 4177.76 
"," 109666.27 
"," 0.04 
"," 26.25 
"," 6092.57 
"," 0.76 
"
values_3," 439 
"," 207 
"," 1012 
"," 237 
"," 7983.41 
"," 253964.94 
"," 0.03 
"," 31.81 
"," 14109.16 
"," 1.34 
"
values_805," 754 
"," 256 
"," 1652 
"," 286 
"," 13480.11 
"," 595546.93 
"," 0.02 
"," 44.18 
"," 33085.94 
"," 2.36 
"
values_98," 829 
"," 258 
"," 1804 
"," 288 
"," 14738.54 
"," 710363.58 
"," 0.02 
"," 48.20 
"," 39464.64 
"," 2.65 
"
values_304," 341 
"," 181 
"," 812 
"," 211 
"," 6269.53 
"," 177174.91 
"," 0.04 
"," 28.26 
"," 9843.05 
"," 1.05 
"
values_897," 143 
"," 65 
"," 404 
"," 95 
"," 2654.22 
"," 87589.31 
"," 0.03 
"," 33 
"," 4866.07 
"," 0.66 
"
values_153," 143 
"," 66 
"," 404 
"," 96 
"," 2660.32 
"," 86460.56 
"," 0.03 
"," 32.50 
"," 4803.36 
"," 0.65 
"
values_368," 829 
"," 263 
"," 1804 
"," 293 
"," 14783.34 
"," 698976.62 
"," 0.02 
"," 47.28 
"," 38832.03 
"," 2.63 
"
values_689," 143 
"," 66 
"," 404 
"," 96 
"," 2660.32 
"," 86460.56 
"," 0.03 
"," 32.50 
"," 4803.36 
"," 0.65 
"
values_830," 224 
"," 116 
"," 572 
"," 146 
"," 4112.58 
"," 119123.00 
"," 0.03 
"," 28.97 
"," 6617.94 
"," 0.81 
"
values_29," 166 
"," 90 
"," 452 
"," 120 
"," 3121.91 
"," 86372.97 
"," 0.04 
"," 27.67 
"," 4798.50 
"," 0.65 
"
values_301," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_286," 494 
"," 220 
"," 1124 
"," 250 
"," 8953.54 
"," 301571.56 
"," 0.03 
"," 33.68 
"," 16753.98 
"," 1.50 
"
values_580," 341 
"," 178 
"," 812 
"," 208 
"," 6252.76 
"," 179678.95 
"," 0.03 
"," 28.74 
"," 9982.16 
"," 1.06 
"
values_593," 829 
"," 261 
"," 1804 
"," 291 
"," 14765.52 
"," 703483.45 
"," 0.02 
"," 47.64 
"," 39082.41 
"," 2.64 
"
values_80," 494 
"," 215 
"," 1124 
"," 245 
"," 8920.78 
"," 307455.76 
"," 0.03 
"," 34.47 
"," 17080.88 
"," 1.52 
"
values_416," 553 
"," 225 
"," 1244 
"," 255 
"," 9944.98 
"," 366638.10 
"," 0.03 
"," 36.87 
"," 20368.78 
"," 1.71 
"
values_305," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_142," 683 
"," 241 
"," 1508 
"," 271 
"," 12187.88 
"," 518111.36 
"," 0.02 
"," 42.51 
"," 28783.96 
"," 2.15 
"
values_800," 754 
"," 242 
"," 1652 
"," 272 
"," 13360.49 
"," 624409.61 
"," 0.02 
"," 46.74 
"," 34689.42 
"," 2.44 
"
values_661," 683 
"," 251 
"," 1508 
"," 281 
"," 12266.71 
"," 500687.23 
"," 0.02 
"," 40.82 
"," 27815.96 
"," 2.10 
"
values_73," 616 
"," 244 
"," 1372 
"," 274 
"," 11110.50 
"," 420741.89 
"," 0.03 
"," 37.87 
"," 23374.55 
"," 1.87 
"
values_297," 683 
"," 248 
"," 1508 
"," 278 
"," 12243.36 
"," 505779.26 
"," 0.02 
"," 41.31 
"," 28098.85 
"," 2.12 
"
values_167," 616 
"," 236 
"," 1372 
"," 266 
"," 11051.85 
"," 432707.93 
"," 0.03 
"," 39.15 
"," 24039.33 
"," 1.91 
"
values_594," 143 
"," 67 
"," 404 
"," 97 
"," 2666.36 
"," 85363.47 
"," 0.03 
"," 32.01 
"," 4742.41 
"," 0.65 
"
values_367," 143 
"," 69 
"," 404 
"," 99 
"," 2678.26 
"," 83258.95 
"," 0.03 
"," 31.09 
"," 4625.50 
"," 0.64 
"
values_552," 683 
"," 248 
"," 1508 
"," 278 
"," 12243.36 
"," 505779.26 
"," 0.02 
"," 41.31 
"," 28098.85 
"," 2.12 
"
values_608," 439 
"," 201 
"," 1012 
"," 231 
"," 7945.97 
"," 260319.47 
"," 0.03 
"," 32.76 
"," 14462.19 
"," 1.36 
"
values_797," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_288," 616 
"," 232 
"," 1372 
"," 262 
"," 11021.86 
"," 438973.93 
"," 0.03 
"," 39.83 
"," 24387.44 
"," 1.93 
"
values_764," 341 
"," 179 
"," 812 
"," 209 
"," 6258.38 
"," 178835.71 
"," 0.03 
"," 28.58 
"," 9935.32 
"," 1.06 
"
values_622," 829 
"," 254 
"," 1804 
"," 284 
"," 14702.14 
"," 719768.34 
"," 0.02 
"," 48.96 
"," 39987.13 
"," 2.68 
"
values_785," 553 
"," 233 
"," 1244 
"," 263 
"," 10000.42 
"," 356023.37 
"," 0.03 
"," 35.60 
"," 19779.08 
"," 1.67 
"
values_676," 259 
"," 137 
"," 644 
"," 167 
"," 4755.11 
"," 134843.69 
"," 0.04 
"," 28.36 
"," 7491.32 
"," 0.88 
"
values_330," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_595," 166 
"," 86 
"," 452 
"," 116 
"," 3099.81 
"," 89750.24 
"," 0.03 
"," 28.95 
"," 4986.12 
"," 0.67 
"
values_968," 298 
"," 159 
"," 724 
"," 189 
"," 5475.06 
"," 153921.60 
"," 0.04 
"," 28.11 
"," 8551.20 
"," 0.96 
"
values_503," 143 
"," 66 
"," 404 
"," 96 
"," 2660.32 
"," 86460.56 
"," 0.03 
"," 32.50 
"," 4803.36 
"," 0.65 
"
values_378," 341 
"," 176 
"," 812 
"," 206 
"," 6241.44 
"," 181391.80 
"," 0.03 
"," 29.06 
"," 10077.32 
"," 1.07 
"
values_610," 124 
"," 51 
"," 364 
"," 81 
"," 2307.71 
"," 84163.37 
"," 0.03 
"," 36.47 
"," 4675.74 
"," 0.64 
"
