inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_959," 202 
"," 28 
"," 618 
"," 63 
"," 3693.96 
"," 466362.32 
"," 0.01 
"," 126.25 
"," 25909.02 
"," 2.00 
"
values_264," 213 
"," 38 
"," 647 
"," 73 
"," 4004.82 
"," 392840.88 
"," 0.01 
"," 98.09 
"," 21824.49 
"," 1.79 
"
values_123," 217 
"," 41 
"," 660 
"," 76 
"," 4123.63 
"," 381938.86 
"," 0.01 
"," 92.62 
"," 21218.83 
"," 1.75 
"
values_623," 202 
"," 28 
"," 620 
"," 63 
"," 3705.91 
"," 467871.59 
"," 0.01 
"," 126.25 
"," 25992.87 
"," 2.01 
"
values_187," 218 
"," 42 
"," 661 
"," 77 
"," 4142.35 
"," 376263.09 
"," 0.01 
"," 90.83 
"," 20903.50 
"," 1.74 
"
values_575," 222 
"," 45 
"," 668 
"," 80 
"," 4223.05 
"," 364589.81 
"," 0.01 
"," 86.33 
"," 20254.99 
"," 1.70 
"
values_466," 225 
"," 48 
"," 674 
"," 83 
"," 4296.78 
"," 352469.95 
"," 0.01 
"," 82.03 
"," 19581.66 
"," 1.66 
"
values_621," 200 
"," 25 
"," 614 
"," 60 
"," 3626.83 
"," 507756.32 
"," 0.01 
"," 140 
"," 28208.68 
"," 2.12 
"
values_82," 209 
"," 34 
"," 638 
"," 69 
"," 3897.24 
"," 419239.71 
"," 0.01 
"," 107.57 
"," 23291.10 
"," 1.87 
"
values_352," 214 
"," 38 
"," 652 
"," 73 
"," 4035.77 
"," 397735.32 
"," 0.01 
"," 98.55 
"," 22096.41 
"," 1.80 
"
values_779," 216 
"," 41 
"," 655 
"," 76 
"," 4092.39 
"," 377298.63 
"," 0.01 
"," 92.20 
"," 20961.03 
"," 1.74 
"
values_946," 214 
"," 40 
"," 652 
"," 75 
"," 4061.19 
"," 380228.89 
"," 0.01 
"," 93.62 
"," 21123.83 
"," 1.75 
"
values_756," 220 
"," 44 
"," 658 
"," 79 
"," 4147.89 
"," 362940.18 
"," 0.01 
"," 87.50 
"," 20163.34 
"," 1.70 
"
values_502," 221 
"," 43 
"," 670 
"," 78 
"," 4211.22 
"," 378764.92 
"," 0.01 
"," 89.94 
"," 21042.50 
"," 1.74 
"
values_641," 220 
"," 44 
"," 661 
"," 79 
"," 4166.80 
"," 364594.92 
"," 0.01 
"," 87.50 
"," 20255.27 
"," 1.70 
"
values_882," 214 
"," 39 
"," 655 
"," 74 
"," 4067.19 
"," 390554.71 
"," 0.01 
"," 96.03 
"," 21697.48 
"," 1.78 
"
values_46," 216 
"," 40 
"," 652 
"," 75 
"," 4061.19 
"," 383782.43 
"," 0.01 
"," 94.50 
"," 21321.25 
"," 1.76 
"
values_721," 215 
"," 37 
"," 654 
"," 72 
"," 4035.13 
"," 410329.19 
"," 0.01 
"," 101.69 
"," 22796.07 
"," 1.84 
"
values_105," 206 
"," 32 
"," 630 
"," 67 
"," 3821.64 
"," 430531.20 
"," 0.01 
"," 112.66 
"," 23918.40 
"," 1.90 
"
values_284," 205 
"," 29 
"," 625 
"," 64 
"," 3750 
"," 463900.86 
"," 0.01 
"," 123.71 
"," 25772.27 
"," 2.00 
"
values_295," 218 
"," 40 
"," 657 
"," 75 
"," 4092.33 
"," 390306.34 
"," 0.01 
"," 95.38 
"," 21683.69 
"," 1.78 
"
values_423," 206 
"," 31 
"," 626 
"," 66 
"," 3783.79 
"," 440018.24 
"," 0.01 
"," 116.29 
"," 24445.46 
"," 1.93 
"
values_544," 212 
"," 36 
"," 644 
"," 71 
"," 3960.44 
"," 408145.05 
"," 0.01 
"," 103.06 
"," 22674.73 
"," 1.83 
"
values_384," 201 
"," 26 
"," 618 
"," 61 
"," 3665.20 
"," 495858.68 
"," 0.01 
"," 135.29 
"," 27547.70 
"," 2.09 
"
values_206," 217 
"," 39 
"," 660 
"," 74 
"," 4098.24 
"," 399052.91 
"," 0.01 
"," 97.37 
"," 22169.61 
"," 1.81 
"
values_817," 209 
"," 34 
"," 636 
"," 69 
"," 3885.02 
"," 417925.48 
"," 0.01 
"," 107.57 
"," 23218.08 
"," 1.86 
"
values_788," 213 
"," 38 
"," 646 
"," 73 
"," 3998.63 
"," 392233.71 
"," 0.01 
"," 98.09 
"," 21790.76 
"," 1.79 
"
values_205," 223 
"," 44 
"," 674 
"," 79 
"," 4248.75 
"," 376835.00 
"," 0.01 
"," 88.69 
"," 20935.28 
"," 1.74 
"
values_243," 219 
"," 44 
"," 660 
"," 79 
"," 4160.50 
"," 362388.60 
"," 0.01 
"," 87.10 
"," 20132.70 
"," 1.69 
"
values_619," 212 
"," 38 
"," 642 
"," 73 
"," 3973.87 
"," 387974.95 
"," 0.01 
"," 97.63 
"," 21554.16 
"," 1.77 
"
values_514," 208 
"," 31 
"," 635 
"," 66 
"," 3838.19 
"," 450677.82 
"," 0.01 
"," 117.42 
"," 25037.66 
"," 1.96 
"
values_703," 212 
"," 37 
"," 645 
"," 72 
"," 3979.60 
"," 399035.73 
"," 0.01 
"," 100.27 
"," 22168.65 
"," 1.81 
"
values_605," 210 
"," 35 
"," 638 
"," 70 
"," 3910.48 
"," 410600.67 
"," 0.01 
"," 105 
"," 22811.15 
"," 1.84 
"
values_659," 222 
"," 48 
"," 671 
"," 83 
"," 4277.65 
"," 346222.41 
"," 0.01 
"," 80.94 
"," 19234.58 
"," 1.64 
"
values_929," 204 
"," 30 
"," 623 
"," 65 
"," 3751.94 
"," 446480.28 
"," 0.01 
"," 119 
"," 24804.46 
"," 1.95 
"
values_365," 207 
"," 33 
"," 631 
"," 68 
"," 3841.19 
"," 421657.80 
"," 0.01 
"," 109.77 
"," 23425.43 
"," 1.87 
"
values_495," 215 
"," 41 
"," 653 
"," 76 
"," 4079.90 
"," 374405.15 
"," 0.01 
"," 91.77 
"," 20800.29 
"," 1.73 
"
values_431," 226 
"," 47 
"," 680 
"," 82 
"," 4323.14 
"," 363787.24 
"," 0.01 
"," 84.15 
"," 20210.40 
"," 1.70 
"
values_482," 215 
"," 39 
"," 653 
"," 74 
"," 4054.77 
"," 391181.63 
"," 0.01 
"," 96.47 
"," 21732.31 
"," 1.78 
"
values_611," 203 
"," 29 
"," 622 
"," 64 
"," 3732 
"," 457170 
"," 0.01 
"," 122.50 
"," 25398.33 
"," 1.98 
"
values_846," 215 
"," 39 
"," 655 
"," 74 
"," 4067.19 
"," 392379.74 
"," 0.01 
"," 96.47 
"," 21798.87 
"," 1.79 
"
values_27," 211 
"," 36 
"," 643 
"," 71 
"," 3954.29 
"," 405589.06 
"," 0.01 
"," 102.57 
"," 22532.73 
"," 1.83 
"
values_736," 208 
"," 32 
"," 638 
"," 67 
"," 3870.16 
"," 440231.26 
"," 0.01 
"," 113.75 
"," 24457.29 
"," 1.93 
"
values_815," 222 
"," 46 
"," 669 
"," 81 
"," 4241.36 
"," 358210.48 
"," 0.01 
"," 84.46 
"," 19900.58 
"," 1.68 
"
values_145," 211 
"," 35 
"," 642 
"," 70 
"," 3935.00 
"," 415142.47 
"," 0.01 
"," 105.50 
"," 23063.47 
"," 1.85 
"
values_582," 221 
"," 42 
"," 669 
"," 77 
"," 4192.48 
"," 386057.55 
"," 0.01 
"," 92.08 
"," 21447.64 
"," 1.77 
"
values_492," 224 
"," 45 
"," 673 
"," 80 
"," 4254.66 
"," 370627.95 
"," 0.01 
"," 87.11 
"," 20590.44 
"," 1.72 
"
values_881," 224 
"," 49 
"," 673 
"," 84 
"," 4302.03 
"," 344162.37 
"," 0.01 
"," 80 
"," 19120.13 
"," 1.64 
"
values_237," 217 
"," 42 
"," 657 
"," 77 
"," 4117.28 
"," 372270.62 
"," 0.01 
"," 90.42 
"," 20681.70 
"," 1.72 
"
values_409," 210 
"," 36 
"," 641 
"," 71 
"," 3941.99 
"," 402411.27 
"," 0.01 
"," 102.08 
"," 22356.18 
"," 1.82 
"
values_108," 225 
"," 48 
"," 674 
"," 83 
"," 4296.78 
"," 352469.95 
"," 0.01 
"," 82.03 
"," 19581.66 
"," 1.66 
"
values_299," 218 
"," 43 
"," 657 
"," 78 
"," 4129.51 
"," 366373.90 
"," 0.01 
"," 88.72 
"," 20354.11 
"," 1.71 
"
values_20," 219 
"," 43 
"," 662 
"," 78 
"," 4160.94 
"," 370855.54 
"," 0.01 
"," 89.13 
"," 20603.09 
"," 1.72 
"
values_485," 202 
"," 28 
"," 620 
"," 63 
"," 3705.91 
"," 467871.59 
"," 0.01 
"," 126.25 
"," 25992.87 
"," 2.01 
"
values_303," 216 
"," 42 
"," 653 
"," 77 
"," 4092.21 
"," 368299.04 
"," 0.01 
"," 90 
"," 20461.06 
"," 1.71 
"
values_425," 213 
"," 39 
"," 649 
"," 74 
"," 4029.94 
"," 385168.81 
"," 0.01 
"," 95.58 
"," 21398.27 
"," 1.76 
"
values_597," 204 
"," 29 
"," 623 
"," 64 
"," 3738 
"," 460160.69 
"," 0.01 
"," 123.10 
"," 25564.48 
"," 1.99 
"
values_517," 221 
"," 41 
"," 667 
"," 76 
"," 4167.37 
"," 393104.74 
"," 0.01 
"," 94.33 
"," 21839.15 
"," 1.79 
"
values_672," 219 
"," 43 
"," 662 
"," 78 
"," 4160.94 
"," 370855.54 
"," 0.01 
"," 89.13 
"," 20603.09 
"," 1.72 
"
values_340," 209 
"," 35 
"," 636 
"," 70 
"," 3898.22 
"," 407364.41 
"," 0.01 
"," 104.50 
"," 22631.36 
"," 1.83 
"
values_339," 222 
"," 45 
"," 668 
"," 80 
"," 4223.05 
"," 364589.81 
"," 0.01 
"," 86.33 
"," 20254.99 
"," 1.70 
"
values_424," 210 
"," 35 
"," 637 
"," 70 
"," 3904.35 
"," 409957.09 
"," 0.01 
"," 105 
"," 22775.39 
"," 1.84 
"
values_9," 212 
"," 36 
"," 646 
"," 71 
"," 3972.74 
"," 409412.58 
"," 0.01 
"," 103.06 
"," 22745.14 
"," 1.84 
"
values_587," 218 
"," 44 
"," 662 
"," 79 
"," 4173.10 
"," 361826.99 
"," 0.01 
"," 86.70 
"," 20101.50 
"," 1.69 
"
values_417," 207 
"," 32 
"," 631 
"," 67 
"," 3827.70 
"," 433307.86 
"," 0.01 
"," 113.20 
"," 24072.66 
"," 1.91 
"
values_116," 202 
"," 27 
"," 617 
"," 62 
"," 3673.74 
"," 480987.70 
"," 0.01 
"," 130.93 
"," 26721.54 
"," 2.05 
"
values_475," 204 
"," 30 
"," 624 
"," 65 
"," 3757.96 
"," 447196.94 
"," 0.01 
"," 119 
"," 24844.27 
"," 1.95 
"
values_184," 203 
"," 29 
"," 621 
"," 64 
"," 3726 
"," 456435 
"," 0.01 
"," 122.50 
"," 25357.50 
"," 1.98 
"
values_223," 216 
"," 40 
"," 652 
"," 75 
"," 4061.19 
"," 383782.43 
"," 0.01 
"," 94.50 
"," 21321.25 
"," 1.76 
"
values_804," 210 
"," 35 
"," 639 
"," 70 
"," 3916.61 
"," 411244.24 
"," 0.01 
"," 105 
"," 22846.90 
"," 1.84 
"
values_374," 215 
"," 38 
"," 653 
"," 73 
"," 4041.96 
"," 400206.77 
"," 0.01 
"," 99.01 
"," 22233.71 
"," 1.81 
"
values_864," 220 
"," 44 
"," 664 
"," 79 
"," 4185.71 
"," 366249.66 
"," 0.01 
"," 87.50 
"," 20347.20 
"," 1.71 
"
values_444," 223 
"," 48 
"," 672 
"," 83 
"," 4284.03 
"," 348300.28 
"," 0.01 
"," 81.30 
"," 19350.02 
"," 1.65 
"
values_92," 216 
"," 39 
"," 652 
"," 74 
"," 4048.56 
"," 392399.24 
"," 0.01 
"," 96.92 
"," 21799.96 
"," 1.79 
"
values_773," 217 
"," 43 
"," 660 
"," 78 
"," 4148.37 
"," 366358.55 
"," 0.01 
"," 88.31 
"," 20353.25 
"," 1.71 
"
values_131," 223 
"," 46 
"," 671 
"," 81 
"," 4254.04 
"," 360899.75 
"," 0.01 
"," 84.84 
"," 20049.99 
"," 1.69 
"
values_710," 216 
"," 42 
"," 655 
"," 77 
"," 4104.75 
"," 369427.07 
"," 0.01 
"," 90 
"," 20523.73 
"," 1.72 
"
values_693," 218 
"," 42 
"," 657 
"," 77 
"," 4117.28 
"," 373986.15 
"," 0.01 
"," 90.83 
"," 20777.01 
"," 1.73 
"
values_944," 214 
"," 39 
"," 649 
"," 74 
"," 4029.94 
"," 386977.11 
"," 0.01 
"," 96.03 
"," 21498.73 
"," 1.77 
"
values_573," 221 
"," 42 
"," 668 
"," 77 
"," 4186.21 
"," 385480.48 
"," 0.01 
"," 92.08 
"," 21415.58 
"," 1.77 
"
values_712," 205 
"," 30 
"," 628 
"," 65 
"," 3782.05 
"," 452269.79 
"," 0.01 
"," 119.58 
"," 25126.10 
"," 1.96 
"
values_718," 222 
"," 43 
"," 670 
"," 78 
"," 4211.22 
"," 380478.78 
"," 0.01 
"," 90.35 
"," 21137.71 
"," 1.75 
"
values_3," 208 
"," 33 
"," 636 
"," 68 
"," 3871.63 
"," 427052.12 
"," 0.01 
"," 110.30 
"," 23725.12 
"," 1.89 
"
values_805," 211 
"," 36 
"," 642 
"," 71 
"," 3948.14 
"," 404958.29 
"," 0.01 
"," 102.57 
"," 22497.68 
"," 1.82 
"
values_98," 224 
"," 45 
"," 674 
"," 80 
"," 4260.98 
"," 371178.66 
"," 0.01 
"," 87.11 
"," 20621.04 
"," 1.72 
"
values_304," 214 
"," 39 
"," 647 
"," 74 
"," 4017.52 
"," 385784.58 
"," 0.01 
"," 96.03 
"," 21432.48 
"," 1.77 
"
values_897," 206 
"," 32 
"," 629 
"," 67 
"," 3815.57 
"," 429847.82 
"," 0.01 
"," 112.66 
"," 23880.43 
"," 1.90 
"
values_153," 212 
"," 36 
"," 643 
"," 71 
"," 3954.29 
"," 407511.28 
"," 0.01 
"," 103.06 
"," 22639.52 
"," 1.83 
"
values_368," 208 
"," 33 
"," 634 
"," 68 
"," 3859.45 
"," 425709.19 
"," 0.01 
"," 110.30 
"," 23650.51 
"," 1.89 
"
values_689," 226 
"," 49 
"," 678 
"," 84 
"," 4333.99 
"," 349815.01 
"," 0.01 
"," 80.71 
"," 19434.17 
"," 1.65 
"
values_830," 215 
"," 40 
"," 652 
"," 75 
"," 4061.19 
"," 382005.66 
"," 0.01 
"," 94.06 
"," 21222.54 
"," 1.75 
"
values_29," 200 
"," 25 
"," 614 
"," 60 
"," 3626.83 
"," 507756.32 
"," 0.01 
"," 140 
"," 28208.68 
"," 2.12 
"
values_301," 216 
"," 41 
"," 655 
"," 76 
"," 4092.39 
"," 377298.63 
"," 0.01 
"," 92.20 
"," 20961.03 
"," 1.74 
"
values_286," 211 
"," 37 
"," 639 
"," 72 
"," 3942.58 
"," 393459.04 
"," 0.01 
"," 99.80 
"," 21858.84 
"," 1.79 
"
values_580," 210 
"," 35 
"," 641 
"," 70 
"," 3928.87 
"," 412531.39 
"," 0.01 
"," 105 
"," 22918.41 
"," 1.85 
"
values_593," 215 
"," 35 
"," 654 
"," 70 
"," 4008.55 
"," 430919.24 
"," 0.01 
"," 107.50 
"," 23939.96 
"," 1.90 
"
values_80," 203 
"," 29 
"," 622 
"," 64 
"," 3732 
"," 457170 
"," 0.01 
"," 122.50 
"," 25398.33 
"," 1.98 
"
values_416," 204 
"," 30 
"," 624 
"," 65 
"," 3757.96 
"," 447196.94 
"," 0.01 
"," 119 
"," 24844.27 
"," 1.95 
"
values_305," 214 
"," 37 
"," 649 
"," 72 
"," 4004.28 
"," 405298.20 
"," 0.01 
"," 101.22 
"," 22516.57 
"," 1.83 
"
values_142," 221 
"," 44 
"," 668 
"," 79 
"," 4210.93 
"," 370130.78 
"," 0.01 
"," 87.90 
"," 20562.82 
"," 1.72 
"
values_800," 224 
"," 47 
"," 677 
"," 82 
"," 4304.06 
"," 358977.14 
"," 0.01 
"," 83.40 
"," 19943.17 
"," 1.68 
"
values_661," 207 
"," 33 
"," 631 
"," 68 
"," 3841.19 
"," 421657.80 
"," 0.01 
"," 109.77 
"," 23425.43 
"," 1.87 
"
values_73," 215 
"," 40 
"," 649 
"," 75 
"," 4042.50 
"," 380247.97 
"," 0.01 
"," 94.06 
"," 21124.89 
"," 1.75 
"
values_297," 202 
"," 27 
"," 620 
"," 62 
"," 3691.60 
"," 483326.37 
"," 0.01 
"," 130.93 
"," 26851.47 
"," 2.05 
"
values_167," 203 
"," 29 
"," 621 
"," 64 
"," 3726 
"," 456435 
"," 0.01 
"," 122.50 
"," 25357.50 
"," 1.98 
"
values_594," 206 
"," 31 
"," 630 
"," 66 
"," 3807.97 
"," 442829.86 
"," 0.01 
"," 116.29 
"," 24601.66 
"," 1.94 
"
values_367," 221 
"," 45 
"," 668 
"," 80 
"," 4223.05 
"," 362947.51 
"," 0.01 
"," 85.94 
"," 20163.75 
"," 1.70 
"
values_552," 210 
"," 35 
"," 640 
"," 70 
"," 3922.74 
"," 411887.82 
"," 0.01 
"," 105 
"," 22882.66 
"," 1.85 
"
values_608," 216 
"," 40 
"," 655 
"," 75 
"," 4079.88 
"," 385548.30 
"," 0.01 
"," 94.50 
"," 21419.35 
"," 1.77 
"
values_797," 211 
"," 37 
"," 641 
"," 72 
"," 3954.92 
"," 394690.52 
"," 0.01 
"," 99.80 
"," 21927.25 
"," 1.79 
"
values_288," 226 
"," 48 
"," 676 
"," 83 
"," 4309.53 
"," 355087.04 
"," 0.01 
"," 82.40 
"," 19727.06 
"," 1.67 
"
values_764," 200 
"," 25 
"," 614 
"," 60 
"," 3626.83 
"," 507756.32 
"," 0.01 
"," 140 
"," 28208.68 
"," 2.12 
"
values_622," 202 
"," 27 
"," 618 
"," 62 
"," 3679.69 
"," 481767.26 
"," 0.01 
"," 130.93 
"," 26764.85 
"," 2.05 
"
values_785," 223 
"," 44 
"," 672 
"," 79 
"," 4236.14 
"," 375716.79 
"," 0.01 
"," 88.69 
"," 20873.16 
"," 1.74 
"
values_676," 224 
"," 45 
"," 671 
"," 80 
"," 4242.01 
"," 369526.53 
"," 0.01 
"," 87.11 
"," 20529.25 
"," 1.72 
"
values_330," 218 
"," 40 
"," 656 
"," 75 
"," 4086.11 
"," 389712.27 
"," 0.01 
"," 95.38 
"," 21650.68 
"," 1.78 
"
values_595," 219 
"," 45 
"," 664 
"," 80 
"," 4197.76 
"," 357509.25 
"," 0.01 
"," 85.17 
"," 19861.62 
"," 1.68 
"
values_968," 217 
"," 42 
"," 655 
"," 77 
"," 4104.75 
"," 371137.38 
"," 0.01 
"," 90.42 
"," 20618.74 
"," 1.72 
"
values_503," 205 
"," 28 
"," 628 
"," 63 
"," 3753.73 
"," 480946.89 
"," 0.01 
"," 128.12 
"," 26719.27 
"," 2.05 
"
values_378," 205 
"," 30 
"," 629 
"," 65 
"," 3788.07 
"," 452989.96 
"," 0.01 
"," 119.58 
"," 25166.11 
"," 1.97 
"
values_610," 205 
"," 29 
"," 626 
"," 64 
"," 3756 
"," 464643.10 
"," 0.01 
"," 123.71 
"," 25813.51 
"," 2.00 
"
