inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_10," 377 
"," 32 
"," 198 
"," 37 
"," 575 
"," 69 
"," 3512.40 
"," 300737.52 
"," 0.01 
"," 85.62 
"," 16707.64 
"," 1.50 
"
values_474," 907 
"," 32 
"," 550 
"," 146 
"," 1457 
"," 178 
"," 10892.14 
"," 656512.77 
"," 0.02 
"," 60.27 
"," 36472.93 
"," 2.52 
"
values_53," 423 
"," 32 
"," 225 
"," 61 
"," 648 
"," 93 
"," 4237.37 
"," 250074.58 
"," 0.02 
"," 59.02 
"," 13893.03 
"," 1.32 
"
values_8," 465 
"," 32 
"," 253 
"," 81 
"," 718 
"," 113 
"," 4896.89 
"," 244723.51 
"," 0.02 
"," 49.98 
"," 13595.75 
"," 1.30 
"
values_39," 670 
"," 32 
"," 385 
"," 135 
"," 1055 
"," 167 
"," 7789.81 
"," 355446.06 
"," 0.02 
"," 45.63 
"," 19747.00 
"," 1.67 
"
values_755," 1242 
"," 32 
"," 765 
"," 153 
"," 2007 
"," 185 
"," 15115.48 
"," 1209238.61 
"," 0.01 
"," 80 
"," 67179.92 
"," 3.78 
"
values_124," 630 
"," 32 
"," 358 
"," 122 
"," 988 
"," 154 
"," 7179.59 
"," 337087.41 
"," 0.02 
"," 46.95 
"," 18727.08 
"," 1.61 
"
values_841," 673 
"," 32 
"," 385 
"," 124 
"," 1058 
"," 156 
"," 7707.96 
"," 382911.34 
"," 0.02 
"," 49.68 
"," 21272.85 
"," 1.76 
"
values_510," 713 
"," 32 
"," 414 
"," 132 
"," 1127 
"," 164 
"," 8291.96 
"," 416105.68 
"," 0.02 
"," 50.18 
"," 23116.98 
"," 1.86 
"
values_989," 745 
"," 32 
"," 445 
"," 137 
"," 1190 
"," 169 
"," 8807.05 
"," 457709.28 
"," 0.02 
"," 51.97 
"," 25428.29 
"," 1.98 
"
values_706," 425 
"," 32 
"," 225 
"," 62 
"," 650 
"," 94 
"," 4260.48 
"," 247382.87 
"," 0.02 
"," 58.06 
"," 13743.49 
"," 1.31 
"
values_257," 594 
"," 32 
"," 333 
"," 113 
"," 927 
"," 145 
"," 6655.78 
"," 313822.77 
"," 0.02 
"," 47.15 
"," 17434.60 
"," 1.54 
"
values_811," 1088 
"," 32 
"," 673 
"," 151 
"," 1761 
"," 183 
"," 13235.15 
"," 943815.02 
"," 0.01 
"," 71.31 
"," 52434.17 
"," 3.21 
"
values_111," 1098 
"," 32 
"," 673 
"," 150 
"," 1771 
"," 182 
"," 13296.30 
"," 954497.37 
"," 0.01 
"," 71.79 
"," 53027.63 
"," 3.23 
"
values_47," 497 
"," 32 
"," 270 
"," 86 
"," 767 
"," 118 
"," 5278.99 
"," 265177.03 
"," 0.02 
"," 50.23 
"," 14732.06 
"," 1.38 
"
values_928," 661 
"," 32 
"," 385 
"," 121 
"," 1046 
"," 153 
"," 7591.23 
"," 386462.50 
"," 0.02 
"," 50.91 
"," 21470.14 
"," 1.77 
"
values_561," 1467 
"," 32 
"," 918 
"," 153 
"," 2385 
"," 185 
"," 17962.34 
"," 1724385.10 
"," 0.01 
"," 96 
"," 95799.17 
"," 4.79 
"
values_383," 370 
"," 32 
"," 193 
"," 33 
"," 563 
"," 65 
"," 3390.59 
"," 317277.32 
"," 0.01 
"," 93.58 
"," 17626.52 
"," 1.55 
"
values_498," 400 
"," 32 
"," 214 
"," 53 
"," 614 
"," 85 
"," 3935.37 
"," 254239.50 
"," 0.02 
"," 64.60 
"," 14124.42 
"," 1.34 
"
values_60," 1571 
"," 32 
"," 973 
"," 153 
"," 2544 
"," 185 
"," 19159.83 
"," 1949544.46 
"," 0.01 
"," 101.75 
"," 108308.03 
"," 5.20 
"
values_737," 590 
"," 32 
"," 333 
"," 113 
"," 923 
"," 145 
"," 6627.06 
"," 312468.63 
"," 0.02 
"," 47.15 
"," 17359.37 
"," 1.53 
"
values_624," 390 
"," 32 
"," 205 
"," 41 
"," 595 
"," 73 
"," 3682.95 
"," 294635.65 
"," 0.01 
"," 80 
"," 16368.65 
"," 1.48 
"
values_973," 381 
"," 32 
"," 198 
"," 36 
"," 579 
"," 68 
"," 3524.64 
"," 310168.41 
"," 0.01 
"," 88 
"," 17231.58 
"," 1.53 
"
values_472," 937 
"," 32 
"," 550 
"," 144 
"," 1487 
"," 176 
"," 11092.17 
"," 677855.13 
"," 0.02 
"," 61.11 
"," 37658.62 
"," 2.57 
"
values_280," 421 
"," 32 
"," 225 
"," 62 
"," 646 
"," 94 
"," 4234.26 
"," 245860.51 
"," 0.02 
"," 58.06 
"," 13658.92 
"," 1.31 
"
values_389," 462 
"," 32 
"," 253 
"," 77 
"," 715 
"," 109 
"," 4839.25 
"," 254406.38 
"," 0.02 
"," 52.57 
"," 14133.69 
"," 1.34 
"
values_651," 545 
"," 32 
"," 310 
"," 107 
"," 855 
"," 139 
"," 6086.69 
"," 282149.58 
"," 0.02 
"," 46.36 
"," 15674.98 
"," 1.43 
"
values_642," 993 
"," 32 
"," 589 
"," 145 
"," 1582 
"," 177 
"," 11813.75 
"," 767812.40 
"," 0.02 
"," 64.99 
"," 42656.24 
"," 2.80 
"
values_668," 1188 
"," 32 
"," 718 
"," 151 
"," 1906 
"," 183 
"," 14324.92 
"," 1089832.62 
"," 0.01 
"," 76.08 
"," 60546.26 
"," 3.53 
"
values_551," 818 
"," 32 
"," 478 
"," 144 
"," 1296 
"," 176 
"," 9667.42 
"," 513447.60 
"," 0.02 
"," 53.11 
"," 28524.87 
"," 2.14 
"
values_750," 1106 
"," 32 
"," 673 
"," 144 
"," 1779 
"," 176 
"," 13270.33 
"," 992325.70 
"," 0.01 
"," 74.78 
"," 55129.21 
"," 3.32 
"
values_592," 1471 
"," 32 
"," 918 
"," 153 
"," 2389 
"," 185 
"," 17992.47 
"," 1727277.15 
"," 0.01 
"," 96 
"," 95959.84 
"," 4.80 
"
values_89," 560 
"," 32 
"," 310 
"," 107 
"," 870 
"," 139 
"," 6193.48 
"," 287099.57 
"," 0.02 
"," 46.36 
"," 15949.98 
"," 1.45 
"
values_411," 370 
"," 32 
"," 193 
"," 32 
"," 563 
"," 64 
"," 3378 
"," 325977 
"," 0.01 
"," 96.50 
"," 18109.83 
"," 1.58 
"
values_620," 715 
"," 32 
"," 414 
"," 131 
"," 1129 
"," 163 
"," 8296.71 
"," 419522.40 
"," 0.02 
"," 50.56 
"," 23306.80 
"," 1.87 
"
values_357," 1494 
"," 32 
"," 918 
"," 152 
"," 2412 
"," 184 
"," 18146.83 
"," 1753556.97 
"," 0.01 
"," 96.63 
"," 97419.83 
"," 4.85 
"
values_247," 1574 
"," 32 
"," 973 
"," 153 
"," 2547 
"," 185 
"," 19182.43 
"," 1951843.45 
"," 0.01 
"," 101.75 
"," 108435.75 
"," 5.21 
"
values_692," 862 
"," 32 
"," 513 
"," 139 
"," 1375 
"," 171 
"," 10199.55 
"," 602286.93 
"," 0.02 
"," 59.05 
"," 33460.39 
"," 2.38 
"
values_572," 404 
"," 32 
"," 214 
"," 53 
"," 618 
"," 85 
"," 3961.00 
"," 255895.78 
"," 0.02 
"," 64.60 
"," 14216.43 
"," 1.34 
"
values_757," 1188 
"," 32 
"," 718 
"," 150 
"," 1906 
"," 182 
"," 14309.86 
"," 1095944.22 
"," 0.01 
"," 76.59 
"," 60885.79 
"," 3.54 
"
values_566," 870 
"," 32 
"," 513 
"," 144 
"," 1383 
"," 176 
"," 10316.39 
"," 588034.45 
"," 0.02 
"," 57 
"," 32668.58 
"," 2.34 
"
values_216," 377 
"," 32 
"," 198 
"," 38 
"," 575 
"," 70 
"," 3524.34 
"," 293818.47 
"," 0.01 
"," 83.37 
"," 16323.25 
"," 1.47 
"
values_951," 446 
"," 32 
"," 238 
"," 67 
"," 684 
"," 99 
"," 4534.48 
"," 257720.89 
"," 0.02 
"," 56.84 
"," 14317.83 
"," 1.35 
"
values_910," 1052 
"," 32 
"," 630 
"," 149 
"," 1682 
"," 181 
"," 12614.74 
"," 853399.91 
"," 0.01 
"," 67.65 
"," 47411.11 
"," 3.00 
"
values_338," 848 
"," 32 
"," 513 
"," 145 
"," 1361 
"," 177 
"," 10163.41 
"," 575319.16 
"," 0.02 
"," 56.61 
"," 31962.18 
"," 2.31 
"
values_461," 490 
"," 32 
"," 270 
"," 89 
"," 760 
"," 121 
"," 5258.34 
"," 255236.09 
"," 0.02 
"," 48.54 
"," 14179.78 
"," 1.34 
"
values_730," 391 
"," 32 
"," 205 
"," 43 
"," 596 
"," 75 
"," 3712.38 
"," 283176.58 
"," 0.01 
"," 76.28 
"," 15732.03 
"," 1.44 
"
values_734," 1039 
"," 32 
"," 630 
"," 149 
"," 1669 
"," 181 
"," 12517.24 
"," 846804.08 
"," 0.01 
"," 67.65 
"," 47044.67 
"," 2.98 
"
values_51," 553 
"," 32 
"," 310 
"," 105 
"," 863 
"," 137 
"," 6125.60 
"," 289361.76 
"," 0.02 
"," 47.24 
"," 16075.65 
"," 1.46 
"
values_678," 377 
"," 32 
"," 198 
"," 37 
"," 575 
"," 69 
"," 3512.40 
"," 300737.52 
"," 0.01 
"," 85.62 
"," 16707.64 
"," 1.50 
"
values_327," 990 
"," 32 
"," 589 
"," 148 
"," 1579 
"," 180 
"," 11829.64 
"," 753260.07 
"," 0.02 
"," 63.68 
"," 41847.78 
"," 2.76 
"
values_473," 726 
"," 32 
"," 414 
"," 133 
"," 1140 
"," 165 
"," 8397.61 
"," 418238.73 
"," 0.02 
"," 49.80 
"," 23235.48 
"," 1.86 
"
values_453," 748 
"," 32 
"," 445 
"," 133 
"," 1193 
"," 165 
"," 8788.02 
"," 470456.54 
"," 0.02 
"," 53.53 
"," 26136.47 
"," 2.02 
"
values_154," 491 
"," 32 
"," 270 
"," 85 
"," 761 
"," 117 
"," 5228.35 
"," 265723.08 
"," 0.02 
"," 50.82 
"," 14762.39 
"," 1.38 
"
values_452," 804 
"," 32 
"," 478 
"," 143 
"," 1282 
"," 175 
"," 9552.45 
"," 510889.22 
"," 0.02 
"," 53.48 
"," 28382.73 
"," 2.13 
"
values_221," 446 
"," 32 
"," 238 
"," 69 
"," 684 
"," 101 
"," 4554.22 
"," 251339.96 
"," 0.02 
"," 55.19 
"," 13963.33 
"," 1.33 
"
values_323," 1046 
"," 32 
"," 630 
"," 152 
"," 1676 
"," 184 
"," 12609.49 
"," 836208.27 
"," 0.02 
"," 66.32 
"," 46456.02 
"," 2.96 
"
values_844," 371 
"," 32 
"," 193 
"," 31 
"," 564 
"," 63 
"," 3371.19 
"," 335813.61 
"," 0.01 
"," 99.61 
"," 18656.31 
"," 1.61 
"
values_673," 958 
"," 32 
"," 589 
"," 149 
"," 1547 
"," 181 
"," 11602.26 
"," 733823.58 
"," 0.02 
"," 63.25 
"," 40767.98 
"," 2.71 
"
values_427," 987 
"," 32 
"," 589 
"," 147 
"," 1576 
"," 179 
"," 11794.49 
"," 756131.35 
"," 0.02 
"," 64.11 
"," 42007.30 
"," 2.77 
"
values_933," 378 
"," 32 
"," 198 
"," 38 
"," 576 
"," 70 
"," 3530.47 
"," 294329.46 
"," 0.01 
"," 83.37 
"," 16351.64 
"," 1.47 
"
values_802," 749 
"," 32 
"," 445 
"," 139 
"," 1194 
"," 171 
"," 8856.92 
"," 453677.99 
"," 0.02 
"," 51.22 
"," 25204.33 
"," 1.97 
"
values_852," 987 
"," 32 
"," 589 
"," 147 
"," 1576 
"," 179 
"," 11794.49 
"," 756131.35 
"," 0.02 
"," 64.11 
"," 42007.30 
"," 2.77 
"
values_487," 935 
"," 32 
"," 550 
"," 146 
"," 1485 
"," 178 
"," 11101.46 
"," 669129.35 
"," 0.02 
"," 60.27 
"," 37173.85 
"," 2.55 
"
values_762," 1125 
"," 32 
"," 673 
"," 149 
"," 1798 
"," 181 
"," 13484.72 
"," 974520.11 
"," 0.01 
"," 72.27 
"," 54140.01 
"," 3.28 
"
values_515," 467 
"," 32 
"," 253 
"," 80 
"," 720 
"," 112 
"," 4901.30 
"," 248005.55 
"," 0.02 
"," 50.60 
"," 13778.09 
"," 1.32 
"
values_479," 772 
"," 32 
"," 445 
"," 135 
"," 1217 
"," 167 
"," 8985.97 
"," 473926.62 
"," 0.02 
"," 52.74 
"," 26329.26 
"," 2.03 
"
values_948," 1559 
"," 32 
"," 973 
"," 153 
"," 2532 
"," 185 
"," 19069.46 
"," 1940348.50 
"," 0.01 
"," 101.75 
"," 107797.14 
"," 5.19 
"
values_467," 528 
"," 32 
"," 289 
"," 98 
"," 817 
"," 130 
"," 5737.27 
"," 270705.69 
"," 0.02 
"," 47.18 
"," 15039.20 
"," 1.39 
"
values_14," 1552 
"," 32 
"," 973 
"," 153 
"," 2525 
"," 185 
"," 19016.74 
"," 1934984.18 
"," 0.01 
"," 101.75 
"," 107499.12 
"," 5.18 
"
values_868," 1370 
"," 32 
"," 865 
"," 152 
"," 2235 
"," 184 
"," 16815.16 
"," 1531064.66 
"," 0.01 
"," 91.05 
"," 85059.15 
"," 4.43 
"
values_188," 822 
"," 32 
"," 478 
"," 138 
"," 1300 
"," 170 
"," 9632.21 
"," 533819.77 
"," 0.02 
"," 55.42 
"," 29656.65 
"," 2.19 
"
values_489," 634 
"," 32 
"," 358 
"," 121 
"," 992 
"," 153 
"," 7199.33 
"," 340807.89 
"," 0.02 
"," 47.34 
"," 18933.77 
"," 1.63 
"
values_865," 524 
"," 32 
"," 289 
"," 103 
"," 813 
"," 135 
"," 5753.45 
"," 258290.85 
"," 0.02 
"," 44.89 
"," 14349.49 
"," 1.35 
"
values_728," 422 
"," 32 
"," 225 
"," 59 
"," 647 
"," 91 
"," 4210.54 
"," 256914.50 
"," 0.02 
"," 61.02 
"," 14273.03 
"," 1.35 
"
values_996," 1330 
"," 32 
"," 814 
"," 151 
"," 2144 
"," 183 
"," 16113.66 
"," 1389829.89 
"," 0.01 
"," 86.25 
"," 77212.77 
"," 4.15 
"
values_277," 719 
"," 32 
"," 414 
"," 136 
"," 1133 
"," 168 
"," 8375.50 
"," 407935.91 
"," 0.02 
"," 48.71 
"," 22663.11 
"," 1.83 
"
values_936," 971 
"," 32 
"," 589 
"," 151 
"," 1560 
"," 183 
"," 11724.49 
"," 731732.52 
"," 0.02 
"," 62.41 
"," 40651.81 
"," 2.71 
"
values_554," 526 
"," 32 
"," 289 
"," 92 
"," 815 
"," 124 
"," 5667.67 
"," 284862.02 
"," 0.02 
"," 50.26 
"," 15825.67 
"," 1.44 
"
values_763," 379 
"," 32 
"," 198 
"," 37 
"," 577 
"," 69 
"," 3524.62 
"," 301783.56 
"," 0.01 
"," 85.62 
"," 16765.75 
"," 1.50 
"
values_834," 930 
"," 32 
"," 550 
"," 143 
"," 1480 
"," 175 
"," 11027.79 
"," 678633.38 
"," 0.02 
"," 61.54 
"," 37701.85 
"," 2.57 
"
values_613," 1406 
"," 32 
"," 865 
"," 151 
"," 2271 
"," 183 
"," 17068.15 
"," 1564392.42 
"," 0.01 
"," 91.66 
"," 86910.69 
"," 4.49 
"
values_907," 982 
"," 32 
"," 589 
"," 149 
"," 1571 
"," 181 
"," 11782.26 
"," 745208.04 
"," 0.02 
"," 63.25 
"," 41400.45 
"," 2.74 
"
values_825," 471 
"," 32 
"," 253 
"," 84 
"," 724 
"," 116 
"," 4965.18 
"," 239274.30 
"," 0.02 
"," 48.19 
"," 13293.02 
"," 1.28 
"
values_308," 1044 
"," 32 
"," 630 
"," 148 
"," 1674 
"," 180 
"," 12541.36 
"," 854168.44 
"," 0.01 
"," 68.11 
"," 47453.80 
"," 3.00 
"
values_294," 495 
"," 32 
"," 270 
"," 90 
"," 765 
"," 122 
"," 5302.01 
"," 254496.68 
"," 0.02 
"," 48 
"," 14138.70 
"," 1.34 
"
values_522," 592 
"," 32 
"," 333 
"," 114 
"," 925 
"," 146 
"," 6650.59 
"," 310827.47 
"," 0.02 
"," 46.74 
"," 17268.19 
"," 1.53 
"
values_322," 427 
"," 32 
"," 225 
"," 62 
"," 652 
"," 94 
"," 4273.59 
"," 248144.05 
"," 0.02 
"," 58.06 
"," 13785.78 
"," 1.32 
"
values_28," 917 
"," 32 
"," 550 
"," 145 
"," 1467 
"," 177 
"," 10954.98 
"," 664853.80 
"," 0.02 
"," 60.69 
"," 36936.32 
"," 2.54 
"
values_760," 495 
"," 32 
"," 270 
"," 92 
"," 765 
"," 124 
"," 5319.96 
"," 249806.83 
"," 0.02 
"," 46.96 
"," 13878.16 
"," 1.32 
"
values_559," 676 
"," 32 
"," 385 
"," 126 
"," 1061 
"," 158 
"," 7749.31 
"," 378855.22 
"," 0.02 
"," 48.89 
"," 21047.51 
"," 1.75 
"
values_685," 371 
"," 32 
"," 193 
"," 33 
"," 564 
"," 65 
"," 3396.62 
"," 317840.86 
"," 0.01 
"," 93.58 
"," 17657.83 
"," 1.55 
"
values_908," 771 
"," 32 
"," 445 
"," 137 
"," 1216 
"," 169 
"," 8999.47 
"," 467709.65 
"," 0.02 
"," 51.97 
"," 25983.87 
"," 2.01 
"
values_919," 405 
"," 32 
"," 214 
"," 52 
"," 619 
"," 84 
"," 3956.84 
"," 260542.99 
"," 0.02 
"," 65.85 
"," 14474.61 
"," 1.36 
"
values_724," 524 
"," 32 
"," 289 
"," 94 
"," 813 
"," 126 
"," 5672.53 
"," 279040.13 
"," 0.02 
"," 49.19 
"," 15502.23 
"," 1.42 
"
values_947," 978 
"," 32 
"," 589 
"," 145 
"," 1567 
"," 177 
"," 11701.74 
"," 760532.26 
"," 0.02 
"," 64.99 
"," 42251.79 
"," 2.78 
"
values_214," 1321 
"," 32 
"," 814 
"," 151 
"," 2135 
"," 183 
"," 16046.02 
"," 1383995.72 
"," 0.01 
"," 86.25 
"," 76888.65 
"," 4.14 
"
values_468," 405 
"," 32 
"," 214 
"," 53 
"," 619 
"," 85 
"," 3967.41 
"," 256309.85 
"," 0.02 
"," 64.60 
"," 14239.44 
"," 1.34 
"
values_967," 1271 
"," 32 
"," 765 
"," 151 
"," 2036 
"," 183 
"," 15301.96 
"," 1240371.19 
"," 0.01 
"," 81.06 
"," 68909.51 
"," 3.85 
"
values_234," 630 
"," 32 
"," 358 
"," 118 
"," 988 
"," 150 
"," 7142.07 
"," 346693.16 
"," 0.02 
"," 48.54 
"," 19260.73 
"," 1.65 
"
values_983," 1101 
"," 32 
"," 673 
"," 150 
"," 1774 
"," 182 
"," 13318.83 
"," 956114.24 
"," 0.01 
"," 71.79 
"," 53117.46 
"," 3.24 
"
values_719," 528 
"," 32 
"," 289 
"," 95 
"," 817 
"," 127 
"," 5709.76 
"," 277914.83 
"," 0.02 
"," 48.67 
"," 15439.71 
"," 1.42 
"
values_110," 423 
"," 32 
"," 225 
"," 61 
"," 648 
"," 93 
"," 4237.37 
"," 250074.58 
"," 0.02 
"," 59.02 
"," 13893.03 
"," 1.32 
"
values_235," 862 
"," 32 
"," 513 
"," 140 
"," 1375 
"," 172 
"," 10211.11 
"," 598663.03 
"," 0.02 
"," 58.63 
"," 33259.06 
"," 2.37 
"
values_588," 811 
"," 32 
"," 478 
"," 139 
"," 1289 
"," 171 
"," 9561.61 
"," 526095.02 
"," 0.02 
"," 55.02 
"," 29227.50 
"," 2.17 
"
values_185," 1581 
"," 32 
"," 973 
"," 153 
"," 2554 
"," 185 
"," 19235.15 
"," 1957207.76 
"," 0.01 
"," 101.75 
"," 108733.76 
"," 5.22 
"
values_732," 996 
"," 32 
"," 589 
"," 146 
"," 1585 
"," 178 
"," 11849.04 
"," 764831.02 
"," 0.02 
"," 64.55 
"," 42490.61 
"," 2.79 
"
values_896," 466 
"," 32 
"," 253 
"," 74 
"," 719 
"," 106 
"," 4837.37 
"," 264617.48 
"," 0.02 
"," 54.70 
"," 14700.97 
"," 1.37 
"
values_888," 421 
"," 32 
"," 225 
"," 59 
"," 646 
"," 91 
"," 4204.04 
"," 256517.41 
"," 0.02 
"," 61.02 
"," 14250.97 
"," 1.35 
"
values_923," 596 
"," 32 
"," 333 
"," 113 
"," 929 
"," 145 
"," 6670.14 
"," 314499.84 
"," 0.02 
"," 47.15 
"," 17472.21 
"," 1.54 
"
values_767," 1108 
"," 32 
"," 673 
"," 150 
"," 1781 
"," 182 
"," 13371.38 
"," 959886.96 
"," 0.01 
"," 71.79 
"," 53327.05 
"," 3.24 
"
values_179," 380 
"," 32 
"," 198 
"," 38 
"," 578 
"," 70 
"," 3542.73 
"," 295351.44 
"," 0.01 
"," 83.37 
"," 16408.41 
"," 1.48 
"
values_195," 1575 
"," 32 
"," 973 
"," 153 
"," 2548 
"," 185 
"," 19189.96 
"," 1952609.78 
"," 0.01 
"," 101.75 
"," 108478.32 
"," 5.21 
"
values_148," 403 
"," 32 
"," 214 
"," 52 
"," 617 
"," 84 
"," 3944.06 
"," 259701.17 
"," 0.02 
"," 65.85 
"," 14427.84 
"," 1.36 
"
values_917," 1415 
"," 32 
"," 865 
"," 152 
"," 2280 
"," 184 
"," 17153.72 
"," 1561891.46 
"," 0.01 
"," 91.05 
"," 86771.75 
"," 4.49 
"
values_634," 1331 
"," 32 
"," 814 
"," 152 
"," 2145 
"," 184 
"," 16138.04 
"," 1382775.25 
"," 0.01 
"," 85.68 
"," 76820.85 
"," 4.14 
"
values_157," 1566 
"," 32 
"," 973 
"," 152 
"," 2539 
"," 184 
"," 19102.32 
"," 1956480.11 
"," 0.01 
"," 102.42 
"," 108693.34 
"," 5.21 
"
values_314," 1562 
"," 32 
"," 973 
"," 151 
"," 2535 
"," 183 
"," 19052.30 
"," 1964279.42 
"," 0.01 
"," 103.10 
"," 109126.63 
"," 5.23 
"
values_879," 595 
"," 32 
"," 333 
"," 110 
"," 928 
"," 142 
"," 6634.97 
"," 321373.59 
"," 0.02 
"," 48.44 
"," 17854.09 
"," 1.56 
"
values_16," 523 
"," 32 
"," 289 
"," 105 
"," 812 
"," 137 
"," 5763.60 
"," 253818.06 
"," 0.02 
"," 44.04 
"," 14101.00 
"," 1.34 
"
values_839," 466 
"," 32 
"," 253 
"," 81 
"," 719 
"," 113 
"," 4903.71 
"," 245064.35 
"," 0.02 
"," 49.98 
"," 13614.69 
"," 1.31 
"
values_150," 1471 
"," 32 
"," 918 
"," 153 
"," 2389 
"," 185 
"," 17992.47 
"," 1727277.15 
"," 0.01 
"," 96 
"," 95959.84 
"," 4.80 
"
values_835," 523 
"," 32 
"," 289 
"," 99 
"," 812 
"," 131 
"," 5711.14 
"," 266750.60 
"," 0.02 
"," 46.71 
"," 14819.48 
"," 1.38 
"
values_161," 1409 
"," 32 
"," 865 
"," 153 
"," 2274 
"," 185 
"," 17126.36 
"," 1549208.12 
"," 0.01 
"," 90.46 
"," 86067.12 
"," 4.46 
"
values_34," 525 
"," 32 
"," 289 
"," 99 
"," 814 
"," 131 
"," 5725.21 
"," 267407.62 
"," 0.02 
"," 46.71 
"," 14855.98 
"," 1.38 
"
values_959," 459 
"," 32 
"," 253 
"," 80 
"," 712 
"," 112 
"," 4846.84 
"," 245249.94 
"," 0.02 
"," 50.60 
"," 13625.00 
"," 1.31 
"
values_264," 584 
"," 32 
"," 333 
"," 114 
"," 917 
"," 146 
"," 6593.07 
"," 308139.23 
"," 0.02 
"," 46.74 
"," 17118.85 
"," 1.52 
"
values_123," 465 
"," 32 
"," 253 
"," 77 
"," 718 
"," 109 
"," 4859.56 
"," 255473.82 
"," 0.02 
"," 52.57 
"," 14192.99 
"," 1.34 
"
values_623," 1264 
"," 32 
"," 765 
"," 153 
"," 2029 
"," 185 
"," 15281.17 
"," 1222493.84 
"," 0.01 
"," 80 
"," 67916.32 
"," 3.81 
"
values_187," 922 
"," 32 
"," 550 
"," 148 
"," 1472 
"," 180 
"," 11028.01 
"," 655719.38 
"," 0.02 
"," 59.46 
"," 36428.85 
"," 2.52 
"
values_575," 978 
"," 32 
"," 589 
"," 145 
"," 1567 
"," 177 
"," 11701.74 
"," 760532.26 
"," 0.02 
"," 64.99 
"," 42251.79 
"," 2.78 
"
values_466," 1575 
"," 32 
"," 973 
"," 153 
"," 2548 
"," 185 
"," 19189.96 
"," 1952609.78 
"," 0.01 
"," 101.75 
"," 108478.32 
"," 5.21 
"
values_621," 378 
"," 32 
"," 198 
"," 38 
"," 576 
"," 70 
"," 3530.47 
"," 294329.46 
"," 0.01 
"," 83.37 
"," 16351.64 
"," 1.47 
"
values_82," 979 
"," 32 
"," 589 
"," 147 
"," 1568 
"," 179 
"," 11734.62 
"," 752293.12 
"," 0.02 
"," 64.11 
"," 41794.06 
"," 2.76 
"
values_352," 598 
"," 32 
"," 333 
"," 118 
"," 931 
"," 150 
"," 6730.03 
"," 303877.97 
"," 0.02 
"," 45.15 
"," 16882.11 
"," 1.51 
"
values_779," 393 
"," 32 
"," 205 
"," 44 
"," 598 
"," 76 
"," 3736.26 
"," 278521.25 
"," 0.01 
"," 74.55 
"," 15473.40 
"," 1.42 
"
values_946," 757 
"," 32 
"," 445 
"," 134 
"," 1202 
"," 166 
"," 8864.80 
"," 471025.06 
"," 0.02 
"," 53.13 
"," 26168.06 
"," 2.02 
"
values_756," 494 
"," 32 
"," 270 
"," 91 
"," 764 
"," 123 
"," 5304.08 
"," 251798.13 
"," 0.02 
"," 47.47 
"," 13988.79 
"," 1.33 
"
values_502," 1324 
"," 32 
"," 814 
"," 152 
"," 2138 
"," 184 
"," 16085.38 
"," 1378262.70 
"," 0.01 
"," 85.68 
"," 76570.15 
"," 4.13 
"
values_641," 380 
"," 32 
"," 198 
"," 37 
"," 578 
"," 69 
"," 3530.73 
"," 302306.58 
"," 0.01 
"," 85.62 
"," 16794.81 
"," 1.50 
"
values_882," 806 
"," 32 
"," 478 
"," 136 
"," 1284 
"," 168 
"," 9491.74 
"," 533770.54 
"," 0.02 
"," 56.24 
"," 29653.92 
"," 2.19 
"
values_46," 758 
"," 32 
"," 445 
"," 138 
"," 1203 
"," 170 
"," 8913.50 
"," 459884.79 
"," 0.02 
"," 51.59 
"," 25549.15 
"," 1.99 
"
values_721," 1094 
"," 32 
"," 673 
"," 150 
"," 1767 
"," 182 
"," 13266.27 
"," 952341.53 
"," 0.01 
"," 71.79 
"," 52907.86 
"," 3.23 
"
values_105," 518 
"," 32 
"," 289 
"," 97 
"," 807 
"," 129 
"," 5658.06 
"," 269720.32 
"," 0.02 
"," 47.67 
"," 14984.46 
"," 1.39 
"
values_284," 1381 
"," 32 
"," 865 
"," 153 
"," 2246 
"," 185 
"," 16915.48 
"," 1530132.56 
"," 0.01 
"," 90.46 
"," 85007.36 
"," 4.43 
"
values_295," 390 
"," 32 
"," 205 
"," 43 
"," 595 
"," 75 
"," 3706.15 
"," 282701.45 
"," 0.01 
"," 76.28 
"," 15705.64 
"," 1.44 
"
values_423," 991 
"," 32 
"," 589 
"," 149 
"," 1580 
"," 181 
"," 11849.76 
"," 749477.22 
"," 0.02 
"," 63.25 
"," 41637.62 
"," 2.75 
"
values_544," 1559 
"," 32 
"," 973 
"," 153 
"," 2532 
"," 185 
"," 19069.46 
"," 1940348.50 
"," 0.01 
"," 101.75 
"," 107797.14 
"," 5.19 
"
values_384," 1408 
"," 32 
"," 865 
"," 152 
"," 2273 
"," 184 
"," 17101.06 
"," 1557096.18 
"," 0.01 
"," 91.05 
"," 86505.34 
"," 4.48 
"
values_206," 752 
"," 32 
"," 445 
"," 140 
"," 1197 
"," 172 
"," 8889.24 
"," 452081.29 
"," 0.02 
"," 50.86 
"," 25115.63 
"," 1.96 
"
values_817," 1032 
"," 32 
"," 630 
"," 150 
"," 1662 
"," 182 
"," 12477.95 
"," 838518.56 
"," 0.01 
"," 67.20 
"," 46584.36 
"," 2.96 
"
