inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_959," 79 
"," 37 
"," 270 
"," 65 
"," 1626.04 
"," 48605.39 
"," 0.03 
"," 29.89 
"," 2700.30 
"," 0.44 
"
values_264," 82 
"," 39 
"," 281 
"," 67 
"," 1704.57 
"," 50175.58 
"," 0.03 
"," 29.44 
"," 2787.53 
"," 0.45 
"
values_123," 82 
"," 38 
"," 280 
"," 66 
"," 1692.43 
"," 51129.21 
"," 0.03 
"," 30.21 
"," 2840.51 
"," 0.46 
"
values_623," 72 
"," 29 
"," 253 
"," 57 
"," 1475.72 
"," 51294.03 
"," 0.03 
"," 34.76 
"," 2849.67 
"," 0.46 
"
values_187," 77 
"," 34 
"," 268 
"," 62 
"," 1595.72 
"," 50593.86 
"," 0.03 
"," 31.71 
"," 2810.77 
"," 0.46 
"
values_575," 81 
"," 38 
"," 275 
"," 66 
"," 1662.21 
"," 49603.80 
"," 0.03 
"," 29.84 
"," 2755.77 
"," 0.45 
"
values_466," 71 
"," 30 
"," 252 
"," 58 
"," 1476.21 
"," 48911.80 
"," 0.03 
"," 33.13 
"," 2717.32 
"," 0.45 
"
values_621," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_82," 78 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 49793.13 
"," 0.03 
"," 31.20 
"," 2766.29 
"," 0.45 
"
values_352," 65 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 52965.66 
"," 0.03 
"," 39.57 
"," 2942.54 
"," 0.47 
"
values_779," 69 
"," 28 
"," 246 
"," 56 
"," 1428.61 
"," 49287.02 
"," 0.03 
"," 34.50 
"," 2738.17 
"," 0.45 
"
values_946," 67 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 52223.51 
"," 0.03 
"," 37.52 
"," 2901.31 
"," 0.47 
"
values_756," 79 
"," 35 
"," 270 
"," 63 
"," 1613.87 
"," 50998.15 
"," 0.03 
"," 31.60 
"," 2833.23 
"," 0.46 
"
values_502," 69 
"," 28 
"," 247 
"," 56 
"," 1434.42 
"," 49487.37 
"," 0.03 
"," 34.50 
"," 2749.30 
"," 0.45 
"
values_641," 79 
"," 38 
"," 270 
"," 66 
"," 1631.99 
"," 47499.39 
"," 0.03 
"," 29.11 
"," 2638.86 
"," 0.44 
"
values_882," 78 
"," 37 
"," 270 
"," 65 
"," 1626.04 
"," 47990.13 
"," 0.03 
"," 29.51 
"," 2666.12 
"," 0.44 
"
values_46," 73 
"," 32 
"," 256 
"," 60 
"," 1512.16 
"," 48294.74 
"," 0.03 
"," 31.94 
"," 2683.04 
"," 0.44 
"
values_721," 69 
"," 28 
"," 246 
"," 56 
"," 1428.61 
"," 49287.02 
"," 0.03 
"," 34.50 
"," 2738.17 
"," 0.45 
"
values_105," 74 
"," 33 
"," 262 
"," 61 
"," 1553.85 
"," 48781.57 
"," 0.03 
"," 31.39 
"," 2710.09 
"," 0.45 
"
values_284," 75 
"," 31 
"," 265 
"," 59 
"," 1558.90 
"," 52801.47 
"," 0.03 
"," 33.87 
"," 2933.41 
"," 0.47 
"
values_295," 79 
"," 38 
"," 271 
"," 66 
"," 1638.03 
"," 47675.32 
"," 0.03 
"," 29.11 
"," 2648.63 
"," 0.44 
"
values_423," 73 
"," 30 
"," 261 
"," 58 
"," 1528.93 
"," 52085.65 
"," 0.03 
"," 34.07 
"," 2893.65 
"," 0.46 
"
values_544," 68 
"," 27 
"," 244 
"," 55 
"," 1410.65 
"," 49738.54 
"," 0.03 
"," 35.26 
"," 2763.25 
"," 0.45 
"
values_384," 84 
"," 40 
"," 281 
"," 68 
"," 1710.58 
"," 50290.97 
"," 0.03 
"," 29.40 
"," 2793.94 
"," 0.45 
"
values_206," 75 
"," 33 
"," 258 
"," 61 
"," 1530.13 
"," 48685.96 
"," 0.03 
"," 31.82 
"," 2704.78 
"," 0.44 
"
values_817," 71 
"," 30 
"," 251 
"," 58 
"," 1470.35 
"," 48717.70 
"," 0.03 
"," 33.13 
"," 2706.54 
"," 0.44 
"
values_788," 77 
"," 34 
"," 264 
"," 62 
"," 1571.91 
"," 49838.72 
"," 0.03 
"," 31.71 
"," 2768.82 
"," 0.45 
"
values_205," 81 
"," 38 
"," 279 
"," 66 
"," 1686.39 
"," 50325.31 
"," 0.03 
"," 29.84 
"," 2795.85 
"," 0.45 
"
values_243," 84 
"," 42 
"," 288 
"," 70 
"," 1765.23 
"," 49426.54 
"," 0.04 
"," 28 
"," 2745.92 
"," 0.45 
"
values_619," 67 
"," 26 
"," 242 
"," 54 
"," 1392.68 
"," 50243.71 
"," 0.03 
"," 36.08 
"," 2791.32 
"," 0.45 
"
values_514," 86 
"," 42 
"," 285 
"," 70 
"," 1746.85 
"," 50076.24 
"," 0.03 
"," 28.67 
"," 2782.01 
"," 0.45 
"
values_703," 68 
"," 27 
"," 244 
"," 55 
"," 1410.65 
"," 49738.54 
"," 0.03 
"," 35.26 
"," 2763.25 
"," 0.45 
"
values_605," 79 
"," 33 
"," 271 
"," 61 
"," 1607.23 
"," 53866.55 
"," 0.03 
"," 33.52 
"," 2992.59 
"," 0.48 
"
values_659," 86 
"," 41 
"," 288 
"," 69 
"," 1759.26 
"," 51662.03 
"," 0.03 
"," 29.37 
"," 2870.11 
"," 0.46 
"
values_929," 82 
"," 40 
"," 276 
"," 68 
"," 1680.14 
"," 48220.01 
"," 0.03 
"," 28.70 
"," 2678.89 
"," 0.44 
"
values_365," 86 
"," 43 
"," 286 
"," 71 
"," 1758.83 
"," 49247.17 
"," 0.04 
"," 28 
"," 2735.95 
"," 0.45 
"
values_495," 63 
"," 22 
"," 232 
"," 50 
"," 1309.37 
"," 52494.02 
"," 0.02 
"," 40.09 
"," 2916.33 
"," 0.47 
"
values_431," 77 
"," 34 
"," 268 
"," 62 
"," 1595.72 
"," 50593.86 
"," 0.03 
"," 31.71 
"," 2810.77 
"," 0.46 
"
values_482," 63 
"," 22 
"," 232 
"," 50 
"," 1309.37 
"," 52494.02 
"," 0.02 
"," 40.09 
"," 2916.33 
"," 0.47 
"
values_611," 83 
"," 38 
"," 282 
"," 66 
"," 1704.52 
"," 52122.40 
"," 0.03 
"," 30.58 
"," 2895.69 
"," 0.47 
"
values_846," 83 
"," 39 
"," 280 
"," 67 
"," 1698.50 
"," 50606.74 
"," 0.03 
"," 29.79 
"," 2811.49 
"," 0.46 
"
values_27," 82 
"," 39 
"," 276 
"," 67 
"," 1674.24 
"," 49282.78 
"," 0.03 
"," 29.44 
"," 2737.93 
"," 0.45 
"
values_736," 65 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 51441.72 
"," 0.03 
"," 37.92 
"," 2857.87 
"," 0.46 
"
values_815," 80 
"," 36 
"," 272 
"," 64 
"," 1632 
"," 50773.33 
"," 0.03 
"," 31.11 
"," 2820.74 
"," 0.46 
"
values_145," 72 
"," 29 
"," 253 
"," 57 
"," 1475.72 
"," 51294.03 
"," 0.03 
"," 34.76 
"," 2849.67 
"," 0.46 
"
values_582," 73 
"," 31 
"," 257 
"," 59 
"," 1511.84 
"," 49841.93 
"," 0.03 
"," 32.97 
"," 2769.00 
"," 0.45 
"
values_492," 80 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 50960 
"," 0.03 
"," 31.11 
"," 2831.11 
"," 0.46 
"
values_881," 76 
"," 34 
"," 263 
"," 62 
"," 1565.95 
"," 49005.14 
"," 0.03 
"," 31.29 
"," 2722.51 
"," 0.45 
"
values_237," 79 
"," 36 
"," 271 
"," 64 
"," 1626 
"," 49954.33 
"," 0.03 
"," 30.72 
"," 2775.24 
"," 0.45 
"
values_409," 76 
"," 35 
"," 265 
"," 63 
"," 1583.98 
"," 48152.97 
"," 0.03 
"," 30.40 
"," 2675.16 
"," 0.44 
"
values_108," 79 
"," 35 
"," 271 
"," 63 
"," 1619.84 
"," 51187.03 
"," 0.03 
"," 31.60 
"," 2843.72 
"," 0.46 
"
values_299," 76 
"," 35 
"," 264 
"," 63 
"," 1578.00 
"," 47971.26 
"," 0.03 
"," 30.40 
"," 2665.07 
"," 0.44 
"
values_20," 68 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 49942.38 
"," 0.03 
"," 35.26 
"," 2774.58 
"," 0.45 
"
values_485," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_303," 80 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 50960 
"," 0.03 
"," 31.11 
"," 2831.11 
"," 0.46 
"
values_425," 86 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 51130.48 
"," 0.03 
"," 28.67 
"," 2840.58 
"," 0.46 
"
values_597," 81 
"," 37 
"," 272 
"," 65 
"," 1638.08 
"," 50205.06 
"," 0.03 
"," 30.65 
"," 2789.17 
"," 0.45 
"
values_517," 87 
"," 46 
"," 292 
"," 74 
"," 1813.16 
"," 48009.33 
"," 0.04 
"," 26.48 
"," 2667.19 
"," 0.44 
"
values_672," 85 
"," 38 
"," 283 
"," 66 
"," 1710.56 
"," 53567.65 
"," 0.03 
"," 31.32 
"," 2975.98 
"," 0.47 
"
values_340," 65 
"," 23 
"," 237 
"," 51 
"," 1344.36 
"," 53190.09 
"," 0.03 
"," 39.57 
"," 2955.00 
"," 0.47 
"
values_339," 75 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 50586.98 
"," 0.03 
"," 32.81 
"," 2810.39 
"," 0.46 
"
values_424," 69 
"," 28 
"," 249 
"," 56 
"," 1446.03 
"," 49888.08 
"," 0.03 
"," 34.50 
"," 2771.56 
"," 0.45 
"
values_9," 78 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 49686 
"," 0.03 
"," 30.33 
"," 2760.33 
"," 0.45 
"
values_587," 85 
"," 43 
"," 289 
"," 71 
"," 1777.28 
"," 49185.11 
"," 0.04 
"," 27.67 
"," 2732.51 
"," 0.45 
"
values_417," 74 
"," 30 
"," 261 
"," 58 
"," 1528.93 
"," 52799.15 
"," 0.03 
"," 34.53 
"," 2933.29 
"," 0.47 
"
values_116," 71 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 49299.99 
"," 0.03 
"," 33.13 
"," 2738.89 
"," 0.45 
"
values_475," 63 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 52720.29 
"," 0.02 
"," 40.09 
"," 2928.90 
"," 0.47 
"
values_184," 70 
"," 28 
"," 251 
"," 56 
"," 1457.65 
"," 51017.61 
"," 0.03 
"," 35 
"," 2834.31 
"," 0.46 
"
values_223," 85 
"," 43 
"," 290 
"," 71 
"," 1783.43 
"," 49355.30 
"," 0.04 
"," 27.67 
"," 2741.96 
"," 0.45 
"
values_804," 84 
"," 39 
"," 284 
"," 67 
"," 1722.77 
"," 51948.12 
"," 0.03 
"," 30.15 
"," 2886.01 
"," 0.46 
"
values_374," 83 
"," 40 
"," 278 
"," 68 
"," 1692.31 
"," 49161.74 
"," 0.03 
"," 29.05 
"," 2731.21 
"," 0.45 
"
values_864," 82 
"," 40 
"," 280 
"," 68 
"," 1704.49 
"," 48918.85 
"," 0.03 
"," 28.70 
"," 2717.71 
"," 0.45 
"
values_444," 85 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 50535.94 
"," 0.04 
"," 28.33 
"," 2807.55 
"," 0.46 
"
values_92," 81 
"," 38 
"," 276 
"," 66 
"," 1668.25 
"," 49784.17 
"," 0.03 
"," 29.84 
"," 2765.79 
"," 0.45 
"
values_773," 72 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 48967.88 
"," 0.03 
"," 32.52 
"," 2720.44 
"," 0.45 
"
values_131," 64 
"," 23 
"," 233 
"," 51 
"," 1321.68 
"," 51487.86 
"," 0.03 
"," 38.96 
"," 2860.44 
"," 0.46 
"
values_710," 78 
"," 36 
"," 266 
"," 64 
"," 1596 
"," 48412 
"," 0.03 
"," 30.33 
"," 2689.56 
"," 0.44 
"
values_693," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_944," 71 
"," 29 
"," 254 
"," 57 
"," 1481.55 
"," 50781.54 
"," 0.03 
"," 34.28 
"," 2821.20 
"," 0.46 
"
values_573," 78 
"," 34 
"," 270 
"," 62 
"," 1607.63 
"," 51633.39 
"," 0.03 
"," 32.12 
"," 2868.52 
"," 0.46 
"
values_712," 67 
"," 26 
"," 242 
"," 54 
"," 1392.68 
"," 50243.71 
"," 0.03 
"," 36.08 
"," 2791.32 
"," 0.45 
"
values_718," 65 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 51225.58 
"," 0.03 
"," 37.92 
"," 2845.87 
"," 0.46 
"
values_3," 64 
"," 23 
"," 234 
"," 51 
"," 1327.35 
"," 51708.84 
"," 0.03 
"," 38.96 
"," 2872.71 
"," 0.46 
"
values_805," 70 
"," 27 
"," 251 
"," 55 
"," 1451.12 
"," 52670.33 
"," 0.03 
"," 36.30 
"," 2926.13 
"," 0.47 
"
values_98," 88 
"," 44 
"," 293 
"," 72 
"," 1807.79 
"," 50618.06 
"," 0.04 
"," 28 
"," 2812.11 
"," 0.46 
"
values_304," 83 
"," 40 
"," 278 
"," 68 
"," 1692.31 
"," 49161.74 
"," 0.03 
"," 29.05 
"," 2731.21 
"," 0.45 
"
values_897," 86 
"," 44 
"," 290 
"," 72 
"," 1789.28 
"," 48961.16 
"," 0.04 
"," 27.36 
"," 2720.06 
"," 0.45 
"
values_153," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_368," 77 
"," 35 
"," 268 
"," 63 
"," 1601.91 
"," 49338.86 
"," 0.03 
"," 30.80 
"," 2741.05 
"," 0.45 
"
values_689," 68 
"," 26 
"," 247 
"," 54 
"," 1421.46 
"," 52047.20 
"," 0.03 
"," 36.62 
"," 2891.51 
"," 0.46 
"
values_830," 70 
"," 29 
"," 248 
"," 57 
"," 1446.56 
"," 48883.64 
"," 0.03 
"," 33.79 
"," 2715.76 
"," 0.45 
"
values_29," 88 
"," 43 
"," 298 
"," 71 
"," 1832.62 
"," 52506.83 
"," 0.03 
"," 28.65 
"," 2917.05 
"," 0.47 
"
values_301," 88 
"," 44 
"," 294 
"," 72 
"," 1813.96 
"," 50790.82 
"," 0.04 
"," 28 
"," 2821.71 
"," 0.46 
"
values_286," 86 
"," 37 
"," 292 
"," 65 
"," 1758.53 
"," 57223.56 
"," 0.03 
"," 32.54 
"," 3179.09 
"," 0.49 
"
values_580," 65 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 51225.58 
"," 0.03 
"," 37.92 
"," 2845.87 
"," 0.46 
"
values_593," 89 
"," 43 
"," 299 
"," 71 
"," 1838.77 
"," 53281.70 
"," 0.03 
"," 28.98 
"," 2960.09 
"," 0.47 
"
values_80," 87 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 50690.79 
"," 0.04 
"," 28.33 
"," 2816.16 
"," 0.46 
"
values_416," 84 
"," 41 
"," 287 
"," 69 
"," 1753.15 
"," 50285.37 
"," 0.03 
"," 28.68 
"," 2793.63 
"," 0.45 
"
values_305," 85 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 49525.49 
"," 0.04 
"," 27.67 
"," 2751.42 
"," 0.45 
"
values_142," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_800," 63 
"," 22 
"," 231 
"," 50 
"," 1303.73 
"," 52267.75 
"," 0.02 
"," 40.09 
"," 2903.76 
"," 0.47 
"
values_661," 81 
"," 38 
"," 273 
"," 66 
"," 1650.12 
"," 49243.04 
"," 0.03 
"," 29.84 
"," 2735.72 
"," 0.45 
"
values_73," 63 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 52720.29 
"," 0.02 
"," 40.09 
"," 2928.90 
"," 0.47 
"
values_297," 83 
"," 41 
"," 283 
"," 69 
"," 1728.71 
"," 48994.24 
"," 0.04 
"," 28.34 
"," 2721.90 
"," 0.45 
"
values_167," 85 
"," 39 
"," 282 
"," 67 
"," 1710.64 
"," 52196.36 
"," 0.03 
"," 30.51 
"," 2899.80 
"," 0.47 
"
values_594," 64 
"," 23 
"," 235 
"," 51 
"," 1333.02 
"," 51929.82 
"," 0.03 
"," 38.96 
"," 2884.99 
"," 0.46 
"
values_367," 71 
"," 30 
"," 250 
"," 58 
"," 1464.50 
"," 48523.61 
"," 0.03 
"," 33.13 
"," 2695.76 
"," 0.44 
"
values_552," 63 
"," 22 
"," 232 
"," 50 
"," 1309.37 
"," 52494.02 
"," 0.02 
"," 40.09 
"," 2916.33 
"," 0.47 
"
values_608," 82 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 49461.34 
"," 0.03 
"," 29.44 
"," 2747.85 
"," 0.45 
"
values_797," 77 
"," 35 
"," 268 
"," 63 
"," 1601.91 
"," 49338.86 
"," 0.03 
"," 30.80 
"," 2741.05 
"," 0.45 
"
values_288," 87 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51039.18 
"," 0.04 
"," 28.33 
"," 2835.51 
"," 0.46 
"
values_764," 83 
"," 38 
"," 280 
"," 66 
"," 1692.43 
"," 51752.74 
"," 0.03 
"," 30.58 
"," 2875.15 
"," 0.46 
"
values_622," 82 
"," 41 
"," 279 
"," 69 
"," 1704.28 
"," 47719.79 
"," 0.04 
"," 28 
"," 2651.10 
"," 0.44 
"
values_785," 86 
"," 43 
"," 285 
"," 71 
"," 1752.68 
"," 49074.98 
"," 0.04 
"," 28 
"," 2726.39 
"," 0.45 
"
values_676," 84 
"," 39 
"," 281 
"," 67 
"," 1704.57 
"," 51399.37 
"," 0.03 
"," 30.15 
"," 2855.52 
"," 0.46 
"
values_330," 65 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 51225.58 
"," 0.03 
"," 37.92 
"," 2845.87 
"," 0.46 
"
values_595," 69 
"," 28 
"," 246 
"," 56 
"," 1428.61 
"," 49287.02 
"," 0.03 
"," 34.50 
"," 2738.17 
"," 0.45 
"
values_968," 64 
"," 23 
"," 233 
"," 51 
"," 1321.68 
"," 51487.86 
"," 0.03 
"," 38.96 
"," 2860.44 
"," 0.46 
"
values_503," 78 
"," 35 
"," 270 
"," 63 
"," 1613.87 
"," 50352.61 
"," 0.03 
"," 31.20 
"," 2797.37 
"," 0.45 
"
values_378," 66 
"," 25 
"," 240 
"," 53 
"," 1374.70 
"," 50808.95 
"," 0.03 
"," 36.96 
"," 2822.72 
"," 0.46 
"
values_610," 64 
"," 23 
"," 234 
"," 51 
"," 1327.35 
"," 51708.84 
"," 0.03 
"," 38.96 
"," 2872.71 
"," 0.46 
"
