inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_10," 1334 
"," 32 
"," 819 
"," 143 
"," 2153 
"," 175 
"," 16042.46 
"," 1470072.47 
"," 0.01 
"," 91.64 
"," 81670.69 
"," 4.31 
"
values_474," 960 
"," 32 
"," 574 
"," 144 
"," 1534 
"," 176 
"," 11442.77 
"," 729794.32 
"," 0.02 
"," 63.78 
"," 40544.13 
"," 2.70 
"
values_53," 442 
"," 32 
"," 234 
"," 111 
"," 676 
"," 143 
"," 4840.07 
"," 163254.35 
"," 0.03 
"," 33.73 
"," 9069.69 
"," 1.00 
"
values_8," 1255 
"," 32 
"," 766 
"," 144 
"," 2021 
"," 176 
"," 15075.51 
"," 1283093.52 
"," 0.01 
"," 85.11 
"," 71282.97 
"," 3.94 
"
values_39," 440 
"," 32 
"," 234 
"," 105 
"," 674 
"," 137 
"," 4784.07 
"," 170586.40 
"," 0.03 
"," 35.66 
"," 9477.02 
"," 1.03 
"
values_755," 565 
"," 32 
"," 315 
"," 125 
"," 880 
"," 157 
"," 6419.27 
"," 258824.82 
"," 0.02 
"," 40.32 
"," 14379.16 
"," 1.35 
"
values_124," 829 
"," 32 
"," 490 
"," 139 
"," 1319 
"," 171 
"," 9784.15 
"," 551854.07 
"," 0.02 
"," 56.40 
"," 30658.56 
"," 2.24 
"
values_841," 373 
"," 32 
"," 190 
"," 91 
"," 563 
"," 123 
"," 3908.64 
"," 130574.20 
"," 0.03 
"," 33.41 
"," 7254.12 
"," 0.86 
"
values_510," 568 
"," 32 
"," 315 
"," 122 
"," 883 
"," 154 
"," 6416.57 
"," 265078.08 
"," 0.02 
"," 41.31 
"," 14726.56 
"," 1.38 
"
values_989," 609 
"," 32 
"," 346 
"," 131 
"," 955 
"," 163 
"," 7018.04 
"," 296578.96 
"," 0.02 
"," 42.26 
"," 16476.61 
"," 1.48 
"
values_706," 1024 
"," 32 
"," 619 
"," 143 
"," 1643 
"," 175 
"," 12242.34 
"," 847889.05 
"," 0.01 
"," 69.26 
"," 47104.95 
"," 2.99 
"
values_257," 224 
"," 32 
"," 94 
"," 24 
"," 318 
"," 56 
"," 1846.74 
"," 115728.97 
"," 0.02 
"," 62.67 
"," 6429.39 
"," 0.79 
"
values_811," 714 
"," 32 
"," 414 
"," 135 
"," 1128 
"," 167 
"," 8328.82 
"," 408667.36 
"," 0.02 
"," 49.07 
"," 22703.74 
"," 1.84 
"
values_111," 883 
"," 32 
"," 531 
"," 142 
"," 1414 
"," 174 
"," 10524.32 
"," 629680.57 
"," 0.02 
"," 59.83 
"," 34982.25 
"," 2.45 
"
values_47," 983 
"," 32 
"," 574 
"," 142 
"," 1557 
"," 174 
"," 11588.66 
"," 749509.02 
"," 0.02 
"," 64.68 
"," 41639.39 
"," 2.75 
"
values_928," 1115 
"," 32 
"," 666 
"," 144 
"," 1781 
"," 176 
"," 13285.25 
"," 983108.33 
"," 0.01 
"," 74 
"," 54617.13 
"," 3.30 
"
values_561," 280 
"," 32 
"," 126 
"," 57 
"," 406 
"," 89 
"," 2629.15 
"," 92988.81 
"," 0.03 
"," 35.37 
"," 5166.04 
"," 0.68 
"
values_383," 627 
"," 32 
"," 346 
"," 134 
"," 973 
"," 166 
"," 7175.91 
"," 296461.61 
"," 0.02 
"," 41.31 
"," 16470.09 
"," 1.48 
"
values_498," 490 
"," 32 
"," 259 
"," 113 
"," 749 
"," 145 
"," 5377.75 
"," 197215.96 
"," 0.03 
"," 36.67 
"," 10956.44 
"," 1.13 
"
values_60," 366 
"," 32 
"," 190 
"," 90 
"," 556 
"," 122 
"," 3853.49 
"," 130162.33 
"," 0.03 
"," 33.78 
"," 7231.24 
"," 0.86 
"
values_737," 244 
"," 32 
"," 106 
"," 36 
"," 350 
"," 68 
"," 2130.61 
"," 100375.50 
"," 0.02 
"," 47.11 
"," 5576.42 
"," 0.72 
"
values_624," 1015 
"," 32 
"," 619 
"," 143 
"," 1634 
"," 175 
"," 12175.28 
"," 843244.50 
"," 0.01 
"," 69.26 
"," 46846.92 
"," 2.98 
"
values_973," 480 
"," 32 
"," 259 
"," 114 
"," 739 
"," 146 
"," 5313.28 
"," 193142.40 
"," 0.03 
"," 36.35 
"," 10730.13 
"," 1.11 
"
values_472," 407 
"," 32 
"," 211 
"," 95 
"," 618 
"," 127 
"," 4319.01 
"," 153483.87 
"," 0.03 
"," 35.54 
"," 8526.88 
"," 0.96 
"
values_280," 1262 
"," 32 
"," 766 
"," 145 
"," 2028 
"," 177 
"," 15144.30 
"," 1280059.24 
"," 0.01 
"," 84.52 
"," 71114.40 
"," 3.93 
"
values_389," 277 
"," 32 
"," 126 
"," 53 
"," 403 
"," 85 
"," 2582.98 
"," 98250.88 
"," 0.03 
"," 38.04 
"," 5458.38 
"," 0.71 
"
values_651," 402 
"," 32 
"," 211 
"," 99 
"," 613 
"," 131 
"," 4311.49 
"," 147026.11 
"," 0.03 
"," 34.10 
"," 8168.12 
"," 0.93 
"
values_642," 414 
"," 32 
"," 211 
"," 100 
"," 625 
"," 132 
"," 4402.75 
"," 148636.72 
"," 0.03 
"," 33.76 
"," 8257.60 
"," 0.94 
"
values_668," 1024 
"," 32 
"," 619 
"," 143 
"," 1643 
"," 175 
"," 12242.34 
"," 847889.05 
"," 0.01 
"," 69.26 
"," 47104.95 
"," 2.99 
"
values_551," 675 
"," 32 
"," 379 
"," 130 
"," 1054 
"," 162 
"," 7736.20 
"," 360864.06 
"," 0.02 
"," 46.65 
"," 20048.00 
"," 1.69 
"
values_750," 478 
"," 32 
"," 259 
"," 113 
"," 737 
"," 145 
"," 5291.59 
"," 194056.30 
"," 0.03 
"," 36.67 
"," 10780.91 
"," 1.12 
"
values_592," 762 
"," 32 
"," 451 
"," 140 
"," 1213 
"," 172 
"," 9008.06 
"," 464301.11 
"," 0.02 
"," 51.54 
"," 25794.51 
"," 2.00 
"
values_89," 828 
"," 32 
"," 490 
"," 141 
"," 1318 
"," 173 
"," 9798.84 
"," 544843.30 
"," 0.02 
"," 55.60 
"," 30269.07 
"," 2.22 
"
values_411," 396 
"," 32 
"," 211 
"," 100 
"," 607 
"," 132 
"," 4275.95 
"," 144355.98 
"," 0.03 
"," 33.76 
"," 8019.78 
"," 0.92 
"
values_620," 256 
"," 32 
"," 115 
"," 45 
"," 371 
"," 77 
"," 2324.98 
"," 95065.76 
"," 0.02 
"," 40.89 
"," 5281.43 
"," 0.69 
"
values_357," 277 
"," 32 
"," 126 
"," 52 
"," 403 
"," 84 
"," 2576.10 
"," 99873.57 
"," 0.03 
"," 38.77 
"," 5548.53 
"," 0.72 
"
values_247," 347 
"," 32 
"," 171 
"," 83 
"," 518 
"," 115 
"," 3545.96 
"," 116888.64 
"," 0.03 
"," 32.96 
"," 6493.81 
"," 0.80 
"
values_692," 1015 
"," 32 
"," 619 
"," 143 
"," 1634 
"," 175 
"," 12175.28 
"," 843244.50 
"," 0.01 
"," 69.26 
"," 46846.92 
"," 2.98 
"
values_572," 519 
"," 32 
"," 286 
"," 122 
"," 805 
"," 154 
"," 5849.76 
"," 219414.07 
"," 0.03 
"," 37.51 
"," 12189.67 
"," 1.21 
"
values_757," 491 
"," 32 
"," 259 
"," 111 
"," 750 
"," 143 
"," 5369.90 
"," 200476.40 
"," 0.03 
"," 37.33 
"," 11137.58 
"," 1.14 
"
values_566," 664 
"," 32 
"," 379 
"," 134 
"," 1043 
"," 166 
"," 7692.17 
"," 348099.22 
"," 0.02 
"," 45.25 
"," 19338.85 
"," 1.65 
"
values_216," 413 
"," 32 
"," 211 
"," 98 
"," 624 
"," 130 
"," 4381.96 
"," 150953.97 
"," 0.03 
"," 34.45 
"," 8386.33 
"," 0.95 
"
values_951," 785 
"," 32 
"," 451 
"," 139 
"," 1236 
"," 171 
"," 9168.47 
"," 475968.69 
"," 0.02 
"," 51.91 
"," 26442.71 
"," 2.03 
"
values_910," 768 
"," 32 
"," 451 
"," 141 
"," 1219 
"," 173 
"," 9062.81 
"," 463810.28 
"," 0.02 
"," 51.18 
"," 25767.24 
"," 2.00 
"
values_338," 629 
"," 32 
"," 346 
"," 131 
"," 975 
"," 163 
"," 7165.01 
"," 302790.04 
"," 0.02 
"," 42.26 
"," 16821.67 
"," 1.50 
"
values_461," 416 
"," 32 
"," 211 
"," 98 
"," 627 
"," 130 
"," 4403.02 
"," 151679.71 
"," 0.03 
"," 34.45 
"," 8426.65 
"," 0.95 
"
values_730," 1043 
"," 32 
"," 619 
"," 145 
"," 1662 
"," 177 
"," 12411.16 
"," 847725.05 
"," 0.01 
"," 68.30 
"," 47095.84 
"," 2.99 
"
values_734," 294 
"," 32 
"," 139 
"," 63 
"," 433 
"," 95 
"," 2844.75 
"," 100424.10 
"," 0.03 
"," 35.30 
"," 5579.12 
"," 0.72 
"
values_51," 434 
"," 32 
"," 234 
"," 102 
"," 668 
"," 134 
"," 4720.15 
"," 173257.18 
"," 0.03 
"," 36.71 
"," 9625.40 
"," 1.04 
"
values_678," 1267 
"," 32 
"," 766 
"," 144 
"," 2033 
"," 176 
"," 15165.02 
"," 1290712.08 
"," 0.01 
"," 85.11 
"," 71706.23 
"," 3.95 
"
values_327," 442 
"," 32 
"," 234 
"," 106 
"," 676 
"," 138 
"," 4805.36 
"," 169729.03 
"," 0.03 
"," 35.32 
"," 9429.39 
"," 1.02 
"
values_473," 755 
"," 32 
"," 451 
"," 136 
"," 1206 
"," 168 
"," 8915.13 
"," 473026.56 
"," 0.02 
"," 53.06 
"," 26279.25 
"," 2.02 
"
values_453," 515 
"," 32 
"," 286 
"," 120 
"," 801 
"," 152 
"," 5805.59 
"," 221386.50 
"," 0.03 
"," 38.13 
"," 12299.25 
"," 1.22 
"
values_154," 1416 
"," 32 
"," 874 
"," 145 
"," 2290 
"," 177 
"," 17100.82 
"," 1649226.35 
"," 0.01 
"," 96.44 
"," 91623.69 
"," 4.65 
"
values_452," 1075 
"," 32 
"," 666 
"," 142 
"," 1741 
"," 174 
"," 12958.16 
"," 972409.88 
"," 0.01 
"," 75.04 
"," 54022.77 
"," 3.27 
"
values_221," 1107 
"," 32 
"," 666 
"," 145 
"," 1773 
"," 177 
"," 13240.06 
"," 973007.78 
"," 0.01 
"," 73.49 
"," 54055.99 
"," 3.27 
"
values_323," 625 
"," 32 
"," 346 
"," 136 
"," 971 
"," 168 
"," 7177.94 
"," 292184.39 
"," 0.02 
"," 40.71 
"," 16232.47 
"," 1.47 
"
values_844," 651 
"," 32 
"," 379 
"," 134 
"," 1030 
"," 166 
"," 7596.29 
"," 343760.49 
"," 0.02 
"," 45.25 
"," 19097.81 
"," 1.64 
"
values_673," 1100 
"," 32 
"," 666 
"," 143 
"," 1766 
"," 175 
"," 13158.84 
"," 980563.54 
"," 0.01 
"," 74.52 
"," 54475.75 
"," 3.29 
"
values_427," 323 
"," 32 
"," 154 
"," 71 
"," 477 
"," 103 
"," 3189.46 
"," 110687.76 
"," 0.03 
"," 34.70 
"," 6149.32 
"," 0.77 
"
values_933," 966 
"," 32 
"," 574 
"," 144 
"," 1540 
"," 176 
"," 11487.52 
"," 732648.80 
"," 0.02 
"," 63.78 
"," 40702.71 
"," 2.71 
"
values_802," 232 
"," 32 
"," 99 
"," 30 
"," 331 
"," 62 
"," 1970.84 
"," 104060.30 
"," 0.02 
"," 52.80 
"," 5781.13 
"," 0.74 
"
values_852," 233 
"," 32 
"," 99 
"," 30 
"," 332 
"," 62 
"," 1976.79 
"," 104374.68 
"," 0.02 
"," 52.80 
"," 5798.59 
"," 0.74 
"
values_487," 232 
"," 32 
"," 99 
"," 30 
"," 331 
"," 62 
"," 1970.84 
"," 104060.30 
"," 0.02 
"," 52.80 
"," 5781.13 
"," 0.74 
"
values_762," 379 
"," 32 
"," 190 
"," 94 
"," 569 
"," 126 
"," 3970.07 
"," 128393.83 
"," 0.03 
"," 32.34 
"," 7132.99 
"," 0.85 
"
values_515," 372 
"," 32 
"," 190 
"," 90 
"," 562 
"," 122 
"," 3895.07 
"," 131566.96 
"," 0.03 
"," 33.78 
"," 7309.28 
"," 0.86 
"
values_479," 442 
"," 32 
"," 234 
"," 109 
"," 676 
"," 141 
"," 4826.34 
"," 165778.02 
"," 0.03 
"," 34.35 
"," 9209.89 
"," 1.01 
"
values_948," 1183 
"," 32 
"," 715 
"," 145 
"," 1898 
"," 177 
"," 14173.52 
"," 1118241.49 
"," 0.01 
"," 78.90 
"," 62124.53 
"," 3.59 
"
values_467," 403 
"," 32 
"," 211 
"," 102 
"," 614 
"," 134 
"," 4338.58 
"," 143598.45 
"," 0.03 
"," 33.10 
"," 7977.69 
"," 0.91 
"
values_14," 718 
"," 32 
"," 414 
"," 134 
"," 1132 
"," 166 
"," 8348.54 
"," 412692.24 
"," 0.02 
"," 49.43 
"," 22927.35 
"," 1.85 
"
values_868," 765 
"," 32 
"," 451 
"," 142 
"," 1216 
"," 174 
"," 9050.62 
"," 459924.43 
"," 0.02 
"," 50.82 
"," 25551.36 
"," 1.99 
"
values_188," 299 
"," 32 
"," 139 
"," 61 
"," 438 
"," 93 
"," 2864.15 
"," 104424.15 
"," 0.03 
"," 36.46 
"," 5801.34 
"," 0.74 
"
values_489," 1257 
"," 32 
"," 766 
"," 144 
"," 2023 
"," 176 
"," 15090.43 
"," 1284363.28 
"," 0.01 
"," 85.11 
"," 71353.52 
"," 3.94 
"
values_865," 246 
"," 32 
"," 106 
"," 37 
"," 352 
"," 69 
"," 2150.20 
"," 98560.55 
"," 0.02 
"," 45.84 
"," 5475.59 
"," 0.71 
"
values_728," 1430 
"," 32 
"," 874 
"," 145 
"," 2304 
"," 177 
"," 17205.36 
"," 1659308.96 
"," 0.01 
"," 96.44 
"," 92183.83 
"," 4.67 
"
values_996," 765 
"," 32 
"," 451 
"," 142 
"," 1216 
"," 174 
"," 9050.62 
"," 459924.43 
"," 0.02 
"," 50.82 
"," 25551.36 
"," 1.99 
"
values_277," 431 
"," 32 
"," 234 
"," 102 
"," 665 
"," 134 
"," 4698.95 
"," 172479.08 
"," 0.03 
"," 36.71 
"," 9582.17 
"," 1.03 
"
values_936," 374 
"," 32 
"," 190 
"," 94 
"," 564 
"," 126 
"," 3935.19 
"," 127265.59 
"," 0.03 
"," 32.34 
"," 7070.31 
"," 0.84 
"
values_554," 1042 
"," 32 
"," 619 
"," 141 
"," 1661 
"," 173 
"," 12348.92 
"," 867401.98 
"," 0.01 
"," 70.24 
"," 48189.00 
"," 3.03 
"
values_763," 671 
"," 32 
"," 379 
"," 135 
"," 1050 
"," 167 
"," 7752.89 
"," 348248.31 
"," 0.02 
"," 44.92 
"," 19347.13 
"," 1.65 
"
values_834," 567 
"," 32 
"," 315 
"," 129 
"," 882 
"," 161 
"," 6465.87 
"," 252619.99 
"," 0.03 
"," 39.07 
"," 14034.44 
"," 1.33 
"
values_613," 1120 
"," 32 
"," 666 
"," 144 
"," 1786 
"," 176 
"," 13322.54 
"," 985868.32 
"," 0.01 
"," 74 
"," 54770.46 
"," 3.30 
"
values_907," 717 
"," 32 
"," 414 
"," 137 
"," 1131 
"," 169 
"," 8370.39 
"," 404711.64 
"," 0.02 
"," 48.35 
"," 22483.98 
"," 1.82 
"
values_825," 1263 
"," 32 
"," 766 
"," 145 
"," 2029 
"," 177 
"," 15151.77 
"," 1280690.44 
"," 0.01 
"," 84.52 
"," 71149.47 
"," 3.93 
"
values_308," 670 
"," 32 
"," 379 
"," 135 
"," 1049 
"," 167 
"," 7745.51 
"," 347916.65 
"," 0.02 
"," 44.92 
"," 19328.70 
"," 1.65 
"
values_294," 1096 
"," 32 
"," 666 
"," 145 
"," 1762 
"," 177 
"," 13157.92 
"," 966971.08 
"," 0.01 
"," 73.49 
"," 53720.62 
"," 3.26 
"
values_522," 1421 
"," 32 
"," 874 
"," 145 
"," 2295 
"," 177 
"," 17138.15 
"," 1652827.28 
"," 0.01 
"," 96.44 
"," 91823.74 
"," 4.66 
"
values_322," 726 
"," 32 
"," 414 
"," 139 
"," 1140 
"," 171 
"," 8456.35 
"," 402984.71 
"," 0.02 
"," 47.65 
"," 22388.04 
"," 1.82 
"
values_28," 482 
"," 32 
"," 259 
"," 114 
"," 741 
"," 146 
"," 5327.66 
"," 193665.11 
"," 0.03 
"," 36.35 
"," 10759.17 
"," 1.12 
"
values_760," 775 
"," 32 
"," 451 
"," 137 
"," 1226 
"," 169 
"," 9073.48 
"," 477914.00 
"," 0.02 
"," 52.67 
"," 26550.78 
"," 2.04 
"
values_559," 277 
"," 32 
"," 126 
"," 52 
"," 403 
"," 84 
"," 2576.10 
"," 99873.57 
"," 0.03 
"," 38.77 
"," 5548.53 
"," 0.72 
"
values_685," 1184 
"," 32 
"," 715 
"," 145 
"," 1899 
"," 177 
"," 14180.98 
"," 1118830.65 
"," 0.01 
"," 78.90 
"," 62157.26 
"," 3.59 
"
values_908," 1123 
"," 32 
"," 666 
"," 145 
"," 1789 
"," 177 
"," 13359.55 
"," 981788.45 
"," 0.01 
"," 73.49 
"," 54543.80 
"," 3.29 
"
values_919," 669 
"," 32 
"," 379 
"," 129 
"," 1048 
"," 161 
"," 7682.80 
"," 361151.20 
"," 0.02 
"," 47.01 
"," 20063.96 
"," 1.69 
"
values_724," 719 
"," 32 
"," 414 
"," 135 
"," 1133 
"," 167 
"," 8365.74 
"," 410478.83 
"," 0.02 
"," 49.07 
"," 22804.38 
"," 1.84 
"
values_947," 968 
"," 32 
"," 574 
"," 144 
"," 1542 
"," 176 
"," 11502.44 
"," 733600.29 
"," 0.02 
"," 63.78 
"," 40755.57 
"," 2.71 
"
values_214," 322 
"," 32 
"," 154 
"," 70 
"," 476 
"," 102 
"," 3176.07 
"," 111797.82 
"," 0.03 
"," 35.20 
"," 6210.99 
"," 0.77 
"
values_468," 1360 
"," 32 
"," 819 
"," 144 
"," 2179 
"," 176 
"," 16254.10 
"," 1479123.24 
"," 0.01 
"," 91 
"," 82173.51 
"," 4.33 
"
values_967," 354 
"," 32 
"," 171 
"," 80 
"," 525 
"," 112 
"," 3573.86 
"," 122226.06 
"," 0.03 
"," 34.20 
"," 6790.34 
"," 0.82 
"
values_234," 300 
"," 32 
"," 139 
"," 61 
"," 439 
"," 93 
"," 2870.69 
"," 104662.56 
"," 0.03 
"," 36.46 
"," 5814.59 
"," 0.74 
"
values_983," 661 
"," 32 
"," 379 
"," 133 
"," 1040 
"," 165 
"," 7660.98 
"," 349294.38 
"," 0.02 
"," 45.59 
"," 19405.24 
"," 1.65 
"
values_719," 1044 
"," 32 
"," 619 
"," 142 
"," 1663 
"," 174 
"," 12377.62 
"," 863295.07 
"," 0.01 
"," 69.75 
"," 47960.84 
"," 3.02 
"
values_110," 707 
"," 32 
"," 414 
"," 135 
"," 1121 
"," 167 
"," 8277.13 
"," 406131.30 
"," 0.02 
"," 49.07 
"," 22562.85 
"," 1.83 
"
values_235," 304 
"," 32 
"," 139 
"," 64 
"," 443 
"," 96 
"," 2917.14 
"," 101370.56 
"," 0.03 
"," 34.75 
"," 5631.70 
"," 0.72 
"
values_588," 443 
"," 32 
"," 234 
"," 105 
"," 677 
"," 137 
"," 4805.37 
"," 171345.68 
"," 0.03 
"," 35.66 
"," 9519.20 
"," 1.03 
"
values_185," 1188 
"," 32 
"," 715 
"," 143 
"," 1903 
"," 175 
"," 14179.65 
"," 1134372.38 
"," 0.01 
"," 80 
"," 63020.69 
"," 3.63 
"
values_732," 278 
"," 32 
"," 126 
"," 55 
"," 404 
"," 87 
"," 2602.95 
"," 95409.92 
"," 0.03 
"," 36.65 
"," 5300.55 
"," 0.70 
"
values_896," 472 
"," 32 
"," 259 
"," 118 
"," 731 
"," 150 
"," 5284.27 
"," 185576.27 
"," 0.03 
"," 35.12 
"," 10309.79 
"," 1.08 
"
values_888," 663 
"," 32 
"," 379 
"," 137 
"," 1042 
"," 169 
"," 7711.72 
"," 341341.96 
"," 0.02 
"," 44.26 
"," 18963.44 
"," 1.63 
"
values_923," 1152 
"," 32 
"," 715 
"," 145 
"," 1867 
"," 177 
"," 13942.02 
"," 1099977.27 
"," 0.01 
"," 78.90 
"," 61109.85 
"," 3.55 
"
values_767," 370 
"," 32 
"," 190 
"," 87 
"," 560 
"," 119 
"," 3861.10 
"," 134916.53 
"," 0.03 
"," 34.94 
"," 7495.36 
"," 0.88 
"
values_179," 606 
"," 32 
"," 346 
"," 130 
"," 952 
"," 162 
"," 6987.54 
"," 297561.58 
"," 0.02 
"," 42.58 
"," 16531.20 
"," 1.49 
"
values_195," 290 
"," 32 
"," 139 
"," 65 
"," 429 
"," 97 
"," 2831.36 
"," 96876.16 
"," 0.03 
"," 34.22 
"," 5382.01 
"," 0.70 
"
values_148," 416 
"," 32 
"," 211 
"," 96 
"," 627 
"," 128 
"," 4389 
"," 154346.50 
"," 0.03 
"," 35.17 
"," 8574.81 
"," 0.96 
"
values_917," 1029 
"," 32 
"," 619 
"," 145 
"," 1648 
"," 177 
"," 12306.61 
"," 840584.17 
"," 0.01 
"," 68.30 
"," 46699.12 
"," 2.97 
"
values_634," 726 
"," 32 
"," 414 
"," 136 
"," 1140 
"," 168 
"," 8427.24 
"," 410456.25 
"," 0.02 
"," 48.71 
"," 22803.13 
"," 1.84 
"
values_157," 614 
"," 32 
"," 346 
"," 132 
"," 960 
"," 164 
"," 7063.25 
"," 296228.42 
"," 0.02 
"," 41.94 
"," 16457.13 
"," 1.48 
"
values_314," 777 
"," 32 
"," 451 
"," 137 
"," 1228 
"," 169 
"," 9088.28 
"," 478693.64 
"," 0.02 
"," 52.67 
"," 26594.09 
"," 2.04 
"
values_879," 224 
"," 32 
"," 94 
"," 25 
"," 318 
"," 57 
"," 1854.86 
"," 111588.32 
"," 0.02 
"," 60.16 
"," 6199.35 
"," 0.77 
"
values_16," 659 
"," 32 
"," 379 
"," 128 
"," 1038 
"," 160 
"," 7600.16 
"," 360057.64 
"," 0.02 
"," 47.38 
"," 20003.20 
"," 1.69 
"
values_839," 224 
"," 32 
"," 94 
"," 25 
"," 318 
"," 57 
"," 1854.86 
"," 111588.32 
"," 0.02 
"," 60.16 
"," 6199.35 
"," 0.77 
"
values_150," 234 
"," 32 
"," 99 
"," 30 
"," 333 
"," 62 
"," 1982.75 
"," 104689.06 
"," 0.02 
"," 52.80 
"," 5816.06 
"," 0.74 
"
values_835," 259 
"," 32 
"," 115 
"," 46 
"," 374 
"," 78 
"," 2350.74 
"," 94029.62 
"," 0.03 
"," 40 
"," 5223.87 
"," 0.69 
"
values_161," 835 
"," 32 
"," 490 
"," 141 
"," 1325 
"," 173 
"," 9850.88 
"," 547737.01 
"," 0.02 
"," 55.60 
"," 30429.83 
"," 2.23 
"
values_34," 299 
"," 32 
"," 139 
"," 60 
"," 438 
"," 92 
"," 2857.32 
"," 105911.33 
"," 0.03 
"," 37.07 
"," 5883.96 
"," 0.75 
"
values_959," 346 
"," 32 
"," 171 
"," 77 
"," 517 
"," 109 
"," 3499.15 
"," 124333.48 
"," 0.03 
"," 35.53 
"," 6907.42 
"," 0.83 
"
values_264," 520 
"," 32 
"," 286 
"," 116 
"," 806 
"," 148 
"," 5810.82 
"," 229226.81 
"," 0.03 
"," 39.45 
"," 12734.82 
"," 1.25 
"
values_123," 494 
"," 32 
"," 259 
"," 118 
"," 753 
"," 150 
"," 5443.30 
"," 191161.33 
"," 0.03 
"," 35.12 
"," 10620.07 
"," 1.11 
"
values_623," 281 
"," 32 
"," 126 
"," 54 
"," 407 
"," 86 
"," 2615.49 
"," 97644.95 
"," 0.03 
"," 37.33 
"," 5424.72 
"," 0.71 
"
values_187," 298 
"," 32 
"," 139 
"," 57 
"," 437 
"," 89 
"," 2829.90 
"," 110415.57 
"," 0.03 
"," 39.02 
"," 6134.20 
"," 0.77 
"
values_575," 843 
"," 32 
"," 490 
"," 139 
"," 1333 
"," 171 
"," 9888.00 
"," 557711.51 
"," 0.02 
"," 56.40 
"," 30983.97 
"," 2.26 
"
values_466," 671 
"," 32 
"," 379 
"," 130 
"," 1050 
"," 162 
"," 7706.84 
"," 359494.56 
"," 0.02 
"," 46.65 
"," 19971.92 
"," 1.69 
"
values_621," 374 
"," 32 
"," 190 
"," 95 
"," 564 
"," 127 
"," 3941.62 
"," 126131.78 
"," 0.03 
"," 32 
"," 7007.32 
"," 0.84 
"
values_82," 257 
"," 32 
"," 115 
"," 45 
"," 372 
"," 77 
"," 2331.24 
"," 95322.00 
"," 0.02 
"," 40.89 
"," 5295.67 
"," 0.70 
"
values_352," 1106 
"," 32 
"," 666 
"," 144 
"," 1772 
"," 176 
"," 13218.11 
"," 978140.35 
"," 0.01 
"," 74 
"," 54341.13 
"," 3.28 
"
values_779," 376 
"," 32 
"," 190 
"," 88 
"," 566 
"," 120 
"," 3909.30 
"," 135048.55 
"," 0.03 
"," 34.55 
"," 7502.70 
"," 0.88 
"
values_946," 258 
"," 32 
"," 115 
"," 42 
"," 373 
"," 74 
"," 2316.13 
"," 101468.38 
"," 0.02 
"," 43.81 
"," 5637.13 
"," 0.73 
"
values_756," 720 
"," 32 
"," 414 
"," 135 
"," 1134 
"," 167 
"," 8373.12 
"," 410841.12 
"," 0.02 
"," 49.07 
"," 22824.51 
"," 1.84 
"
values_502," 895 
"," 32 
"," 531 
"," 142 
"," 1426 
"," 174 
"," 10613.64 
"," 635024.39 
"," 0.02 
"," 59.83 
"," 35279.13 
"," 2.46 
"
values_641," 447 
"," 32 
"," 234 
"," 104 
"," 681 
"," 136 
"," 4826.56 
"," 173756.24 
"," 0.03 
"," 36 
"," 9653.12 
"," 1.04 
"
values_882," 1157 
"," 32 
"," 715 
"," 144 
"," 1872 
"," 176 
"," 13964.06 
"," 1109366.67 
"," 0.01 
"," 79.44 
"," 61631.48 
"," 3.57 
"
values_46," 1029 
"," 32 
"," 619 
"," 145 
"," 1648 
"," 177 
"," 12306.61 
"," 840584.17 
"," 0.01 
"," 68.30 
"," 46699.12 
"," 2.97 
"
values_721," 969 
"," 32 
"," 574 
"," 139 
"," 1543 
"," 171 
"," 11445.75 
"," 756242.70 
"," 0.02 
"," 66.07 
"," 42013.48 
"," 2.77 
"
values_105," 719 
"," 32 
"," 414 
"," 137 
"," 1133 
"," 169 
"," 8385.20 
"," 405427.31 
"," 0.02 
"," 48.35 
"," 22523.74 
"," 1.83 
"
values_284," 672 
"," 32 
"," 379 
"," 133 
"," 1051 
"," 165 
"," 7742.00 
"," 352988.84 
"," 0.02 
"," 45.59 
"," 19610.49 
"," 1.66 
"
values_295," 887 
"," 32 
"," 531 
"," 138 
"," 1418 
"," 170 
"," 10506.52 
"," 646835.96 
"," 0.02 
"," 61.57 
"," 35935.33 
"," 2.49 
"
values_423," 243 
"," 32 
"," 106 
"," 37 
"," 349 
"," 69 
"," 2131.88 
"," 97720.54 
"," 0.02 
"," 45.84 
"," 5428.92 
"," 0.71 
"
values_544," 612 
"," 32 
"," 346 
"," 131 
"," 958 
"," 163 
"," 7040.08 
"," 297510.62 
"," 0.02 
"," 42.26 
"," 16528.37 
"," 1.49 
"
values_384," 837 
"," 32 
"," 490 
"," 136 
"," 1327 
"," 168 
"," 9809.61 
"," 565494.89 
"," 0.02 
"," 57.65 
"," 31416.38 
"," 2.28 
"
values_206," 1322 
"," 32 
"," 819 
"," 145 
"," 2141 
"," 177 
"," 15988.14 
"," 1444887.12 
"," 0.01 
"," 90.37 
"," 80271.51 
"," 4.26 
"
values_817," 351 
"," 32 
"," 171 
"," 82 
"," 522 
"," 114 
"," 3566.77 
"," 119008.28 
"," 0.03 
"," 33.37 
"," 6611.57 
"," 0.81 
"
