inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_959," 81 
"," 37 
"," 272 
"," 65 
"," 1638.08 
"," 50205.06 
"," 0.03 
"," 30.65 
"," 2789.17 
"," 0.45 
"
values_264," 84 
"," 39 
"," 283 
"," 67 
"," 1716.70 
"," 51765.21 
"," 0.03 
"," 30.15 
"," 2875.84 
"," 0.46 
"
values_123," 84 
"," 38 
"," 282 
"," 66 
"," 1704.52 
"," 52750.38 
"," 0.03 
"," 30.95 
"," 2930.58 
"," 0.47 
"
values_623," 74 
"," 29 
"," 255 
"," 57 
"," 1487.39 
"," 53135.62 
"," 0.03 
"," 35.72 
"," 2951.98 
"," 0.47 
"
values_187," 79 
"," 34 
"," 270 
"," 62 
"," 1607.63 
"," 52295.36 
"," 0.03 
"," 32.53 
"," 2905.30 
"," 0.47 
"
values_575," 83 
"," 38 
"," 277 
"," 66 
"," 1674.30 
"," 51198.25 
"," 0.03 
"," 30.58 
"," 2844.35 
"," 0.46 
"
values_466," 73 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 50688.72 
"," 0.03 
"," 34.07 
"," 2816.04 
"," 0.46 
"
values_621," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_82," 80 
"," 35 
"," 269 
"," 63 
"," 1607.89 
"," 51452.43 
"," 0.03 
"," 32 
"," 2858.47 
"," 0.46 
"
values_352," 67 
"," 23 
"," 238 
"," 51 
"," 1350.04 
"," 55058.04 
"," 0.02 
"," 40.78 
"," 3058.78 
"," 0.48 
"
values_779," 71 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 51127.95 
"," 0.03 
"," 35.50 
"," 2840.44 
"," 0.46 
"
values_946," 69 
"," 25 
"," 245 
"," 53 
"," 1403.34 
"," 54225.08 
"," 0.03 
"," 38.64 
"," 3012.50 
"," 0.48 
"
values_756," 81 
"," 35 
"," 272 
"," 63 
"," 1625.82 
"," 52676.57 
"," 0.03 
"," 32.40 
"," 2926.48 
"," 0.47 
"
values_502," 71 
"," 28 
"," 249 
"," 56 
"," 1446.03 
"," 51334.11 
"," 0.03 
"," 35.50 
"," 2851.90 
"," 0.46 
"
values_641," 81 
"," 38 
"," 272 
"," 66 
"," 1644.08 
"," 49062.67 
"," 0.03 
"," 29.84 
"," 2725.70 
"," 0.45 
"
values_882," 80 
"," 37 
"," 272 
"," 65 
"," 1638.08 
"," 49585.25 
"," 0.03 
"," 30.27 
"," 2754.74 
"," 0.45 
"
values_46," 75 
"," 32 
"," 258 
"," 60 
"," 1523.98 
"," 50005.52 
"," 0.03 
"," 32.81 
"," 2778.08 
"," 0.45 
"
values_721," 71 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 51127.95 
"," 0.03 
"," 35.50 
"," 2840.44 
"," 0.46 
"
values_105," 76 
"," 33 
"," 264 
"," 61 
"," 1565.71 
"," 50482.44 
"," 0.03 
"," 32.24 
"," 2804.58 
"," 0.46 
"
values_284," 77 
"," 31 
"," 267 
"," 59 
"," 1570.67 
"," 54618.63 
"," 0.03 
"," 34.77 
"," 3034.37 
"," 0.48 
"
values_295," 81 
"," 38 
"," 273 
"," 66 
"," 1650.12 
"," 49243.04 
"," 0.03 
"," 29.84 
"," 2735.72 
"," 0.45 
"
values_423," 75 
"," 30 
"," 263 
"," 58 
"," 1540.65 
"," 53922.72 
"," 0.03 
"," 35 
"," 2995.71 
"," 0.48 
"
values_544," 70 
"," 27 
"," 246 
"," 55 
"," 1422.21 
"," 51621.12 
"," 0.03 
"," 36.30 
"," 2867.84 
"," 0.46 
"
values_384," 86 
"," 40 
"," 283 
"," 68 
"," 1722.75 
"," 51854.83 
"," 0.03 
"," 30.10 
"," 2880.82 
"," 0.46 
"
values_206," 77 
"," 33 
"," 260 
"," 61 
"," 1541.99 
"," 50371.73 
"," 0.03 
"," 32.67 
"," 2798.43 
"," 0.45 
"
values_817," 73 
"," 30 
"," 253 
"," 58 
"," 1482.07 
"," 50489.16 
"," 0.03 
"," 34.07 
"," 2804.95 
"," 0.46 
"
values_788," 79 
"," 34 
"," 266 
"," 62 
"," 1583.82 
"," 51520.61 
"," 0.03 
"," 32.53 
"," 2862.26 
"," 0.46 
"
values_205," 83 
"," 38 
"," 281 
"," 66 
"," 1698.47 
"," 51937.57 
"," 0.03 
"," 30.58 
"," 2885.42 
"," 0.46 
"
values_243," 86 
"," 42 
"," 290 
"," 70 
"," 1777.49 
"," 50954.77 
"," 0.03 
"," 28.67 
"," 2830.82 
"," 0.46 
"
values_619," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_514," 88 
"," 42 
"," 287 
"," 70 
"," 1759.10 
"," 51600.39 
"," 0.03 
"," 29.33 
"," 2866.69 
"," 0.46 
"
values_703," 70 
"," 27 
"," 246 
"," 55 
"," 1422.21 
"," 51621.12 
"," 0.03 
"," 36.30 
"," 2867.84 
"," 0.46 
"
values_605," 81 
"," 33 
"," 273 
"," 61 
"," 1619.09 
"," 55637.86 
"," 0.03 
"," 34.36 
"," 3090.99 
"," 0.49 
"
values_659," 88 
"," 41 
"," 290 
"," 69 
"," 1771.47 
"," 53230.58 
"," 0.03 
"," 30.05 
"," 2957.25 
"," 0.47 
"
values_929," 84 
"," 40 
"," 278 
"," 68 
"," 1692.31 
"," 49754.05 
"," 0.03 
"," 29.40 
"," 2764.11 
"," 0.45 
"
values_365," 88 
"," 43 
"," 288 
"," 71 
"," 1771.13 
"," 50744.85 
"," 0.03 
"," 28.65 
"," 2819.16 
"," 0.46 
"
values_495," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_431," 79 
"," 34 
"," 270 
"," 62 
"," 1607.63 
"," 52295.36 
"," 0.03 
"," 32.53 
"," 2905.30 
"," 0.47 
"
values_482," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_611," 85 
"," 38 
"," 284 
"," 66 
"," 1716.61 
"," 53756.93 
"," 0.03 
"," 31.32 
"," 2986.50 
"," 0.47 
"
values_846," 85 
"," 39 
"," 282 
"," 67 
"," 1710.64 
"," 52196.36 
"," 0.03 
"," 30.51 
"," 2899.80 
"," 0.47 
"
values_27," 84 
"," 39 
"," 278 
"," 67 
"," 1686.37 
"," 50850.63 
"," 0.03 
"," 30.15 
"," 2825.03 
"," 0.46 
"
values_736," 67 
"," 24 
"," 240 
"," 52 
"," 1368.11 
"," 53470.12 
"," 0.03 
"," 39.08 
"," 2970.56 
"," 0.47 
"
values_815," 82 
"," 36 
"," 274 
"," 64 
"," 1644 
"," 52425.33 
"," 0.03 
"," 31.89 
"," 2912.52 
"," 0.47 
"
values_145," 74 
"," 29 
"," 255 
"," 57 
"," 1487.39 
"," 53135.62 
"," 0.03 
"," 35.72 
"," 2951.98 
"," 0.47 
"
values_582," 75 
"," 31 
"," 259 
"," 59 
"," 1523.60 
"," 51605.96 
"," 0.03 
"," 33.87 
"," 2867.00 
"," 0.46 
"
values_492," 82 
"," 36 
"," 275 
"," 64 
"," 1650 
"," 52616.67 
"," 0.03 
"," 31.89 
"," 2923.15 
"," 0.47 
"
values_881," 78 
"," 34 
"," 265 
"," 62 
"," 1577.86 
"," 50677.22 
"," 0.03 
"," 32.12 
"," 2815.40 
"," 0.46 
"
values_237," 81 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 51597 
"," 0.03 
"," 31.50 
"," 2866.50 
"," 0.46 
"
values_409," 78 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 49793.13 
"," 0.03 
"," 31.20 
"," 2766.29 
"," 0.45 
"
values_108," 81 
"," 35 
"," 273 
"," 63 
"," 1631.80 
"," 52870.24 
"," 0.03 
"," 32.40 
"," 2937.24 
"," 0.47 
"
values_299," 78 
"," 35 
"," 266 
"," 63 
"," 1589.96 
"," 49606.64 
"," 0.03 
"," 31.20 
"," 2755.92 
"," 0.45 
"
values_20," 70 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 51830.96 
"," 0.03 
"," 36.30 
"," 2879.50 
"," 0.46 
"
values_485," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_303," 82 
"," 36 
"," 275 
"," 64 
"," 1650 
"," 52616.67 
"," 0.03 
"," 31.89 
"," 2923.15 
"," 0.47 
"
values_425," 88 
"," 42 
"," 293 
"," 70 
"," 1795.88 
"," 52679.14 
"," 0.03 
"," 29.33 
"," 2926.62 
"," 0.47 
"
values_597," 83 
"," 37 
"," 274 
"," 65 
"," 1650.13 
"," 51822.96 
"," 0.03 
"," 31.41 
"," 2879.05 
"," 0.46 
"
values_517," 89 
"," 46 
"," 294 
"," 74 
"," 1825.58 
"," 49449.39 
"," 0.04 
"," 27.09 
"," 2747.19 
"," 0.45 
"
values_672," 87 
"," 38 
"," 285 
"," 66 
"," 1722.65 
"," 55215.54 
"," 0.03 
"," 32.05 
"," 3067.53 
"," 0.48 
"
values_340," 67 
"," 23 
"," 239 
"," 51 
"," 1355.71 
"," 55289.38 
"," 0.02 
"," 40.78 
"," 3071.63 
"," 0.48 
"
values_339," 77 
"," 32 
"," 263 
"," 60 
"," 1553.51 
"," 52333.94 
"," 0.03 
"," 33.69 
"," 2907.44 
"," 0.47 
"
values_424," 71 
"," 28 
"," 251 
"," 56 
"," 1457.65 
"," 51746.44 
"," 0.03 
"," 35.50 
"," 2874.80 
"," 0.46 
"
values_9," 80 
"," 36 
"," 275 
"," 64 
"," 1650 
"," 51333.33 
"," 0.03 
"," 31.11 
"," 2851.85 
"," 0.46 
"
values_587," 87 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 50690.79 
"," 0.04 
"," 28.33 
"," 2816.16 
"," 0.46 
"
values_417," 76 
"," 30 
"," 263 
"," 58 
"," 1540.65 
"," 54641.68 
"," 0.03 
"," 35.47 
"," 3035.65 
"," 0.48 
"
values_116," 73 
"," 30 
"," 256 
"," 58 
"," 1499.64 
"," 51087.84 
"," 0.03 
"," 34.07 
"," 2838.21 
"," 0.46 
"
values_475," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_184," 72 
"," 28 
"," 253 
"," 56 
"," 1469.26 
"," 52893.39 
"," 0.03 
"," 36 
"," 2938.52 
"," 0.47 
"
values_223," 87 
"," 43 
"," 292 
"," 71 
"," 1795.73 
"," 50864.99 
"," 0.04 
"," 28.33 
"," 2825.83 
"," 0.46 
"
values_804," 86 
"," 39 
"," 286 
"," 67 
"," 1734.90 
"," 53559.52 
"," 0.03 
"," 30.87 
"," 2975.53 
"," 0.47 
"
values_374," 85 
"," 40 
"," 280 
"," 68 
"," 1704.49 
"," 50708.57 
"," 0.03 
"," 29.75 
"," 2817.14 
"," 0.46 
"
values_864," 84 
"," 40 
"," 282 
"," 68 
"," 1716.66 
"," 50469.94 
"," 0.03 
"," 29.40 
"," 2803.89 
"," 0.46 
"
values_444," 87 
"," 42 
"," 293 
"," 70 
"," 1795.88 
"," 52080.52 
"," 0.03 
"," 29 
"," 2893.36 
"," 0.46 
"
values_92," 83 
"," 38 
"," 278 
"," 66 
"," 1680.34 
"," 51383.08 
"," 0.03 
"," 30.58 
"," 2854.62 
"," 0.46 
"
values_773," 74 
"," 31 
"," 258 
"," 59 
"," 1517.72 
"," 50721.29 
"," 0.03 
"," 33.42 
"," 2817.85 
"," 0.46 
"
values_131," 66 
"," 23 
"," 235 
"," 51 
"," 1333.02 
"," 53552.63 
"," 0.02 
"," 40.17 
"," 2975.15 
"," 0.47 
"
values_710," 80 
"," 36 
"," 268 
"," 64 
"," 1608 
"," 50026.67 
"," 0.03 
"," 31.11 
"," 2779.26 
"," 0.45 
"
values_693," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_944," 73 
"," 29 
"," 256 
"," 57 
"," 1493.22 
"," 52623.13 
"," 0.03 
"," 35.24 
"," 2923.51 
"," 0.47 
"
values_573," 80 
"," 34 
"," 272 
"," 62 
"," 1619.54 
"," 53349.60 
"," 0.03 
"," 32.94 
"," 2963.87 
"," 0.47 
"
values_712," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_718," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_3," 66 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 53780.51 
"," 0.02 
"," 40.17 
"," 2987.81 
"," 0.47 
"
values_805," 72 
"," 27 
"," 253 
"," 55 
"," 1462.68 
"," 54606.87 
"," 0.03 
"," 37.33 
"," 3033.71 
"," 0.48 
"
values_98," 90 
"," 44 
"," 295 
"," 72 
"," 1820.13 
"," 52121.84 
"," 0.03 
"," 28.64 
"," 2895.66 
"," 0.47 
"
values_304," 85 
"," 40 
"," 280 
"," 68 
"," 1704.49 
"," 50708.57 
"," 0.03 
"," 29.75 
"," 2817.14 
"," 0.46 
"
values_897," 88 
"," 44 
"," 292 
"," 72 
"," 1801.62 
"," 50445.31 
"," 0.04 
"," 28 
"," 2802.52 
"," 0.46 
"
values_153," 73 
"," 28 
"," 252 
"," 56 
"," 1463.45 
"," 53416.05 
"," 0.03 
"," 36.50 
"," 2967.56 
"," 0.47 
"
values_368," 79 
"," 35 
"," 270 
"," 63 
"," 1613.87 
"," 50998.15 
"," 0.03 
"," 31.60 
"," 2833.23 
"," 0.46 
"
values_689," 70 
"," 26 
"," 249 
"," 54 
"," 1432.97 
"," 54011.83 
"," 0.03 
"," 37.69 
"," 3000.66 
"," 0.48 
"
values_830," 72 
"," 29 
"," 250 
"," 57 
"," 1458.22 
"," 50685.80 
"," 0.03 
"," 34.76 
"," 2815.88 
"," 0.46 
"
values_29," 90 
"," 43 
"," 300 
"," 71 
"," 1844.92 
"," 54060.57 
"," 0.03 
"," 29.30 
"," 3003.36 
"," 0.48 
"
values_301," 90 
"," 44 
"," 296 
"," 72 
"," 1826.30 
"," 52298.53 
"," 0.03 
"," 28.64 
"," 2905.47 
"," 0.47 
"
values_286," 88 
"," 37 
"," 294 
"," 65 
"," 1770.58 
"," 58955.40 
"," 0.03 
"," 33.30 
"," 3275.30 
"," 0.50 
"
values_580," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_593," 91 
"," 43 
"," 301 
"," 71 
"," 1851.07 
"," 54843.44 
"," 0.03 
"," 29.63 
"," 3046.86 
"," 0.48 
"
values_80," 89 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 52212.50 
"," 0.03 
"," 28.98 
"," 2900.69 
"," 0.47 
"
values_416," 86 
"," 41 
"," 289 
"," 69 
"," 1765.36 
"," 51841.41 
"," 0.03 
"," 29.37 
"," 2880.08 
"," 0.46 
"
values_305," 87 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51039.18 
"," 0.04 
"," 28.33 
"," 2835.51 
"," 0.46 
"
values_142," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_800," 65 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 54393.95 
"," 0.02 
"," 41.36 
"," 3021.89 
"," 0.48 
"
values_661," 83 
"," 38 
"," 275 
"," 66 
"," 1662.21 
"," 50828.58 
"," 0.03 
"," 30.58 
"," 2823.81 
"," 0.46 
"
values_73," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_297," 85 
"," 41 
"," 285 
"," 69 
"," 1740.93 
"," 50529.42 
"," 0.03 
"," 29.02 
"," 2807.19 
"," 0.46 
"
values_167," 87 
"," 39 
"," 284 
"," 67 
"," 1722.77 
"," 53803.41 
"," 0.03 
"," 31.23 
"," 2989.08 
"," 0.48 
"
values_594," 66 
"," 23 
"," 237 
"," 51 
"," 1344.36 
"," 54008.39 
"," 0.02 
"," 40.17 
"," 3000.47 
"," 0.48 
"
values_367," 73 
"," 30 
"," 252 
"," 58 
"," 1476.21 
"," 50289.60 
"," 0.03 
"," 34.07 
"," 2793.87 
"," 0.45 
"
values_552," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_608," 84 
"," 39 
"," 279 
"," 67 
"," 1692.44 
"," 51033.54 
"," 0.03 
"," 30.15 
"," 2835.20 
"," 0.46 
"
values_797," 79 
"," 35 
"," 270 
"," 63 
"," 1613.87 
"," 50998.15 
"," 0.03 
"," 31.60 
"," 2833.23 
"," 0.46 
"
values_288," 89 
"," 43 
"," 295 
"," 71 
"," 1814.18 
"," 52568.90 
"," 0.03 
"," 28.98 
"," 2920.49 
"," 0.47 
"
values_764," 85 
"," 38 
"," 282 
"," 66 
"," 1704.52 
"," 53378.36 
"," 0.03 
"," 31.32 
"," 2965.46 
"," 0.47 
"
values_622," 84 
"," 41 
"," 281 
"," 69 
"," 1716.50 
"," 49234.11 
"," 0.03 
"," 28.68 
"," 2735.23 
"," 0.45 
"
values_785," 88 
"," 43 
"," 287 
"," 71 
"," 1764.98 
"," 50568.66 
"," 0.03 
"," 28.65 
"," 2809.37 
"," 0.46 
"
values_676," 86 
"," 39 
"," 283 
"," 67 
"," 1716.70 
"," 52997.71 
"," 0.03 
"," 30.87 
"," 2944.32 
"," 0.47 
"
values_330," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_595," 71 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 51127.95 
"," 0.03 
"," 35.50 
"," 2840.44 
"," 0.46 
"
values_968," 66 
"," 23 
"," 235 
"," 51 
"," 1333.02 
"," 53552.63 
"," 0.02 
"," 40.17 
"," 2975.15 
"," 0.47 
"
values_503," 80 
"," 35 
"," 272 
"," 63 
"," 1625.82 
"," 52026.24 
"," 0.03 
"," 32 
"," 2890.35 
"," 0.46 
"
values_378," 68 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52784.85 
"," 0.03 
"," 38.08 
"," 2932.49 
"," 0.47 
"
values_610," 66 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 53780.51 
"," 0.02 
"," 40.17 
"," 2987.81 
"," 0.47 
"
